game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401574839,2023-12-20,Nebraska Cornhuskers,North Dakota Fighting Hawks,69.8,70.6,140.4,72.4,58.8,131.2,,,,,,,74.0,3.0,8.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,3.662864636002951,9.13868731018114,,,,,,,,,,158.0,8.0
401574840,2023-12-29,Nebraska Cornhuskers,South Carolina State Bulldogs,69.4,71.2,140.6,82.8,85.2,168.0,,,,,,,61.0,9.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,1.2592490842370094,11.54230286194708,,,,,,,,,,153.0,29.0
401600309,2024-01-03,Nebraska Cornhuskers,Indiana Hoosiers,75.6,65.8,141.4,80.2,74.2,154.4,,,,,,,74.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,12.192155808298002,0.6093961378860868,,,,,,,,,,156.0,16.0
401600314,2024-01-06,Wisconsin Badgers,Nebraska Cornhuskers,76.2,68.0,144.2,79.8,64.6,144.4,,,,,,,89.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.745759983287822,12.80155194618409,3.944208037103733,,,,,,,,,,160.0,16.0
401600321,2024-01-09,Nebraska Cornhuskers,Purdue Boilermakers,78.8,68.2,147.0,84.4,65.0,149.4,,,,85.2,67.73333333333333,152.93333333333334,71.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,20.853099560906298,-8.051547614722208,,,,,,,,,,160.0,16.0
401600327,2024-01-12,Iowa Hawkeyes,Nebraska Cornhuskers,84.6,83.6,168.2,84.0,73.4,157.4,,,,78.06666666666666,68.6,146.66666666666666,77.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.792267857114297,12.80155194618409,-1.0092840890697925,,,,,,,,,,170.0,18.0
401600337,2024-01-17,Rutgers Scarlet Knights,Nebraska Cornhuskers,62.4,66.8,129.2,82.6,77.2,159.8,,,,77.73333333333333,71.26666666666667,149.0,72.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.101320684174334,12.80155194618409,-3.700231262009755,,,,,,,,,,169.0,5.0
401600347,2024-01-23,Nebraska Cornhuskers,Ohio State Buckeyes,80.8,82.2,163.0,71.4,65.4,136.8,78.93333333333334,73.73333333333333,152.66666666666666,,,,78.0,6.0,8.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,15.62653935202176,-2.824987405837671,,,,,,,,,,152.0,14.0
401600363,2024-02-01,Nebraska Cornhuskers,Wisconsin Badgers,80.2,82.0,162.2,77.4,70.8,148.2,78.86666666666666,74.13333333333334,153.0,76.13333333333334,66.66666666666667,142.8,70.0,9.0,6.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,16.745759983287822,-3.944208037103733,,,,,,,,,,152.0,8.0
401600369,2024-02-04,Illinois Fighting Illini,Nebraska Cornhuskers,84.4,73.8,158.2,81.8,78.8,160.6,84.13333333333334,73.06666666666666,157.2,78.6,74.73333333333333,153.33333333333334,70.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.36622847843901,12.80155194618409,6.56467653225492,,,,,,,,,,171.0,3.0
401600374,2024-02-07,Northwestern Wildcats,Nebraska Cornhuskers,80.6,81.6,162.2,81.0,81.8,162.8,76.93333333333334,72.53333333333333,149.46666666666667,78.26666666666667,75.26666666666667,153.53333333333333,78.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.560744627758815,12.80155194618409,-0.2408073184252721,,,,,,,,,,148.0,12.0
401600400,2024-02-21,Indiana Hoosiers,Nebraska Cornhuskers,69.2,76.8,146.0,79.4,79.0,158.4,71.93333333333334,73.93333333333334,145.86666666666667,77.13333333333334,75.8,152.93333333333334,82.0,3.0,14.0,False,False,False,,,,,0.0,,,,,0.0,12.192155808298002,12.80155194618409,-0.6093961378860868,,,,,,,,,,155.0,-15.0
401600407,2024-02-25,Nebraska Cornhuskers,Minnesota Golden Gophers,80.0,75.6,155.6,77.8,76.8,154.6,78.8,74.53333333333333,153.33333333333334,76.2,72.8,149.0,48.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,8.896023298196836,3.9055286479872535,,,,,,,,,,128.0,18.0
401600415,2024-02-29,Ohio State Buckeyes,Nebraska Cornhuskers,68.6,71.0,139.6,78.0,72.8,150.8,73.33333333333333,70.06666666666666,143.4,79.33333333333333,73.13333333333334,152.46666666666667,76.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.62653935202176,12.80155194618409,2.824987405837671,,,,,,,,,,147.0,9.0
401600422,2024-03-03,Nebraska Cornhuskers,Rutgers Scarlet Knights,75.8,74.0,149.8,65.8,70.4,136.2,78.8,73.66666666666667,152.46666666666667,65.0,69.26666666666667,134.26666666666668,62.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,9.101320684174334,3.700231262009755,,,,,,,,,,123.0,11.0
401600431,2024-03-10,Michigan Wolverines,Nebraska Cornhuskers,63.8,84.6,148.4,72.4,67.8,140.2,69.6,82.2,151.8,79.13333333333334,74.33333333333333,153.46666666666667,93.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.446227768369392,12.80155194618409,-0.3553241778146958,,,,,,,,,,155.0,-15.0
401625689,2024-03-16,Illinois Fighting Illini,Nebraska Cornhuskers,83.4,78.4,161.8,75.8,65.8,141.6,85.6,78.86666666666666,164.46666666666667,79.26666666666667,74.0,153.26666666666668,91.0,1.0,6.0,True,False,True,,,,,0.0,,,,,0.0,19.36622847843901,12.80155194618409,6.56467653225492,,,,,,,,,,185.0,11.0
401638611,2024-03-22,Nebraska Cornhuskers,Texas A&M Aggies,76.2,71.4,147.6,76.2,81.4,157.6,79.0,76.4,155.4,76.06666666666666,74.2,150.26666666666668,102.0,6.0,6.0,False,False,True,,,,,0.0,,,,,0.0,12.80155194618409,15.648769773077923,-2.847217826893834,,,,,,,,,,181.0,-15.0
401707985,2024-11-09,Nebraska Cornhuskers,Bethune-Cookman Wildcats,78.2,80.0,158.2,71.2,78.8,150.0,78.8,78.26666666666667,157.06666666666666,69.53333333333333,77.4,146.93333333333334,53.0,232.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,-1.9429721660749364,14.744524112259024,,,,,,,,,,121.0,5.0
401707986,2024-11-13,Nebraska Cornhuskers,Fairleigh Dickinson Knights,77.0,76.0,153.0,77.8,84.6,162.4,78.2,76.26666666666667,154.46666666666667,73.6,79.53333333333333,153.13333333333333,70.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,2.0840107011775486,10.71754124500654,,,,,,,,,,146.0,26.0
401707987,2024-11-17,Saint Mary's Gaels,Nebraska Cornhuskers,77.4,68.4,145.8,80.8,76.8,157.6,79.2,61.93333333333333,141.13333333333333,78.06666666666666,75.46666666666667,153.53333333333333,89.0,5.0,4.0,False,False,True,,,,,0.0,,,,,0.0,17.620950950861307,12.80155194618409,4.8193990046772175,,,,,,,,,,151.0,3.0
401715452,2024-11-22,Creighton Bluejays,Nebraska Cornhuskers,85.4,67.4,152.8,78.6,78.2,156.8,82.0,68.6,150.6,77.93333333333334,74.33333333333333,152.26666666666668,59.0,6.0,5.0,False,False,False,,,,,0.0,,,,,0.0,16.877844368920474,12.80155194618409,4.076292422736385,,,,,,,,,,137.0,-11.0
401707990,2024-12-01,Nebraska Cornhuskers,North Florida Ospreys,76.0,71.2,147.2,88.6,80.8,169.4,77.4,72.73333333333333,150.13333333333333,81.6,76.6,158.2,85.0,9.0,2.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,2.1986491414457845,10.602902804738305,,,,,,,,,,175.0,31.0
401721313,2024-12-07,Michigan State Spartans,Nebraska Cornhuskers,80.4,73.0,153.4,80.0,66.0,146.0,73.4,68.73333333333333,142.13333333333333,78.73333333333333,72.93333333333334,151.66666666666666,72.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,18.441696676683907,12.80155194618409,5.640144730499818,,,,,,,,,,141.0,37.0
401721321,2024-12-13,Nebraska Cornhuskers,Indiana Hoosiers,77.8,72.2,150.0,83.4,71.4,154.8,76.86666666666666,74.06666666666666,150.93333333333334,77.73333333333333,69.73333333333333,147.46666666666667,85.0,6.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,12.192155808298002,0.6093961378860868,,,,,,,,,,153.0,17.0
401715990,2024-12-22,Murray State Racers,Nebraska Cornhuskers,72.8,68.2,141.0,77.6,73.8,151.4,70.53333333333333,72.8,143.33333333333334,76.93333333333334,72.8,149.73333333333332,48.0,4.0,9.0,False,False,True,,,,,0.0,,,,,0.0,5.42491566768279,12.80155194618409,-7.376636278501299,,,,,,,,,,115.0,-17.0
401729809,2024-12-23,Hawai'i Rainbow Warriors,Nebraska Cornhuskers,70.8,73.0,143.8,76.0,68.2,144.2,75.0,70.46666666666667,145.46666666666667,76.8,70.73333333333333,147.53333333333333,56.0,1.0,1.0,True,True,False,,,,,0.0,,,,,0.0,4.678713320411814,12.80155194618409,-8.122838625772275,,,,,,,,,,124.0,-14.0
401729814,2024-12-25,Nebraska Cornhuskers,Oregon State Beavers,75.0,66.6,141.6,80.8,60.6,141.4,75.73333333333333,69.73333333333333,145.46666666666667,75.2,65.73333333333333,140.93333333333334,66.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,12.80155194618409,7.748818620744063,5.052733325440026,,,,,,,,,,144.0,12.0
401707991,2024-12-30,Nebraska Cornhuskers,Southern Jaguars,70.0,65.4,135.4,69.8,76.0,145.8,76.06666666666666,70.46666666666667,146.53333333333333,74.8,67.4,142.2,54.0,5.0,8.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,3.965186202241992,8.836365743942098,,,,,,,,,,120.0,34.0
401721329,2025-01-04,Nebraska Cornhuskers,UCLA Bruins,75.0,56.2,131.2,76.0,67.6,143.6,76.6,68.13333333333334,144.73333333333332,75.86666666666666,60.53333333333333,136.4,48.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,12.605244654137003,0.1963072920470843,,,,,,,,,,124.0,8.0
401721337,2025-01-07,Iowa Hawkeyes,Nebraska Cornhuskers,92.8,83.4,176.2,71.2,54.2,125.4,86.73333333333333,78.06666666666666,164.8,76.53333333333333,68.26666666666667,144.8,65.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.792267857114297,12.80155194618409,-1.0092840890697925,,,,,,,,,,184.0,10.0
401721351,2025-01-12,Purdue Boilermakers,Nebraska Cornhuskers,76.0,64.6,140.6,75.4,63.8,139.2,75.93333333333334,68.26666666666667,144.2,76.66666666666667,70.06666666666666,146.73333333333332,73.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,20.853099560906298,12.80155194618409,8.051547614722208,,,,,,,,,,172.0,36.0
401721360,2025-01-16,Nebraska Cornhuskers,Rutgers Scarlet Knights,75.2,73.6,148.8,70.6,71.8,142.4,75.4,70.46666666666667,145.86666666666667,76.66666666666667,74.33333333333333,151.0,77.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,9.101320684174334,3.700231262009755,,,,,,,,,,167.0,-3.0
401721366,2025-01-19,Maryland Terrapins,Nebraska Cornhuskers,75.6,73.2,148.8,76.0,77.4,153.4,83.66666666666667,65.6,149.26666666666668,75.33333333333333,69.6,144.93333333333334,72.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.80155194618409,3.914649114482556,,,,,,,,,,135.0,3.0
401721374,2025-01-22,Nebraska Cornhuskers,USC Trojans,73.8,82.6,156.4,80.2,75.6,155.8,75.53333333333333,70.33333333333333,145.86666666666667,77.33333333333333,73.06666666666666,150.4,64.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,10.735240964573473,2.066310981610618,,,,,,,,,,151.0,-5.0
401721384,2025-01-26,Wisconsin Badgers,Nebraska Cornhuskers,78.4,68.8,147.2,75.2,86.6,161.8,80.86666666666666,71.93333333333334,152.8,74.66666666666667,71.53333333333333,146.2,68.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.745759983287822,12.80155194618409,3.944208037103733,,,,,,,,,,138.0,28.0
401721391,2025-01-30,Nebraska Cornhuskers,Illinois Fighting Illini,68.8,83.8,152.6,79.4,79.2,158.6,73.4,71.93333333333334,145.33333333333334,84.86666666666666,71.33333333333333,156.2,71.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,19.36622847843901,-6.56467653225492,,,,,,,,,,154.0,6.0
401721400,2025-02-02,Oregon Ducks,Nebraska Cornhuskers,68.6,74.4,143.0,71.2,77.8,149.0,74.8,72.4,147.2,73.8,72.66666666666667,146.46666666666667,62.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.891612359104464,12.80155194618409,0.0900604129203745,,,,,,,,,,148.0,-6.0
401721408,2025-02-05,Washington Huskies,Nebraska Cornhuskers,63.6,79.0,142.6,70.2,75.0,145.2,71.6,73.93333333333334,145.53333333333333,72.06666666666666,72.6,144.66666666666666,84.0,12.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.178601091605056,12.80155194618409,-4.622950854579033,,,,,,,,,,158.0,-14.0
401721418,2025-02-09,Nebraska Cornhuskers,Ohio State Buckeyes,74.2,75.6,149.8,78.0,71.2,149.2,74.33333333333333,71.46666666666667,145.8,78.13333333333334,74.06666666666666,152.2,73.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,15.62653935202176,-2.824987405837671,,,,,,,,,,150.0,8.0
401721426,2025-02-13,Nebraska Cornhuskers,Maryland Terrapins,75.4,74.2,149.6,81.2,74.0,155.2,73.93333333333334,71.66666666666667,145.6,80.4,71.13333333333334,151.53333333333333,77.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,16.716201060666645,-3.914649114482556,,,,,,,,,,158.0,-8.0
401721433,2025-02-16,Northwestern Wildcats,Nebraska Cornhuskers,74.2,76.4,150.6,79.4,74.2,153.6,73.53333333333333,73.6,147.13333333333333,74.53333333333333,73.93333333333334,148.46666666666667,57.0,12.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.560744627758815,12.80155194618409,-0.2408073184252721,,,,,,,,,,132.0,-4.0
401721440,2025-02-19,Penn State Nittany Lions,Nebraska Cornhuskers,70.4,75.2,145.6,77.0,72.2,149.2,74.8,76.73333333333333,151.53333333333333,74.46666666666667,74.53333333333333,149.0,77.0,15.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.704382547966985,12.80155194618409,-1.097169398217105,,,,,,,,,,161.0,17.0
401721451,2025-02-24,Nebraska Cornhuskers,Michigan Wolverines,76.0,75.8,151.8,74.6,74.8,149.4,74.06666666666666,76.06666666666666,150.13333333333333,82.2,76.33333333333333,158.53333333333333,46.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,12.446227768369392,0.3553241778146958,,,,,,,,,,95.0,-3.0
401721468,2025-03-04,Ohio State Buckeyes,Nebraska Cornhuskers,74.6,75.2,149.8,68.0,71.2,139.2,75.86666666666666,74.6,150.46666666666667,72.0,76.46666666666667,148.46666666666667,84.0,6.0,8.0,False,False,False,,,,,0.0,,,,,0.0,15.62653935202176,12.80155194618409,2.824987405837671,,,,,,,,,,230.0,2.0
401721481,2025-03-09,Nebraska Cornhuskers,Iowa Hawkeyes,75.0,80.2,155.2,71.0,84.2,155.2,75.2,80.33333333333333,155.53333333333333,75.46666666666667,85.53333333333333,161.0,75.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,11.792267857114297,1.0092840890697925,,,,,,,,,,151.0,-15.0
401758621,2025-03-31,Arizona State Sun Devils,Nebraska Cornhuskers,74.0,82.8,156.8,73.6,80.2,153.8,72.0,80.53333333333333,152.53333333333333,73.93333333333334,79.4,153.33333333333334,68.0,20.0,22.0,False,False,True,,,,,0.0,,,,,0.0,7.248925417598548,12.80155194618409,-5.552626528585541,,,,,,,,,,164.0,-8.0
401758631,2025-04-02,Georgetown Hoyas,Nebraska Cornhuskers,73.4,79.0,152.4,77.2,83.0,160.2,68.53333333333333,73.2,141.73333333333332,75.13333333333334,77.66666666666667,152.8,58.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,6.556077560053717,12.80155194618409,-6.245474386130372,,,,,,,,,,150.0,-12.0
401758632,2025-04-05,Nebraska Cornhuskers,Boise State Broncos,79.0,79.0,158.0,79.6,72.2,151.8,75.06666666666666,76.6,151.66666666666666,78.33333333333333,68.53333333333333,146.86666666666667,72.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,12.80155194618409,14.085570091585774,-1.284018145401685,,,,,,,,,,148.0,10.0
401758636,2025-04-06,UCF Knights,Nebraska Cornhuskers,89.8,84.6,174.4,85.6,83.0,168.6,84.26666666666667,84.8,169.06666666666666,75.93333333333334,76.6,152.53333333333333,70.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,11.489038207894897,12.80155194618409,-1.3125137382891925,,,,,,,,,,143.0,-11.0
401827237,2025-11-08,Nebraska Cornhuskers,Florida International Panthers,78.2,73.0,151.2,65.2,68.0,133.2,76.2,75.8,152.0,67.53333333333333,70.53333333333333,138.06666666666666,,216.0,241.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,1.323000519074483,11.478551427109606,,,,,,,,,,0.0,0.0
401826778,2025-11-15,Nebraska Cornhuskers,Oklahoma Sooners,64.6,56.4,121.0,64.0,62.2,126.2,72.53333333333333,70.26666666666667,142.8,69.2,73.8,143.0,,7.0,7.0,False,False,True,,,,,0.0,,,,,0.0,12.80155194618409,12.495924685927216,0.3056272602568732,,,,,,,,,,0.0,0.0
401827238,2025-11-20,Nebraska Cornhuskers,New Mexico Lobos,47.4,40.8,88.2,42.8,38.2,81.0,67.2,65.33333333333333,132.53333333333333,66.53333333333333,59.86666666666667,126.4,,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,12.80155194618409,14.229104022657149,-1.4275520764730594,,,,,,,,,,0.0,0.0
401827068,2025-11-25,Nebraska Cornhuskers,Winthrop Eagles,31.2,27.0,58.2,16.0,18.2,34.2,62.06666666666667,60.6,122.66666666666669,61.266666666666666,56.73333333333333,118.0,,5.0,2.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,9.767673835026976,3.0338781111571134,,,,,,,,,,0.0,0.0
401827062,2025-11-29,Nebraska Cornhuskers,South Carolina Upstate Spartans,15.4,13.2,28.6,0.0,0.0,0.0,56.333333333333336,55.8,112.13333333333334,44.4,48.8,93.2,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,2.0348576228626247,10.766694323321463,,,,,,,,,,0.0,0.0
401820835,2025-12-07,Nebraska Cornhuskers,Creighton Bluejays,0.0,0.0,0.0,0.0,0.0,0.0,51.06666666666667,51.06666666666667,102.13333333333334,46.0,43.93333333333333,89.93333333333334,,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,16.877844368920474,-4.076292422736385,,,,,,,,,,0.0,0.0
401825405,2025-12-10,Nebraska Cornhuskers,Wisconsin Badgers,0.0,0.0,0.0,0.0,0.0,0.0,46.06666666666667,45.53333333333333,91.6,42.06666666666667,38.2,80.26666666666667,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,16.745759983287822,-3.944208037103733,,,,,,,,,,0.0,0.0
401825407,2025-12-13,Illinois Fighting Illini,Nebraska Cornhuskers,0.0,0.0,0.0,0.0,0.0,0.0,35.53333333333333,31.6,67.13333333333334,41.53333333333333,41.266666666666666,82.8,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.36622847843901,12.80155194618409,6.56467653225492,,,,,,,,,,0.0,0.0
401827239,2025-12-21,Nebraska Cornhuskers,North Dakota Fighting Hawks,0.0,0.0,0.0,0.0,0.0,0.0,36.73333333333333,35.333333333333336,72.06666666666666,23.466666666666665,25.866666666666667,49.333333333333336,,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,3.662864636002951,9.13868731018114,,,,,,,,,,0.0,0.0
401826776,2025-12-30,Nebraska Cornhuskers,New Hampshire Wildcats,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,32.06666666666667,65.73333333333333,23.6,23.466666666666665,47.06666666666667,,9.0,9.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,0.1479406066971083,12.65361133948698,,,,,,,,,,0.0,0.0
401825412,2026-01-02,Nebraska Cornhuskers,Michigan State Spartans,0.0,0.0,0.0,0.0,0.0,0.0,26.066666666666663,24.33333333333333,50.4,14.466666666666669,13.933333333333334,28.4,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,18.441696676683907,-5.640144730499818,,,,,,,,,,0.0,0.0
401825420,2026-01-05,Ohio State Buckeyes,Nebraska Cornhuskers,0.0,0.0,0.0,0.0,0.0,0.0,28.4,29.266666666666666,57.66666666666666,21.53333333333333,18.8,40.333333333333336,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.62653935202176,12.80155194618409,2.824987405837671,,,,,,,,,,0.0,0.0
401825461,2026-01-21,Nebraska Cornhuskers,Washington Huskies,0.0,0.0,0.0,0.0,0.0,0.0,15.8,13.6,29.4,5.6,4.666666666666667,10.266666666666667,,16.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,8.178601091605056,4.622950854579033,,,,,,,,,,0.0,0.0
401825474,2026-01-27,Michigan Wolverines,Nebraska Cornhuskers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,9.0,19.4,,4.0,6.0,False,False,False,,,,,0.0,,,,,0.0,12.446227768369392,12.80155194618409,-0.3553241778146958,,,,,,,,,,0.0,0.0
401825487,2026-02-01,Nebraska Cornhuskers,Illinois Fighting Illini,0.0,0.0,0.0,0.0,0.0,0.0,5.133333333333334,4.4,9.533333333333331,0.0,0.0,0.0,,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,19.36622847843901,-6.56467653225492,,,,,,,,,,0.0,0.0
401825507,2026-02-10,Nebraska Cornhuskers,Purdue Boilermakers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,20.853099560906298,-8.051547614722208,,,,,,,,,,0.0,0.0
401825520,2026-02-17,Iowa Hawkeyes,Nebraska Cornhuskers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.792267857114297,12.80155194618409,-1.0092840890697925,,,,,,,,,,0.0,0.0
401825541,2026-02-25,Nebraska Cornhuskers,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,16.716201060666645,-3.914649114482556,,,,,,,,,,0.0,0.0
401825554,2026-03-03,UCLA Bruins,Nebraska Cornhuskers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,12.80155194618409,-0.1963072920470843,,,,,,,,,,0.0,0.0
401825569,2026-03-08,Nebraska Cornhuskers,Iowa Hawkeyes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,11.792267857114297,1.0092840890697925,,,,,,,,,,0.0,0.0
