game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915509,2016-11-17,UCLA Bruins,San Diego Toreros,,,,,,,,,,,,,156,20,74.0,4.0,,False,False,False,,,,,,,,,,,17.221933449702984,-2.3203618197667786,19.54229526946976,,,,,,,,,
400915812,2016-12-31,Saint Mary's Gaels,San Diego Toreros,74.0,51.4,125.4,,,,,,,,,,132,12,58.0,2.0,44.0,False,False,False,,,,,0.0,,,,,,14.548310717810889,-2.3203618197667786,16.868672537577666,,,,,,,,,
400915844,2017-01-26,Gonzaga Bulldogs,San Diego Toreros,65.6,45.4,111.0,,,,80.2,58.13333333333333,138.33333333333334,,,,122,36,60.0,3.0,26.0,False,False,False,,,,,0.0,,,,,,23.854299613828257,-2.3203618197667786,26.174661433595038,,,,,,,,,
400915860,2017-02-04,San Diego Toreros,Saint Mary's Gaels,,,,71.8,58.0,129.8,,,,71.66666666666667,55.93333333333333,127.6,98,-44,41.0,9.0,2.0,False,False,False,,,,,,,,,,0.0,-2.3203618197667786,14.548310717810889,-16.868672537577666,,,,,,,,,
400915884,2017-02-23,San Diego Toreros,Gonzaga Bulldogs,,,,86.4,60.2,146.6,,,,79.73333333333333,55.73333333333333,135.46666666666667,134,-58,60.0,19.0,5.0,False,False,False,,,,,,,,,,0.0,-2.3203618197667786,23.854299613828257,-26.174661433595038,,,,,,,,,
400986897,2018-02-01,Gonzaga Bulldogs,San Diego Toreros,79.6,70.2,149.8,47.2,81.2,128.4,87.0,66.86666666666666,153.86666666666667,,,,128,10,63.0,5.0,343.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.3203618197667786,26.174661433595038,,,,,,,,,
400987005,2018-02-03,San Diego Toreros,Saint Mary's Gaels,45.4,77.4,122.8,77.8,60.4,138.2,,,,76.73333333333333,62.46666666666667,139.2,127,-3,60.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,-2.3203618197667786,14.548310717810889,-16.868672537577666,,,,,,,,,
400986902,2018-02-22,San Diego Toreros,Gonzaga Bulldogs,45.8,76.0,121.8,74.8,59.8,134.6,,,,81.26666666666667,62.86666666666667,144.13333333333333,149,-5,71.0,19.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-2.3203618197667786,23.854299613828257,-26.174661433595038,,,,,,,,,
401083642,2019-02-02,Gonzaga Bulldogs,San Diego Toreros,84.6,55.8,140.4,51.6,75.6,127.2,89.93333333333334,62.6,152.53333333333333,,,,154,16,72.0,9.0,345.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.3203618197667786,26.174661433595038,,,,,,,,,
401083646,2019-02-16,San Diego Toreros,Gonzaga Bulldogs,60.0,78.4,138.4,88.4,55.2,143.6,,,,88.2,57.8,146.0,146,-12,60.0,14.0,2.0,False,False,False,,,,,0.0,,,,,0.0,-2.3203618197667786,23.854299613828257,-26.174661433595038,,,,,,,,,
