game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915803,2016-12-26,Loyola Marymount Lions,Morgan State Bears,,,,,,,,,,,,,119,21,54.0,,,False,False,False,,,,,,,,,,,1.5303280731577222,-7.578191364452666,9.108519437610388,,,,,,,,,
400915808,2016-12-29,Loyola Marymount Lions,Saint Mary's Gaels,,,,69.8,52.4,122.2,,,,,,,132,-12,59.0,3.0,7.0,False,False,False,,,,,,,,,,0.0,1.5303280731577222,14.548310717810889,-13.017982644653165,,,,,,,,,
400915826,2017-01-12,Gonzaga Bulldogs,Loyola Marymount Lions,72.8,56.4,129.2,,,,,,,,,,148,38,81.0,5.0,14.0,False,False,False,,,,,0.0,,,,,,23.854299613828257,1.5303280731577222,22.32397154067053,,,,,,,,,
400915864,2017-02-09,Loyola Marymount Lions,Gonzaga Bulldogs,,,,86.6,57.2,143.8,,,,80.06666666666666,56.333333333333336,136.4,150,-30,78.0,28.0,5.0,False,False,False,,,,,,,,,,0.0,1.5303280731577222,23.854299613828257,-22.32397154067053,,,,,,,,,
400915876,2017-02-16,Saint Mary's Gaels,Loyola Marymount Lions,66.4,54.2,120.6,,,,69.13333333333334,55.4,124.53333333333332,,,,129,33,71.0,5.0,7.0,False,False,False,,,,,0.0,,,,,,14.548310717810889,1.5303280731577222,13.017982644653165,,,,,,,,,
400986890,2018-01-06,Loyola Marymount Lions,Gonzaga Bulldogs,58.6,77.0,135.6,88.4,60.4,148.8,,,,88.8,66.93333333333334,155.73333333333332,151,-19,87.0,324.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,23.854299613828257,-22.32397154067053,,,,,,,,,
400986922,2018-02-08,Loyola Marymount Lions,Saint Mary's Gaels,57.8,84.2,142.0,73.0,58.6,131.6,,,,75.86666666666666,63.333333333333336,139.2,145,-21,71.0,33.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,14.548310717810889,-13.017982644653165,,,,,,,,,
400986900,2018-02-15,Gonzaga Bulldogs,Loyola Marymount Lions,73.6,63.6,137.2,58.2,86.4,144.6,80.86666666666666,63.333333333333336,144.2,,,,122,30,59.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.5303280731577222,22.32397154067053,,,,,,,,,
401087397,2018-11-18,Loyola Marymount Lions,Ohio Bobcats,56.4,83.0,139.4,67.2,69.8,137.0,,,,,,,121,9,51.0,276.0,258.0,False,False,True,,,,,0.0,,,,,0.0,1.5303280731577222,5.756969624652881,-4.226641551495159,,,,,,,,,
401089504,2018-11-29,Loyola Marymount Lions,Bethesda University Flames,57.4,76.2,133.6,,,,,,,,,,156,56,84.0,11.0,10.0,False,False,False,,,,,0.0,,,,,,1.5303280731577222,-14.972584719212389,16.502912792370108,,,,,,,,,
401083639,2019-01-17,Gonzaga Bulldogs,Loyola Marymount Lions,87.8,54.4,142.2,69.0,70.0,139.0,90.86666666666666,66.93333333333334,157.8,,,,128,18,58.0,5.0,49.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.5303280731577222,22.32397154067053,,,,,,,,,
401083645,2019-02-14,Loyola Marymount Lions,Gonzaga Bulldogs,66.8,67.6,134.4,91.6,56.4,148.0,,,,88.73333333333333,59.06666666666667,147.8,133,-13,63.0,28.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,23.854299613828257,-22.32397154067053,,,,,,,,,
401170608,2019-12-04,Colorado Buffaloes,Loyola Marymount Lions,66.6,55.0,121.6,66.4,65.6,132.0,73.93333333333334,70.93333333333334,144.86666666666667,,,,140,12,64.0,4.0,293.0,False,False,False,,,,,0.0,,,,,0.0,9.69206927548102,1.5303280731577222,8.161741202323297,,,,,,,,,
401175242,2020-01-11,Loyola Marymount Lions,Gonzaga Bulldogs,70.0,65.6,135.6,91.8,68.2,160.0,,,,90.13333333333334,66.66666666666667,156.8,149,-25,60.0,38.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.5303280731577222,23.854299613828257,-22.32397154067053,,,,,,,,,
401175268,2020-02-06,Gonzaga Bulldogs,Loyola Marymount Lions,91.6,66.6,158.2,69.4,71.8,141.2,91.06666666666666,69.0,160.06666666666666,,,,152,18,68.0,5.0,26.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,1.5303280731577222,22.32397154067053,,,,,,,,,
