game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400916141,2016-11-21,UConn Huskies,Oklahoma State Cowboys,,,,,,,,,,,,,188,-8,66.0,10.0,,False,False,True,,,,,,,,,,,17.833658081378502,9.264698997493864,8.568959083884637,,,,,,,,,
400916194,2016-12-30,Oklahoma State Cowboys,West Virginia Mountaineers,,,,93.6,55.4,149.0,,,,,,,167,-17,69.0,39.0,7.0,False,False,False,,,,,,,,,,0.0,9.264698997493864,15.282508629919976,-6.017809632426113,,,,,,,,,
400916204,2017-01-07,Baylor Bears,Oklahoma State Cowboys,85.2,57.6,142.8,,,,,,,,,,118,4,55.0,3.0,8.0,False,False,False,,,,,0.0,,,,,,19.064653969577265,9.264698997493864,9.7999549720834,,,,,,,,,
400916210,2017-01-14,Kansas Jayhawks,Oklahoma State Cowboys,83.2,70.2,153.4,,,,,,,,,,167,7,76.0,4.0,7.0,False,False,False,,,,,0.0,,,,,,19.00536221332229,9.264698997493864,9.740663215828423,,,,,,,,,
400916232,2017-02-04,West Virginia Mountaineers,Oklahoma State Cowboys,81.2,76.2,157.4,,,,85.26666666666667,67.0,152.26666666666668,,,,157,-7,84.0,4.0,21.0,False,False,False,,,,,0.0,,,,,,15.282508629919976,9.264698997493864,6.017809632426113,,,,,,,,,
400916236,2017-02-08,Oklahoma State Cowboys,Baylor Bears,78.4,81.0,159.4,64.6,61.4,126.0,,,,73.8,60.8,134.6,141,-3,64.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.064653969577265,-9.7999549720834,,,,,,,,,
400916260,2017-02-28,Iowa State Cyclones,Oklahoma State Cowboys,78.0,72.4,150.4,72.6,77.4,150.0,,,,,,,169,3,79.0,24.0,20.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,9.264698997493864,6.037168407904902,,,,,,,,,
400916265,2017-03-04,Oklahoma State Cowboys,Kansas Jayhawks,74.2,76.2,150.4,76.8,68.4,145.2,,,,79.13333333333334,73.53333333333333,152.66666666666666,175,-5,83.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,19.00536221332229,-9.740663215828423,,,,,,,,,
400945528,2017-03-09,Iowa State Cyclones,Oklahoma State Cowboys,79.6,84.0,163.6,79.8,82.0,161.8,,,,,,,175,9,75.0,6.0,5.0,False,False,True,,,,,0.0,,,,,0.0,15.301867405398768,9.264698997493864,6.037168407904902,,,,,,,,,
400946433,2017-03-17,Michigan Wolverines,Oklahoma State Cowboys,77.2,65.6,142.8,80.4,83.0,163.4,,,,,,,183,1,81.0,5.0,8.0,False,False,True,,,,,0.0,,,,,0.0,15.336992047065849,9.264698997493864,6.072293049571984,,,,,,,,,
