game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400926590,2016-11-21,Washington State Cougars,Loyola Chicago Ramblers,,,,,,,,,,,,,167,-9,68.0,,,False,False,True,,,,,,,,,,,6.482456978988719,7.718791129924963,-1.236334150936243,,,,,,,,,
400987227,2017-12-06,Florida Gators,Loyola Chicago Ramblers,93.6,77.8,171.4,,,,81.73333333333333,71.66666666666667,153.4,,,,124,-6,65.0,2.0,380.0,False,False,False,,,,,0.0,,,,,,16.92215505335373,7.718791129924963,9.203363923428768,,,,,,,,,
401025876,2018-03-22,Nevada Wolf Pack,Loyola Chicago Ramblers,80.4,78.2,158.6,,,,82.46666666666667,79.86666666666666,162.33333333333334,,,,137,-1,52.0,4.0,106.0,False,False,True,,,,,0.0,,,,,,10.02643297226562,7.718791129924963,2.307641842340658,,,,,,,,,
401025884,2018-03-24,Kansas State Wildcats,Loyola Chicago Ramblers,62.6,61.4,124.0,,,,65.13333333333334,70.66666666666667,135.8,,,,140,-16,60.0,2.0,2.0,False,False,True,,,,,0.0,,,,,,11.014172586835636,7.718791129924963,3.2953814569106736,,,,,,,,,
401025887,2018-03-31,Michigan Wolverines,Loyola Chicago Ramblers,77.6,62.4,140.0,,,,71.26666666666667,64.8,136.06666666666666,,,,126,12,51.0,7.0,7.0,False,False,True,,,,,0.0,,,,,,15.336992047065849,7.718791129924963,7.618200917140886,,,,,,,,,
401085656,2018-11-19,Loyola Chicago Ramblers,Richmond Spiders,71.4,67.4,138.8,74.4,78.0,152.4,,,,,,,148,16,69.0,233.0,255.0,False,False,True,,,,,0.0,,,,,0.0,7.718791129924963,1.953044453919437,5.765746676005525,,,,,,,,,
401089220,2018-11-27,Loyola Chicago Ramblers,Nevada Wolf Pack,70.2,64.8,135.0,84.6,68.2,152.8,,,,83.33333333333333,73.26666666666667,156.6,144,-14,72.0,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.718791129924963,10.02643297226562,-2.307641842340658,,,,,,,,,
401082427,2018-12-08,Maryland Terrapins,Loyola Chicago Ramblers,69.2,71.6,140.8,70.2,68.8,139.0,69.0,74.86666666666666,143.86666666666667,,,,96,14,44.0,2.0,11.0,False,False,True,,,,,0.0,,,,,0.0,12.695141455510884,7.718791129924963,4.976350325585921,,,,,,,,,
401173595,2019-11-20,Loyola Chicago Ramblers,IU Indianapolis Jaguars,64.6,66.2,130.8,74.0,81.0,155.0,,,,,,,147,23,70.0,347.0,677.0,False,False,False,,,,,0.0,,,,,0.0,7.718791129924963,-5.660176282851928,13.378967412776891,,,,,,,,,
401173565,2020-01-19,Illinois State Redbirds,Loyola Chicago Ramblers,,,,66.0,66.2,132.2,,,,,,,112,-12,52.0,426.0,60.0,False,False,False,,,,,,,,,,0.0,-2.6072819051018747,7.718791129924963,-10.326073035026836,,,,,,,,,
