game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401020060,2018-03-09,Kansas Jayhawks,Kansas State Wildcats,80.8,73.2,154.0,58.6,71.4,130.0,76.13333333333334,72.4,148.53333333333333,65.8,72.73333333333333,138.53333333333333,150,16,73.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,
401025830,2018-03-16,Creighton Bluejays,Kansas State Wildcats,77.2,77.6,154.8,57.4,74.4,131.8,80.46666666666667,75.73333333333333,156.2,65.53333333333333,73.33333333333333,138.86666666666667,128,-10,58.0,8.0,7.0,False,False,True,,,,,0.0,,,,,0.0,14.514109727841817,11.014172586835636,3.49993714100618,,,,,,,,,
401025860,2018-03-18,Kansas State Wildcats,UMBC Retrievers,60.0,72.2,132.2,79.6,72.4,152.0,65.73333333333333,71.6,137.33333333333334,,,,93,7,45.0,2.0,8.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,1.3032589756122823,9.710913611223354,,,,,,,,,
401025877,2018-03-22,Kentucky Wildcats,Kansas State Wildcats,77.6,68.4,146.0,59.8,63.0,122.8,71.66666666666667,71.46666666666667,143.13333333333333,64.4,70.2,134.6,119,-3,62.0,11.0,4.0,False,False,True,,,,,0.0,,,,,0.0,18.3445416577573,11.014172586835636,7.330369070921664,,,,,,,,,
401025884,2018-03-24,Kansas State Wildcats,Loyola Chicago Ramblers,62.6,61.4,124.0,,,,65.13333333333334,70.66666666666667,135.8,,,,140,-16,60.0,2.0,2.0,False,False,True,,,,,0.0,,,,,,11.014172586835636,7.718791129924963,3.2953814569106736,,,,,,,,,
401083427,2018-11-12,Kansas State Wildcats,Denver Pioneers,61.8,64.2,126.0,,,,65.2,70.86666666666666,136.06666666666666,,,,120,8,59.0,233.0,252.0,False,False,False,,,,,0.0,,,,,,11.014172586835636,-5.7380221490645145,16.75219473590015,,,,,,,,,
401099936,2018-11-18,Kansas State Wildcats,Pennsylvania Quakers,61.2,58.8,120.0,55.8,54.6,110.4,63.46666666666667,68.46666666666667,131.93333333333334,,,,112,16,49.0,6.0,252.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,1.6979093852147578,9.31626320162088,,,,,,,,,
401100055,2018-11-19,Kansas State Wildcats,Missouri Tigers,60.2,56.6,116.8,66.6,66.8,133.4,63.13333333333333,66.53333333333333,129.66666666666666,,,,149,15,67.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,11.014172586835636,10.065922709984337,0.9482498768512996,,,,,,,,,
401083429,2018-11-24,Kansas State Wildcats,Lehigh Mountain Hawks,66.6,61.4,128.0,69.2,82.6,151.8,64.73333333333333,66.06666666666666,130.8,,,,135,19,72.0,5.0,320.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,-1.176781253252167,12.190953840087804,,,,,,,,,
401083249,2018-12-01,Marquette Golden Eagles,Kansas State Wildcats,74.8,71.6,146.4,69.8,61.4,131.2,78.93333333333334,81.4,160.33333333333334,65.06666666666666,65.06666666666666,130.13333333333333,154,12,77.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,13.888431375083924,11.014172586835636,2.8742587882482877,,,,,,,,,
401083430,2018-12-08,Tulsa Golden Hurricane,Kansas State Wildcats,76.8,76.2,153.0,71.6,62.4,134.0,,,,64.0,66.0,130.0,93,1,49.0,11.0,7.0,False,False,False,,,,,0.0,,,,,0.0,1.6115214721271969,11.014172586835636,-9.40265111470844,,,,,,,,,
401083431,2018-12-15,Kansas State Wildcats,Georgia State Panthers,68.0,60.6,128.6,71.6,63.6,135.2,62.2,64.6,126.8,,,,130,12,67.0,7.0,26.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,0.5901856748887838,10.423986911946852,,,,,,,,,
401083435,2019-01-05,Texas Tech Red Raiders,Kansas State Wildcats,70.4,53.2,123.6,69.4,62.8,132.2,70.8,63.06666666666667,133.86666666666667,63.2,63.86666666666667,127.06666666666666,120,6,53.0,3.0,21.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.014172586835636,7.164146548858591,,,,,,,,,
401083412,2019-01-12,Iowa State Cyclones,Kansas State Wildcats,69.4,71.4,140.8,64.4,62.0,126.4,74.93333333333334,75.4,150.33333333333334,63.6,62.13333333333333,125.73333333333332,115,-1,61.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,11.014172586835636,4.28769481856313,,,,,,,,,
401083437,2019-01-16,Oklahoma Sooners,Kansas State Wildcats,69.0,66.2,135.2,60.6,61.8,122.4,72.06666666666666,76.73333333333333,148.8,64.33333333333333,61.53333333333333,125.86666666666666,135,-13,54.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.637824994260276,11.014172586835636,0.6236524074246397,,,,,,,,,
401083439,2019-01-22,Kansas State Wildcats,Texas Tech Red Raiders,61.2,57.4,118.6,64.6,63.8,128.4,64.86666666666666,61.333333333333336,126.2,68.26666666666667,59.8,128.06666666666666,103,13,56.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,
401083442,2019-02-05,Kansas State Wildcats,Kansas Jayhawks,63.6,57.0,120.6,73.2,71.0,144.2,64.26666666666667,58.8,123.06666666666666,75.6,68.6,144.2,141,7,63.0,14.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,
401083443,2019-02-12,Texas Longhorns,Kansas State Wildcats,69.6,69.6,139.2,64.2,58.6,122.8,71.4,72.93333333333334,144.33333333333334,64.6,59.333333333333336,123.93333333333334,135,-7,74.0,10.0,7.0,False,False,False,,,,,0.0,,,,,0.0,14.474133706143212,11.014172586835636,3.459961119307577,,,,,,,,,
401083420,2019-02-16,Kansas State Wildcats,Iowa State Cyclones,67.0,58.8,125.8,78.4,74.8,153.2,66.0,60.73333333333333,126.73333333333332,72.46666666666667,72.8,145.26666666666668,142,-14,69.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.301867405398768,-4.28769481856313,,,,,,,,,
401083444,2019-02-18,West Virginia Mountaineers,Kansas State Wildcats,59.0,75.6,134.6,68.2,63.0,131.2,74.66666666666667,77.73333333333333,152.4,66.2,62.06666666666667,128.26666666666668,116,-14,58.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.014172586835636,4.268336043084341,,,,,,,,,
401083445,2019-02-23,Kansas State Wildcats,Oklahoma State Cowboys,66.4,61.0,127.4,72.0,75.4,147.4,66.4,60.266666666666666,126.66666666666669,76.26666666666667,76.06666666666666,152.33333333333334,131,39,60.0,5.0,10.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,9.264698997493864,1.749473589341772,,,,,,,,,
401083446,2019-02-25,Kansas Jayhawks,Kansas State Wildcats,74.6,73.4,148.0,71.8,61.2,133.0,73.73333333333333,70.73333333333333,144.46666666666667,67.8,59.6,127.4,113,15,61.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,
401083399,2019-03-02,Kansas State Wildcats,Baylor Bears,66.8,60.6,127.4,67.6,69.6,137.2,66.8,60.66666666666666,127.46666666666668,68.66666666666667,70.73333333333333,139.4,126,6,62.0,5.0,14.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,
401083447,2019-03-04,TCU Horned Frogs,Kansas State Wildcats,75.0,80.4,155.4,65.8,59.8,125.6,73.2,71.53333333333333,144.73333333333332,65.73333333333333,60.2,125.93333333333334,116,-12,63.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,11.014172586835636,0.1477124303217305,,,,,,,,,
401083448,2019-03-09,Kansas State Wildcats,Oklahoma Sooners,65.8,54.6,120.4,68.4,71.6,140.0,64.86666666666666,59.8,124.66666666666669,68.0,72.2,140.2,121,15,54.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,11.637824994260276,-0.6236524074246397,,,,,,,,,
401120721,2019-03-14,Kansas State Wildcats,TCU Horned Frogs,66.4,55.0,121.4,68.6,73.8,142.4,64.66666666666667,57.8,122.46666666666668,73.8,72.26666666666667,146.06666666666666,131,9,66.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,11.014172586835636,11.161885017157369,-0.1477124303217305,,,,,,,,,
401120724,2019-03-15,Kansas State Wildcats,Iowa State Cyclones,63.4,58.0,121.4,77.8,75.4,153.2,66.26666666666667,58.73333333333333,125.0,73.33333333333333,70.2,143.53333333333333,122,-4,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,11.014172586835636,15.301867405398768,-4.28769481856313,,,,,,,,,
401123409,2019-03-22,Kansas State Wildcats,UC Irvine Anteaters,65.4,57.8,123.2,70.0,60.4,130.4,65.46666666666667,59.0,124.46666666666668,65.6,67.73333333333333,133.33333333333334,134,-6,60.0,7.0,6.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,4.075045543947539,6.939127042888098,,,,,,,,,
401169695,2020-01-14,Kansas State Wildcats,Texas Tech Red Raiders,65.0,59.8,124.8,66.4,57.8,124.2,65.93333333333334,59.46666666666667,125.4,72.33333333333333,60.73333333333333,133.06666666666666,140,-14,67.0,298.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,
401169700,2020-01-18,Kansas State Wildcats,West Virginia Mountaineers,64.8,64.8,129.6,64.4,52.6,117.0,66.26666666666667,60.8,127.06666666666666,66.2,66.26666666666667,132.46666666666667,152,16,67.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,
401169705,2020-01-21,Kansas Jayhawks,Kansas State Wildcats,65.2,56.4,121.6,68.0,67.8,135.8,75.46666666666667,61.06666666666667,136.53333333333333,66.93333333333334,61.266666666666666,128.2,141,21,62.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,
401169723,2020-02-01,West Virginia Mountaineers,Kansas State Wildcats,78.6,67.0,145.6,66.0,71.8,137.8,70.4,65.86666666666666,136.26666666666668,67.06666666666666,63.66666666666666,130.73333333333332,123,9,57.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.014172586835636,4.268336043084341,,,,,,,,,
401169728,2020-02-03,Kansas State Wildcats,Baylor Bears,65.6,72.4,138.0,67.8,57.0,124.8,65.93333333333334,63.6,129.53333333333333,69.8,57.06666666666667,126.86666666666666,140,-6,61.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,
401169761,2020-02-25,Baylor Bears,Kansas State Wildcats,65.2,58.4,123.6,66.2,73.0,139.2,66.93333333333334,56.8,123.73333333333332,65.66666666666667,64.2,129.86666666666667,151,19,74.0,3.0,22.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,
401169764,2020-02-29,Kansas State Wildcats,Kansas Jayhawks,66.8,74.6,141.4,76.6,61.8,138.4,65.8,64.66666666666667,130.46666666666667,70.8,58.66666666666666,129.46666666666667,120,-4,69.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,
401211470,2020-03-11,TCU Horned Frogs,Kansas State Wildcats,59.2,71.0,130.2,61.6,73.4,135.0,63.266666666666666,70.6,133.86666666666667,65.33333333333333,65.4,130.73333333333332,102,-4,46.0,7.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,11.014172586835636,0.1477124303217305,,,,,,,,,
401211613,2020-03-12,Baylor Bears,Kansas State Wildcats,70.6,69.8,140.4,60.2,67.0,127.2,68.66666666666667,61.93333333333333,130.6,63.2,65.6,128.8,0,0,,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,
401254051,2020-11-30,Kansas State Wildcats,Kansas City Roos,48.8,53.8,102.6,48.0,65.4,113.4,59.93333333333333,61.333333333333336,121.26666666666668,62.13333333333333,81.46666666666667,143.6,120,4,56.0,263.0,263.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,-6.13053274873768,17.144705335573317,,,,,,,,,
401253836,2020-12-19,Kansas State Wildcats,Baylor Bears,47.8,50.8,98.6,17.2,10.4,27.6,59.66666666666666,61.2,120.86666666666666,46.93333333333333,41.93333333333333,88.86666666666666,169,-31,83.0,19.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,
401253848,2021-01-05,Texas Tech Red Raiders,Kansas State Wildcats,71.8,63.0,134.8,48.4,53.8,102.2,66.33333333333333,55.0,121.33333333333331,60.0,64.4,124.4,153,11,67.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.014172586835636,7.164146548858591,,,,,,,,,
401253862,2021-01-16,Texas Longhorns,Kansas State Wildcats,62.2,56.0,118.2,51.0,57.8,108.8,59.333333333333336,51.2,110.53333333333332,60.2,66.33333333333333,126.53333333333332,149,15,68.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,14.474133706143212,11.014172586835636,3.459961119307577,,,,,,,,,
401253870,2021-01-23,Kansas State Wildcats,West Virginia Mountaineers,53.8,64.4,118.2,31.4,31.2,62.6,60.0,67.73333333333333,127.73333333333332,48.2,45.6,93.8,116,-22,48.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,
401253879,2021-01-27,Baylor Bears,Kansas State Wildcats,58.6,48.8,107.4,63.2,78.2,141.4,56.13333333333333,40.86666666666667,97.0,59.2,68.13333333333334,127.33333333333331,166,48,80.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,
401254057,2021-02-06,Kansas State Wildcats,Texas Tech Red Raiders,62.6,88.0,150.6,40.8,41.6,82.4,58.86666666666667,70.6,129.46666666666667,63.13333333333333,54.6,117.73333333333332,135,-11,55.0,10.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,
401253885,2021-02-09,Kansas State Wildcats,Texas Longhorns,61.2,82.6,143.8,43.0,47.6,90.6,58.8,70.33333333333333,129.13333333333333,55.86666666666667,51.66666666666666,107.53333333333332,157,-3,82.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,14.474133706143212,-3.459961119307577,,,,,,,,,
401253890,2021-02-13,Oklahoma State Cowboys,Kansas State Wildcats,56.4,59.2,115.6,62.4,82.2,144.6,59.46666666666667,64.6,124.06666666666666,58.333333333333336,71.13333333333334,129.46666666666667,127,7,54.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,11.014172586835636,-1.749473589341772,,,,,,,,,
401253900,2021-02-23,Kansas State Wildcats,Oklahoma Sooners,61.0,79.2,140.2,47.2,43.6,90.8,58.333333333333336,70.2,128.53333333333333,56.2,54.266666666666666,110.46666666666668,119,5,58.0,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,11.637824994260276,-0.6236524074246397,,,,,,,,,
401253906,2021-02-27,West Virginia Mountaineers,Kansas State Wildcats,49.6,47.8,97.4,64.0,76.8,140.8,52.73333333333333,49.8,102.53333333333332,58.66666666666666,69.6,128.26666666666668,108,22,48.0,2.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.282508629919976,11.014172586835636,4.268336043084341,,,,,,,,,
401301702,2021-03-10,TCU Horned Frogs,Kansas State Wildcats,49.2,59.0,108.2,60.8,68.4,129.2,34.266666666666666,42.46666666666667,76.73333333333333,57.06666666666667,69.06666666666666,126.13333333333334,121,-21,52.0,3.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,11.014172586835636,0.1477124303217305,,,,,,,,,
401301730,2021-03-11,Baylor Bears,Kansas State Wildcats,62.0,60.4,122.4,62.6,63.8,126.4,48.4,41.66666666666666,90.06666666666666,57.4,66.73333333333333,124.13333333333334,142,6,70.0,7.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,
401377084,2021-11-23,Kansas State Wildcats,Illinois Fighting Illini,60.8,62.6,123.4,78.0,61.6,139.6,58.06666666666667,67.53333333333333,125.6,79.13333333333334,65.93333333333334,145.06666666666666,136,-8,65.0,257.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,14.692714987512222,-3.6785424006765854,,,,,,,,,
401368360,2022-01-04,Kansas State Wildcats,Texas Longhorns,61.6,63.6,125.2,74.2,45.8,120.0,58.8,69.06666666666666,127.86666666666666,68.86666666666666,55.46666666666667,124.33333333333331,127,-13,64.0,42.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,14.474133706143212,-3.459961119307577,,,,,,,,,
401368375,2022-01-15,Kansas State Wildcats,Texas Tech Red Raiders,60.6,66.2,126.8,53.0,44.6,97.6,62.6,73.73333333333333,136.33333333333334,66.53333333333333,53.0,119.53333333333332,113,11,54.0,11.0,2.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,18.178319135694228,-7.164146548858591,,,,,,,,,
401368379,2022-01-18,Texas Longhorns,Kansas State Wildcats,66.2,62.2,128.4,64.4,63.4,127.8,67.0,54.66666666666666,121.66666666666669,62.6,73.26666666666667,135.86666666666667,131,-1,66.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.474133706143212,11.014172586835636,3.459961119307577,,,,,,,,,
401368382,2022-01-22,Kansas State Wildcats,Kansas Jayhawks,63.4,66.4,129.8,72.8,62.8,135.6,62.4,70.93333333333334,133.33333333333334,73.53333333333333,60.86666666666667,134.4,153,-3,84.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.00536221332229,-7.991189626486653,,,,,,,,,
401368388,2022-01-25,Baylor Bears,Kansas State Wildcats,66.8,61.8,128.6,64.8,67.2,132.0,80.4,61.333333333333336,141.73333333333332,62.66666666666666,70.66666666666667,133.33333333333334,123,25,60.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.014172586835636,8.050481382741628,,,,,,,,,
401368405,2022-02-09,Kansas State Wildcats,Baylor Bears,61.8,67.6,129.4,71.2,65.6,136.8,61.46666666666667,70.13333333333334,131.6,76.86666666666666,64.93333333333334,141.8,135,-15,68.0,15.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,19.064653969577265,-8.050481382741628,,,,,,,,,
401368423,2022-02-22,Kansas Jayhawks,Kansas State Wildcats,75.4,65.4,140.8,62.4,68.6,131.0,71.4,61.93333333333333,133.33333333333334,62.333333333333336,70.53333333333333,132.86666666666667,185,19,96.0,3.0,13.0,False,False,False,,,,,0.0,,,,,0.0,19.00536221332229,11.014172586835636,7.991189626486653,,,,,,,,,
401368433,2022-02-28,Texas Tech Red Raiders,Kansas State Wildcats,71.6,61.6,133.2,66.6,78.8,145.4,68.8,63.06666666666667,131.86666666666667,63.93333333333333,70.2,134.13333333333333,141,5,70.0,2.0,6.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,11.014172586835636,7.164146548858591,,,,,,,,,
401405834,2022-03-09,Kansas State Wildcats,West Virginia Mountaineers,67.0,80.4,147.4,66.8,74.4,141.2,64.33333333333333,70.2,134.53333333333333,70.4,75.13333333333334,145.53333333333333,140,-6,72.0,9.0,11.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,
401486461,2022-11-22,Kansas State Wildcats,Nevada Wolf Pack,65.4,79.4,144.8,64.8,70.0,134.8,63.66666666666666,69.73333333333333,133.4,69.86666666666666,71.73333333333333,141.6,183,9,74.0,258.0,10.0,False,False,True,,,,,0.0,,,,,0.0,11.014172586835636,10.02643297226562,0.9877396145700156,,,,,,,,,
401493377,2022-12-31,Kansas State Wildcats,West Virginia Mountaineers,74.8,82.0,156.8,68.6,77.4,146.0,66.06666666666666,71.06666666666666,137.13333333333333,67.66666666666667,74.33333333333333,142.0,158,6,53.0,39.0,37.0,False,False,False,,,,,0.0,,,,,0.0,11.014172586835636,15.282508629919976,-4.268336043084341,,,,,,,,,
