game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401286949,2021-03-09,Cal State Northridge Matadors,Long Beach State Beach,44.4,44.8,89.2,44.4,44.0,88.4,,,,52.8,55.46666666666667,108.26666666666668,148,-22,72.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,-2.3918774531059555,-1.564697816846007,-0.8271796362599484,,,,,,,,,
401286956,2021-03-11,UC Santa Barbara Gauchos,Long Beach State Beach,55.8,52.2,108.0,61.4,56.6,118.0,57.8,58.6,116.4,53.13333333333333,53.6,106.73333333333332,182,8,79.0,6.0,2.0,False,False,True,,,,,0.0,,,,,0.0,2.5708173416409186,-1.564697816846007,4.135515158486926,,,,,,,,,
401373629,2021-11-15,UCLA Bruins,Long Beach State Beach,82.0,71.0,153.0,60.8,57.8,118.6,60.333333333333336,53.93333333333333,114.26666666666668,53.2,54.266666666666666,107.46666666666668,179,21,93.0,3.0,249.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,-1.564697816846007,18.78663126654899,,,,,,,,,
401376635,2021-11-23,Murray State Racers,Long Beach State Beach,74.8,78.6,153.4,76.6,77.8,154.4,,,,53.66666666666666,55.93333333333333,109.6,123,37,59.0,627.0,8.0,False,False,True,,,,,0.0,,,,,0.0,7.122724491431932,-1.564697816846007,8.68742230827794,,,,,,,,,
401373640,2021-12-12,USC Trojans,Long Beach State Beach,80.8,65.6,146.4,72.4,81.8,154.2,75.8,69.0,144.8,52.0,56.333333333333336,108.33333333333331,135,11,76.0,5.0,19.0,False,False,False,,,,,0.0,,,,,0.0,10.115580145627325,-1.564697816846007,11.680277962473331,,,,,,,,,
401402090,2022-01-06,UCLA Bruins,Long Beach State Beach,0.0,0.0,0.0,71.2,82.2,153.4,49.66666666666666,41.4,91.06666666666666,51.6,56.8,108.4,174,18,74.0,1.0,25.0,True,False,False,,,,,0.0,,,,,0.0,17.221933449702984,-1.564697816846007,18.78663126654899,,,,,,,,,
401403410,2022-03-10,Long Beach State Beach,Cal State Bakersfield Roadrunners,69.8,88.8,158.6,58.2,67.8,126.0,52.333333333333336,58.2,110.53333333333332,55.06666666666667,64.26666666666667,119.33333333333331,133,11,65.0,63.0,2.0,False,False,True,,,,,0.0,,,,,0.0,-1.564697816846007,-0.3430950512719632,-1.2216027655740438,,,,,,,,,
401403414,2022-03-11,Long Beach State Beach,UC Santa Barbara Gauchos,66.8,82.0,148.8,77.0,67.4,144.4,52.93333333333333,56.86666666666667,109.8,62.333333333333336,57.73333333333333,120.06666666666666,131,3,69.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,-1.564697816846007,2.5708173416409186,-4.135515158486926,,,,,,,,,
401403416,2022-03-12,Long Beach State Beach,Cal State Fullerton Titans,64.4,74.8,139.2,73.0,69.8,142.8,53.0,56.8,109.8,55.8,60.46666666666667,116.26666666666668,143,-1,63.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,-1.564697816846007,0.3973791120040457,-1.9620769288500528,,,,,,,,,
401483462,2022-11-11,UCLA Bruins,Long Beach State Beach,69.4,63.2,132.6,70.0,73.2,143.2,72.13333333333334,61.46666666666667,133.6,57.73333333333333,61.6,119.33333333333331,162,24,81.0,4.0,244.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,-1.564697816846007,18.78663126654899,,,,,,,,,
401488214,2022-12-19,Long Beach State Beach,Life Pacific Warriors,71.4,77.2,148.6,,,,62.333333333333336,67.8,130.13333333333333,,,,149,45,73.0,38.0,1837.0,False,False,False,,,,,0.0,,,,,,-1.564697816846007,-6.325649405676497,4.7609515888304905,,,,,,,,,
401514263,2023-03-07,Long Beach State Beach,Cal Poly Mustangs,75.2,68.4,143.6,45.2,54.6,99.8,68.8,71.26666666666667,140.06666666666666,49.66666666666666,59.46666666666667,109.13333333333334,156,-20,75.0,78.0,81.0,False,False,True,,,,,0.0,,,,,0.0,-1.564697816846007,-4.44463660309438,2.8799387862483727,,,,,,,,,
401638583,2024-03-21,Arizona Wildcats,Long Beach State Beach,77.0,68.4,145.4,74.4,73.8,148.2,85.6,73.06666666666666,158.66666666666666,67.33333333333333,71.2,138.53333333333333,150,20,76.0,6.0,380.0,False,False,True,,,,,0.0,,,,,0.0,19.27645418837973,-1.564697816846007,20.84115200522574,,,,,,,,,
401709971,2024-11-20,Gonzaga Bulldogs,Long Beach State Beach,90.0,68.8,158.8,74.0,78.0,152.0,85.46666666666667,69.6,155.06666666666666,71.66666666666667,76.86666666666666,148.53333333333333,125,43,64.0,2.0,244.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-1.564697816846007,25.418997430674263,,,,,,,,,
401709979,2024-12-19,Pepperdine Waves,Long Beach State Beach,70.4,96.0,166.4,68.0,80.4,148.4,75.0,90.26666666666668,165.26666666666668,70.13333333333334,78.46666666666667,148.6,155,-3,81.0,294.0,29.0,False,False,False,,,,,0.0,,,,,0.0,0.0256084716838382,-1.564697816846007,1.5903062885298451,,,,,,,,,
