game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400919142,2016-11-21,Providence Friars,St. Francis Brooklyn Terriers,,,,,,,,,,,,,112,16,54.0,,,False,False,False,,,,,,,,,,,8.980514332026452,-2.948321934304251,11.928836266330702,,,,,,,,,
400918433,2016-12-03,Providence Friars,Rhode Island Rams,,,,,,,,,,,,,123,3,64.0,12.0,4.0,False,False,False,,,,,,,,,,,8.980514332026452,5.498631839383102,3.48188249264335,,,,,,,,,
400919657,2016-12-28,Xavier Musketeers,Providence Friars,75.4,58.0,133.4,,,,,,,,,,138,26,62.0,8.0,25.0,False,False,False,,,,,0.0,,,,,,12.88059137639904,8.980514332026452,3.900077044372587,,,,,,,,,
400919671,2017-01-07,Providence Friars,Creighton Bluejays,,,,81.2,75.4,156.6,,,,,,,142,-14,72.0,10.0,3.0,False,False,False,,,,,,,,,,0.0,8.980514332026452,14.514109727841817,-5.5335953958153645,,,,,,,,,
400919689,2017-01-21,Villanova Wildcats,Providence Friars,75.2,60.8,136.0,,,,,,,,,,146,10,66.0,5.0,14.0,False,False,False,,,,,0.0,,,,,,17.301073709488488,8.980514332026452,8.320559377462036,,,,,,,,,
400919704,2017-02-01,Providence Friars,Villanova Wildcats,63.0,69.2,132.2,72.8,56.8,129.6,,,,,,,123,-9,61.0,11.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,17.301073709488488,-8.320559377462036,,,,,,,,,
400919732,2017-02-22,Creighton Bluejays,Providence Friars,83.4,72.8,156.2,61.6,72.8,134.4,82.6,74.13333333333334,156.73333333333332,,,,134,-2,65.0,3.0,21.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,8.980514332026452,5.5335953958153645,,,,,,,,,
400945523,2017-03-09,Providence Friars,Creighton Bluejays,62.6,74.0,136.6,78.0,72.4,150.4,,,,78.86666666666666,73.26666666666667,152.13333333333333,128,-12,57.0,15.0,12.0,False,False,True,,,,,0.0,,,,,0.0,8.980514332026452,14.514109727841817,-5.5335953958153645,,,,,,,,,
400946443,2017-03-15,Providence Friars,USC Trojans,63.0,71.6,134.6,73.8,84.4,158.2,,,,,,,146,-4,73.0,6.0,6.0,False,False,True,,,,,0.0,,,,,0.0,8.980514332026452,10.115580145627325,-1.1350658136008729,,,,,,,,,
400988556,2017-12-31,Creighton Bluejays,Providence Friars,90.2,72.0,162.2,64.4,71.0,135.4,79.86666666666666,72.8,152.66666666666666,,,,147,19,68.0,3.0,291.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,8.980514332026452,5.5335953958153645,,,,,,,,,
400988562,2018-01-06,Providence Friars,Xavier Musketeers,63.6,72.0,135.6,82.4,76.4,158.8,,,,82.93333333333334,70.6,153.53333333333333,153,9,72.0,6.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,12.88059137639904,-3.900077044372587,,,,,,,,,
400988571,2018-01-12,DePaul Blue Demons,Providence Friars,65.6,71.2,136.8,68.4,73.2,141.6,,,,,,,135,-7,69.0,13.0,6.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,8.980514332026452,-7.268469159200948,,,,,,,,,
400988584,2018-01-23,Villanova Wildcats,Providence Friars,87.2,68.6,155.8,69.0,72.8,141.8,89.93333333333334,69.0,158.93333333333334,,,,158,20,69.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,8.980514332026452,8.320559377462036,,,,,,,,,
400988612,2018-02-14,Providence Friars,Villanova Wildcats,71.2,76.6,147.8,87.2,78.0,165.2,,,,87.53333333333333,73.93333333333334,161.46666666666667,147,5,50.0,22.0,4.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,17.301073709488488,-8.320559377462036,,,,,,,,,
400988630,2018-02-28,Xavier Musketeers,Providence Friars,88.0,85.2,173.2,72.2,75.8,148.0,83.4,79.46666666666667,162.86666666666667,,,,158,10,77.0,7.0,14.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,8.980514332026452,3.900077044372587,,,,,,,,,
401020066,2018-03-08,Creighton Bluejays,Providence Friars,77.6,81.6,159.2,74.2,76.0,150.2,80.93333333333334,75.73333333333333,156.66666666666666,66.93333333333334,72.4,139.33333333333334,140,-4,56.0,12.0,8.0,False,False,True,,,,,0.0,,,,,0.0,14.514109727841817,8.980514332026452,5.5335953958153645,,,,,,,,,
