game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400919820,2016-11-12,Boise State Broncos,Northwest University Eagles,,,,,,,,,,,,,131,39,63.0,,,False,False,False,,,,,,,,,,,4.921169528817633,-3.098075497380216,8.019245026197849,,,,,,,,,
400915535,2016-11-28,Oregon Ducks,Boise State Broncos,,,,,,,,,,,,,131,5,61.0,7.0,16.0,False,False,False,,,,,,,,,,,14.596831796008162,4.921169528817633,9.675662267190528,,,,,,,,,
400946111,2017-03-09,Boise State Broncos,San Diego State Aztecs,,,,64.4,55.0,119.4,,,,,,,155,-19,79.0,101.0,1.0,False,True,True,,,,,,,,,,0.0,4.921169528817633,12.57323718127354,-7.652067652455906,,,,,,,,,
400991721,2018-02-14,Boise State Broncos,Nevada Wolf Pack,,,,84.0,82.8,166.8,,,,,,,149,-5,71.0,342.0,4.0,False,False,False,,,,,,,,,,0.0,4.921169528817633,10.02643297226562,-5.105263443447988,,,,,,,,,
401020573,2018-03-08,Boise State Broncos,Utah State Aggies,,,,77.6,76.8,154.4,,,,,,,153,-3,72.0,22.0,1.0,False,True,True,,,,,,,,,,0.0,4.921169528817633,9.048358097910072,-4.12718856909244,,,,,,,,,
401083221,2018-11-19,Creighton Bluejays,Boise State Broncos,73.0,78.8,151.8,72.6,71.2,143.8,80.4,75.4,155.8,,,,176,12,87.0,248.0,256.0,False,False,True,,,,,0.0,,,,,0.0,14.514109727841817,4.921169528817633,9.592940199024184,,,,,,,,,
401089219,2018-11-27,Drake Bulldogs,Boise State Broncos,,,,72.0,80.8,152.8,,,,,,,157,9,74.0,19.0,8.0,False,False,False,,,,,,,,,,0.0,5.4764547945148765,4.921169528817633,0.5552852656972433,,,,,,,,,
401089606,2019-01-15,Boise State Broncos,Nevada Wolf Pack,74.2,83.8,158.0,76.4,64.4,140.8,,,,77.93333333333334,65.66666666666667,143.6,143,-1,71.0,49.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,10.02643297226562,-5.105263443447988,,,,,,,,,
401089610,2019-02-02,Nevada Wolf Pack,Boise State Broncos,80.0,63.4,143.4,74.8,80.8,155.6,77.86666666666666,65.53333333333333,143.4,,,,166,20,71.0,4.0,18.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,4.921169528817633,5.105263443447988,,,,,,,,,
401121593,2019-03-13,Boise State Broncos,Colorado State Rams,75.0,84.0,159.0,69.4,89.4,158.8,,,,,,,123,9,59.0,39.0,35.0,False,False,True,,,,,0.0,,,,,0.0,4.921169528817633,4.316964425919847,0.6042051028977866,,,,,,,,,
401121596,2019-03-14,Nevada Wolf Pack,Boise State Broncos,82.0,70.8,152.8,73.2,79.8,153.0,82.06666666666666,66.8,148.86666666666667,,,,146,8,63.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,10.02643297226562,4.921169528817633,5.105263443447988,,,,,,,,,
401170563,2019-11-09,Oregon Ducks,Boise State Broncos,66.6,53.2,119.8,70.6,76.4,147.0,71.66666666666667,63.46666666666667,135.13333333333333,,,,181,31,78.0,4.0,240.0,False,False,False,,,,,0.0,,,,,0.0,14.596831796008162,4.921169528817633,9.675662267190528,,,,,,,,,
401173668,2019-11-20,Boise State Broncos,BYU Cougars,70.8,81.0,151.8,71.6,87.4,159.0,,,,,,,140,4,47.0,11.0,270.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,11.901467766652614,-6.9802982378349805,,,,,,,,,
401182621,2019-12-25,UTEP Miners,Boise State Broncos,70.8,68.4,139.2,71.0,80.2,151.2,,,,,,,139,-5,56.0,401.0,35.0,False,False,True,,,,,0.0,,,,,0.0,0.8727592520814398,4.921169528817633,-4.048410276736194,,,,,,,,,
401173731,2020-01-11,San Diego State Aztecs,Boise State Broncos,75.0,55.4,130.4,70.8,75.0,145.8,70.66666666666667,60.0,130.66666666666666,,,,148,18,73.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.921169528817633,7.652067652455906,,,,,,,,,
401173784,2020-02-16,Boise State Broncos,San Diego State Aztecs,70.6,80.2,150.8,81.4,65.0,146.4,72.13333333333334,77.06666666666666,149.2,76.8,58.93333333333333,135.73333333333332,127,-17,66.0,36.0,5.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,12.57323718127354,-7.652067652455906,,,,,,,,,
401211056,2020-03-06,San Diego State Aztecs,Boise State Broncos,73.2,63.2,136.4,67.8,79.2,147.0,75.13333333333334,62.13333333333333,137.26666666666668,70.13333333333334,78.8,148.93333333333334,149,13,80.0,6.0,19.0,False,False,True,,,,,0.0,,,,,0.0,12.57323718127354,4.921169528817633,7.652067652455906,,,,,,,,,
401262633,2021-02-05,Nevada Wolf Pack,Boise State Broncos,63.6,68.8,132.4,66.4,74.2,140.6,75.53333333333333,68.33333333333333,143.86666666666667,70.46666666666667,79.66666666666667,150.13333333333333,146,2,61.0,67.0,336.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,4.921169528817633,5.105263443447988,,,,,,,,,
401262655,2021-02-19,Boise State Broncos,Utah State Aggies,66.4,75.4,141.8,74.6,73.6,148.2,70.73333333333333,78.8,149.53333333333333,78.46666666666667,66.26666666666667,144.73333333333332,158,4,67.0,14.0,350.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,9.048358097910072,-4.12718856909244,,,,,,,,,
401262664,2021-02-25,San Diego State Aztecs,Boise State Broncos,56.8,50.0,106.8,68.2,77.4,145.6,70.53333333333333,59.4,129.93333333333334,71.33333333333333,78.8,150.13333333333333,144,12,46.0,5.0,6.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.921169528817633,7.652067652455906,,,,,,,,,
401262667,2021-02-27,San Diego State Aztecs,Boise State Broncos,56.4,49.6,106.0,68.4,76.4,144.8,70.06666666666666,60.0,130.06666666666666,70.73333333333333,78.8,149.53333333333333,120,4,44.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.921169528817633,7.652067652455906,,,,,,,,,
401286915,2021-03-11,Boise State Broncos,Nevada Wolf Pack,69.0,74.4,143.4,72.0,72.6,144.6,69.13333333333334,76.66666666666667,145.8,73.53333333333333,69.0,142.53333333333333,171,-7,96.0,12.0,6.0,False,False,True,,,,,0.0,,,,,0.0,4.921169528817633,10.02643297226562,-5.105263443447988,,,,,,,,,
401377055,2021-11-21,Ole Miss Rebels,Boise State Broncos,68.2,59.4,127.6,71.8,76.0,147.8,66.4,70.2,136.6,69.66666666666667,77.06666666666666,146.73333333333332,110,-10,48.0,254.0,255.0,False,False,True,,,,,0.0,,,,,0.0,9.194475459508402,4.921169528817633,4.273305930690769,,,,,,,,,
401372377,2021-12-10,Boise State Broncos,Prairie View A&M Panthers,69.4,71.2,140.6,45.4,41.4,86.8,68.93333333333334,75.6,144.53333333333333,65.4,62.13333333333333,127.53333333333332,157,37,59.0,19.0,272.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,-3.678978373872718,8.60014790269035,,,,,,,,,
401364724,2022-01-07,Boise State Broncos,Colorado State Rams,72.6,67.8,140.4,42.4,40.4,82.8,70.53333333333333,73.4,143.93333333333334,58.2,65.73333333333333,123.93333333333334,0,0,,28.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,4.316964425919847,0.6042051028977866,,,,,,,,,
401364755,2022-01-28,Fresno State Bulldogs,Boise State Broncos,51.4,58.2,109.6,59.4,52.2,111.6,59.73333333333333,65.26666666666667,125.0,66.13333333333334,69.6,135.73333333333332,131,-5,54.0,323.0,21.0,False,False,False,,,,,0.0,,,,,0.0,0.7789180576793522,4.921169528817633,-4.142251471138281,,,,,,,,,
401409367,2022-03-10,Boise State Broncos,Nevada Wolf Pack,61.4,52.4,113.8,70.8,75.8,146.6,66.06666666666666,68.66666666666667,134.73333333333332,71.86666666666666,72.06666666666666,143.93333333333334,140,2,71.0,41.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.921169528817633,10.02643297226562,-5.105263443447988,,,,,,,,,
401409371,2022-03-11,Boise State Broncos,Wyoming Cowboys,59.2,48.4,107.6,68.0,63.2,131.2,65.8,66.2,132.0,69.4,73.0,142.4,129,7,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,4.921169528817633,0.1377727567036036,4.783396772114029,,,,,,,,,
