game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400989799,2018-03-02,Davidson Wildcats,Rhode Island Rams,68.6,76.2,144.8,76.6,74.2,150.8,,,,76.33333333333333,69.4,145.73333333333332,124,2,64.0,21.0,3.0,False,False,False,,,,,0.0,,,,,0.0,6.49096962425014,5.498631839383102,0.992337784867038,,,,,,,,,
401020078,2018-03-09,Rhode Island Rams,VCU Rams,71.8,73.4,145.2,72.8,82.8,155.6,74.8,69.6,144.4,,,,143,9,69.0,7.0,1.0,False,True,True,,,,,0.0,,,,,0.0,5.498631839383102,7.114087376169164,-1.6154555367860617,,,,,,,,,
401020082,2018-03-10,Rhode Island Rams,Saint Joseph's Hawks,72.2,71.4,143.6,66.6,67.2,133.8,75.2,69.86666666666666,145.06666666666666,,,,177,3,87.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,5.498631839383102,2.554373365977737,2.944258473405365,,,,,,,,,
401020084,2018-03-11,Rhode Island Rams,Davidson Wildcats,71.2,70.2,141.4,74.6,68.2,142.8,75.6,70.86666666666666,146.46666666666667,,,,115,-1,65.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,5.498631839383102,6.49096962425014,-0.992337784867038,,,,,,,,,
401107115,2018-12-25,Hawai'i Rainbow Warriors,Rhode Island Rams,73.8,74.2,148.0,66.4,70.6,137.0,,,,74.6,69.73333333333333,144.33333333333334,128,8,66.0,30.0,289.0,False,False,False,,,,,0.0,,,,,0.0,0.2495382065401385,5.498631839383102,-5.249093632842964,,,,,,,,,
401121520,2019-03-14,Rhode Island Rams,La Salle Explorers,68.8,68.6,137.4,71.4,83.2,154.6,73.6,69.33333333333333,142.93333333333334,,,,133,19,54.0,79.0,103.0,False,False,True,,,,,0.0,,,,,0.0,5.498631839383102,-1.327571359152513,6.826203198535615,,,,,,,,,
401121534,2019-03-15,VCU Rams,Rhode Island Rams,63.6,67.4,131.0,71.8,67.4,139.2,73.46666666666667,69.86666666666666,143.33333333333334,73.46666666666667,69.26666666666667,142.73333333333332,145,-5,71.0,96.0,1.0,False,True,True,,,,,0.0,,,,,0.0,7.114087376169164,5.498631839383102,1.6154555367860617,,,,,,,,,
401121538,2019-03-16,St. Bonaventure Bonnies,Rhode Island Rams,66.0,70.4,136.4,71.6,68.0,139.6,,,,74.4,70.06666666666666,144.46666666666667,119,17,56.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,2.46305772845662,5.498631839383102,-3.035574110926482,,,,,,,,,
401166028,2019-11-09,Maryland Terrapins,Rhode Island Rams,74.2,69.2,143.4,63.8,64.2,128.0,66.73333333333333,65.93333333333334,132.66666666666666,72.13333333333334,69.06666666666666,141.2,128,18,67.0,4.0,238.0,False,False,False,,,,,0.0,,,,,0.0,12.695141455510884,5.498631839383102,7.1965096161277815,,,,,,,,,
401170269,2020-01-31,Rhode Island Rams,VCU Rams,63.4,67.2,130.6,72.8,65.4,138.2,70.4,69.4,139.8,69.2,70.73333333333333,139.93333333333334,162,12,76.0,83.0,17.0,False,False,False,,,,,0.0,,,,,0.0,5.498631839383102,7.114087376169164,-1.6154555367860617,,,,,,,,,
401170287,2020-02-11,Dayton Flyers,Rhode Island Rams,77.4,65.8,143.2,68.8,68.6,137.4,80.13333333333334,62.66666666666666,142.8,71.4,70.46666666666667,141.86666666666667,148,14,84.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,10.830353243675065,5.498631839383102,5.331721404291961,,,,,,,,,
