game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400916538,2016-12-15,East Carolina Pirates,Charleston Cougars,,,,,,,,,,,,,88,-18,36.0,9.0,,False,False,False,,,,,,,,,,,-0.1319120987688559,4.619084891099813,-4.750996989868669,,,,,,,,,
400919564,2017-01-02,Delaware Blue Hens,Charleston Cougars,,,,,,,,,,,,,121,-9,46.0,,18.0,False,False,False,,,,,,,,,,,1.1317527490235066,4.619084891099813,-3.4873321420763057,,,,,,,,,
400945702,2017-03-06,UNC Wilmington Seahawks,Charleston Cougars,,,,,,,,,,,,,147,9,56.0,63.0,63.0,False,False,True,,,,,,,,,,,1.6525134608786096,4.619084891099813,-2.9665714302212027,,,,,,,,,
400987940,2017-11-13,Wichita State Shockers,Charleston Cougars,86.0,66.0,152.0,,,,,,,,,,144,18,69.0,3.0,252.0,False,False,False,,,,,0.0,,,,,,11.473488838557325,4.619084891099813,6.85440394745751,,,,,,,,,
401002121,2017-11-23,Sam Houston Bearkats,Charleston Cougars,70.4,67.8,138.2,,,,,,,,,,108,-10,43.0,258.0,10.0,False,False,True,,,,,0.0,,,,,,4.467869952805219,4.619084891099813,-0.1512149382945935,,,,,,,,,
400990575,2018-01-05,Drexel Dragons,Charleston Cougars,,,,61.8,59.8,121.6,,,,,,,169,5,60.0,368.0,43.0,False,False,False,,,,,,,,,,0.0,3.1331067467290854,4.619084891099813,-1.4859781443707272,,,,,,,,,
401020172,2018-03-05,Charleston Cougars,William & Mary Tribe,67.6,70.2,137.8,86.2,78.8,165.0,,,,,,,156,10,73.0,59.0,59.0,False,False,True,,,,,0.0,,,,,0.0,4.619084891099813,0.8430068674499774,3.776078023649835,,,,,,,,,
401020174,2018-03-06,Charleston Cougars,Northeastern Huskies,71.2,73.6,144.8,,,,,,,,,,159,7,59.0,1.0,1.0,True,True,True,,,,,0.0,,,,,,4.619084891099813,-0.301337713415513,4.920422604515325,,,,,,,,,
401083528,2018-11-18,Oklahoma State Cowboys,Charleston Cougars,77.6,72.4,150.0,74.0,73.2,147.2,80.06666666666666,81.93333333333334,162.0,,,,128,12,57.0,255.0,257.0,False,False,False,,,,,0.0,,,,,0.0,9.264698997493864,4.619084891099813,4.645614106394052,,,,,,,,,
401083108,2018-11-22,LSU Tigers,Charleston Cougars,80.6,77.0,157.6,73.0,71.0,144.0,,,,,,,122,12,55.0,6.0,4.0,False,False,True,,,,,0.0,,,,,0.0,10.315113515201284,4.619084891099813,5.69602862410147,,,,,,,,,
401096912,2018-11-25,Charleston Cougars,Memphis Tigers,72.2,74.6,146.8,72.2,76.0,148.2,,,,,,,153,3,82.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,4.619084891099813,11.327756302846144,-6.708671411746333,,,,,,,,,
401121790,2019-03-11,Northeastern Huskies,Charleston Cougars,72.2,67.2,139.4,71.4,72.2,143.6,,,,,,,137,3,68.0,113.0,106.0,False,False,True,,,,,0.0,,,,,0.0,-0.301337713415513,4.619084891099813,-4.920422604515325,,,,,,,,,
401168225,2019-11-28,Charleston Cougars,Wake Forest Demon Deacons,68.2,71.6,139.8,64.2,79.6,143.8,,,,65.06666666666666,77.26666666666667,142.33333333333334,121,-9,54.0,262.0,261.0,False,False,True,,,,,0.0,,,,,0.0,4.619084891099813,5.293443095163018,-0.6743582040632052,,,,,,,,,
401252794,2020-11-25,North Carolina Tar Heels,Charleston Cougars,71.6,79.2,150.8,62.8,69.4,132.2,70.6,73.2,143.8,,,,139,19,71.0,259.0,363.0,False,False,False,,,,,0.0,,,,,0.0,18.092146232794697,4.619084891099813,13.473061341694883,,,,,,,,,
401259305,2020-12-02,Charleston Cougars,Richmond Spiders,63.2,71.2,134.4,54.4,54.0,108.4,,,,,,,0,0,,7.0,264.0,False,False,False,,,,,0.0,,,,,0.0,4.619084891099813,1.953044453919437,2.666040437180376,,,,,,,,,
401369945,2021-11-16,Charleston Cougars,North Carolina Tar Heels,52.2,57.8,110.0,77.2,76.2,153.4,62.06666666666667,64.06666666666666,126.13333333333334,64.8,60.53333333333333,125.33333333333331,177,-11,78.0,349.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.619084891099813,18.092146232794697,-13.473061341694883,,,,,,,,,
401408176,2022-03-07,UNC Wilmington Seahawks,Charleston Cougars,55.2,70.8,126.0,53.2,61.6,114.8,,,,64.06666666666666,68.0,132.06666666666666,117,3,54.0,102.0,111.0,False,False,True,,,,,0.0,,,,,0.0,1.6525134608786096,4.619084891099813,-2.9665714302212027,,,,,,,,,
401482948,2022-11-11,North Carolina Tar Heels,Charleston Cougars,72.2,64.0,136.2,51.2,59.6,110.8,77.6,70.93333333333334,148.53333333333333,63.53333333333333,68.26666666666667,131.8,188,16,93.0,4.0,249.0,False,False,False,,,,,0.0,,,,,0.0,18.092146232794697,4.619084891099813,13.473061341694883,,,,,,,,,
401489541,2022-12-19,Coastal Carolina Chanticleers,Charleston Cougars,55.0,54.2,109.2,57.2,67.0,124.2,,,,64.66666666666667,69.86666666666666,134.53333333333333,152,-14,81.0,391.0,38.0,False,False,False,,,,,0.0,,,,,0.0,-1.5294842789983123,4.619084891099813,-6.148569170098125,,,,,,,,,
401469868,2023-01-04,North Carolina A&T Aggies,Charleston Cougars,57.0,58.0,115.0,61.8,65.0,126.8,62.06666666666667,68.53333333333333,130.6,66.0,69.06666666666666,135.06666666666666,171,-13,82.0,22.0,16.0,False,False,False,,,,,0.0,,,,,0.0,-3.958596468282847,4.619084891099813,-8.577681359382659,,,,,,,,,
401469877,2023-01-07,Charleston Cougars,Delaware Blue Hens,80.2,80.8,161.0,62.6,71.0,133.6,68.2,71.06666666666666,139.26666666666668,,,,139,11,62.0,3.0,19.0,False,False,False,,,,,0.0,,,,,0.0,4.619084891099813,1.1317527490235066,3.4873321420763057,,,,,,,,,
