game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401594352,2024-01-21,Mount St. Mary's Mountaineers,Niagara Purple Eagles,69.2,70.2,139.4,83.6,75.8,159.4,73.53333333333333,71.13333333333334,144.66666666666666,76.06666666666666,75.33333333333333,151.4,72.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,0.1375930907633175,1.7616319353722532,,,,,,,,,,153.0,-11.0
401594353,2024-01-25,Quinnipiac Bobcats,Mount St. Mary's Mountaineers,80.6,71.0,151.6,68.8,71.2,140.0,77.4,74.93333333333334,152.33333333333334,73.33333333333333,72.6,145.93333333333334,75.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,5.269636353362446,1.8992250261355708,3.370411327226876,,,,,,,,,,144.0,14.0
401594335,2024-02-02,Marist Red Foxes,Mount St. Mary's Mountaineers,64.6,62.2,126.8,67.0,73.2,140.2,64.66666666666667,64.06666666666666,128.73333333333332,72.86666666666666,72.33333333333333,145.2,61.0,5.0,8.0,False,False,False,,,,,0.0,,,,,0.0,2.712411969269906,1.8992250261355708,0.8131869431343353,,,,,,,,,,134.0,-18.0
401594355,2024-02-04,Siena Saints,Mount St. Mary's Mountaineers,54.2,71.2,125.4,69.4,70.8,140.2,61.333333333333336,76.46666666666667,137.8,73.6,71.66666666666667,145.26666666666668,74.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,-3.1682594057996947,1.8992250261355708,-5.067484431935266,,,,,,,,,,129.0,-7.0
401594356,2024-02-08,Mount St. Mary's Mountaineers,Manhattan Jaspers,69.0,65.6,134.6,73.6,79.2,152.8,72.6,69.93333333333334,142.53333333333333,67.33333333333333,77.53333333333333,144.86666666666667,72.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,-0.6209180947481818,2.520143120883753,,,,,,,,,,160.0,4.0
401594358,2024-02-16,Rider Broncs,Mount St. Mary's Mountaineers,77.4,72.6,150.0,72.4,71.6,144.0,74.93333333333334,75.4,150.33333333333334,73.13333333333334,70.13333333333334,143.26666666666668,49.0,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,0.1988394381150614,1.8992250261355708,-1.7003855880205092,,,,,,,,,,118.0,4.0
401594302,2024-02-18,Fairfield Stags,Mount St. Mary's Mountaineers,74.0,71.4,145.4,69.6,67.4,137.0,78.06666666666666,70.06666666666666,148.13333333333333,71.6,71.0,142.6,74.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,1.8992250261355708,1.387244703457753,,,,,,,,,,174.0,14.0
401594359,2024-02-23,Mount St. Mary's Mountaineers,Saint Peter's Peacocks,72.6,70.4,143.0,63.6,64.2,127.8,72.4,72.13333333333334,144.53333333333333,66.73333333333333,63.13333333333333,129.86666666666667,58.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,2.6847138522816936,-0.7854888261461228,,,,,,,,,,135.0,-5.0
401594320,2024-02-25,Mount St. Mary's Mountaineers,Iona Gaels,70.4,72.8,143.2,73.8,72.8,146.6,71.93333333333334,72.46666666666667,144.4,74.6,69.26666666666667,143.86666666666667,55.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,2.2406965294090457,-0.341471503273475,,,,,,,,,,137.0,7.0
401594271,2024-03-01,Canisius Golden Griffins,Mount St. Mary's Mountaineers,66.2,73.8,140.0,71.2,73.6,144.8,67.6,73.0,140.6,71.26666666666667,70.53333333333333,141.8,59.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-2.6269539652437204,1.8992250261355708,-4.526178991379291,,,,,,,,,,117.0,5.0
401594360,2024-03-03,Niagara Purple Eagles,Mount St. Mary's Mountaineers,67.2,68.6,135.8,66.0,70.2,136.2,74.53333333333333,70.73333333333333,145.26666666666668,69.2,70.66666666666667,139.86666666666667,71.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,0.1375930907633175,1.8992250261355708,-1.7616319353722532,,,,,,,,,,163.0,-19.0
401625618,2024-03-12,Mount St. Mary's Mountaineers,Canisius Golden Griffins,72.8,72.4,145.2,65.2,63.6,128.8,70.4,70.33333333333333,140.73333333333332,65.93333333333334,71.86666666666666,137.8,68.0,9.0,5.0,False,False,True,,,,,0.0,,,,,0.0,1.8992250261355708,-2.6269539652437204,4.526178991379291,,,,,,,,,,138.0,-16.0
401707867,2024-11-08,Maryland Terrapins,Mount St. Mary's Mountaineers,67.2,66.6,133.8,69.0,69.0,138.0,67.73333333333333,67.6,135.33333333333334,69.53333333333333,70.86666666666666,140.4,84.0,240.0,241.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,1.8992250261355708,14.816976034531072,,,,,,,,,,138.0,34.0
401721790,2024-11-13,Bucknell Bison,Mount St. Mary's Mountaineers,72.0,68.0,140.0,66.4,72.2,138.6,69.4,64.6,134.0,68.73333333333333,71.93333333333334,140.66666666666666,72.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.2976311330640606,1.8992250261355708,1.39840610692849,,,,,,,,,,182.0,-4.0
401721935,2024-11-16,Mount St. Mary's Mountaineers,Saint Francis Red Flash,70.6,77.0,147.6,62.2,77.2,139.4,70.26666666666667,72.06666666666666,142.33333333333334,66.26666666666667,75.2,141.46666666666667,59.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,0.6736381681401551,1.2255868579954157,,,,,,,,,,124.0,8.0
401715469,2024-11-20,Georgetown Hoyas,Mount St. Mary's Mountaineers,66.2,72.6,138.8,72.6,76.4,149.0,66.93333333333334,80.66666666666667,147.6,70.33333333333333,72.73333333333333,143.06666666666666,57.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,6.556077560053717,1.8992250261355708,4.656852533918147,,,,,,,,,,130.0,28.0
401723703,2024-11-23,Mount St. Mary's Mountaineers,Delaware State Hornets,64.6,77.8,142.4,67.8,69.0,136.8,69.0,72.53333333333333,141.53333333333333,68.93333333333334,72.0,140.93333333333334,69.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,0.1934662532997861,1.7057587728357846,,,,,,,,,,142.0,10.0
401727303,2024-11-30,Howard Bison,Mount St. Mary's Mountaineers,78.6,78.2,156.8,67.6,75.6,143.2,73.0,74.46666666666667,147.46666666666667,69.73333333333333,71.66666666666667,141.4,70.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,0.8536450743516424,1.8992250261355708,-1.0455799517839284,,,,,,,,,,154.0,-4.0
401706176,2024-12-06,Marist Red Foxes,Mount St. Mary's Mountaineers,73.6,69.0,142.6,73.0,73.4,146.4,67.8,64.53333333333333,132.33333333333334,69.93333333333334,72.8,142.73333333333332,60.0,6.0,6.0,False,False,False,,,,,0.0,,,,,0.0,2.712411969269906,1.8992250261355708,0.8131869431343353,,,,,,,,,,103.0,3.0
401706179,2024-12-08,Mount St. Mary's Mountaineers,Fairfield Stags,64.4,66.2,130.6,70.0,74.6,144.6,68.73333333333333,72.26666666666667,141.0,69.26666666666667,67.8,137.06666666666666,88.0,2.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,3.286469729593324,-1.387244703457753,,,,,,,,,,195.0,7.0
401724551,2024-12-18,Long Island University Sharks,Mount St. Mary's Mountaineers,68.6,66.4,135.0,71.4,73.4,144.8,69.86666666666666,71.53333333333333,141.4,70.0,73.33333333333333,143.33333333333334,63.0,7.0,10.0,False,False,False,,,,,0.0,,,,,0.0,0.0750300222330505,1.8992250261355708,-1.82419500390252,,,,,,,,,,152.0,-8.0
401716885,2024-12-28,George Mason Patriots,Mount St. Mary's Mountaineers,69.6,59.6,129.2,77.2,72.0,149.2,73.4,62.46666666666667,135.86666666666667,71.53333333333333,74.06666666666666,145.6,58.0,6.0,10.0,False,False,False,,,,,0.0,,,,,0.0,11.588020538169657,1.8992250261355708,9.688795512034083,,,,,,,,,,120.0,8.0
401706198,2025-01-05,Mount St. Mary's Mountaineers,Niagara Purple Eagles,73.2,71.6,144.8,65.2,65.6,130.8,69.93333333333334,72.06666666666666,142.0,66.33333333333333,71.8,138.13333333333333,63.0,8.0,7.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,0.1375930907633175,1.7616319353722532,,,,,,,,,,130.0,6.0
401706204,2025-01-10,Manhattan Jaspers,Mount St. Mary's Mountaineers,80.0,79.4,159.4,71.0,69.0,140.0,75.4,76.0,151.4,70.13333333333334,71.53333333333333,141.66666666666666,67.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,-0.6209180947481818,1.8992250261355708,-2.520143120883753,,,,,,,,,,141.0,-9.0
401706207,2025-01-12,Mount St. Mary's Mountaineers,Sacred Heart Pioneers,76.0,71.6,147.6,81.2,75.2,156.4,70.33333333333333,71.6,141.93333333333334,74.4,73.6,148.0,73.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,4.213888530918444,-2.3146635047828736,,,,,,,,,,144.0,2.0
401706214,2025-01-16,Rider Broncs,Mount St. Mary's Mountaineers,68.6,79.6,148.2,70.4,67.0,137.4,66.6,73.06666666666666,139.66666666666666,71.46666666666667,72.26666666666667,143.73333333333332,52.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,0.1988394381150614,1.8992250261355708,-1.7003855880205092,,,,,,,,,,126.0,6.0
401706227,2025-01-23,Siena Saints,Mount St. Mary's Mountaineers,81.0,78.6,159.6,66.4,65.8,132.2,69.26666666666667,71.8,141.06666666666666,69.4,71.86666666666666,141.26666666666668,79.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-3.1682594057996947,1.8992250261355708,-5.067484431935266,,,,,,,,,,150.0,14.0
401706238,2025-01-31,Merrimack Warriors,Mount St. Mary's Mountaineers,65.2,59.8,125.0,68.8,69.4,138.2,64.73333333333333,66.0,130.73333333333332,69.86666666666666,72.2,142.06666666666666,59.0,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,4.090947155242016,1.8992250261355708,2.191722129106445,,,,,,,,,,124.0,-8.0
401706241,2025-02-02,Saint Peter's Peacocks,Mount St. Mary's Mountaineers,54.8,58.0,112.8,68.4,68.6,137.0,65.73333333333333,63.86666666666667,129.6,70.8,70.33333333333333,141.13333333333333,71.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,2.6847138522816936,1.8992250261355708,0.7854888261461228,,,,,,,,,,143.0,-15.0
401706246,2025-02-06,Mount St. Mary's Mountaineers,Iona Gaels,69.2,68.2,137.4,71.8,66.2,138.0,69.86666666666666,68.66666666666667,138.53333333333333,69.4,68.8,138.2,56.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,2.2406965294090457,-0.341471503273475,,,,,,,,,,137.0,-3.0
401706260,2025-02-14,Niagara Purple Eagles,Mount St. Mary's Mountaineers,65.0,64.8,129.8,68.0,68.0,136.0,65.73333333333333,65.73333333333333,131.46666666666667,69.93333333333334,69.46666666666667,139.4,75.0,2.0,8.0,False,False,False,,,,,0.0,,,,,0.0,0.1375930907633175,1.8992250261355708,-1.7616319353722532,,,,,,,,,,167.0,-1.0
401706264,2025-02-16,Canisius Golden Griffins,Mount St. Mary's Mountaineers,67.8,79.8,147.6,72.8,71.4,144.2,64.0,78.93333333333334,142.93333333333334,72.13333333333334,69.73333333333333,141.86666666666667,60.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,-2.6269539652437204,1.8992250261355708,-4.526178991379291,,,,,,,,,,139.0,-7.0
401706272,2025-02-21,Mount St. Mary's Mountaineers,Saint Peter's Peacocks,73.8,68.2,142.0,64.4,68.0,132.4,71.93333333333334,69.73333333333333,141.66666666666666,61.333333333333336,64.2,125.53333333333332,66.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,2.6847138522816936,-0.7854888261461228,,,,,,,,,,127.0,11.0
401706277,2025-02-23,Mount St. Mary's Mountaineers,Rider Broncs,74.4,68.2,142.6,65.8,72.2,138.0,71.26666666666667,68.6,139.86666666666667,67.6,73.73333333333333,141.33333333333334,64.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,0.1988394381150614,1.7003855880205092,,,,,,,,,,151.0,7.0
401706281,2025-02-28,Fairfield Stags,Mount St. Mary's Mountaineers,62.2,67.4,129.6,74.4,69.8,144.2,67.8,72.33333333333333,140.13333333333333,73.2,69.86666666666666,143.06666666666666,62.0,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,3.286469729593324,1.8992250261355708,1.387244703457753,,,,,,,,,,131.0,7.0
401706285,2025-03-02,Mount St. Mary's Mountaineers,Siena Saints,73.4,69.6,143.0,80.6,70.8,151.4,70.6,68.2,138.8,77.26666666666667,73.66666666666667,150.93333333333334,72.0,2.0,7.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,-3.1682594057996947,5.067484431935266,,,,,,,,,,164.0,6.0
401706294,2025-03-06,Quinnipiac Bobcats,Mount St. Mary's Mountaineers,76.8,74.4,151.2,73.6,68.8,142.4,74.0,69.4,143.4,70.93333333333334,68.66666666666667,139.6,65.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,5.269636353362446,1.8992250261355708,3.370411327226876,,,,,,,,,,149.0,9.0
401744016,2025-03-15,Iona Gaels,Mount St. Mary's Mountaineers,71.2,66.2,137.4,73.0,71.4,144.4,70.6,67.6,138.2,71.86666666666666,69.66666666666667,141.53333333333333,51.0,13.0,9.0,False,False,True,,,,,0.0,,,,,0.0,2.2406965294090457,1.8992250261355708,0.341471503273475,,,,,,,,,,112.0,-14.0
401745913,2025-03-19,American University Eagles,Mount St. Mary's Mountaineers,69.2,65.4,134.6,71.8,69.6,141.4,67.26666666666667,67.26666666666667,134.53333333333333,71.53333333333333,68.8,140.33333333333334,86.0,7.0,4.0,False,False,True,,,,,0.0,,,,,0.0,2.2987101871025133,1.8992250261355708,0.3994851609669425,,,,,,,,,,155.0,-11.0
401746003,2025-03-21,Duke Blue Devils,Mount St. Mary's Mountaineers,80.0,66.4,146.4,72.6,69.6,142.2,85.73333333333333,65.2,150.93333333333334,72.06666666666666,69.2,141.26666666666668,82.0,6.0,2.0,False,False,True,,,,,0.0,,,,,0.0,24.295428614593227,1.8992250261355708,22.396203588457656,,,,,,,,,,142.0,44.0
401813397,2025-11-04,West Virginia Mountaineers,Mount St. Mary's Mountaineers,62.2,68.2,130.4,70.0,74.4,144.4,60.93333333333333,65.86666666666666,126.8,70.46666666666667,70.66666666666667,141.13333333333333,64.0,237.0,228.0,False,False,False,,,,,0.0,,,,,0.0,9.037069956654111,1.8992250261355708,7.137844930518543,,,,,,,,,,124.0,16.0
401809074,2025-11-07,Mount St. Mary's Mountaineers,Bucknell Bison,63.8,72.6,136.4,74.8,65.0,139.8,70.06666666666666,70.93333333333334,141.0,72.6,67.93333333333334,140.53333333333333,,3.0,243.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,3.2976311330640606,-1.39840610692849,,,,,,,,,,0.0,0.0
401813398,2025-11-16,Cincinnati Bearcats,Mount St. Mary's Mountaineers,62.8,61.0,123.8,49.8,56.8,106.6,64.86666666666666,66.66666666666667,131.53333333333333,65.53333333333333,65.46666666666667,131.0,,9.0,9.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,1.8992250261355708,12.687815001751591,,,,,,,,,,0.0,0.0
401813399,2025-11-19,Maryland Terrapins,Mount St. Mary's Mountaineers,50.2,47.8,98.0,37.2,47.0,84.2,69.93333333333334,62.333333333333336,132.26666666666668,61.13333333333333,61.6,122.73333333333332,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,1.8992250261355708,14.816976034531072,,,,,,,,,,0.0,0.0
401813400,2025-11-23,Western Michigan Broncos,Mount St. Mary's Mountaineers,16.2,17.0,33.2,20.6,32.6,53.2,56.66666666666666,56.2,112.86666666666666,55.86666666666667,57.333333333333336,113.2,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,3.65010762370038,1.8992250261355708,1.7508825975648088,,,,,,,,,,0.0,0.0
401813401,2025-11-25,Ohio State Buckeyes,Mount St. Mary's Mountaineers,45.8,43.6,89.4,10.8,14.0,24.8,66.0,63.93333333333333,129.93333333333334,51.4,52.66666666666666,104.06666666666666,,5.0,2.0,False,False,False,,,,,0.0,,,,,0.0,15.62653935202176,1.8992250261355708,13.727314325886187,,,,,,,,,,0.0,0.0
401813402,2025-11-29,Mount St. Mary's Mountaineers,Howard Bison,0.0,0.0,0.0,0.0,0.0,0.0,45.8,47.13333333333333,92.93333333333334,45.333333333333336,44.4,89.73333333333333,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,0.8536450743516424,1.0455799517839284,,,,,,,,,,0.0,0.0
401813403,2025-12-03,Mount St. Mary's Mountaineers,Sacred Heart Pioneers,0.0,0.0,0.0,1.2,2.6,3.8,40.93333333333333,42.73333333333333,83.66666666666667,51.2,47.46666666666667,98.66666666666669,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,4.213888530918444,-2.3146635047828736,,,,,,,,,,0.0,0.0
401813324,2025-12-05,Marist Red Foxes,Mount St. Mary's Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,42.2,43.73333333333333,85.93333333333334,36.333333333333336,38.86666666666667,75.2,,10.0,2.0,False,False,False,,,,,0.0,,,,,0.0,2.712411969269906,1.8992250261355708,0.8131869431343353,,,,,,,,,,0.0,0.0
401813405,2025-12-19,Drexel Dragons,Mount St. Mary's Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,33.93333333333333,34.06666666666667,68.0,31.066666666666663,34.06666666666667,65.13333333333334,,3.0,14.0,False,False,False,,,,,0.0,,,,,0.0,5.562932705238786,1.8992250261355708,3.663707679103215,,,,,,,,,,0.0,0.0
401813421,2025-12-21,Mount St. Mary's Mountaineers,Penn State (Brandywine) Lions,0.0,0.0,0.0,,,,26.933333333333334,29.466666666666665,56.4,,,,,2.0,774.0,False,False,False,,,,,0.0,,,,,,1.8992250261355708,-3.810544481711132,5.709769507846703,,,,,,,,,,0.0,0.0
401813407,2025-12-29,Mount St. Mary's Mountaineers,Iona Gaels,0.0,0.0,0.0,0.0,0.0,0.0,21.266666666666666,24.2,45.46666666666667,23.266666666666666,21.133333333333333,44.4,,8.0,9.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,2.2406965294090457,-0.341471503273475,,,,,,,,,,0.0,0.0
401813408,2026-01-02,Merrimack Warriors,Mount St. Mary's Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,18.066666666666663,18.2,36.266666666666666,16.6,18.933333333333334,35.53333333333333,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.090947155242016,1.8992250261355708,2.191722129106445,,,,,,,,,,0.0,0.0
401813409,2026-01-04,Quinnipiac Bobcats,Mount St. Mary's Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,20.133333333333333,19.4,39.53333333333333,12.4,15.666666666666666,28.066666666666663,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,5.269636353362446,1.8992250261355708,3.370411327226876,,,,,,,,,,0.0,0.0
401813410,2026-01-09,Mount St. Mary's Mountaineers,Saint Peter's Peacocks,0.0,0.0,0.0,0.0,0.0,0.0,6.866666666666666,10.866666666666667,17.733333333333334,22.133333333333333,23.133333333333333,45.266666666666666,,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,2.6847138522816936,-0.7854888261461228,,,,,,,,,,0.0,0.0
401813411,2026-01-11,Mount St. Mary's Mountaineers,Siena Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.6,4.666666666666667,8.266666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,-3.1682594057996947,5.067484431935266,,,,,,,,,,0.0,0.0
401813387,2026-01-19,Niagara Purple Eagles,Mount St. Mary's Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,8.0,False,False,False,,,,,0.0,,,,,0.0,0.1375930907633175,1.8992250261355708,-1.7616319353722532,,,,,,,,,,0.0,0.0
401813412,2026-01-22,Mount St. Mary's Mountaineers,Quinnipiac Bobcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,5.269636353362446,-3.370411327226876,,,,,,,,,,0.0,0.0
401813414,2026-01-30,Saint Peter's Peacocks,Mount St. Mary's Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,4.533333333333333,5.2,9.733333333333333,0.0,0.0,0.0,,11.0,8.0,False,False,False,,,,,0.0,,,,,0.0,2.6847138522816936,1.8992250261355708,0.7854888261461228,,,,,,,,,,0.0,0.0
401813315,2026-02-01,Mount St. Mary's Mountaineers,Manhattan Jaspers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,-0.6209180947481818,2.520143120883753,,,,,,,,,,0.0,0.0
401813415,2026-02-05,Mount St. Mary's Mountaineers,Merrimack Warriors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,4.090947155242016,-2.191722129106445,,,,,,,,,,0.0,0.0
401813417,2026-02-13,Rider Broncs,Mount St. Mary's Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,0.1988394381150614,1.8992250261355708,-1.7003855880205092,,,,,,,,,,0.0,0.0
401813393,2026-02-20,Mount St. Mary's Mountaineers,Niagara Purple Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.8992250261355708,0.1375930907633175,1.7616319353722532,,,,,,,,,,0.0,0.0
