game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400925708,2016-11-21,Arkansas-Pine Bluff Golden Lions,Blue Mountain Toppers,,,,,,,,,,,,,151,-3,39.0,,,False,False,False,,,,,,,,,,,-6.665456361262383,-3.737236197090138,-2.9282201641722443,,,,,,,,,
400918018,2016-12-12,Seattle U Redhawks,Arkansas-Pine Bluff Golden Lions,,,,,,,,,,,,,121,5,56.0,21.0,21.0,False,False,False,,,,,,,,,,,2.9776988151689165,-6.665456361262383,9.6431551764313,,,,,,,,,
400922215,2017-01-02,Arkansas-Pine Bluff Golden Lions,Mississippi Valley State Delta Devils,,,,,,,,,,,,,196,14,85.0,21.0,18.0,False,False,False,,,,,,,,,,,-6.665456361262383,-15.473055024605204,8.807598663342823,,,,,,,,,
400922217,2017-01-09,Arkansas-Pine Bluff Golden Lions,Alabama A&M Bulldogs,,,,,,,,,,,,,146,16,71.0,7.0,7.0,False,False,False,,,,,,,,,,,-6.665456361262383,-9.94952514900228,3.2840687877398977,,,,,,,,,
400988021,2017-12-19,Cincinnati Bearcats,Arkansas-Pine Bluff Golden Lions,79.6,61.4,141.0,,,,75.13333333333334,61.46666666666667,136.6,,,,126,28,59.0,3.0,344.0,False,False,False,,,,,0.0,,,,,,16.649574667127172,-6.665456361262383,23.315031028389555,,,,,,,,,
400992849,2018-01-08,Alabama State Hornets,Arkansas-Pine Bluff Golden Lions,61.4,77.0,138.4,73.4,74.6,148.0,,,,,,,162,-26,75.0,42.0,20.0,False,False,False,,,,,0.0,,,,,0.0,-8.379093246942444,-6.665456361262383,-1.713636885680062,,,,,,,,,
401022711,2018-03-06,Arkansas-Pine Bluff Golden Lions,Mississippi Valley State Delta Devils,77.4,72.8,150.2,69.2,77.0,146.2,,,,,,,150,4,72.0,57.0,57.0,False,False,False,,,,,0.0,,,,,0.0,-6.665456361262383,-15.473055024605204,8.807598663342823,,,,,,,,,
401022956,2018-03-09,Arkansas-Pine Bluff Golden Lions,Southern Jaguars,81.2,74.8,156.0,60.6,72.8,133.4,,,,,,,136,6,57.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,-6.665456361262383,-4.091168256815825,-2.5742881044465573,,,,,,,,,
401025311,2018-03-10,Arkansas-Pine Bluff Golden Lions,Texas Southern Tigers,74.4,69.6,144.0,77.2,82.8,160.0,,,,69.53333333333333,82.0,151.53333333333333,153,-15,81.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,-6.665456361262383,0.0227356082605059,-6.688191969522888,,,,,,,,,
401086333,2018-11-19,Massachusetts Minutemen,Arkansas-Pine Bluff Golden Lions,71.4,73.6,145.0,72.0,73.4,145.4,,,,,,,152,32,69.0,256.0,254.0,False,False,False,,,,,0.0,,,,,0.0,1.386004217939435,-6.665456361262383,8.051460579201818,,,,,,,,,
401088983,2018-11-27,Cincinnati Bearcats,Arkansas-Pine Bluff Golden Lions,67.6,58.6,126.2,74.2,76.4,150.6,71.26666666666667,59.333333333333336,130.6,,,,154,56,81.0,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,-6.665456361262383,23.315031028389555,,,,,,,,,
401083480,2018-12-05,Texas Tech Red Raiders,Arkansas-Pine Bluff Golden Lions,69.4,66.2,135.6,65.2,83.8,149.0,72.4,68.33333333333333,140.73333333333332,,,,112,18,60.0,16.0,8.0,False,False,False,,,,,0.0,,,,,0.0,18.178319135694228,-6.665456361262383,24.84377549695661,,,,,,,,,
401088980,2018-12-10,Arkansas-Pine Bluff Golden Lions,Champion Christian Tigers,59.2,82.2,141.4,,,,,,,,,,135,33,68.0,5.0,,False,False,False,,,,,0.0,,,,,,-6.665456361262383,-10.480579331869798,3.815122970607416,,,,,,,,,
401121853,2019-03-12,Grambling Tigers,Arkansas-Pine Bluff Golden Lions,64.6,69.8,134.4,61.8,79.4,141.2,,,,,,,111,7,61.0,64.0,92.0,False,False,False,,,,,0.0,,,,,0.0,-7.19779903811421,-6.665456361262383,-0.5323426768518278,,,,,,,,,
401175206,2019-11-09,Gonzaga Bulldogs,Arkansas-Pine Bluff Golden Lions,81.2,63.4,144.6,58.4,74.4,132.8,82.6,62.8,145.4,,,,170,50,86.0,4.0,242.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-6.665456361262383,30.51975597509064,,,,,,,,,
401181598,2020-01-13,Alabama State Hornets,Arkansas-Pine Bluff Golden Lions,57.0,84.0,141.0,58.4,78.0,136.4,62.93333333333333,81.06666666666666,144.0,68.66666666666667,76.33333333333333,145.0,117,-5,55.0,15.0,65.0,False,False,False,,,,,0.0,,,,,0.0,-8.379093246942444,-6.665456361262383,-1.713636885680062,,,,,,,,,
401263459,2020-11-27,Wisconsin Badgers,Arkansas-Pine Bluff Golden Lions,56.2,49.0,105.2,60.8,68.2,129.0,58.333333333333336,57.93333333333333,116.26666666666668,67.8,74.93333333333334,142.73333333333332,150,34,72.0,2.0,319.0,False,False,False,,,,,0.0,,,,,0.0,14.787408366676976,-6.665456361262383,21.45286472793936,,,,,,,,,
