game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400917564,2017-01-02,Marist Red Foxes,Manhattan Jaspers,,,,,,,,,,,,,178,2,64.0,,,False,False,False,,,,,,,,,,,-1.431436790885909,-6.969925172412123,5.538488381526214,,,,,,,,,
400917570,2017-01-06,Marist Red Foxes,Rider Broncs,,,,,,,,,,,,,135,-11,66.0,4.0,21.0,False,False,False,,,,,,,,,,,-1.431436790885909,-0.2312022736069715,-1.2002345172789377,,,,,,,,,
400917640,2017-02-17,Marist Red Foxes,Iona Gaels,,,,85.8,83.2,169.0,,,,,,,183,-7,94.0,42.0,14.0,False,False,False,,,,,,,,,,0.0,-1.431436790885909,2.7774493595639536,-4.208886150449862,,,,,,,,,
400989278,2017-11-23,Marist Red Foxes,West Virginia Mountaineers,,,,87.2,64.8,152.0,,,,76.0,64.4,140.4,162,-6,65.0,279.0,5.0,False,False,True,,,,,,,,,,0.0,-1.431436790885909,15.282508629919976,-16.713945420805885,,,,,,,,,
401085977,2018-11-29,Marist Red Foxes,Dartmouth Big Green,,,,68.8,80.2,149.0,,,,,,,134,18,72.0,371.0,8.0,False,False,True,,,,,,,,,,0.0,-1.431436790885909,-1.898924771695998,0.4674879808100891,,,,,,,,,
401085987,2019-02-08,Marist Red Foxes,Niagara Purple Eagles,78.8,79.6,158.4,71.0,80.6,151.6,,,,,,,137,21,71.0,71.0,32.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-3.027123878261657,1.5956870873757485,,,,,,,,,
401171985,2020-01-19,Marist Red Foxes,Iona Gaels,76.6,73.6,150.2,73.8,77.8,151.6,,,,79.86666666666666,78.0,157.86666666666667,156,10,75.0,345.0,303.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,2.7774493595639536,-4.208886150449862,,,,,,,,,
401172027,2020-01-31,Niagara Purple Eagles,Marist Red Foxes,70.2,76.0,146.2,80.8,73.6,154.4,,,,,,,115,-19,50.0,12.0,12.0,False,False,False,,,,,0.0,,,,,0.0,-3.027123878261657,-1.431436790885909,-1.5956870873757485,,,,,,,,,
401171970,2020-02-14,Marist Red Foxes,Fairfield Stags,76.6,64.2,140.8,63.4,68.0,131.4,,,,,,,110,-4,38.0,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-3.81845871670265,2.3870219258167404,,,,,,,,,
401172029,2020-02-21,Marist Red Foxes,Monmouth Hawks,71.6,58.8,130.4,61.8,88.2,150.0,,,,72.93333333333334,75.13333333333334,148.06666666666666,126,-4,45.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-2.122993898066038,0.6915571071801292,,,,,,,,,
401211032,2020-03-10,Niagara Purple Eagles,Marist Red Foxes,60.2,69.0,129.2,68.6,60.2,128.8,,,,,,,110,2,61.0,4.0,18.0,False,False,True,,,,,0.0,,,,,0.0,-3.027123878261657,-1.431436790885909,-1.5956870873757485,,,,,,,,,
401261893,2021-01-01,Marist Red Foxes,Niagara Purple Eagles,63.6,59.8,123.4,45.4,49.8,95.2,,,,,,,124,2,49.0,297.0,295.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-3.027123878261657,1.5956870873757485,,,,,,,,,
401286657,2021-02-19,Saint Peter's Peacocks,Marist Red Foxes,49.8,50.6,100.4,59.6,57.4,117.0,60.73333333333333,64.2,124.93333333333334,,,,113,5,38.0,49.0,49.0,False,False,False,,,,,0.0,,,,,0.0,1.3025174255707086,-1.431436790885909,2.7339542164566177,,,,,,,,,
401287059,2021-03-11,Marist Red Foxes,Niagara Purple Eagles,57.0,59.6,116.6,48.0,49.0,97.0,,,,63.0,68.46666666666667,131.46666666666667,129,-5,48.0,20.0,69.0,False,False,True,,,,,0.0,,,,,0.0,-1.431436790885909,-3.027123878261657,1.5956870873757485,,,,,,,,,
401365352,2022-01-28,Quinnipiac Bobcats,Marist Red Foxes,50.0,61.0,111.0,58.8,61.6,120.4,63.4,71.4,134.8,,,,181,7,91.0,66.0,323.0,False,False,False,,,,,0.0,,,,,0.0,-2.1547263247536703,-1.431436790885909,-0.7232895338677614,,,,,,,,,
401365381,2022-02-18,Siena Saints,Marist Red Foxes,58.8,67.2,126.0,64.0,67.4,131.4,61.46666666666667,62.93333333333333,124.4,70.46666666666667,69.06666666666666,139.53333333333333,115,-9,61.0,14.0,21.0,False,False,False,,,,,0.0,,,,,0.0,-1.130208919356782,-1.431436790885909,0.301227871529127,,,,,,,,,
401403419,2022-03-08,Marist Red Foxes,Quinnipiac Bobcats,65.6,66.8,132.4,70.8,81.8,152.6,68.6,66.73333333333333,135.33333333333334,63.8,70.46666666666667,134.26666666666668,129,-25,56.0,18.0,32.0,False,False,True,,,,,0.0,,,,,0.0,-1.431436790885909,-2.1547263247536703,0.7232895338677614,,,,,,,,,
401490523,2022-11-09,Marist Red Foxes,American University Eagles,63.4,70.0,133.4,62.4,73.8,136.2,67.93333333333334,67.0,134.93333333333334,,,,142,4,77.0,246.0,303.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-5.6369406312055945,4.205503840319686,,,,,,,,,
401491650,2022-11-12,Marist Red Foxes,Binghamton Bearcats,67.2,72.0,139.2,62.4,79.2,141.6,66.93333333333334,65.26666666666667,132.2,,,,153,-3,67.0,3.0,248.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-7.149654476476118,5.71821768559021,,,,,,,,,
401492350,2022-11-22,Maryland Eastern Shore Hawks,Marist Red Foxes,54.6,50.2,104.8,69.8,74.2,144.0,54.46666666666667,69.0,123.46666666666668,66.73333333333333,64.86666666666666,131.6,129,11,69.0,10.0,10.0,False,False,False,,,,,0.0,,,,,0.0,-8.094576841555993,-1.431436790885909,-6.663140050670084,,,,,,,,,
401486964,2022-12-19,Marist Red Foxes,Manhattan Jaspers,64.2,69.4,133.6,65.2,76.6,141.8,65.6,65.66666666666667,131.26666666666668,59.93333333333333,69.13333333333334,129.06666666666666,149,-11,69.0,27.0,3.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-6.969925172412123,5.538488381526214,,,,,,,,,
401486977,2023-01-06,Marist Red Foxes,Iona Gaels,65.6,74.8,140.4,68.6,67.0,135.6,64.93333333333334,67.13333333333334,132.06666666666666,67.6,65.0,132.6,141,-27,64.0,18.0,12.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,2.7774493595639536,-4.208886150449862,,,,,,,,,
