game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401603406,2024-01-09,Cincinnati Bearcats,Texas Longhorns,76.0,59.0,135.0,77.0,63.4,140.4,,,,,,,80.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,14.994386126639773,-0.4073460987526083,,,,,,,,,,147.0,-1.0
401603412,2024-01-13,Baylor Bears,Cincinnati Bearcats,86.2,69.4,155.6,73.6,63.2,136.8,87.66666666666667,69.53333333333333,157.2,,,,54.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,18.237342030925515,14.587040027887165,3.65030200303835,,,,,,,,,,121.0,3.0
401603420,2024-01-16,Cincinnati Bearcats,TCU Horned Frogs,72.4,65.8,138.2,74.2,62.8,137.0,,,,,,,65.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,11.870832577876868,2.7162074500102964,,,,,,,,,,158.0,4.0
401603426,2024-01-20,Cincinnati Bearcats,Oklahoma Sooners,72.0,66.2,138.2,71.4,68.0,139.4,,,,,,,62.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,12.495924685927216,2.0911153419599486,,,,,,,,,,134.0,-4.0
401603433,2024-01-22,Kansas Jayhawks,Cincinnati Bearcats,79.2,73.8,153.0,69.8,68.4,138.2,76.26666666666667,67.8,144.06666666666666,,,,70.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,17.605661467442353,14.587040027887165,3.018621439555188,,,,,,,,,,143.0,5.0
401603451,2024-01-31,West Virginia Mountaineers,Cincinnati Bearcats,71.2,77.6,148.8,69.4,71.2,140.6,,,,78.4,65.8,144.2,50.0,8.0,9.0,False,False,False,,,,,0.0,,,,,0.0,9.037069956654111,14.587040027887165,-5.549970071233052,,,,,,,,,,134.0,4.0
401603456,2024-02-03,Texas Tech Red Raiders,Cincinnati Bearcats,78.4,79.4,157.8,67.8,70.2,138.0,80.4,73.06666666666666,153.46666666666667,77.06666666666666,65.53333333333333,142.6,73.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.52021194404964,14.587040027887165,2.933171916162477,,,,,,,,,,147.0,-3.0
401603465,2024-02-10,Cincinnati Bearcats,Houston Cougars,71.0,72.2,143.2,73.8,66.6,140.4,76.06666666666666,65.93333333333334,142.0,73.26666666666667,56.53333333333333,129.8,61.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,25.127272423722204,-10.54023239583504,,,,,,,,,,129.0,-5.0
401603474,2024-02-13,Cincinnati Bearcats,Iowa State Cyclones,67.2,70.2,137.4,73.2,67.2,140.4,74.26666666666667,66.8,141.06666666666666,79.2,66.4,145.6,60.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,21.304080751672675,-6.717040723785511,,,,,,,,,,127.0,-9.0
401603488,2024-02-21,Cincinnati Bearcats,Oklahoma State Cowboys,66.0,70.0,136.0,69.0,81.8,150.8,72.46666666666667,65.93333333333334,138.4,73.33333333333333,73.2,146.53333333333333,69.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,8.091669327070798,6.495370700816366,,,,,,,,,,156.0,-4.0
401603498,2024-02-27,Houston Cougars,Cincinnati Bearcats,76.6,65.4,142.0,67.4,71.2,138.6,73.13333333333334,61.0,134.13333333333333,70.93333333333334,67.13333333333334,138.06666666666666,43.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,25.127272423722204,14.587040027887165,10.54023239583504,,,,,,,,,,126.0,8.0
401603511,2024-03-05,Oklahoma Sooners,Cincinnati Bearcats,66.2,71.4,137.6,66.2,70.8,137.0,69.13333333333334,69.93333333333334,139.06666666666666,69.2,68.06666666666666,137.26666666666668,55.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.495924685927216,14.587040027887165,-2.0911153419599486,,,,,,,,,,145.0,3.0
401625415,2024-03-12,Cincinnati Bearcats,West Virginia Mountaineers,65.4,71.2,136.6,78.6,83.8,162.4,69.6,69.73333333333333,139.33333333333334,72.4,80.4,152.8,74.0,7.0,6.0,False,False,True,,,,,0.0,,,,,0.0,14.587040027887165,9.037069956654111,5.549970071233052,,,,,,,,,,175.0,5.0
401625439,2024-03-13,Kansas Jayhawks,Cincinnati Bearcats,72.8,73.8,146.6,71.0,74.8,145.8,73.33333333333333,71.0,144.33333333333334,70.06666666666666,70.4,140.46666666666667,63.0,4.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.605661467442353,14.587040027887165,3.018621439555188,,,,,,,,,,124.0,-20.0
401625443,2024-03-14,Baylor Bears,Cincinnati Bearcats,76.2,74.6,150.8,73.6,71.6,145.2,76.73333333333333,74.4,151.13333333333333,69.8,70.0,139.8,50.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,18.237342030925515,14.587040027887165,3.65030200303835,,,,,,,,,,124.0,12.0
401641104,2024-03-20,Cincinnati Bearcats,San Francisco Dons,69.6,69.2,138.8,77.2,79.6,156.8,68.8,70.53333333333333,139.33333333333334,80.2,69.4,149.6,73.0,6.0,9.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,13.258429061079111,1.3286109668080517,,,,,,,,,,145.0,1.0
401641111,2024-03-23,Cincinnati Bearcats,Bradley Braves,72.4,70.2,142.6,77.2,62.4,139.6,68.8,70.4,139.2,76.4,63.66666666666666,140.06666666666666,64.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,12.003338523585562,2.5837015043016027,,,,,,,,,,131.0,17.0
401641118,2024-03-26,Indiana State Sycamores,Cincinnati Bearcats,84.2,75.2,159.4,73.0,66.8,139.8,82.06666666666666,73.0,155.06666666666666,69.8,70.06666666666666,139.86666666666667,68.0,2.0,3.0,False,False,False,,,,,0.0,,,,,0.0,10.368220646356184,14.587040027887165,-4.218819381530979,,,,,,,,,,166.0,4.0
401715627,2024-11-04,Cincinnati Bearcats,Arkansas-Pine Bluff Golden Lions,71.2,66.8,138.0,71.6,78.4,150.0,69.8,70.6,140.4,73.86666666666666,78.33333333333333,152.2,87.0,223.0,242.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,-7.190374107084222,21.777414134971387,,,,,,,,,,163.0,55.0
401715628,2024-11-08,Cincinnati Bearcats,Morehead State Eagles,78.6,67.2,145.8,78.4,64.8,143.2,72.73333333333333,69.6,142.33333333333334,79.06666666666666,61.66666666666666,140.73333333333332,56.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,8.957879976955722,5.629160050931443,,,,,,,,,,139.0,27.0
401715629,2024-11-15,Cincinnati Bearcats,Nicholls Colonels,84.0,64.8,148.8,75.0,67.6,142.6,73.66666666666667,68.4,142.06666666666666,75.86666666666666,66.86666666666666,142.73333333333332,64.0,7.0,1.0,False,True,False,,,,,0.0,,,,,0.0,14.587040027887165,5.387104905105337,9.199935122781827,,,,,,,,,,135.0,37.0
401715630,2024-11-19,Northern Kentucky Norse,Cincinnati Bearcats,70.6,74.4,145.0,86.6,60.2,146.8,72.86666666666666,74.33333333333333,147.2,75.06666666666666,67.06666666666666,142.13333333333333,60.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.483009993916212,14.587040027887165,-10.104030033970954,,,,,,,,,,136.0,-16.0
401715631,2024-11-23,Georgia Tech Yellow Jackets,Cincinnati Bearcats,81.6,78.0,159.6,87.0,60.8,147.8,73.53333333333333,76.4,149.93333333333334,75.13333333333334,66.26666666666667,141.4,74.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.124693072317245,14.587040027887165,-7.462346955569919,,,,,,,,,,139.0,-23.0
401715632,2024-11-27,Cincinnati Bearcats,Alabama State Hornets,87.0,55.4,142.4,83.2,75.4,158.6,76.4,65.66666666666667,142.06666666666666,71.0,67.73333333333333,138.73333333333332,79.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,-0.3731330234974442,14.96017305138461,,,,,,,,,,136.0,18.0
401715619,2024-12-03,Villanova Wildcats,Cincinnati Bearcats,79.0,66.4,145.4,80.6,56.4,137.0,70.2,66.4,136.6,77.6,65.06666666666666,142.66666666666666,65.0,9.0,6.0,False,False,False,,,,,0.0,,,,,0.0,13.933539482218372,14.587040027887165,-0.653500545668793,,,,,,,,,,128.0,8.0
401715633,2024-12-08,Cincinnati Bearcats,Howard Bison,76.0,58.8,134.8,75.4,79.4,154.8,76.53333333333333,64.26666666666667,140.8,72.6,75.33333333333333,147.93333333333334,68.0,5.0,8.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,0.8536450743516424,13.733394953535525,,,,,,,,,,151.0,17.0
401715626,2024-12-14,Cincinnati Bearcats,Xavier Musketeers,75.6,62.4,138.0,78.0,69.2,147.2,78.2,64.26666666666667,142.46666666666667,78.8,70.06666666666666,148.86666666666667,61.0,6.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,11.641965959486,2.945074068401164,,,,,,,,,,133.0,3.0
401715634,2024-12-20,Dayton Flyers,Cincinnati Bearcats,77.0,65.2,142.2,74.0,63.4,137.4,75.73333333333333,69.26666666666667,145.0,78.0,63.66666666666666,141.66666666666666,42.0,3.0,6.0,False,False,True,,,,,0.0,,,,,0.0,12.67593863513258,14.587040027887165,-1.9111013927545848,,,,,,,,,,125.0,-7.0
401715635,2024-12-22,Cincinnati Bearcats,Grambling Tigers,71.0,63.6,134.6,66.8,73.0,139.8,76.4,61.93333333333333,138.33333333333334,67.26666666666667,73.8,141.06666666666666,61.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,-1.9734765841768185,16.56051661206398,,,,,,,,,,133.0,35.0
401725630,2024-12-30,Kansas State Wildcats,Cincinnati Bearcats,81.2,73.0,154.2,72.4,61.6,134.0,76.26666666666667,72.4,148.66666666666666,77.2,61.73333333333333,138.93333333333334,60.0,13.0,8.0,False,False,False,,,,,0.0,,,,,0.0,11.43057200314064,14.587040027887165,-3.156468024746525,,,,,,,,,,137.0,3.0
401725638,2025-01-04,Cincinnati Bearcats,Arizona Wildcats,73.8,62.0,135.8,83.6,70.2,153.8,77.93333333333334,61.86666666666667,139.8,82.06666666666666,70.73333333333333,152.8,65.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,21.087266555763456,-6.500226527876292,,,,,,,,,,139.0,-5.0
401725651,2025-01-07,Baylor Bears,Cincinnati Bearcats,85.0,61.8,146.8,70.4,63.0,133.4,83.2,69.0,152.2,77.53333333333333,61.86666666666667,139.4,55.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.237342030925515,14.587040027887165,3.65030200303835,,,,,,,,,,116.0,20.0
401725656,2025-01-11,Cincinnati Bearcats,Kansas Jayhawks,66.4,63.6,130.0,79.2,55.6,134.8,75.8,62.6,138.4,78.2,65.33333333333333,143.53333333333333,49.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,17.605661467442353,-3.018621439555188,,,,,,,,,,94.0,-14.0
401725668,2025-01-15,Colorado Buffaloes,Cincinnati Bearcats,73.2,71.4,144.6,61.2,62.6,123.8,76.06666666666666,73.8,149.86666666666667,73.06666666666666,60.53333333333333,133.6,61.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,10.572459258317997,14.587040027887165,-4.01458076956917,,,,,,,,,,130.0,-6.0
401725682,2025-01-21,Cincinnati Bearcats,Texas Tech Red Raiders,58.0,65.2,123.2,77.2,69.2,146.4,70.33333333333333,61.06666666666667,131.4,81.0,67.66666666666667,148.66666666666666,80.0,6.0,7.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,17.52021194404964,-2.933171916162477,,,,,,,,,,152.0,-10.0
401725698,2025-01-28,Utah Utes,Cincinnati Bearcats,62.6,71.4,134.0,58.8,67.4,126.2,77.6,70.13333333333334,147.73333333333332,69.53333333333333,62.73333333333333,132.26666666666668,74.0,6.0,7.0,False,False,False,,,,,0.0,,,,,0.0,13.056510942922422,14.587040027887165,-1.5305290849647424,,,,,,,,,,135.0,3.0
401725709,2025-02-02,Cincinnati Bearcats,West Virginia Mountaineers,58.6,66.8,125.4,56.8,65.6,122.4,68.2,64.06666666666666,132.26666666666668,68.26666666666667,64.06666666666666,132.33333333333334,65.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,9.037069956654111,5.549970071233052,,,,,,,,,,113.0,-13.0
401725716,2025-02-05,UCF Knights,Cincinnati Bearcats,81.6,86.2,167.8,59.0,65.8,124.8,78.26666666666667,80.66666666666667,158.93333333333334,66.46666666666667,64.26666666666667,130.73333333333332,76.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.489038207894897,14.587040027887165,-3.098001819992268,,,,,,,,,,176.0,-10.0
401725741,2025-02-15,Iowa State Cyclones,Cincinnati Bearcats,69.4,70.4,139.8,69.6,71.6,141.2,77.6,67.13333333333334,144.73333333333332,67.26666666666667,65.93333333333334,133.2,78.0,4.0,10.0,False,False,False,,,,,0.0,,,,,0.0,21.304080751672675,14.587040027887165,6.717040723785511,,,,,,,,,,151.0,11.0
401725749,2025-02-19,West Virginia Mountaineers,Cincinnati Bearcats,57.8,63.2,121.0,70.0,75.4,145.4,65.0,63.66666666666666,128.66666666666666,66.8,67.4,134.2,56.0,14.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.037069956654111,14.587040027887165,-5.549970071233052,,,,,,,,,,121.0,3.0
401725762,2025-02-25,Cincinnati Bearcats,Baylor Bears,67.6,71.6,139.2,72.2,77.2,149.4,66.73333333333333,67.0,133.73333333333332,75.8,69.06666666666666,144.86666666666667,65.0,6.0,8.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,18.237342030925515,-3.65030200303835,,,,,,,,,,136.0,2.0
401725770,2025-03-01,Houston Cougars,Cincinnati Bearcats,71.0,61.6,132.6,68.2,71.2,139.4,72.86666666666666,60.53333333333333,133.4,65.73333333333333,67.0,132.73333333333332,62.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,25.127272423722204,14.587040027887165,10.54023239583504,,,,,,,,,,137.0,9.0
401725780,2025-03-05,Cincinnati Bearcats,Kansas State Wildcats,71.0,73.2,144.2,67.4,69.2,136.6,65.46666666666667,67.53333333333333,133.0,69.53333333333333,69.86666666666666,139.4,47.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,11.43057200314064,3.156468024746525,,,,,,,,,,103.0,-5.0
401743842,2025-03-11,Oklahoma State Cowboys,Cincinnati Bearcats,73.4,87.0,160.4,62.2,67.4,129.6,70.53333333333333,78.6,149.13333333333333,64.33333333333333,67.2,131.53333333333333,64.0,6.0,6.0,False,False,True,,,,,0.0,,,,,0.0,8.091669327070798,14.587040027887165,-6.495370700816366,,,,,,,,,,155.0,-19.0
401743845,2025-03-12,Iowa State Cyclones,Cincinnati Bearcats,73.8,70.8,144.6,65.6,64.8,130.4,74.46666666666667,69.93333333333334,144.4,64.53333333333333,68.46666666666667,133.0,57.0,4.0,1.0,False,True,True,,,,,0.0,,,,,0.0,21.304080751672675,14.587040027887165,6.717040723785511,,,,,,,,,,132.0,20.0
401758617,2025-04-01,Cincinnati Bearcats,DePaul Blue Demons,65.0,67.6,132.6,66.4,73.8,140.2,63.8,68.86666666666666,132.66666666666666,67.6,73.53333333333333,141.13333333333333,56.0,20.0,20.0,False,False,True,,,,,0.0,,,,,0.0,14.587040027887165,2.1498747018894835,12.43716532599768,,,,,,,,,,144.0,22.0
401758629,2025-04-03,Cincinnati Bearcats,UCF Knights,67.8,66.4,134.2,84.0,78.2,162.2,64.86666666666666,68.13333333333334,133.0,79.66666666666667,84.46666666666667,164.13333333333333,73.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,14.587040027887165,11.489038207894897,3.098001819992268,,,,,,,,,,168.0,-8.0
401819843,2025-11-07,Cincinnati Bearcats,Georgia State Panthers,71.0,69.4,140.4,73.6,77.8,151.4,67.0,69.46666666666667,136.46666666666667,76.2,80.13333333333334,156.33333333333334,20.0,218.0,245.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,3.180686926334942,11.406353101552222,,,,,,,,,,20.0,-4.0
401813398,2025-11-16,Cincinnati Bearcats,Mount St. Mary's Mountaineers,62.8,61.0,123.8,49.8,56.8,106.6,64.86666666666666,66.66666666666667,131.53333333333333,65.53333333333333,65.46666666666667,131.0,,9.0,9.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,1.8992250261355708,12.687815001751591,,,,,,,,,,0.0,0.0
401817243,2025-11-21,Cincinnati Bearcats,Louisville Cardinals,45.4,47.4,92.8,57.0,40.8,97.8,60.333333333333336,62.53333333333333,122.86666666666666,70.4,58.66666666666666,129.06666666666666,,5.0,6.0,False,False,True,,,,,0.0,,,,,0.0,14.587040027887165,11.59134380757293,2.995696220314235,,,,,,,,,,0.0,0.0
401819844,2025-11-24,Cincinnati Bearcats,NJIT Highlanders,34.2,32.2,66.4,14.4,12.2,26.6,55.6,57.13333333333333,112.73333333333332,47.66666666666666,53.66666666666666,101.33333333333331,,3.0,2.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,-3.037231911563965,17.62427193945113,,,,,,,,,,0.0,0.0
401819845,2025-11-26,Cincinnati Bearcats,Eastern Michigan Eagles,17.6,20.0,37.6,0.0,0.0,0.0,51.2,52.53333333333333,103.73333333333332,49.73333333333333,51.8,101.53333333333332,,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,-0.7300461187814294,15.317086146668592,,,,,,,,,,0.0,0.0
401819846,2025-12-01,Cincinnati Bearcats,Tarleton State Texans,1.6,2.4,4.0,0.0,0.0,0.0,47.86666666666667,48.333333333333336,96.2,41.13333333333333,45.0,86.13333333333334,,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,4.478920477424718,10.108119550462447,,,,,,,,,,0.0,0.0
401819847,2025-12-05,Xavier Musketeers,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,47.93333333333333,46.2,94.13333333333334,41.66666666666666,42.8,84.46666666666667,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.641965959486,14.587040027887165,-2.945074068401164,,,,,,,,,,0.0,0.0
401819849,2025-12-17,Cincinnati Bearcats,Alabama State Hornets,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.4,74.4,27.53333333333333,27.73333333333333,55.266666666666666,,12.0,6.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,-0.3731330234974442,14.96017305138461,,,,,,,,,,0.0,0.0
401812926,2025-12-21,Clemson Tigers,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,33.8,29.6,63.4,33.06666666666667,33.266666666666666,66.33333333333333,,5.0,4.0,False,False,True,,,,,0.0,,,,,0.0,15.846411298714782,14.587040027887165,1.259371270827618,,,,,,,,,,0.0,0.0
401819850,2025-12-29,Cincinnati Bearcats,Lipscomb Bisons,0.0,0.0,0.0,0.0,0.0,0.0,28.466666666666665,28.8,57.266666666666666,24.933333333333334,23.2,48.13333333333333,,8.0,9.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,9.82888346628093,4.758156561606235,,,,,,,,,,0.0,0.0
401827595,2026-01-03,Cincinnati Bearcats,Houston Cougars,0.0,0.0,0.0,0.0,0.0,0.0,24.2,23.933333333333334,48.13333333333333,18.466666666666665,15.933333333333334,34.4,,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,25.127272423722204,-10.54023239583504,,,,,,,,,,0.0,0.0
401827603,2026-01-06,West Virginia Mountaineers,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.133333333333333,44.13333333333333,20.933333333333334,20.33333333333333,41.266666666666666,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.037069956654111,14.587040027887165,-5.549970071233052,,,,,,,,,,0.0,0.0
401827615,2026-01-11,UCF Knights,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.0,34.2,15.133333333333333,15.8,30.933333333333334,,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.489038207894897,14.587040027887165,-3.098001819992268,,,,,,,,,,0.0,0.0
401827621,2026-01-14,Cincinnati Bearcats,Colorado Buffaloes,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.733333333333333,22.133333333333333,13.266666666666667,14.8,28.066666666666663,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,10.572459258317997,4.01458076956917,,,,,,,,,,0.0,0.0
401827626,2026-01-17,Cincinnati Bearcats,Iowa State Cyclones,0.0,0.0,0.0,0.0,0.0,0.0,5.866666666666666,6.666666666666667,12.533333333333331,6.8,4.133333333333334,10.933333333333334,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,21.304080751672675,-6.717040723785511,,,,,,,,,,0.0,0.0
401827637,2026-01-21,Arizona Wildcats,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8,1.3333333333333333,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,21.087266555763456,14.587040027887165,6.500226527876292,,,,,,,,,,0.0,0.0
401827649,2026-01-28,Cincinnati Bearcats,Baylor Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,5.933333333333334,10.333333333333334,,7.0,8.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,18.237342030925515,-3.65030200303835,,,,,,,,,,0.0,0.0
401827654,2026-01-31,Houston Cougars,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,25.127272423722204,14.587040027887165,10.54023239583504,,,,,,,,,,0.0,0.0
401827664,2026-02-05,Cincinnati Bearcats,West Virginia Mountaineers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,9.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,9.037069956654111,5.549970071233052,,,,,,,,,,0.0,0.0
401827671,2026-02-08,Cincinnati Bearcats,UCF Knights,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,11.489038207894897,3.098001819992268,,,,,,,,,,0.0,0.0
401827677,2026-02-11,Kansas State Wildcats,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.43057200314064,14.587040027887165,-3.156468024746525,,,,,,,,,,0.0,0.0
401827685,2026-02-15,Cincinnati Bearcats,Utah Utes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,13.056510942922422,1.5305290849647424,,,,,,,,,,0.0,0.0
401827696,2026-02-21,Kansas Jayhawks,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,17.605661467442353,14.587040027887165,3.018621439555188,,,,,,,,,,0.0,0.0
401827704,2026-02-24,Texas Tech Red Raiders,Cincinnati Bearcats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.52021194404964,14.587040027887165,2.933171916162477,,,,,,,,,,0.0,0.0
401827717,2026-03-03,Cincinnati Bearcats,BYU Cougars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.587040027887165,17.95877108011411,-3.371731052226947,,,,,,,,,,0.0,0.0
