game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915712,2016-11-12,Santa Clara Broncos,UC Davis Aggies,,,,,,,,,,,,,121,-5,51.0,,,False,False,False,,,,,,,,,,,0.5015678065995146,-0.5032760925396788,1.0048438991391937,,,,,,,,,
400916294,2016-11-21,Sacramento State Hornets,UC Davis Aggies,,,,,,,,,,,,,153,-9,70.0,,9.0,False,False,True,,,,,,,,,,,-1.8338717625176448,-0.5032760925396788,-1.3305956699779655,,,,,,,,,
400945629,2017-03-09,UC Davis Aggies,Cal Poly Mustangs,,,,,,,,,,,,,121,11,47.0,108.0,,False,False,True,,,,,,,,,,,-0.5032760925396788,-4.44463660309438,3.941360510554701,,,,,,,,,
400946199,2017-03-10,UC Davis Aggies,Cal State Fullerton Titans,,,,,,,,,,,,,130,2,42.0,1.0,1.0,True,True,True,,,,,,,,,,,-0.5032760925396788,0.3973791120040457,-0.9006552045437244,,,,,,,,,
400946270,2017-03-11,UC Irvine Anteaters,UC Davis Aggies,62.6,72.4,135.0,,,,,,,,,,97,-3,40.0,1.0,1.0,True,True,True,,,,,0.0,,,,,,4.075045543947539,-0.5032760925396788,4.5783216364872175,,,,,,,,,
400946445,2017-03-15,UC Davis Aggies,North Carolina Central Eagles,65.2,59.2,124.4,61.6,49.8,111.4,,,,,,,130,4,65.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,-0.5032760925396788,2.313577715147629,-2.816853807687308,,,,,,,,,
400946421,2017-03-17,Kansas Jayhawks,UC Davis Aggies,81.8,73.6,155.4,66.0,60.2,126.2,78.93333333333334,74.46666666666667,153.4,,,,162,38,78.0,8.0,2.0,False,False,True,,,,,0.0,,,,,0.0,19.00536221332229,-0.5032760925396788,19.508638305861968,,,,,,,,,
400992509,2017-12-15,San Francisco Dons,UC Davis Aggies,59.2,79.0,138.2,62.2,65.8,128.0,,,,,,,135,13,66.0,13.0,273.0,False,False,False,,,,,0.0,,,,,0.0,6.098989135344678,-0.5032760925396788,6.602265227884357,,,,,,,,,
401020742,2018-03-08,UC Davis Aggies,UC Riverside Highlanders,61.2,69.6,130.8,,,,,,,,,,136,4,59.0,83.0,90.0,False,False,True,,,,,0.0,,,,,,-0.5032760925396788,-1.2364448520656468,0.733168759525968,,,,,,,,,
401020746,2018-03-09,UC Davis Aggies,Cal State Fullerton Titans,62.0,70.0,132.0,59.2,72.8,132.0,,,,,,,107,-3,56.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,-0.5032760925396788,0.3973791120040457,-0.9006552045437244,,,,,,,,,
401087311,2018-11-18,UT Arlington Mavericks,UC Davis Aggies,71.8,76.6,148.4,62.4,71.6,134.0,,,,,,,127,9,68.0,252.0,254.0,False,False,False,,,,,0.0,,,,,0.0,2.3902272834396463,-0.5032760925396788,2.893503375979325,,,,,,,,,
401086843,2018-11-29,UC Davis Aggies,Northern Arizona Lumberjacks,60.8,72.6,133.4,65.4,84.8,150.2,,,,,,,130,16,67.0,11.0,11.0,False,False,False,,,,,0.0,,,,,0.0,-0.5032760925396788,-4.924201279619746,4.420925187080067,,,,,,,,,
401121834,2019-03-14,Cal State Fullerton Titans,UC Davis Aggies,68.2,67.4,135.6,63.0,64.0,127.0,,,,,,,146,4,65.0,82.0,105.0,False,False,True,,,,,0.0,,,,,0.0,0.3973791120040457,-0.5032760925396788,0.9006552045437244,,,,,,,,,
401171629,2019-11-07,UC Davis Aggies,Jessup University Warriors,65.0,64.2,129.2,,,,,,,,,,172,46,83.0,238.0,,False,False,False,,,,,0.0,,,,,,-0.5032760925396788,-4.2275705538672455,3.724294461327567,,,,,,,,,
401166440,2019-11-20,UC Davis Aggies,Sacramento State Hornets,72.8,63.6,136.4,64.4,74.8,139.2,,,,,,,112,-10,52.0,13.0,251.0,False,False,True,,,,,0.0,,,,,0.0,-0.5032760925396788,-1.8338717625176448,1.3305956699779655,,,,,,,,,
401211113,2020-03-12,Hawai'i Rainbow Warriors,UC Davis Aggies,63.0,73.2,136.2,72.6,64.8,137.4,,,,66.73333333333333,65.2,131.93333333333334,0,0,,78.0,113.0,False,False,True,,,,,0.0,,,,,0.0,0.2495382065401385,-0.5032760925396788,0.7528142990798172,,,,,,,,,
