game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401083304,2019-01-30,DePaul Blue Demons,Villanova Wildcats,73.8,71.4,145.2,78.4,68.8,147.2,67.26666666666667,75.13333333333334,142.4,80.0,66.93333333333334,146.93333333333334,160,-12,76.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.301073709488488,-15.589028536662983,,,,,,,,,
401083263,2019-02-12,DePaul Blue Demons,Marquette Golden Eagles,76.2,75.6,151.8,75.4,68.8,144.2,68.33333333333333,74.66666666666667,143.0,79.86666666666666,70.33333333333333,150.2,165,-19,90.0,13.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,13.888431375083924,-12.17638620225842,,,,,,,,,
401120741,2019-03-13,St. John's Red Storm,DePaul Blue Demons,68.8,76.0,144.8,77.0,79.6,156.6,75.26666666666667,76.53333333333333,151.8,69.06666666666666,75.8,144.86666666666667,156,8,74.0,24.0,29.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,1.7120451728255035,8.055394038430858,,,,,,,,,
401168352,2020-01-14,Villanova Wildcats,DePaul Blue Demons,65.6,62.6,128.2,73.8,82.0,155.8,72.06666666666666,66.53333333333333,138.6,69.6,75.8,145.4,154,4,58.0,3.0,307.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,1.7120451728255035,15.589028536662983,,,,,,,,,
401168301,2020-01-18,DePaul Blue Demons,Butler Bulldogs,73.0,83.6,156.6,67.6,57.4,125.0,70.33333333333333,76.06666666666666,146.4,67.13333333333334,63.73333333333333,130.86666666666667,145,13,78.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,8.176737479212472,-6.464692306386968,,,,,,,,,
401168374,2020-01-29,Seton Hall Pirates,DePaul Blue Demons,70.2,67.4,137.6,75.0,81.0,156.0,76.93333333333334,67.13333333333334,144.06666666666666,71.73333333333333,75.66666666666667,147.4,121,7,57.0,7.0,11.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,1.7120451728255035,8.018298444341937,,,,,,,,,
401168335,2020-02-15,Creighton Bluejays,DePaul Blue Demons,78.2,74.4,152.6,71.6,76.6,148.2,73.6,72.4,146.0,72.13333333333334,75.06666666666666,147.2,157,29,70.0,3.0,17.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,1.7120451728255035,12.802064555016312,,,,,,,,,
401168378,2020-02-19,DePaul Blue Demons,Villanova Wildcats,69.8,76.8,146.6,69.8,70.4,140.2,70.86666666666666,77.33333333333333,148.2,69.06666666666666,65.0,134.06666666666666,162,-20,72.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.301073709488488,-15.589028536662983,,,,,,,,,
401210944,2020-03-11,Xavier Musketeers,DePaul Blue Demons,67.8,64.4,132.2,69.2,78.6,147.8,68.2,65.6,133.8,70.8,78.26666666666667,149.06666666666666,138,-4,72.0,18.0,21.0,False,False,True,,,,,0.0,,,,,0.0,12.88059137639904,1.7120451728255035,11.168546203573536,,,,,,,,,
401210947,2020-03-12,Villanova Wildcats,DePaul Blue Demons,67.6,63.8,131.4,68.4,76.2,144.6,70.53333333333333,65.13333333333334,135.66666666666666,71.26666666666667,78.0,149.26666666666668,0,0,,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.301073709488488,1.7120451728255035,15.589028536662983,,,,,,,,,
401254984,2020-12-14,Villanova Wildcats,DePaul Blue Demons,29.2,26.4,55.6,52.6,63.0,115.6,56.93333333333333,53.66666666666666,110.6,67.13333333333334,71.8,138.93333333333334,0,0,,3.0,277.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,1.7120451728255035,15.589028536662983,,,,,,,,,
401271123,2020-12-27,Providence Friars,DePaul Blue Demons,54.8,55.2,110.0,41.2,50.2,91.4,62.2,63.333333333333336,125.53333333333332,63.0,67.46666666666667,130.46666666666667,185,5,63.0,27.0,13.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,1.7120451728255035,7.268469159200948,,,,,,,,,
401269598,2021-01-05,DePaul Blue Demons,Villanova Wildcats,46.4,50.6,97.0,51.6,40.4,92.0,64.4,69.0,133.4,44.8,38.93333333333333,83.73333333333333,0,0,,9.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.301073709488488,-15.589028536662983,,,,,,,,,
401272041,2021-01-11,DePaul Blue Demons,UConn Huskies,32.2,32.4,64.6,53.0,54.2,107.2,58.4,64.33333333333333,122.73333333333332,64.93333333333334,68.66666666666667,133.6,113,-7,63.0,6.0,22.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.833658081378502,-16.121612908552997,,,,,,,,,
401269631,2021-01-30,DePaul Blue Demons,Creighton Bluejays,28.6,31.0,59.6,78.4,74.0,152.4,56.66666666666666,63.6,120.26666666666668,76.86666666666666,65.8,142.66666666666666,131,-7,58.0,19.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,14.514109727841817,-12.802064555016312,,,,,,,,,
401272043,2021-02-09,Villanova Wildcats,DePaul Blue Demons,58.8,54.4,113.2,41.0,44.8,85.8,41.86666666666667,36.53333333333333,78.4,56.2,62.93333333333333,119.13333333333334,0,0,,2.0,10.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,1.7120451728255035,15.589028536662983,,,,,,,,,
401269657,2021-02-24,Creighton Bluejays,DePaul Blue Demons,73.6,66.8,140.4,41.0,44.8,85.8,76.8,68.86666666666666,145.66666666666666,51.266666666666666,57.2,108.46666666666668,130,24,57.0,11.0,15.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,1.7120451728255035,12.802064555016312,,,,,,,,,
401308796,2021-03-10,Providence Friars,DePaul Blue Demons,68.8,70.0,138.8,33.6,41.2,74.8,63.6,63.86666666666667,127.46666666666668,49.93333333333333,56.2,106.13333333333334,132,-8,71.0,4.0,14.0,False,False,True,,,,,0.0,,,,,0.0,8.980514332026452,1.7120451728255035,7.268469159200948,,,,,,,,,
401308856,2021-03-11,UConn Huskies,DePaul Blue Demons,39.2,43.2,82.4,47.6,53.6,101.2,47.6,51.46666666666667,99.06666666666666,49.66666666666666,54.86666666666667,104.53333333333332,154,34,67.0,19.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.833658081378502,1.7120451728255035,16.121612908552997,,,,,,,,,
401370127,2021-12-10,Louisville Cardinals,DePaul Blue Demons,37.2,39.2,76.4,49.0,60.4,109.4,43.13333333333333,43.66666666666666,86.8,48.66666666666666,55.86666666666667,104.53333333333332,117,-7,55.0,15.0,274.0,False,False,False,,,,,0.0,,,,,0.0,13.356236140929065,1.7120451728255035,11.644190968103562,,,,,,,,,
401373520,2021-12-23,DePaul Blue Demons,Seton Hall Pirates,49.0,57.6,106.6,68.0,53.2,121.2,47.53333333333333,55.13333333333333,102.66666666666669,66.0,64.53333333333333,130.53333333333333,0,0,,13.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,9.73034361716744,-8.018298444341937,,,,,,,,,
401373529,2022-01-01,DePaul Blue Demons,Providence Friars,49.0,57.6,106.6,45.8,49.2,95.0,43.73333333333333,50.86666666666667,94.6,56.46666666666667,58.13333333333333,114.6,123,-17,59.0,9.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,8.980514332026452,-7.268469159200948,,,,,,,,,
401373538,2022-01-08,DePaul Blue Demons,Villanova Wildcats,49.0,56.2,105.2,55.6,49.0,104.6,43.0,49.333333333333336,92.33333333333331,70.13333333333334,58.86666666666667,129.0,143,-15,69.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.301073709488488,-15.589028536662983,,,,,,,,,
401398907,2022-01-13,DePaul Blue Demons,Seton Hall Pirates,47.8,59.6,107.4,58.6,57.2,115.8,42.53333333333333,48.53333333333333,91.06666666666666,66.0,63.4,129.4,188,4,87.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,9.73034361716744,-8.018298444341937,,,,,,,,,
401373553,2022-01-19,DePaul Blue Demons,Xavier Musketeers,55.0,59.2,114.2,45.4,41.8,87.2,44.2,50.2,94.4,49.73333333333333,44.46666666666667,94.2,135,-1,70.0,6.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,12.88059137639904,-11.168546203573536,,,,,,,,,
401373561,2022-01-25,Villanova Wildcats,DePaul Blue Demons,72.8,59.4,132.2,56.0,61.8,117.8,69.33333333333333,57.13333333333333,126.46666666666668,48.66666666666666,54.73333333333333,103.4,110,24,57.0,3.0,6.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,1.7120451728255035,15.589028536662983,,,,,,,,,
401373569,2022-01-29,DePaul Blue Demons,UConn Huskies,64.6,75.2,139.8,66.8,55.6,122.4,51.53333333333333,59.2,110.73333333333332,68.6,52.6,121.2,107,-7,57.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,17.833658081378502,-16.121612908552997,,,,,,,,,
401373579,2022-02-05,Xavier Musketeers,DePaul Blue Demons,67.2,67.4,134.6,64.0,72.6,136.6,62.93333333333333,57.93333333333333,120.86666666666666,48.86666666666667,56.66666666666666,105.53333333333332,134,-4,61.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.88059137639904,1.7120451728255035,11.168546203573536,,,,,,,,,
