game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915349,2016-12-31,Pittsburgh Panthers,Notre Dame Fighting Irish,,,,,,,,,,,,,155,-1,70.0,,3.0,False,False,False,,,,,,,,,,,4.517526416539591,8.927744193647596,-4.410217777108005,,,,,,,,,
400915360,2017-01-04,Pittsburgh Panthers,Virginia Cavaliers,,,,66.0,51.4,117.4,,,,,,,164,12,67.0,4.0,4.0,False,False,False,,,,,,,,,,0.0,4.517526416539591,15.977350072623944,-11.459823656084351,,,,,,,,,
400915370,2017-01-11,Louisville Cardinals,Pittsburgh Panthers,67.6,64.0,131.6,,,,,,,,,,165,5,73.0,4.0,7.0,False,False,False,,,,,0.0,,,,,,13.356236140929065,4.517526416539591,8.838709724389474,,,,,,,,,
400915397,2017-01-24,Pittsburgh Panthers,Louisville Cardinals,,,,77.6,66.4,144.0,,,,76.46666666666667,63.4,139.86666666666667,157,-55,69.0,13.0,3.0,False,False,False,,,,,,,,,,0.0,4.517526416539591,13.356236140929065,-8.838709724389474,,,,,,,,,
400915412,2017-01-31,North Carolina Tar Heels,Pittsburgh Panthers,91.0,78.4,169.4,,,,83.73333333333333,65.4,149.13333333333333,,,,158,2,78.0,5.0,7.0,False,False,False,,,,,0.0,,,,,,18.092146232794697,4.517526416539591,13.574619816255105,,,,,,,,,
400915419,2017-02-04,Duke Blue Devils,Pittsburgh Panthers,78.0,75.4,153.4,74.8,85.0,159.8,,,,,,,136,8,56.0,5.0,4.0,False,False,False,,,,,0.0,,,,,0.0,21.42101980234108,4.517526416539591,16.903493385801486,,,,,,,,,
400915450,2017-02-18,Pittsburgh Panthers,Florida State Seminoles,72.2,83.8,156.0,84.6,71.0,155.6,,,,80.4,73.53333333333333,153.93333333333334,146,14,78.0,14.0,7.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,13.697727442274784,-9.18020102573519,,,,,,,,,
400915461,2017-02-25,Pittsburgh Panthers,North Carolina Tar Heels,70.6,81.8,152.4,79.4,67.8,147.2,,,,75.2,63.4,138.6,152,-18,68.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,18.092146232794697,-13.574619816255105,,,,,,,,,
400915474,2017-03-04,Virginia Cavaliers,Pittsburgh Panthers,61.6,61.8,123.4,68.0,81.8,149.8,65.6,61.53333333333333,127.13333333333334,,,,109,25,47.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,15.977350072623944,4.517526416539591,11.459823656084351,,,,,,,,,
400945579,2017-03-07,Georgia Tech Yellow Jackets,Pittsburgh Panthers,59.8,61.4,121.2,66.2,74.0,140.2,,,,,,,120,-2,55.0,9.0,3.0,False,False,True,,,,,0.0,,,,,0.0,7.035161107108307,4.517526416539591,2.5176346905687152,,,,,,,,,
400945790,2017-03-08,Virginia Cavaliers,Pittsburgh Panthers,60.8,59.2,120.0,62.8,69.8,132.6,66.0,60.8,126.8,,,,138,12,57.0,4.0,1.0,False,True,True,,,,,0.0,,,,,0.0,15.977350072623944,4.517526416539591,11.459823656084351,,,,,,,,,
400986173,2017-12-30,Pittsburgh Panthers,Miami Hurricanes,62.6,70.4,133.0,75.2,60.2,135.4,,,,67.2,61.0,128.2,120,-14,49.0,297.0,5.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,10.389314454569543,-5.871788038029954,,,,,,,,,
400986193,2018-01-10,Pittsburgh Panthers,Duke Blue Devils,57.2,70.6,127.8,99.4,77.0,176.4,,,,92.2,75.06666666666666,167.26666666666668,139,-35,74.0,11.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,21.42101980234108,-16.903493385801486,,,,,,,,,
400986214,2018-01-20,Duke Blue Devils,Pittsburgh Panthers,88.8,77.4,166.2,54.2,71.0,125.2,92.86666666666666,73.0,165.86666666666667,,,,135,27,74.0,5.0,10.0,False,False,False,,,,,0.0,,,,,0.0,21.42101980234108,4.517526416539591,16.903493385801486,,,,,,,,,
400986242,2018-02-03,North Carolina Tar Heels,Pittsburgh Panthers,81.0,80.4,161.4,56.6,73.8,130.4,82.2,74.8,157.0,,,,161,31,80.0,4.0,14.0,False,False,False,,,,,0.0,,,,,0.0,18.092146232794697,4.517526416539591,13.574619816255105,,,,,,,,,
400986249,2018-02-08,Clemson Tigers,Pittsburgh Panthers,66.4,66.8,133.2,57.4,81.2,138.6,70.13333333333334,72.66666666666667,142.8,65.0,78.66666666666667,143.66666666666666,120,24,54.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.076554946232116,4.517526416539591,7.559028529692525,,,,,,,,,
400986280,2018-02-24,Pittsburgh Panthers,Virginia Cavaliers,54.4,80.6,135.0,60.4,52.8,113.2,63.06666666666667,78.26666666666667,141.33333333333334,63.93333333333333,53.0,116.93333333333334,103,-29,37.0,16.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,15.977350072623944,-11.459823656084351,,,,,,,,,
401019986,2018-03-06,Notre Dame Fighting Irish,Pittsburgh Panthers,63.0,73.8,136.8,51.2,80.4,131.6,72.0,69.4,141.4,59.66666666666666,77.6,137.26666666666668,131,3,60.0,3.0,10.0,False,False,True,,,,,0.0,,,,,0.0,8.927744193647596,4.517526416539591,4.410217777108005,,,,,,,,,
401082395,2018-11-27,Iowa Hawkeyes,Pittsburgh Panthers,79.6,78.6,158.2,53.6,76.4,130.0,,,,58.6,76.4,135.0,137,1,86.0,6.0,266.0,False,False,False,,,,,0.0,,,,,0.0,13.699476648217637,4.517526416539591,9.181950231678044,,,,,,,,,
401082814,2019-01-12,NC State Wolfpack,Pittsburgh Panthers,83.8,77.2,161.0,56.4,74.0,130.4,80.6,79.4,160.0,59.73333333333333,73.93333333333334,133.66666666666666,166,6,81.0,4.0,46.0,False,False,False,,,,,0.0,,,,,0.0,10.143614695075971,4.517526416539591,5.626088278536382,,,,,,,,,
401082706,2019-01-14,Pittsburgh Panthers,Florida State Seminoles,59.4,72.0,131.4,76.0,72.8,148.8,59.86666666666667,74.33333333333333,134.2,76.4,67.86666666666666,144.26666666666668,137,13,70.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,13.697727442274784,-9.18020102573519,,,,,,,,,
401082682,2019-01-22,Pittsburgh Panthers,Duke Blue Devils,64.8,70.0,134.8,83.4,75.2,158.6,60.6,73.66666666666667,134.26666666666668,87.6,65.4,153.0,143,-15,69.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,21.42101980234108,-16.903493385801486,,,,,,,,,
401082815,2019-01-26,Louisville Cardinals,Pittsburgh Panthers,78.4,72.0,150.4,70.2,72.6,142.8,73.26666666666667,74.46666666666667,147.73333333333332,59.53333333333333,74.53333333333333,134.06666666666666,117,15,62.0,2.0,4.0,False,False,False,,,,,0.0,,,,,0.0,13.356236140929065,4.517526416539591,8.838709724389474,,,,,,,,,
401082758,2019-02-16,Pittsburgh Panthers,Virginia Tech Hokies,67.6,72.4,140.0,64.0,58.6,122.6,58.46666666666667,73.26666666666667,131.73333333333332,72.26666666666667,61.93333333333333,134.2,134,-6,57.0,21.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,11.561946973220213,-7.04442055668062,,,,,,,,,
401082778,2019-03-02,Virginia Cavaliers,Pittsburgh Panthers,67.6,55.2,122.8,66.8,72.6,139.4,69.53333333333333,56.66666666666666,126.2,59.93333333333333,73.46666666666667,133.4,122,24,58.0,3.0,14.0,False,False,False,,,,,0.0,,,,,0.0,15.977350072623944,4.517526416539591,11.459823656084351,,,,,,,,,
401120695,2019-03-12,Boston College Eagles,Pittsburgh Panthers,66.0,80.2,146.2,60.6,70.0,130.6,74.26666666666667,79.13333333333334,153.4,59.13333333333333,74.4,133.53333333333333,150,-10,57.0,7.0,10.0,False,False,True,,,,,0.0,,,,,0.0,3.6008143553055696,4.517526416539591,-0.9167120612340218,,,,,,,,,
401120699,2019-03-13,Syracuse Orange,Pittsburgh Panthers,66.8,75.2,142.0,61.6,71.6,133.2,65.0,70.4,135.4,60.266666666666666,74.06666666666666,134.33333333333334,132,14,66.0,9.0,1.0,False,True,True,,,,,0.0,,,,,0.0,9.07472792220201,4.517526416539591,4.557201505662419,,,,,,,,,
401168505,2019-12-06,Louisville Cardinals,Pittsburgh Panthers,80.2,65.2,145.4,60.6,70.4,131.0,70.4,67.8,138.2,60.66666666666666,74.46666666666667,135.13333333333333,110,18,56.0,7.0,268.0,False,False,False,,,,,0.0,,,,,0.0,13.356236140929065,4.517526416539591,8.838709724389474,,,,,,,,,
401168509,2020-01-14,Pittsburgh Panthers,Louisville Cardinals,59.6,70.0,129.6,69.2,64.8,134.0,60.266666666666666,72.93333333333334,133.2,74.86666666666666,64.8,139.66666666666666,141,-5,59.0,39.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.517526416539591,13.356236140929065,-8.838709724389474,,,,,,,,,
