game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915803,2016-12-26,Loyola Marymount Lions,Morgan State Bears,,,,,,,,,,,,,119,21,54.0,,,False,False,False,,,,,,,,,,,1.5303280731577222,-7.578191364452666,9.108519437610388,,,,,,,,,
400945866,2017-03-09,Morgan State Bears,Howard Bison,,,,,,,,,,,,,133,-3,72.0,73.0,3.0,False,False,True,,,,,,,,,,,-7.578191364452666,-2.2584845796772703,-5.319706784775395,,,,,,,,,
400989276,2017-11-18,West Virginia Mountaineers,Morgan State Bears,79.8,71.2,151.0,,,,73.6,66.66666666666667,140.26666666666668,,,,159,63,79.0,3.0,254.0,False,False,False,,,,,0.0,,,,,,15.282508629919976,-7.578191364452666,22.860699994372645,,,,,,,,,
400992783,2018-01-08,Morgan State Bears,Savannah State Tigers,,,,63.4,105.8,169.2,,,,,,,177,1,114.0,51.0,8.0,False,False,False,,,,,,,,,,0.0,-7.578191364452666,-12.674074462160618,5.095883097707953,,,,,,,,,
401022614,2018-03-06,Morgan State Bears,South Carolina State Bulldogs,,,,57.2,62.4,119.6,,,,,,,163,3,85.0,57.0,363.0,False,False,True,,,,,,,,,,0.0,-7.578191364452666,-6.283307416819572,-1.2948839476330931,,,,,,,,,
401020550,2018-03-07,Bethune-Cookman Wildcats,Morgan State Bears,75.6,81.4,157.0,66.8,83.4,150.2,,,,,,,155,-1,63.0,58.0,1.0,False,True,True,,,,,0.0,,,,,0.0,-8.244973308751531,-7.578191364452666,-0.6667819442988652,,,,,,,,,
401020555,2018-03-09,North Carolina Central Eagles,Morgan State Bears,60.8,59.6,120.4,72.6,84.8,157.4,,,,,,,149,9,61.0,1.0,2.0,True,False,True,,,,,0.0,,,,,0.0,2.313577715147629,-7.578191364452666,9.891769079600294,,,,,,,,,
401083350,2018-11-06,Villanova Wildcats,Morgan State Bears,82.2,68.8,151.0,73.6,87.0,160.6,84.06666666666666,72.2,156.26666666666668,,,,177,23,97.0,218.0,242.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,-7.578191364452666,24.87926507394116,,,,,,,,,
401089352,2018-11-25,Morgan State Bears,Mount St. Mary's Mountaineers,79.4,84.8,164.2,68.0,72.0,140.0,,,,,,,146,10,70.0,19.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-7.578191364452666,-3.006160267443076,-4.572031097009591,,,,,,,,,
401082766,2018-12-03,Virginia Cavaliers,Morgan State Bears,70.4,59.0,129.4,77.2,80.8,158.0,65.86666666666666,56.4,122.26666666666668,,,,128,38,70.0,11.0,8.0,False,False,False,,,,,0.0,,,,,0.0,15.977350072623944,-7.578191364452666,23.555541437076613,,,,,,,,,
401090281,2019-01-07,Morgan State Bears,Savannah State Tigers,69.6,81.4,151.0,64.2,94.2,158.4,,,,70.26666666666667,101.0,171.26666666666668,175,-1,92.0,35.0,16.0,False,False,False,,,,,0.0,,,,,0.0,-7.578191364452666,-12.674074462160618,5.095883097707953,,,,,,,,,
401121740,2019-03-12,Coppin State Eagles,Morgan State Bears,58.8,72.6,131.4,71.4,83.6,155.0,,,,,,,152,10,74.0,64.0,64.0,False,False,True,,,,,0.0,,,,,0.0,-8.056156452604334,-7.578191364452666,-0.4779650881516684,,,,,,,,,
401166100,2019-11-29,Ohio State Buckeyes,Morgan State Bears,69.2,58.2,127.4,71.6,84.0,155.6,65.4,67.86666666666666,133.26666666666668,,,,147,33,63.0,7.0,262.0,False,False,False,,,,,0.0,,,,,0.0,13.881446041273204,-7.578191364452666,21.45963740572587,,,,,,,,,
401175679,2020-01-13,Bethune-Cookman Wildcats,Morgan State Bears,73.6,82.2,155.8,67.6,82.0,149.6,,,,,,,163,7,77.0,65.0,45.0,False,False,False,,,,,0.0,,,,,0.0,-8.244973308751531,-7.578191364452666,-0.6667819442988652,,,,,,,,,
401211044,2020-03-12,Bethune-Cookman Wildcats,Morgan State Bears,73.2,79.8,153.0,67.6,85.4,153.0,,,,,,,0,0,,59.0,59.0,False,False,True,,,,,0.0,,,,,0.0,-8.244973308751531,-7.578191364452666,-0.6667819442988652,,,,,,,,,
401269770,2021-03-05,Delaware State Hornets,Morgan State Bears,68.2,85.8,154.0,58.6,68.8,127.4,60.06666666666667,71.4,131.46666666666667,65.0,77.86666666666666,142.86666666666667,159,-25,72.0,359.0,358.0,False,False,False,,,,,0.0,,,,,0.0,-8.064580050276506,-7.578191364452666,-0.4863886858238402,,,,,,,,,
401296113,2021-03-11,Florida A&M Rattlers,Morgan State Bears,56.6,73.2,129.8,59.6,64.6,124.2,,,,67.86666666666666,77.66666666666667,145.53333333333333,152,-2,69.0,423.0,6.0,False,False,True,,,,,0.0,,,,,0.0,-10.100563525880162,-7.578191364452666,-2.522372161427496,,,,,,,,,
401296153,2021-03-12,Coppin State Eagles,Morgan State Bears,51.8,61.4,113.2,60.8,63.4,124.2,58.53333333333333,71.46666666666667,130.0,68.66666666666667,78.13333333333334,146.8,143,-21,63.0,104.0,1.0,False,True,True,,,,,0.0,,,,,0.0,-8.056156452604334,-7.578191364452666,-0.4779650881516684,,,,,,,,,
401296193,2021-03-13,Norfolk State Spartans,Morgan State Bears,42.0,35.4,77.4,65.8,57.6,123.4,64.2,58.13333333333333,122.33333333333331,70.93333333333334,74.8,145.73333333333332,134,8,67.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,2.3374354200565937,-7.578191364452666,9.91562678450926,,,,,,,,,
401378594,2021-12-27,Morgan State Bears,Penn State - Wilkes-Barre Mountain Lions,62.8,54.8,117.6,,,,69.2,73.66666666666667,142.86666666666667,,,,0,0,,289.0,,False,False,False,,,,,0.0,,,,,,-7.578191364452666,,-7.578191364452666,,,,,,,,,
401378596,2022-01-10,South Carolina State Bulldogs,Morgan State Bears,74.2,83.2,157.4,62.8,54.8,117.6,65.73333333333333,76.4,142.13333333333333,63.66666666666666,68.33333333333333,132.0,169,-7,70.0,27.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-6.283307416819572,-7.578191364452666,1.2948839476330931,,,,,,,,,
401403430,2022-03-10,Morgan State Bears,South Carolina State Bulldogs,62.0,57.6,119.6,70.2,81.8,152.0,64.33333333333333,68.6,132.93333333333334,71.13333333333334,82.26666666666667,153.4,157,3,77.0,59.0,59.0,False,False,True,,,,,0.0,,,,,0.0,-7.578191364452666,-6.283307416819572,-1.2948839476330931,,,,,,,,,
401403428,2022-03-11,Norfolk State Spartans,Morgan State Bears,65.2,65.0,130.2,62.6,58.0,120.6,61.6,57.86666666666667,119.46666666666668,65.0,68.46666666666667,133.46666666666667,135,9,56.0,2.0,1.0,False,True,True,,,,,0.0,,,,,0.0,2.3374354200565937,-7.578191364452666,9.91562678450926,,,,,,,,,
401487703,2022-11-12,VCU Rams,Morgan State Bears,54.4,54.0,108.4,58.8,60.2,119.0,59.6,60.6,120.2,64.06666666666666,66.6,130.66666666666666,123,15,55.0,246.0,246.0,False,False,False,,,,,0.0,,,,,0.0,7.114087376169164,-7.578191364452666,14.69227874062183,,,,,,,,,
401494934,2022-12-22,Arizona Wildcats,Morgan State Bears,81.2,68.8,150.0,57.0,59.8,116.8,85.66666666666667,71.8,157.46666666666667,62.46666666666667,66.66666666666667,129.13333333333333,161,25,73.0,2.0,40.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,-7.578191364452666,26.8546455528324,,,,,,,,,
401496881,2023-01-09,Morgan State Bears,South Carolina State Bulldogs,70.6,78.4,149.0,71.8,86.8,158.6,64.0,67.33333333333333,131.33333333333334,68.93333333333334,82.46666666666667,151.4,175,5,90.0,18.0,53.0,False,False,False,,,,,0.0,,,,,0.0,-7.578191364452666,-6.283307416819572,-1.2948839476330931,,,,,,,,,
401514313,2023-03-09,Maryland Eastern Shore Hawks,Morgan State Bears,68.4,65.8,134.2,71.0,79.2,150.2,55.46666666666667,66.4,121.86666666666666,64.2,67.13333333333334,131.33333333333334,144,16,81.0,59.0,59.0,False,False,True,,,,,0.0,,,,,0.0,-8.094576841555993,-7.578191364452666,-0.5163854771033272,,,,,,,,,
401600255,2023-11-06,Arizona Wildcats,Morgan State Bears,72.4,68.6,141.0,67.8,79.8,147.6,80.0,70.06666666666666,150.06666666666666,63.73333333333333,67.06666666666666,130.8,181,63,87.0,235.0,242.0,False,False,False,,,,,0.0,,,,,0.0,19.27645418837973,-7.578191364452666,26.8546455528324,,,,,,,,,
401596814,2023-12-18,Campbell Fighting Camels,Morgan State Bears,55.8,52.8,108.6,67.0,89.8,156.8,,,,63.86666666666667,69.2,133.06666666666666,159,7,73.0,290.0,42.0,False,False,False,,,,,0.0,,,,,0.0,2.6188785506055208,-7.578191364452666,10.197069915058186,,,,,,,,,
401581844,2023-12-22,Morgan State Bears,James Madison Dukes,71.4,92.6,164.0,94.0,62.6,156.6,63.73333333333333,69.06666666666666,132.8,85.13333333333334,67.4,152.53333333333333,164,-14,82.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,-7.578191364452666,8.524863839071207,-16.103055203523873,,,,,,,,,
401575433,2023-12-27,Virginia Cavaliers,Morgan State Bears,53.2,59.4,112.6,72.8,91.8,164.6,59.6,60.2,119.8,68.73333333333333,75.0,143.73333333333332,123,35,59.0,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,15.977350072623944,-7.578191364452666,23.555541437076613,,,,,,,,,
401604425,2024-01-08,Morgan State Bears,Delaware State Hornets,63.6,90.6,154.2,69.6,82.8,152.4,65.53333333333333,75.8,141.33333333333334,67.53333333333333,82.33333333333333,149.86666666666667,144,-12,70.0,12.0,21.0,False,False,False,,,,,0.0,,,,,0.0,-7.578191364452666,-8.064580050276506,0.4863886858238402,,,,,,,,,
401706961,2024-12-22,Iowa State Cyclones,Morgan State Bears,90.4,66.0,156.4,64.0,90.2,154.2,82.46666666666667,63.0,145.46666666666667,64.8,76.0,140.8,171,27,84.0,7.0,349.0,False,False,False,,,,,0.0,,,,,0.0,15.301867405398768,-7.578191364452666,22.88005876985143,,,,,,,,,
401723756,2025-01-13,Morgan State Bears,Norfolk State Spartans,66.6,85.6,152.2,59.6,69.6,129.2,64.13333333333334,78.53333333333333,142.66666666666666,69.93333333333334,68.26666666666667,138.2,152,4,63.0,22.0,13.0,False,False,False,,,,,0.0,,,,,0.0,-7.578191364452666,2.3374354200565937,-9.91562678450926,,,,,,,,,
