game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400917487,2016-11-21,Quinnipiac Bobcats,Columbia Lions,,,,,,,,,,,,,164,-8,78.0,9.0,,False,False,False,,,,,,,,,,,-2.1547263247536703,-1.9898552231973927,-0.1648711015562771,,,,,,,,,
400918689,2017-01-02,Maine Black Bears,Columbia Lions,,,,,,,,,,,,,171,-25,88.0,30.0,42.0,False,False,False,,,,,,,,,,,-4.731380402861996,-1.9898552231973927,-2.7415251796646025,,,,,,,,,
400919286,2017-01-27,Columbia Lions,Dartmouth Big Green,,,,,,,,,,,,,120,12,51.0,25.0,77.0,False,False,False,,,,,,,,,,,-1.9898552231973927,-1.898924771695998,-0.0909304515013951,,,,,,,,,
400919288,2017-02-03,Columbia Lions,Yale Bulldogs,,,,70.8,68.6,139.4,,,,,,,165,-9,78.0,7.0,7.0,False,False,False,,,,,,,,,,0.0,-1.9898552231973927,4.921654422706621,-6.911509645904014,,,,,,,,,
400919289,2017-02-10,Pennsylvania Quakers,Columbia Lions,,,,,,,,,,,,,132,8,65.0,7.0,7.0,False,False,False,,,,,,,,,,,1.6979093852147578,-1.9898552231973927,3.687764608412151,,,,,,,,,
400919291,2017-02-17,Harvard Crimson,Columbia Lions,,,,78.0,72.4,150.4,,,,,,,150,6,76.0,7.0,7.0,False,False,False,,,,,,,,,,0.0,2.990867272951843,-1.9898552231973927,4.9807224961492365,,,,,,,,,
400919293,2017-02-24,Columbia Lions,Princeton Tigers,75.2,72.4,147.6,,,,,,,,,,109,-19,49.0,7.0,7.0,False,False,False,,,,,0.0,,,,,,-1.9898552231973927,5.675295781235972,-7.665151004433365,,,,,,,,,
400988413,2017-11-10,Villanova Wildcats,Columbia Lions,75.0,60.2,135.2,64.6,70.6,135.2,75.66666666666667,62.73333333333333,138.4,,,,135,15,55.0,237.0,259.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,-1.9898552231973927,19.29092893268588,,,,,,,,,
400991615,2018-01-12,Princeton Tigers,Columbia Lions,55.6,49.2,104.8,63.4,74.8,138.2,,,,,,,128,16,64.0,7.0,63.0,False,False,False,,,,,0.0,,,,,0.0,5.675295781235972,-1.9898552231973927,7.665151004433365,,,,,,,,,
401086284,2018-11-18,Fordham Rams,Columbia Lions,,,,59.0,71.8,130.8,,,,,,,139,1,67.0,256.0,310.0,False,False,False,,,,,,,,,,0.0,-0.1730406275287232,-1.9898552231973927,1.8168145956686697,,,,,,,,,
401087924,2018-11-25,Columbia Lions,St. Joseph's (NY) Bears,60.4,71.8,132.2,,,,,,,,,,123,47,74.0,7.0,,False,False,False,,,,,0.0,,,,,,-1.9898552231973927,-4.4536232021088535,2.46376797891146,,,,,,,,,
401087926,2018-12-07,Columbia Lions,Bryant Bulldogs,63.0,63.8,126.8,69.0,91.8,160.8,,,,,,,158,22,85.0,12.0,12.0,False,False,False,,,,,0.0,,,,,0.0,-1.9898552231973927,-2.816313861716163,0.8264586385187698,,,,,,,,,
401087932,2019-02-08,Harvard Crimson,Columbia Lions,67.4,73.6,141.0,72.0,64.6,136.6,,,,,,,194,2,73.0,37.0,63.0,False,False,False,,,,,0.0,,,,,0.0,2.990867272951843,-1.9898552231973927,4.9807224961492365,,,,,,,,,
401168459,2019-11-20,St. John's Red Storm,Columbia Lions,68.4,73.6,142.0,79.2,69.2,148.4,73.93333333333334,76.2,150.13333333333333,,,,145,19,76.0,245.0,285.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,-1.9898552231973927,11.757294434453756,,,,,,,,,
401170170,2019-12-09,Duquesne Dukes,Columbia Lions,73.2,75.4,148.6,80.6,71.2,151.8,,,,,,,144,36,66.0,270.0,19.0,False,False,False,,,,,0.0,,,,,0.0,1.3437170502004243,-1.9898552231973927,3.333572273397817,,,,,,,,,
401172285,2020-01-31,Yale Bulldogs,Columbia Lions,85.6,78.0,163.6,77.6,75.2,152.8,73.0,77.13333333333334,150.13333333333333,72.0,73.13333333333334,145.13333333333333,155,31,61.0,72.0,53.0,False,False,False,,,,,0.0,,,,,0.0,4.921654422706621,-1.9898552231973927,6.911509645904014,,,,,,,,,
401172288,2020-02-14,Dartmouth Big Green,Columbia Lions,67.0,81.6,148.6,73.0,86.2,159.2,,,,70.4,74.13333333333334,144.53333333333333,128,2,72.0,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-1.898924771695998,-1.9898552231973927,0.0909304515013951,,,,,,,,,
401172272,2020-02-21,Columbia Lions,Brown Bears,67.6,85.6,153.2,73.0,70.6,143.6,68.06666666666666,73.6,141.66666666666666,,,,138,-6,65.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-1.9898552231973927,-0.8921572390886677,-1.097697984108725,,,,,,,,,
401172293,2020-03-06,Princeton Tigers,Columbia Lions,64.2,71.0,135.2,61.6,80.4,142.0,60.8,62.86666666666667,123.66666666666669,68.06666666666666,74.8,142.86666666666667,139,23,63.0,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,5.675295781235972,-1.9898552231973927,7.665151004433365,,,,,,,,,
401371052,2021-11-23,Lehigh Mountain Hawks,Columbia Lions,65.4,79.0,144.4,60.6,80.2,140.8,,,,66.73333333333333,74.4,141.13333333333333,151,7,72.0,703.0,627.0,False,False,False,,,,,0.0,,,,,0.0,-1.176781253252167,-1.9898552231973927,0.8130739699452258,,,,,,,,,
401371061,2021-12-13,Columbia Lions,Sacred Heart Pioneers,64.2,78.0,142.2,53.2,62.6,115.8,67.4,75.0,142.4,,,,148,-10,65.0,20.0,311.0,False,False,False,,,,,0.0,,,,,0.0,-1.9898552231973927,-4.336921164288312,2.3470659410909187,,,,,,,,,
