game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,Caesars,Monmouth Hawks ML,67.34926476546502,800.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,DraftKings,Monmouth Hawks ML,67.34926476546502,800.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,Fanatics,Monmouth Hawks ML,67.34926476546502,800.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,BetOnline.ag,Monmouth Hawks ML,67.16685842337264,795.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,LowVig.ag,Monmouth Hawks ML,67.16685842337264,795.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,BetUS,Monmouth Hawks ML,66.60720260104377,780.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,2h,moneyline,Caesars,UMass Lowell River Hawks ML,66.25628725300479,800.0,-4.980120658874512,203.693414722957,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,2h,moneyline,DraftKings,UMass Lowell River Hawks ML,66.25628725300479,800.0,-4.980120658874512,203.693414722957,158,67,91,14,-5,86,72,loss,-1.0
401826856,Massachusetts Minutemen,Le Moyne Dolphins,2h,moneyline,Fanatics,Le Moyne Dolphins ML,66.25628725300479,800.0,-4.980120658874512,203.693414722957,174,86,88,14,10,94,80,loss,-1.0
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,Bovada,Monmouth Hawks ML,64.38101610778003,725.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401824861,Seton Hall Pirates,Monmouth Hawks,2h,moneyline,BetRivers,Monmouth Hawks ML,63.26792286114815,700.0,-4.633640289306641,193.8566171108148,128,61,67,12,-7,70,58,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,2h,moneyline,FanDuel,UMass Lowell River Hawks ML,62.96421771671257,720.0,-4.980120658874512,203.693414722957,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,2h,moneyline,BetMGM,UMass Lowell River Hawks ML,62.03832315963038,700.0,-4.980120658874512,203.693414722957,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,2h,moneyline,Bovada,UMass Lowell River Hawks ML,62.03832315963038,700.0,-4.980120658874512,203.693414722957,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,2h,moneyline,Fanatics,UMass Lowell River Hawks ML,62.03832315963038,700.0,-4.980120658874512,203.693414722957,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,2h,moneyline,BetRivers,UMass Lowell River Hawks ML,56.61522646814901,600.0,-4.980120658874512,203.693414722957,158,67,91,14,-5,86,72,loss,-1.0
401828331,Houston Christian Huskies,UL Monroe Warhawks,2h,moneyline,FanDuel,UL Monroe Warhawks ML,40.38808124687333,385.0,-4.460399627685547,189.1178059526644,133,76,57,11,-10,72,61,loss,-1.0
401828331,Houston Christian Huskies,UL Monroe Warhawks,2h,moneyline,Fanatics,UL Monroe Warhawks ML,39.13309348364961,375.0,-4.460399627685547,189.1178059526644,133,76,57,11,-10,72,61,loss,-1.0
401828331,Houston Christian Huskies,UL Monroe Warhawks,2h,moneyline,BetRivers,UL Monroe Warhawks ML,37.148303053768615,360.0,-4.460399627685547,189.1178059526644,133,76,57,11,-10,72,61,loss,-1.0
401828331,Houston Christian Huskies,UL Monroe Warhawks,2h,moneyline,Caesars,UL Monroe Warhawks ML,37.148303053768615,360.0,-4.460399627685547,189.1178059526644,133,76,57,11,-10,72,61,loss,-1.0
401828331,Houston Christian Huskies,UL Monroe Warhawks,2h,moneyline,DraftKings,UL Monroe Warhawks ML,37.148303053768615,360.0,-4.460399627685547,189.1178059526644,133,76,57,11,-10,72,61,loss,-1.0
401828331,Houston Christian Huskies,UL Monroe Warhawks,2h,moneyline,BetMGM,UL Monroe Warhawks ML,34.29140773803083,340.0,-4.460399627685547,189.1178059526644,133,76,57,11,-10,72,61,loss,-1.0
401828331,Houston Christian Huskies,UL Monroe Warhawks,2h,moneyline,Bovada,UL Monroe Warhawks ML,31.16242715412753,320.0,-4.460399627685547,189.1178059526644,133,76,57,11,-10,72,61,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,FanDuel,California Golden Bears ML,30.0963684004729,265.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401829686,Howard Bison,Alcorn St Braves,2h,moneyline,BetRivers,Alcorn St Braves ML,27.47758310260251,280.0,-3.940678834915161,175.58518421011044,136,51,85,8,5,72,64,loss,-1.0
401829686,Howard Bison,Alcorn St Braves,2h,moneyline,DraftKings,Alcorn St Braves ML,27.47758310260251,280.0,-3.940678834915161,175.58518421011044,136,51,85,8,5,72,64,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,2h,moneyline,FanDuel,Lafayette Leopards ML,27.206960575401475,190.0,-0.7368118762969971,111.09981433133574,175,86,89,-19,-6,78,97,loss,-1.0
401829686,Howard Bison,Alcorn St Braves,2h,moneyline,Caesars,Alcorn St Braves ML,27.09386661108189,278.0,-3.940678834915161,175.58518421011044,136,51,85,8,5,72,64,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,DraftKings,California Golden Bears ML,26.043983959920595,245.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401829686,Howard Bison,Alcorn St Braves,2h,moneyline,FanDuel,Alcorn St Braves ML,25.51751778105121,270.0,-3.940678834915161,175.58518421011044,136,51,85,8,5,72,64,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,BetUS,California Golden Bears ML,24.95639548874296,240.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,Fanatics,California Golden Bears ML,24.95639548874296,240.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,2h,moneyline,Bovada,Lafayette Leopards ML,24.607209167380105,180.0,-0.7368118762969971,111.09981433133574,175,86,89,-19,-6,78,97,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,Caesars,California Golden Bears ML,23.83634169006749,235.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401829686,Howard Bison,Alcorn St Braves,2h,moneyline,BetMGM,Alcorn St Braves ML,23.44855994163597,260.0,-3.940678834915161,175.58518421011044,136,51,85,8,5,72,64,loss,-1.0
401829686,Howard Bison,Alcorn St Braves,2h,moneyline,Bovada,Alcorn St Braves ML,23.44855994163597,260.0,-3.940678834915161,175.58518421011044,136,51,85,8,5,72,64,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,2h,moneyline,Fanatics,Lafayette Leopards ML,23.23643115224156,175.0,-0.7368118762969971,111.09981433133574,175,86,89,-19,-6,78,97,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,BetOnline.ag,California Golden Bears ML,22.68234686718972,230.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,Bovada,California Golden Bears ML,22.68234686718972,230.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,LowVig.ag,California Golden Bears ML,22.68234686718972,230.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,2h,moneyline,Caesars,Lafayette Leopards ML,21.814883580986777,170.0,-0.7368118762969971,111.09981433133574,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,2h,moneyline,DraftKings,Lafayette Leopards ML,21.814883580986777,170.0,-0.7368118762969971,111.09981433133574,175,86,89,-19,-6,78,97,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,BetMGM,California Golden Bears ML,21.492844511300323,225.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401817221,Kansas St Wildcats,California Golden Bears,2h,moneyline,BetRivers,California Golden Bears ML,21.492844511300323,225.0,-3.074476718902588,155.1482553382739,195,89,106,3,21,99,96,loss,-1.0
401829686,Howard Bison,Alcorn St Braves,2h,moneyline,Fanatics,Alcorn St Braves ML,21.261375939968435,250.0,-3.940678834915161,175.58518421011044,136,51,85,8,5,72,64,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,2h,moneyline,BetMGM,Lafayette Leopards ML,20.339692705156327,165.0,-0.7368118762969971,111.09981433133574,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,2h,moneyline,BetRivers,Lafayette Leopards ML,18.80776371871703,160.0,-0.7368118762969971,111.09981433133574,175,86,89,-19,-6,78,97,loss,-1.0
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,2h,moneyline,Fanatics,Alabama A&M Bulldogs ML,11.156964528466752,-120.0,3.2477169036865234,-159.0358651329256,132,76,56,4,8,68,64,win,0.8333333333333334
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,2h,moneyline,DraftKings,Alabama A&M Bulldogs ML,10.489974772674447,-122.0,3.2477169036865234,-159.0358651329256,132,76,56,4,8,68,64,win,0.819672131147541
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,2h,moneyline,Bovada,Alabama A&M Bulldogs ML,9.511723130845755,-125.0,3.2477169036865234,-159.0358651329256,132,76,56,4,8,68,64,win,0.8
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,2h,moneyline,Caesars,Alabama A&M Bulldogs ML,9.511723130845755,-125.0,3.2477169036865234,-159.0358651329256,132,76,56,4,8,68,64,win,0.8
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,2h,moneyline,BetMGM,Alabama A&M Bulldogs ML,7.938013967903955,-130.0,3.2477169036865234,-159.0358651329256,132,76,56,4,8,68,64,win,0.7692307692307693
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,2h,moneyline,BetRivers,Alabama A&M Bulldogs ML,7.938013967903955,-130.0,3.2477169036865234,-159.0358651329256,132,76,56,4,8,68,64,win,0.7692307692307693
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,BetOnline.ag,Purdue Boilermakers ML,7.86096001035512,140.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.4
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,Bovada,Purdue Boilermakers ML,7.86096001035512,140.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.4
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,Caesars,Purdue Boilermakers ML,7.86096001035512,140.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.4
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,FanDuel,Purdue Boilermakers ML,7.86096001035512,140.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.4
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,LowVig.ag,Purdue Boilermakers ML,7.86096001035512,140.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.4
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,BetUS,Purdue Boilermakers ML,7.086682363383316,138.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.38
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,DraftKings,Purdue Boilermakers ML,6.299281366462842,136.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.36
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,BetMGM,Purdue Boilermakers ML,5.900554904192465,135.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.35
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,2h,moneyline,FanDuel,Alabama A&M Bulldogs ML,4.426431538199069,-142.0,3.2477169036865234,-159.0358651329256,132,76,56,4,8,68,64,win,0.704225352112676
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,BetRivers,Purdue Boilermakers ML,3.8549147934140446,130.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.3
401812262,Alabama Crimson Tide,Purdue Boilermakers,2h,moneyline,Fanatics,Purdue Boilermakers ML,3.8549147934140446,130.0,-1.3420727252960205,121.13369597514772,167,84,83,-7,-2,80,87,win,1.3
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,BetMGM,San José St Spartans +24.5,15.646001815795898,-24.5,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,BetUS,San José St Spartans +24.5,15.646001815795898,-24.5,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,Bovada,San José St Spartans +24.5,15.646001815795898,-24.5,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,Caesars,San José St Spartans +24.5,15.646001815795898,-24.5,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,DraftKings,San José St Spartans +24.5,15.646001815795898,-24.5,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,FanDuel,San José St Spartans +24.5,15.646001815795898,-24.5,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,Fanatics,San José St Spartans +24.5,15.646001815795898,-24.5,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,BetOnline.ag,San José St Spartans +24.0,15.146001815795898,-24.0,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,BetRivers,San José St Spartans +24.0,15.146001815795898,-24.0,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401827220,Michigan St Spartans,San José St Spartans,full_game,spreads,LowVig.ag,San José St Spartans +24.0,15.146001815795898,-24.0,8.853998184204102,,139,69,70,19,23,79,60,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,Bovada,Monmouth Hawks +15.0,7.940245151519775,-15.0,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,BetMGM,Le Moyne Dolphins +15.5,7.927604675292969,-15.5,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,Bovada,Le Moyne Dolphins +15.5,7.927604675292969,-15.5,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,DraftKings,Le Moyne Dolphins +15.5,7.927604675292969,-15.5,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,BetMGM,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,BetOnline.ag,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,BetRivers,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,BetUS,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,Caesars,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,DraftKings,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,FanDuel,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,LowVig.ag,Monmouth Hawks +14.5,7.440245151519775,-14.5,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,BetOnline.ag,Le Moyne Dolphins +15.0,7.427604675292969,-15.0,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,Caesars,Le Moyne Dolphins +15.0,7.427604675292969,-15.0,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,Fanatics,Le Moyne Dolphins +15.0,7.427604675292969,-15.0,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,LowVig.ag,Le Moyne Dolphins +15.0,7.427604675292969,-15.0,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401824861,Seton Hall Pirates,Monmouth Hawks,full_game,spreads,Fanatics,Monmouth Hawks +14.0,6.940245151519775,-14.0,7.059754848480225,,128,61,67,12,-7,70,58,win,0.9090909090909091
401826856,Massachusetts Minutemen,Le Moyne Dolphins,full_game,spreads,FanDuel,Le Moyne Dolphins +14.5,6.927604675292969,-14.5,7.572395324707031,,174,86,88,14,10,94,80,win,0.9090909090909091
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,BetRivers,UMass Lowell River Hawks +14.0,6.427604675292969,-14.0,7.572395324707031,,158,67,91,14,-5,86,72,push,0.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,BetMGM,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,BetOnline.ag,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,Bovada,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,Caesars,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,DraftKings,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,FanDuel,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,Fanatics,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401818368,Columbia Lions,UMass Lowell River Hawks,full_game,spreads,LowVig.ag,UMass Lowell River Hawks +13.5,5.927604675292969,-13.5,7.572395324707031,,158,67,91,14,-5,86,72,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,FanDuel,Lafayette Leopards +5.5,4.613820672035217,5.5,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,Bovada,Lafayette Leopards +5.0,4.113820672035217,5.0,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,Fanatics,Lafayette Leopards +5.0,4.113820672035217,5.0,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,full_game,spreads,BetOnline.ag,Alabama A&M Bulldogs -1.0,4.009191036224365,-1.0,5.009191036224365,,132,76,56,4,8,68,64,win,0.9090909090909091
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,full_game,spreads,LowVig.ag,Alabama A&M Bulldogs -1.0,4.009191036224365,-1.0,5.009191036224365,,132,76,56,4,8,68,64,win,0.9090909090909091
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,BetMGM,Lafayette Leopards +4.5,3.613820672035217,4.5,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,BetOnline.ag,Lafayette Leopards +4.5,3.613820672035217,4.5,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,BetRivers,Lafayette Leopards +4.5,3.613820672035217,4.5,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,Caesars,Lafayette Leopards +4.5,3.613820672035217,4.5,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,DraftKings,Lafayette Leopards +4.5,3.613820672035217,4.5,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401829413,Lafayette Leopards,Cornell Big Red,full_game,spreads,LowVig.ag,Lafayette Leopards +4.5,3.613820672035217,4.5,-0.8861793279647827,,175,86,89,-19,-6,78,97,loss,-1.0
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,full_game,spreads,Bovada,Alabama A&M Bulldogs -1.5,3.509191036224365,-1.5,5.009191036224365,,132,76,56,4,8,68,64,win,0.9090909090909091
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,full_game,spreads,Caesars,Alabama A&M Bulldogs -1.5,3.509191036224365,-1.5,5.009191036224365,,132,76,56,4,8,68,64,win,0.9090909090909091
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,full_game,spreads,DraftKings,Alabama A&M Bulldogs -1.5,3.509191036224365,-1.5,5.009191036224365,,132,76,56,4,8,68,64,win,0.9090909090909091
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,full_game,spreads,FanDuel,Alabama A&M Bulldogs -1.5,3.509191036224365,-1.5,5.009191036224365,,132,76,56,4,8,68,64,win,0.9090909090909091
401820839,Alabama A&M Bulldogs,Charleston Southern Buccaneers,full_game,spreads,Fanatics,Alabama A&M Bulldogs -1.5,3.509191036224365,-1.5,5.009191036224365,,132,76,56,4,8,68,64,win,0.9090909090909091
401817444,West Virginia Mountaineers,Pittsburgh Panthers,full_game,spreads,BetMGM,West Virginia Mountaineers -6.5,3.12295913696289,-6.5,9.62295913696289,,120,59,61,22,9,71,49,win,0.9090909090909091
401817444,West Virginia Mountaineers,Pittsburgh Panthers,full_game,spreads,BetOnline.ag,West Virginia Mountaineers -6.5,3.12295913696289,-6.5,9.62295913696289,,120,59,61,22,9,71,49,win,0.9090909090909091
401817444,West Virginia Mountaineers,Pittsburgh Panthers,full_game,spreads,BetRivers,West Virginia Mountaineers -6.5,3.12295913696289,-6.5,9.62295913696289,,120,59,61,22,9,71,49,win,0.9090909090909091
401817444,West Virginia Mountaineers,Pittsburgh Panthers,full_game,spreads,Bovada,West Virginia Mountaineers -6.5,3.12295913696289,-6.5,9.62295913696289,,120,59,61,22,9,71,49,win,0.9090909090909091
401817444,West Virginia Mountaineers,Pittsburgh Panthers,full_game,spreads,Caesars,West Virginia Mountaineers -6.5,3.12295913696289,-6.5,9.62295913696289,,120,59,61,22,9,71,49,win,0.9090909090909091
401817444,West Virginia Mountaineers,Pittsburgh Panthers,full_game,spreads,DraftKings,West Virginia Mountaineers -6.5,3.12295913696289,-6.5,9.62295913696289,,120,59,61,22,9,71,49,win,0.9090909090909091
