game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401828382,2026-01-20,2026-01-21 00:00:00+00:00,Duquesne Dukes,Saint Louis Billikens,77,81,38,40,39,41,False,UPMC Cooper Fieldhouse,,0,0,,,,,143.494873046875,-1.884928226470948,165.5,9.5,158,-4,Home Cover,Under,,,,,77.0,81.0,38.0,40.0,39.0,41.0,78.0,80.0
401814531,2026-01-20,2026-01-21 00:00:00+00:00,Kent State Golden Flashes,Miami (OH) RedHawks,101,107,34,48,58,44,False,M.A.C. Center,,0,0,,,,,145.102778116862,2.908360242843628,167.5,-1.5,208,-6,Away Cover,Over,,,,,101.0,107.0,34.0,48.0,67.0,59.0,82.0,126.0
401814533,2026-01-20,2026-01-20 23:00:00+00:00,Massachusetts Minutemen,Toledo Rockets,84,82,35,34,49,48,False,Mullins Center,,0,0,,,,,145.28334798177082,-0.1287374305725097,163.5,-2.5,166,2,Away Cover,Over,,,,,84.0,82.0,35.0,34.0,49.0,48.0,69.0,97.0
401856166,2026-01-20,2026-01-20 23:30:00+00:00,Morgan State Bears,Virginia-Lynchburg Dragons,128,53,65,25,63,28,False,Hill Field House,,0,0,,,,,138.1578826904297,-2.844726085662842,,,181,75,Away Cover,Under,,,,,128.0,53.0,65.0,25.0,63.0,28.0,90.0,91.0
401825457,2026-01-20,2026-01-20 23:30:00+00:00,Ohio State Buckeyes,Minnesota Golden Gophers,82,74,31,28,36,39,False,Value City Arena,,0,0,,,,,101.60641632080078,10.113317489624023,143.5,-8.0,156,8,Away Cover,Over,,,,,82.0,74.0,31.0,28.0,51.0,46.0,59.0,97.0
401814528,2026-01-20,2026-01-20 23:30:00+00:00,Buffalo Bulls,Akron Zips,63,82,27,43,36,39,False,Alumni Arena,,0,0,,,,,147.83079223632814,4.726363687515259,167.5,7.0,145,-19,Away Cover,Under,,,,,63.0,82.0,27.0,43.0,36.0,39.0,70.0,75.0
401829285,2026-01-20,2026-01-21 00:00:00+00:00,South Carolina State Bulldogs,Mid-Atlantic Christian Mustangs,56,50,27,34,29,16,False,Smith-Hammond-Middleton Memorial Center,,0,0,,,,,138.78895568847656,-1.8605732917785645,,,106,6,Away Cover,Under,,,,,56.0,50.0,27.0,34.0,29.0,16.0,61.0,45.0
401828383,2026-01-20,2026-01-21 00:00:00+00:00,St. Bonaventure Bonnies,Loyola Chicago Ramblers,84,70,30,42,54,28,False,Reilly Center,,0,0,,,,,147.01895874023435,-9.510037892659504,147.5,-10.5,154,14,Home Cover,Over,,,,,84.0,70.0,30.0,42.0,54.0,28.0,72.0,82.0
401822909,2026-01-20,2026-01-21 00:00:00+00:00,St. John's Red Storm,Seton Hall Pirates,65,60,32,38,33,22,False,Madison Square Garden,,0,0,,,,,98.7646499633789,1.0833135604858397,144.0,-11.5,125,5,Away Cover,Under,,,,,65.0,60.0,32.0,38.0,33.0,22.0,70.0,55.0
401820686,2026-01-20,2026-01-21 00:00:00+00:00,Miami Hurricanes,Florida State Seminoles,63,65,37,38,26,27,False,Watsco Center,,0,0,,,,,141.80283203125,-1.9205995559692384,165.5,-11.5,128,-2,Away Cover,Under,,,,,63.0,65.0,37.0,38.0,26.0,27.0,75.0,53.0
401814532,2026-01-20,2026-01-21 00:00:00+00:00,Ohio Bobcats,Northern Illinois Huskies,80,77,32,30,48,47,False,Convocation Center (OH),,0,0,,,,,145.16554260253906,13.516902923583984,155.0,-12.25,157,3,Away Cover,Over,,,,,80.0,77.0,32.0,30.0,48.0,47.0,62.0,95.0
401814530,2026-01-20,2026-01-21 00:00:00+00:00,Western Michigan Broncos,Bowling Green Falcons,54,72,23,32,31,40,False,University Arena (MI),,0,0,,,,,140.44081115722656,0.6784241199493408,152.5,6.5,126,-18,Away Cover,Under,,,,,54.0,72.0,23.0,32.0,31.0,40.0,55.0,71.0
401814529,2026-01-20,2026-01-21 00:00:00+00:00,Central Michigan Chippewas,Ball State Cardinals,67,68,20,33,47,35,False,McGuirk Arena,,0,0,,,,,141.46554565429688,0.5278933048248291,142.5,1.0,135,-1,Away Cover,Under,,,,,67.0,68.0,20.0,33.0,47.0,35.0,53.0,82.0
401808191,2026-01-20,2026-01-21 00:00:00+00:00,South Carolina Gamecocks,Oklahoma Sooners,85,76,39,36,46,40,False,Colonial Life Arena,,0,0,,,,,143.39516296386716,-2.8382511138916016,150.5,1.75,161,9,Home Cover,Over,,,,,85.0,76.0,39.0,36.0,46.0,40.0,75.0,86.0
401822908,2026-01-20,2026-01-21 00:30:00+00:00,Butler Bulldogs,DePaul Blue Demons,87,80,33,37,54,43,False,Hinkle Fieldhouse,,0,0,,,,,147.19573974609375,12.64610481262207,148.0,-7.5,167,7,Away Cover,Over,,,,,87.0,80.0,33.0,37.0,54.0,43.0,70.0,97.0
401830274,2026-01-20,2026-01-21 01:00:00+00:00,UIC Flames,Evansville Purple Aces,76,49,34,20,42,29,False,Credit Union 1 Arena,,0,0,,,,,139.5087432861328,11.305252075195312,138.5,-8.5,125,27,Home Cover,Under,,,,,76.0,49.0,34.0,20.0,42.0,29.0,54.0,71.0
401827636,2026-01-20,2026-01-21 01:00:00+00:00,TCU Horned Frogs,Oklahoma State Cowboys,68,65,37,41,31,24,False,Schollmaier Arena,,0,0,,,,,133.64175872802736,2.3875544548034666,162.0,-8.5,133,3,Away Cover,Under,,,,,68.0,65.0,37.0,41.0,31.0,24.0,78.0,55.0
401825455,2026-01-20,2026-01-21 01:30:00+00:00,Iowa Hawkeyes,Rutgers Scarlet Knights,68,62,31,24,37,38,False,Carver-Hawkeye Arena,,0,0,,,,,99.49049530029296,5.518476295471191,139.5,-17.5,130,6,Away Cover,Under,,,,,68.0,62.0,31.0,24.0,37.0,38.0,55.0,75.0
401823825,2026-01-20,2026-01-21 01:30:00+00:00,Wyoming Cowboys,Boise State Broncos,65,81,18,38,47,43,False,Arena-Auditorium,,0,0,,,,,143.26918029785156,-8.023397445678711,142.5,-1.0,146,-16,Away Cover,Over,,,,,65.0,81.0,18.0,38.0,47.0,43.0,56.0,90.0
401806447,2026-01-20,2026-01-21 01:30:00+00:00,Southeast Missouri State Redhawks,UT Martin Skyhawks,66,50,40,20,26,30,False,Show Me Center,,0,0,,,,,142.53884887695312,1.5545151233673096,,,116,16,Away Cover,Under,,,,,66.0,50.0,40.0,20.0,26.0,30.0,60.0,56.0
401827635,2026-01-20,2026-01-21 02:00:00+00:00,Kansas State Wildcats,Utah Utes,81,78,46,43,35,35,False,Bramlage Coliseum,,0,0,,,,,148.7499737548828,14.901717605590822,166.5,-9.5,159,3,Away Cover,Under,,,,,81.0,78.0,46.0,43.0,35.0,35.0,89.0,70.0
401820683,2026-01-20,2026-01-21 02:00:00+00:00,Wake Forest Demon Deacons,SMU Mustangs,79,91,36,45,43,46,False,LJVM Coliseum,,0,0,,,,,147.64894104003906,-10.331361770629885,157.0,0.0,170,-12,Away Cover,Over,,,,,79.0,91.0,36.0,45.0,43.0,46.0,81.0,89.0
401820564,2026-01-20,2026-01-21 02:00:00+00:00,Colorado State Rams,Air Force Falcons,81,52,38,21,43,31,False,Moby Arena,,0,0,,,,,143.38775634765625,18.79766273498535,133.5,-19.5,133,29,Home Cover,Under,,,,,81.0,52.0,38.0,21.0,43.0,31.0,59.0,74.0
401808186,2026-01-20,2026-01-21 02:00:00+00:00,Ole Miss Rebels,Auburn Tigers,66,78,27,28,39,50,False,The Sandy and John Black Pavilion at Ole Miss,,0,0,,,,,152.42311096191406,-24.28643226623535,151.5,3.5,144,-12,Away Cover,Under,,,,,66.0,78.0,27.0,28.0,39.0,50.0,55.0,89.0
401829315,2026-01-20,2026-01-21 03:00:00+00:00,Nevada Wolf Pack,San José State Spartans,87,54,39,26,48,28,False,Lawlor Events Center,,0,0,,,,,154.64114074707032,23.068738555908205,139.5,-17.5,141,33,Home Cover,Over,,,,,87.0,54.0,39.0,26.0,48.0,28.0,65.0,76.0
401827948,2026-01-20,2026-01-21 04:00:00+00:00,Utah State Aggies,UNLV Rebels,76,86,38,38,38,48,False,Dee Glen Smith Spectrum,,0,0,,,,,148.2624969482422,9.527767181396484,157.0,-16.5,162,-10,Away Cover,Over,,,,,76.0,86.0,38.0,38.0,38.0,48.0,76.0,86.0
