game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401830247,Murray St Racers,Drake Bulldogs,2h,moneyline,Bovada,Drake Bulldogs ML,10.55543792477641,230.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401806349,Tennessee St Tigers,Tenn-Martin Skyhawks,2h,moneyline,BetMGM,Tennessee St Tigers ML,10.49170359903752,-145.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401806349,Tennessee St Tigers,Tenn-Martin Skyhawks,2h,moneyline,BetUS,Tennessee St Tigers ML,10.49170359903752,-145.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401806349,Tennessee St Tigers,Tenn-Martin Skyhawks,2h,moneyline,Bovada,Tennessee St Tigers ML,10.49170359903752,-145.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401806349,Tennessee St Tigers,Tenn-Martin Skyhawks,2h,moneyline,Caesars,Tennessee St Tigers ML,10.49170359903752,-145.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401806349,Tennessee St Tigers,Tenn-Martin Skyhawks,2h,moneyline,Fanatics,Tennessee St Tigers ML,10.49170359903752,-145.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401806347,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,2h,moneyline,FanDuel,Southern Indiana Screaming Eagles ML,9.744971426615692,-148.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401806349,Tennessee St Tigers,Tenn-Martin Skyhawks,2h,moneyline,DraftKings,Tennessee St Tigers ML,9.744971426615692,-148.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401823549,Northern Arizona Lumberjacks,Southern Utah Thunderbirds,2h,moneyline,BetOnline.ag,Southern Utah Thunderbirds ML,9.457958635509865,226.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401823549,Northern Arizona Lumberjacks,Southern Utah Thunderbirds,2h,moneyline,LowVig.ag,Southern Utah Thunderbirds ML,9.457958635509865,226.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401830248,Southern Illinois Salukis,Illinois St Redbirds,2h,moneyline,Bovada,Southern Illinois Salukis ML,9.257106407300109,-150.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401826840,Davidson Wildcats,Temple Owls,2h,moneyline,Bovada,Temple Owls ML,9.179367739003736,225.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401823549,Northern Arizona Lumberjacks,Southern Utah Thunderbirds,2h,moneyline,Caesars,Southern Utah Thunderbirds ML,8.333212780050367,222.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401823549,Northern Arizona Lumberjacks,Southern Utah Thunderbirds,2h,moneyline,BetMGM,Southern Utah Thunderbirds ML,7.760295359925674,220.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401823549,Northern Arizona Lumberjacks,Southern Utah Thunderbirds,2h,moneyline,DraftKings,Southern Utah Thunderbirds ML,7.760295359925674,220.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401806347,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,2h,moneyline,BetRivers,Southern Indiana Screaming Eagles ML,7.154954432179646,-159.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401806349,Tennessee St Tigers,Tenn-Martin Skyhawks,2h,moneyline,BetRivers,Tennessee St Tigers ML,5.405348127460164,-167.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401823549,Northern Arizona Lumberjacks,Southern Utah Thunderbirds,2h,moneyline,BetRivers,Southern Utah Thunderbirds ML,4.784821016697474,210.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401812652,Central Connecticut St Blue Devils,Fairfield Stags,2h,moneyline,Bovada,Fairfield Stags ML,4.784821016697474,210.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401812652,Central Connecticut St Blue Devils,Fairfield Stags,2h,moneyline,Caesars,Fairfield Stags ML,4.784821016697474,210.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401812652,Central Connecticut St Blue Devils,Fairfield Stags,2h,moneyline,FanDuel,Fairfield Stags ML,4.784821016697474,210.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401812652,Central Connecticut St Blue Devils,Fairfield Stags,2h,moneyline,BetRivers,Fairfield Stags ML,3.2239164432007152,205.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401812652,Central Connecticut St Blue Devils,Fairfield Stags,2h,moneyline,DraftKings,Fairfield Stags ML,3.2239164432007152,205.0,-4.680799881480369,195.16705484823785,0,,,0,,0,0,push,0.0
401823333,Long Beach St 49ers,Pepperdine Waves,2h,moneyline,BetOnline.ag,Long Beach St 49ers ML,2.775471150678677,-180.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401823333,Long Beach St 49ers,Pepperdine Waves,2h,moneyline,BetUS,Long Beach St 49ers ML,2.775471150678677,-180.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401823333,Long Beach St 49ers,Pepperdine Waves,2h,moneyline,Bovada,Long Beach St 49ers ML,2.775471150678677,-180.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401823333,Long Beach St 49ers,Pepperdine Waves,2h,moneyline,DraftKings,Long Beach St 49ers ML,2.775471150678677,-180.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401823333,Long Beach St 49ers,Pepperdine Waves,2h,moneyline,Fanatics,Long Beach St 49ers ML,2.775471150678677,-180.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401823333,Long Beach St 49ers,Pepperdine Waves,2h,moneyline,LowVig.ag,Long Beach St 49ers ML,2.775471150678677,-180.0,4.680799881480369,-195.16705484823785,0,,,0,,0,0,push,0.0
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,Bovada,Western Carolina Catamounts +34.0,24.638400237039264,-34.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,BetRivers,Western Carolina Catamounts +33.5,24.138400237039264,-33.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,FanDuel,Western Carolina Catamounts +33.5,24.138400237039264,-33.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,BetMGM,Western Carolina Catamounts +32.5,23.138400237039264,-32.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,BetOnline.ag,Western Carolina Catamounts +32.5,23.138400237039264,-32.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,BetUS,Western Carolina Catamounts +32.5,23.138400237039264,-32.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,Caesars,Western Carolina Catamounts +32.5,23.138400237039264,-32.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,DraftKings,Western Carolina Catamounts +32.5,23.138400237039264,-32.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,Fanatics,Western Carolina Catamounts +32.5,23.138400237039264,-32.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401826775,Georgia Bulldogs,Western Carolina Catamounts,full_game,spreads,LowVig.ag,Western Carolina Catamounts +32.5,23.138400237039264,-32.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,Bovada,North Dakota Fighting Hawks +13.0,22.361599762960736,13.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,BetMGM,North Dakota Fighting Hawks +12.5,21.861599762960736,12.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,BetRivers,North Dakota Fighting Hawks +12.5,21.861599762960736,12.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,DraftKings,North Dakota Fighting Hawks +12.5,21.861599762960736,12.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,FanDuel,North Dakota Fighting Hawks +12.5,21.861599762960736,12.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,Fanatics,North Dakota Fighting Hawks +12.5,21.861599762960736,12.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,BetOnline.ag,North Dakota Fighting Hawks +12.0,21.361599762960736,12.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,Caesars,North Dakota Fighting Hawks +12.0,21.361599762960736,12.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401827073,North Dakota Fighting Hawks,Winthrop Eagles,full_game,spreads,LowVig.ag,North Dakota Fighting Hawks +12.0,21.361599762960736,12.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,Bovada,UMKC Kangaroos +30.0,20.638400237039264,-30.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,BetMGM,UMKC Kangaroos +29.5,20.138400237039264,-29.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,BetRivers,UMKC Kangaroos +29.5,20.138400237039264,-29.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,FanDuel,UMKC Kangaroos +29.5,20.138400237039264,-29.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,BetMGM,Manhattan Jaspers +10.5,19.861599762960736,10.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,BetRivers,Manhattan Jaspers +10.5,19.861599762960736,10.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,DraftKings,Manhattan Jaspers +10.5,19.861599762960736,10.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,FanDuel,Manhattan Jaspers +10.5,19.861599762960736,10.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,BetUS,UMKC Kangaroos +29.0,19.638400237039264,-29.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,BetOnline.ag,Manhattan Jaspers +10.0,19.361599762960736,10.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,BetUS,Manhattan Jaspers +10.0,19.361599762960736,10.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,Caesars,Manhattan Jaspers +10.0,19.361599762960736,10.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,Fanatics,Manhattan Jaspers +10.0,19.361599762960736,10.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,LowVig.ag,Manhattan Jaspers +10.0,19.361599762960736,10.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,BetOnline.ag,UMKC Kangaroos +28.5,19.138400237039264,-28.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,Caesars,UMKC Kangaroos +28.5,19.138400237039264,-28.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,DraftKings,UMKC Kangaroos +28.5,19.138400237039264,-28.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,Fanatics,UMKC Kangaroos +28.5,19.138400237039264,-28.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401813295,Oklahoma St Cowboys,UMKC Kangaroos,full_game,spreads,LowVig.ag,UMKC Kangaroos +28.5,19.138400237039264,-28.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401823862,Manhattan Jaspers,Furman Paladins,full_game,spreads,Bovada,Manhattan Jaspers +9.5,18.861599762960736,9.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,BetRivers,Eastern Illinois Panthers +6.5,15.861599762960738,6.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,FanDuel,Eastern Illinois Panthers +6.5,15.861599762960738,6.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,BetUS,Eastern Illinois Panthers +6.0,15.361599762960738,6.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,Bovada,Eastern Illinois Panthers +6.0,15.361599762960738,6.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,Fanatics,Eastern Illinois Panthers +6.0,15.361599762960738,6.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,BetRivers,Oral Roberts Golden Eagles +24.5,15.138400237039262,-24.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,FanDuel,Oral Roberts Golden Eagles +24.5,15.138400237039262,-24.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,BetMGM,Eastern Illinois Panthers +5.5,14.861599762960738,5.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,BetOnline.ag,Eastern Illinois Panthers +5.5,14.861599762960738,5.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,DraftKings,Eastern Illinois Panthers +5.5,14.861599762960738,5.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806345,Eastern Illinois Panthers,SIU-Edwardsville Cougars,full_game,spreads,LowVig.ag,Eastern Illinois Panthers +5.5,14.861599762960738,5.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,BetOnline.ag,Oral Roberts Golden Eagles +24.0,14.638400237039262,-24.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,BetUS,Oral Roberts Golden Eagles +24.0,14.638400237039262,-24.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,Bovada,Oral Roberts Golden Eagles +24.0,14.638400237039262,-24.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,Caesars,Oral Roberts Golden Eagles +24.0,14.638400237039262,-24.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,Fanatics,Oral Roberts Golden Eagles +24.0,14.638400237039262,-24.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,LowVig.ag,Oral Roberts Golden Eagles +24.0,14.638400237039262,-24.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,BetOnline.ag,Indiana St Sycamores +5.0,14.361599762960738,5.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,BetUS,Indiana St Sycamores +5.0,14.361599762960738,5.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,Bovada,Indiana St Sycamores +5.0,14.361599762960738,5.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,Fanatics,Indiana St Sycamores +5.0,14.361599762960738,5.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,LowVig.ag,Indiana St Sycamores +5.0,14.361599762960738,5.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,BetMGM,Oral Roberts Golden Eagles +23.5,14.138400237039262,-23.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401812257,TCU Horned Frogs,Oral Roberts Golden Eagles,full_game,spreads,DraftKings,Oral Roberts Golden Eagles +23.5,14.138400237039262,-23.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,BetMGM,Indiana St Sycamores +4.5,13.861599762960738,4.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,BetRivers,Indiana St Sycamores +4.5,13.861599762960738,4.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,DraftKings,Indiana St Sycamores +4.5,13.861599762960738,4.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401830220,Indiana St Sycamores,Bradley Braves,full_game,spreads,FanDuel,Indiana St Sycamores +4.5,13.861599762960738,4.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,Bovada,Tennessee Tech Golden Eagles +3.0,12.361599762960738,3.0,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,BetMGM,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,BetOnline.ag,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,BetRivers,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,BetUS,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,Caesars,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,DraftKings,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,FanDuel,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401806348,Tennessee Tech Golden Eagles,SE Missouri St Redhawks,full_game,spreads,LowVig.ag,Tennessee Tech Golden Eagles +2.5,11.861599762960738,2.5,9.361599762960738,,0,,,0,,0,0,loss,-1.0
401822741,VCU Rams,American Eagles,full_game,spreads,BetRivers,American Eagles +20.5,11.138400237039262,-20.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,Bovada,Delaware St Hornets +20.0,10.638400237039262,-20.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,BetOnline.ag,Delaware St Hornets +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,BetRivers,Delaware St Hornets +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,Caesars,Delaware St Hornets +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,DraftKings,Delaware St Hornets +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,FanDuel,Delaware St Hornets +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,Fanatics,Delaware St Hornets +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822671,Saint Joseph's Hawks,Delaware St Hornets,full_game,spreads,LowVig.ag,Delaware St Hornets +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,BetMGM,American Eagles +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,BetOnline.ag,American Eagles +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,Caesars,American Eagles +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,DraftKings,American Eagles +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,FanDuel,American Eagles +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,LowVig.ag,American Eagles +19.5,10.138400237039262,-19.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,Bovada,American Eagles +19.0,9.638400237039262,-19.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401822741,VCU Rams,American Eagles,full_game,spreads,Fanatics,American Eagles +19.0,9.638400237039262,-19.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827092,Norfolk St Spartans,Grambling St Tigers,full_game,spreads,BetOnline.ag,Norfolk St Spartans -1.0,8.361599762960738,-1.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827092,Norfolk St Spartans,Grambling St Tigers,full_game,spreads,Caesars,Norfolk St Spartans -1.0,8.361599762960738,-1.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827092,Norfolk St Spartans,Grambling St Tigers,full_game,spreads,Fanatics,Norfolk St Spartans -1.0,8.361599762960738,-1.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827092,Norfolk St Spartans,Grambling St Tigers,full_game,spreads,LowVig.ag,Norfolk St Spartans -1.0,8.361599762960738,-1.0,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,BetMGM,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,BetOnline.ag,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,BetRivers,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,BetUS,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,DraftKings,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,FanDuel,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,Fanatics,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401830248,Southern Illinois Salukis,Illinois St Redbirds,full_game,spreads,LowVig.ag,Southern Illinois Salukis -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401806347,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,full_game,spreads,DraftKings,Southern Indiana Screaming Eagles -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827092,Norfolk St Spartans,Grambling St Tigers,full_game,spreads,BetMGM,Norfolk St Spartans -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827092,Norfolk St Spartans,Grambling St Tigers,full_game,spreads,BetRivers,Norfolk St Spartans -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
401827092,Norfolk St Spartans,Grambling St Tigers,full_game,spreads,Bovada,Norfolk St Spartans -1.5,7.861599762960738,-1.5,9.361599762960738,,0,,,0,,0,0,win,0.9090909090909091
