game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,completed,home_score_m,away_score_m,status_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401820820,2026-02-23,2026-02-24 02:00:00+00:00,Kansas Jayhawks,Houston Cougars,69,56,31,27,38,29,False,Allen Fieldhouse,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,159.26741,-16.219774,138.5,1.5,125,13,Home Cover,Under,,,,,69.0,56.0,31.0,27.0,38.0,29.0,58.0,67.0
401820762,2026-02-23,2026-02-24 00:00:00+00:00,North Carolina Tar Heels,Louisville Cardinals,77,74,39,38,38,36,False,Dean E. Smith Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,156.27367,2.7332678,162.5,2.5,151,3,Home Cover,Under,,,,,77.0,74.0,39.0,38.0,38.0,36.0,77.0,74.0
401808965,2026-02-23,2026-02-24 00:00:00+00:00,SE Louisiana Lions,Texas A&M-Corpus Christi Islanders,68,73,32,40,36,33,False,University Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.23596,2.0639637,130.5,2.0,141,-5,Away Cover,Over,,,,,68.0,73.0,32.0,40.0,36.0,33.0,72.0,69.0
401808932,2026-02-23,2026-02-24 00:00:00+00:00,Lamar Cardinals,Nicholls Colonels,52,53,23,20,29,33,False,Montagne Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,140.6507,4.4031544,145.5,-2.5,105,-1,Away Cover,Under,,,,,52.0,53.0,23.0,20.0,29.0,33.0,43.0,62.0
401808945,2026-02-23,2026-02-24 00:30:00+00:00,Northwestern State Demons,Incarnate Word Cardinals,54,49,18,23,36,26,False,Prather Coliseum,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,137.18741,-0.18759823,139.0,-3.5,103,5,Home Cover,Under,,,,,54.0,49.0,18.0,23.0,36.0,26.0,41.0,62.0
401808916,2026-02-23,2026-02-24 00:30:00+00:00,Stephen F. Austin Lumberjacks,New Orleans Privateers,73,77,23,31,50,46,False,William R. Johnson Coliseum,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.01646,10.385089,150.0,-12.5,150,-4,Away Cover,Push,,,,,73.0,77.0,23.0,31.0,50.0,46.0,54.0,96.0
401808887,2026-02-23,2026-02-24 00:30:00+00:00,McNeese Cowboys,UT Rio Grande Valley Vaqueros,75,68,34,22,41,46,False,Townsley Law Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,140.74368,-2.0633817,144.5,-10.0,143,7,Away Cover,Under,,,,,75.0,68.0,34.0,22.0,41.0,46.0,56.0,87.0
401808721,2026-02-23,2026-02-24 00:30:00+00:00,East Texas A&M Lions,Houston Christian Huskies,68,69,23,36,45,33,False,The Field House,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,138.72412,15.936813,137.5,-3.0,137,-1,Away Cover,Under,,,,,68.0,69.0,23.0,36.0,45.0,33.0,59.0,78.0
401827098,2026-02-23,2026-02-24 02:00:00+00:00,Grambling Tigers,Mississippi Valley State Delta Devils,83,62,38,36,45,26,False,Fredrick C. Hobdy Assembly Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,133.35594,26.042253,,,145,21,Away Cover,Under,,,,,83.0,62.0,38.0,36.0,45.0,26.0,74.0,71.0
