game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401828342,2025-12-08,2025-12-08 17:00:00+00:00,Kennesaw State Owls,Southern Wesleyan Warriors,121.0,66.0,65,22,56,44,False,KSU Convocation Center,,121.0,66.0,65.0,22.0,56.0,44.0,,,,,187.0,55.0,Away Cover,Under,65.0,22.0,56.0,44.0,,,65.0,22.0,56.0,44.0,87.0,100.0
401812581,2025-12-08,2025-12-08 23:00:00+00:00,Pennsylvania Quakers,Lafayette Leopards,74.0,72.0,41,33,33,39,False,The Palestra,,0.0,0.0,,,,,,,150.5,-7.5,146.0,2.0,Away Cover,Under,,,,,,,41.0,33.0,33.0,39.0,74.0,72.0
401820846,2025-12-08,2025-12-09 00:00:00+00:00,Charleston Southern Buccaneers,South Carolina State Bulldogs,84.0,44.0,33,20,51,24,False,Buccaneer Fieldhouse,,0.0,0.0,,,,,,,155.5,-11.5,128.0,40.0,Home Cover,Under,,,,,,,33.0,20.0,51.0,24.0,53.0,75.0
401827090,2025-12-08,2025-12-09 01:00:00+00:00,Southern Miss Golden Eagles,Grambling Tigers,68.0,60.0,29,31,39,29,False,Reed Green Coliseum,,0.0,0.0,,,,,,,141.5,-8.5,128.0,8.0,Away Cover,Under,,,,,,,29.0,31.0,39.0,29.0,60.0,68.0
401827017,2025-12-08,2025-12-09 01:00:00+00:00,Texas Longhorns,Southern Jaguars,95.0,69.0,46,27,49,42,False,Moody Center,,0.0,0.0,,,,,,,155.5,-21.5,164.0,26.0,Home Cover,Over,,,,,,,46.0,27.0,49.0,42.0,73.0,91.0
401819895,2025-12-08,2025-12-09 01:00:00+00:00,Kansas State Wildcats,Mississippi Valley State Delta Devils,108.0,49.0,55,21,53,28,False,Bramlage Coliseum,,0.0,0.0,,,,,,,158.5,-38.5,157.0,59.0,Home Cover,Under,,,,,,,55.0,21.0,53.0,28.0,76.0,81.0
401808900,2025-12-08,2025-12-09 01:00:00+00:00,New Orleans Privateers,Incarnate Word Cardinals,84.0,83.0,38,26,46,57,False,Lakefront Arena,,0.0,0.0,,,,,,,150.0,1.0,167.0,1.0,Home Cover,Over,,,,,,,38.0,26.0,46.0,57.0,64.0,103.0
