game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401831223,Florida Gators,Providence Friars,2h,moneyline,DraftKings,Providence Friars ML,61.46941141756395,525.0,-2.39599609375,140.8161786402253,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,FanDuel,Southern Utah Thunderbirds ML,61.26859313069672,390.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401830877,Wichita St Shockers,Western Kentucky Hilltoppers,2h,moneyline,BetRivers,Western Kentucky Hilltoppers ML,60.45511164132451,200.0,11.761026382446287,-536.6342759154289,,,,,,,,,
401831223,Florida Gators,Providence Friars,2h,moneyline,Bovada,Providence Friars ML,59.86397022662912,500.0,-2.39599609375,140.8161786402253,,,,,,,,,
401831223,Florida Gators,Providence Friars,2h,moneyline,Fanatics,Providence Friars ML,59.86397022662912,500.0,-2.39599609375,140.8161786402253,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,BetUS,Lehigh Mountain Hawks ML,59.24396559363786,460.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,Bovada,Lehigh Mountain Hawks ML,59.24396559363786,460.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,FanDuel,Lehigh Mountain Hawks ML,59.24396559363786,460.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,BetOnline.ag,Lehigh Mountain Hawks ML,58.87679411249947,455.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,DraftKings,Lehigh Mountain Hawks ML,58.87679411249947,455.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,LowVig.ag,Lehigh Mountain Hawks ML,58.87679411249947,455.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,Caesars,Southern Utah Thunderbirds ML,58.74263181313347,360.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,Fanatics,Lehigh Mountain Hawks ML,58.50294678624945,450.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,DraftKings,Southern Utah Thunderbirds ML,57.82580140898088,350.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,Fanatics,Southern Utah Thunderbirds ML,57.82580140898088,350.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,Caesars,Lehigh Mountain Hawks ML,56.93702024988151,430.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,BetUS,Southern Utah Thunderbirds ML,56.67034391333652,338.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,BetOnline.ag,Southern Utah Thunderbirds ML,56.57119138224574,337.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,LowVig.ag,Southern Utah Thunderbirds ML,56.57119138224574,337.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,BetMGM,Lehigh Mountain Hawks ML,56.52689663321372,425.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401829415,Lehigh Mountain Hawks,UC Santa Barbara Gauchos,2h,moneyline,BetRivers,Lehigh Mountain Hawks ML,56.52689663321372,425.0,-1.7407944202423096,128.23379267562797,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,Bovada,Southern Utah Thunderbirds ML,56.371518698945735,335.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,BetMGM,Southern Utah Thunderbirds ML,55.34496619774446,325.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,FanDuel,Stony Brook Seawolves ML,54.48851813201474,460.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401831223,Florida Gators,Providence Friars,2h,moneyline,BetRivers,Providence Friars ML,53.689196415341286,420.0,-2.39599609375,140.8161786402253,,,,,,,,,
401823404,Robert Morris Colonials,Southern Utah Thunderbirds,2h,moneyline,BetRivers,Southern Utah Thunderbirds ML,52.554026585103486,300.0,0.7543520927429199,-111.37855123453228,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,BetUS,Stony Brook Seawolves ML,52.36181337182851,435.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,Caesars,Minnesota Golden Gophers ML,51.986268473585454,205.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,Caesars,Stony Brook Seawolves ML,51.91239651684576,430.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,FanDuel,Minnesota Golden Gophers ML,51.509310875640935,202.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,BetMGM,Stony Brook Seawolves ML,51.454419340815726,425.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,BetOnline.ag,Stony Brook Seawolves ML,51.454419340815726,425.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,DraftKings,Stony Brook Seawolves ML,51.454419340815726,425.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,LowVig.ag,Stony Brook Seawolves ML,51.454419340815726,425.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,BetRivers,Minnesota Golden Gophers ML,51.18603961481188,200.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,BetUS,Minnesota Golden Gophers ML,51.18603961481188,200.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,DraftKings,Minnesota Golden Gophers ML,51.18603961481188,200.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,BetMGM,Minnesota Golden Gophers ML,50.35868435404598,195.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,BetOnline.ag,Minnesota Golden Gophers ML,50.35868435404598,195.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,LowVig.ag,Minnesota Golden Gophers ML,50.35868435404598,195.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,BetRivers,Stony Brook Seawolves ML,50.026608144957365,410.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,Bovada,Minnesota Golden Gophers ML,49.50279960152952,190.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401830751,Minnesota Golden Gophers,Santa Clara Broncos,2h,moneyline,Fanatics,Minnesota Golden Gophers ML,49.50279960152952,190.0,5.36877965927124,-215.32288854758983,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,Fanatics,Stony Brook Seawolves ML,49.027140307856506,400.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401824043,Loyola Marymount Lions,Stony Brook Seawolves,2h,moneyline,Bovada,Stony Brook Seawolves ML,47.9868778651597,390.0,-3.0616533756256104,154.86429846071746,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,BetRivers,Furman Paladins ML,47.84003104283525,163.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,FanDuel,Furman Paladins ML,46.82917893126229,158.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,BetOnline.ag,Furman Paladins ML,46.62228857690923,157.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,LowVig.ag,Furman Paladins ML,46.62228857690923,157.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,BetMGM,Furman Paladins ML,46.203639859865376,155.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,BetUS,Furman Paladins ML,46.203639859865376,155.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,DraftKings,Furman Paladins ML,45.99184316640027,154.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,Bovada,Furman Paladins ML,45.12771265706268,150.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401830916,Illinois St Redbirds,Furman Paladins,2h,moneyline,Fanatics,Furman Paladins ML,45.12771265706268,150.0,6.9256591796875,-268.9566108941242,,,,,,,,,
401828269,Albany Great Danes,Colgate Raiders,2h,moneyline,FanDuel,Albany Great Danes ML,43.10487973515888,285.0,-1.220391035079956,119.04621301963836,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,BetOnline.ag,Illinois Fighting Illini ML,42.57724606014351,170.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,Bovada,Illinois Fighting Illini ML,42.57724606014351,170.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,LowVig.ag,Illinois Fighting Illini ML,42.57724606014351,170.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,BetUS,Illinois Fighting Illini ML,41.932046577673205,167.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401828269,Albany Great Danes,Colgate Raiders,2h,moneyline,Bovada,Albany Great Danes ML,40.798320805503145,270.0,-1.220391035079956,119.04621301963836,,,,,,,,,
401828269,Albany Great Danes,Colgate Raiders,2h,moneyline,Caesars,Albany Great Danes ML,40.798320805503145,270.0,-1.220391035079956,119.04621301963836,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,DraftKings,Illinois Fighting Illini ML,40.36867860091825,160.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,Fanatics,Illinois Fighting Illini ML,40.36867860091825,160.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401828269,Albany Great Danes,Colgate Raiders,2h,moneyline,BetRivers,Albany Great Danes ML,39.98733889872923,265.0,-1.220391035079956,119.04621301963836,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,BetMGM,Illinois Fighting Illini ML,39.19943700485783,155.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,FanDuel,Illinois Fighting Illini ML,39.19943700485783,155.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401828269,Albany Great Danes,Colgate Raiders,2h,moneyline,BetMGM,Albany Great Danes ML,39.15382971676713,260.0,-1.220391035079956,119.04621301963836,,,,,,,,,
401828269,Albany Great Danes,Colgate Raiders,2h,moneyline,DraftKings,Albany Great Danes ML,39.15382971676713,260.0,-1.220391035079956,119.04621301963836,,,,,,,,,
401820154,UNC Wilmington Seahawks,Navy Midshipmen,2h,moneyline,Caesars,Navy Midshipmen ML,39.10422055145115,320.0,-3.102125406265259,155.76227368390516,,,,,,,,,
401820154,UNC Wilmington Seahawks,Navy Midshipmen,2h,moneyline,DraftKings,Navy Midshipmen ML,39.10422055145115,320.0,-3.102125406265259,155.76227368390516,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,BetUS,Dayton Flyers ML,37.64905795916152,450.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401820154,UNC Wilmington Seahawks,Navy Midshipmen,2h,moneyline,BetMGM,Navy Midshipmen ML,37.61895763807191,310.0,-3.102125406265259,155.76227368390516,,,,,,,,,
401820154,UNC Wilmington Seahawks,Navy Midshipmen,2h,moneyline,Bovada,Navy Midshipmen ML,37.61895763807191,310.0,-3.102125406265259,155.76227368390516,,,,,,,,,
401820154,UNC Wilmington Seahawks,Navy Midshipmen,2h,moneyline,FanDuel,Navy Midshipmen ML,37.61895763807191,310.0,-3.102125406265259,155.76227368390516,,,,,,,,,
401820154,UNC Wilmington Seahawks,Navy Midshipmen,2h,moneyline,Fanatics,Navy Midshipmen ML,37.61895763807191,310.0,-3.102125406265259,155.76227368390516,,,,,,,,,
401828269,Albany Great Danes,Colgate Raiders,2h,moneyline,Fanatics,Albany Great Danes ML,37.415367708674765,250.0,-1.220391035079956,119.04621301963836,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,FanDuel,Dayton Flyers ML,36.49441088433119,440.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401811096,UConn Huskies,Illinois Fighting Illini,2h,moneyline,BetRivers,Illinois Fighting Illini ML,36.19694006682611,143.0,4.179587364196777,-181.6813076213896,,,,,,,,,
401817492,Virginia Cavaliers,Queens University Royals,2h,moneyline,FanDuel,Queens University Royals ML,36.13965843021504,2800.0,-20.043201446533203,1751.949905523764,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,Caesars,Dayton Flyers ML,35.29619222177139,430.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,Bovada,Dayton Flyers ML,34.679965481026365,425.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,DraftKings,Dayton Flyers ML,34.679965481026365,425.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,BetOnline.ag,Dayton Flyers ML,33.41161529619192,415.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,LowVig.ag,Dayton Flyers ML,33.41161529619192,415.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401820843,South Carolina Gamecocks,Charleston Southern Buccaneers,2h,moneyline,FanDuel,Charleston Southern Buccaneers ML,32.18681002126693,1280.0,-14.86271858215332,835.8220217065165,,,,,,,,,
401829395,American Eagles,Maine Black Bears,2h,moneyline,FanDuel,Maine Black Bears ML,31.827151286410515,310.0,-4.095373630523682,179.50867972571692,,,,,,,,,
401830886,Dayton Flyers,BYU Cougars,2h,moneyline,Fanatics,Dayton Flyers ML,31.41396375507768,400.0,-6.213227272033691,242.9301812246116,,,,,,,,,
401820154,UNC Wilmington Seahawks,Navy Midshipmen,2h,moneyline,BetRivers,Navy Midshipmen ML,29.92814419619037,265.0,-3.102125406265259,155.76227368390516,,,,,,,,,
