game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401820616,2025-11-16,2025-11-16 18:00:00+00:00,Valparaiso Beacons,Bryant Bulldogs,68.0,50.0,22,30,46,20,False,Athletics-Recreation Center,,0.0,0.0,,,,,144.82261657714844,2.021151542663574,143.5,-6.5,118.0,18.0,Home Cover,Under,,,,,,,22.0,30.0,46.0,20.0,52.0,66.0
401812662,2025-11-16,2025-11-16 18:00:00+00:00,Hampton Pirates,Holy Cross Crusaders,61.0,67.0,29,32,32,35,True,Pizzitola Sports Center,,0.0,0.0,,,,,110.0,-1.344839096069336,148.5,5.0,128.0,-6.0,Away Cover,Under,,,,,,,29.0,32.0,32.0,35.0,61.0,67.0
401826813,2025-11-16,2025-11-16 19:00:00+00:00,Kennesaw State Owls,South Florida Bulls,89.0,108.0,41,56,48,52,False,KSU Convocation Center,,0.0,0.0,,,,,143.0383758544922,-3.32205867767334,177.5,7.5,197.0,-19.0,Away Cover,Over,,,,,,,41.0,56.0,48.0,52.0,97.0,100.0
401824936,2025-11-16,2025-11-16 19:00:00+00:00,Central Arkansas Bears,Samford Bulldogs,77.0,84.0,41,30,27,38,False,Farris Center,,0.0,0.0,,,,,140.81068420410156,-10.949505805969238,150.5,7.5,161.0,-7.0,Home Cover,Over,,,,,,,41.0,30.0,36.0,54.0,71.0,90.0
401820578,2025-11-16,2025-11-16 19:00:00+00:00,Maine Black Bears,Quinnipiac Bobcats,64.0,70.0,36,28,28,42,False,Skip Chappelle Court in Memorial Gymnasium,,0.0,0.0,,,,,142.93153381347656,0.8340705037117004,137.5,4.0,134.0,-6.0,Away Cover,Under,,,,,,,36.0,28.0,28.0,42.0,64.0,70.0
401820186,2025-11-16,2025-11-16 19:00:00+00:00,Fairfield Stags,Loyola Maryland Greyhounds,85.0,82.0,40,32,45,50,False,Leo D. Mahoney Arena,,0.0,0.0,,,,,144.8167724609375,2.028825759887696,133.5,-3.5,167.0,3.0,Away Cover,Over,,,,,,,40.0,32.0,45.0,50.0,72.0,95.0
401817530,2025-11-16,2025-11-16 19:00:00+00:00,Wake Forest Demon Deacons,UMass Lowell River Hawks,109.0,75.0,48,38,61,37,False,LJVM Coliseum,,0.0,0.0,,,,,150.393310546875,16.59281349182129,165.5,-30.5,184.0,34.0,Home Cover,Over,,,,,,,48.0,38.0,61.0,37.0,86.0,98.0
401817520,2025-11-16,2025-11-16 19:00:00+00:00,Virginia Tech Hokies,Charlotte 49ers,84.0,76.0,44,32,40,44,False,Cassell Coliseum,,0.0,0.0,,,,,150.1394500732422,8.370529174804688,146.5,-19.5,160.0,8.0,Away Cover,Over,,,,,,,44.0,32.0,40.0,44.0,76.0,84.0
401813289,2025-11-16,2025-11-16 19:00:00+00:00,Oklahoma State Cowboys,Texas A&M-Corpus Christi Islanders,85.0,69.0,37,35,48,34,False,Gallagher-Iba Arena,,0.0,0.0,,,,,152.75054931640625,17.651519775390625,153.5,-20.25,154.0,16.0,Away Cover,Over,,,,,,,37.0,35.0,48.0,34.0,72.0,82.0
401812645,2025-11-16,2025-11-16 19:00:00+00:00,Massachusetts Minutemen,Central Connecticut Blue Devils,84.0,77.0,51,28,33,49,False,Mullins Center,,0.0,0.0,,,,,144.82261657714844,2.021151542663574,142.75,-10.5,161.0,7.0,Away Cover,Over,,,,,,,51.0,28.0,33.0,49.0,79.0,82.0
401811105,2025-11-16,2025-11-16 19:00:00+00:00,South Dakota Coyotes,Western Michigan Broncos,83.0,78.0,40,38,43,40,False,Sanford Coyote Sports Center,,0.0,0.0,,,,,146.43544006347656,3.94718861579895,174.5,-4.0,161.0,5.0,Home Cover,Under,,,,,,,40.0,38.0,43.0,40.0,78.0,83.0
401826070,2025-11-16,2025-11-16 19:30:00+00:00,Cleveland State Vikings,Radford Highlanders,87.0,82.0,36,49,51,33,True,Colonial Hall,,0.0,0.0,,,,,106.83633422851562,4.3625311851501465,161.25,9.0,169.0,5.0,Home Cover,Over,,,,,,,36.0,49.0,51.0,33.0,85.0,84.0
401823360,2025-11-16,2025-11-16 20:00:00+00:00,Western Kentucky Hilltoppers,Tennessee State Tigers,95.0,82.0,51,43,44,39,False,E.A. Diddle Arena,,0.0,0.0,,,,,139.5410919189453,6.706582546234131,168.5,-12.5,177.0,13.0,Home Cover,Over,,,,,,,51.0,43.0,44.0,39.0,94.0,83.0
401829352,2025-11-16,2025-11-16 21:00:00+00:00,Southern Indiana Screaming Eagles,Loras Duhawks,91.0,74.0,44,29,47,45,False,Liberty Arena (IN),,0.0,0.0,,,,,146.7432403564453,5.033082008361816,,,165.0,17.0,Away Cover,Under,,,,,,,44.0,29.0,47.0,45.0,73.0,92.0
401826940,2025-11-16,2025-11-16 21:00:00+00:00,Sacramento State Hornets,Presbyterian Blue Hose,64.0,62.0,27,36,37,26,False,Hornet Pavilion,,0.0,0.0,,,,,146.52398681640625,4.0529375076293945,151.25,-6.5,126.0,2.0,Away Cover,Under,,,,,,,27.0,36.0,37.0,26.0,63.0,63.0
401822371,2025-11-16,2025-11-16 21:00:00+00:00,Alabama A&M Bulldogs,Lindenwood Lions,74.0,65.0,34,32,40,33,False,Event Center,,0.0,0.0,,,,,139.78253173828125,-1.0043113231658936,151.5,-3.0,139.0,9.0,Home Cover,Under,,,,,,,34.0,32.0,40.0,33.0,66.0,73.0
401822169,2025-11-16,2025-11-16 21:00:00+00:00,Fordham Rams,Manhattanville Valiants,96.0,62.0,37,24,59,38,False,Rose Hill Gym,,0.0,0.0,,,,,145.88275146484375,3.691205501556397,,,158.0,34.0,Away Cover,Under,,,,,,,37.0,24.0,59.0,38.0,61.0,97.0
401817156,2025-11-16,2025-11-16 22:00:00+00:00,Loyola Chicago Ramblers,Colorado State Rams,67.0,80.0,21,33,46,47,False,Gentile Arena,,0.0,0.0,,,,,150.66343688964844,7.112840175628662,148.0,4.5,147.0,-13.0,Away Cover,Under,,,,,,,21.0,33.0,46.0,47.0,54.0,93.0
401812603,2025-11-16,2025-11-16 22:00:00+00:00,Marist Red Foxes,Harvard Crimson,54.0,56.0,24,23,30,33,False,McCann Arena,,0.0,0.0,,,,,142.8184356689453,-4.773318290710449,129.5,-6.0,110.0,-2.0,Away Cover,Under,,,,,,,24.0,23.0,30.0,33.0,47.0,63.0
401820398,2025-11-16,2025-11-16 22:10:00+00:00,Memphis Tigers,UNLV Rebels,78.0,92.0,36,49,42,43,False,FedExForum,,0.0,0.0,,,,,153.41900634765625,13.38615894317627,163.0,-9.5,170.0,-14.0,Away Cover,Over,,,,,,,36.0,49.0,42.0,43.0,85.0,85.0
401827189,2025-11-16,2025-11-16 22:30:00+00:00,Indiana Hoosiers,Incarnate Word Cardinals,69.0,61.0,35,19,34,42,False,Simon Skjodt Assembly Hall,,0.0,0.0,,,,,155.16790771484375,26.594751358032227,157.5,-28.5,130.0,8.0,Away Cover,Under,,,,,,,35.0,19.0,34.0,42.0,54.0,76.0
401813398,2025-11-16,2025-11-16 23:00:00+00:00,Cincinnati Bearcats,Mount St. Mary's Mountaineers,72.0,55.0,30,36,42,19,False,Fifth Third Arena,,0.0,0.0,,,,,158.70399475097656,33.214542388916016,146.5,-25.5,127.0,17.0,Away Cover,Under,,,,,,,30.0,36.0,42.0,19.0,66.0,61.0
401813256,2025-11-16,2025-11-17 00:00:00+00:00,Long Beach State Beach,Illinois State Redbirds,80.0,82.0,34,42,46,40,False,Walter Pyramid,,0.0,0.0,,,,,145.09133911132812,5.251790523529053,141.5,9.5,162.0,-2.0,Home Cover,Over,,,,,,,34.0,42.0,46.0,40.0,76.0,86.0
401823258,2025-11-16,2025-11-17 01:00:00+00:00,Cal State Northridge Matadors,Troy Trojans,94.0,85.0,51,49,43,36,False,Premier America Credit Union Arena,,0.0,0.0,,,,,143.28030395507812,0.179306611418724,158.5,5.5,179.0,9.0,Home Cover,Over,,,,,,,51.0,49.0,43.0,36.0,100.0,79.0
