game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401826775,2025-12-18,2025-12-19 00:00:00+00:00,georgia bulldogs,western carolina catamounts,112.0,82.0,54,40,58,42,False,Stegeman Coliseum,,0.0,0.0,,,,,,,167.0,-32.5,194.0,30.0,Away Cover,Over,,,,,,,54.0,40.0,58.0,42.0,94.0,100.0
401826973,2025-12-18,2025-12-18 16:00:00+00:00,gardner webb runnin bulldogs,toccoa falls eagles,105.0,65.0,39,32,66,33,False,Paul Porter Arena,,105.0,65.0,39.0,32.0,66.0,33.0,,,,,170.0,40.0,Away Cover,Under,39.0,32.0,66.0,33.0,,,39.0,32.0,66.0,33.0,71.0,99.0
401820847,2025-12-18,2025-12-18 16:00:00+00:00,charleston southern buccaneers,north florida ospreys,113.0,90.0,55,41,58,49,False,Buccaneer Fieldhouse,,113.0,90.0,55.0,41.0,58.0,49.0,,,,,203.0,23.0,Away Cover,Under,55.0,41.0,58.0,49.0,,,55.0,41.0,58.0,49.0,96.0,107.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
401828300,2025-12-18,2025-12-18 22:00:00+00:00,jackson state tigers,hampton pirates,77.0,84.0,35,36,42,48,True,Gateway Center,,14.0,13.0,14.0,13.0,,,,,137.5,2.0,161.0,-7.0,Away Cover,Over,14.0,13.0,,,,,35.0,36.0,42.0,48.0,71.0,90.0
