game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,completed,home_score_m,away_score_m,status_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401812168,2026-02-26,2026-02-27 00:00:00+00:00,Vermont Catamounts,UMass Lowell River Hawks,66,64,34,30,32,34,False,Patrick Gymnasium,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,144.2538700358073,18.84633908589681,146.5,-10.5,130,2,Away Cover,Under,,,,,66.0,64.0,34.0,30.0,32.0,34.0,64.0,66.0
401812086,2026-02-26,2026-02-27 00:00:00+00:00,Drexel Dragons,Campbell Fighting Camels,65,60,27,27,38,33,False,Daskalakis Athletic Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,144.431884765625,2.1892614364624023,141.5,-1.5,125,5,Home Cover,Under,,,,,65.0,60.0,27.0,27.0,38.0,33.0,54.0,71.0
401812085,2026-02-26,2026-02-27 00:00:00+00:00,Towson Tigers,Elon Phoenix,58,56,26,22,32,34,False,SECU Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.84072875976562,12.522891998291016,143.5,-5.5,114,2,Away Cover,Under,,,,,58.0,56.0,26.0,22.0,32.0,34.0,48.0,66.0
401812084,2026-02-26,2026-02-27 00:00:00+00:00,UNC Wilmington Seahawks,North Carolina A&T Aggies,88,65,44,26,44,39,False,Trask Coliseum,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.76300048828125,14.650165557861328,146.5,-13.5,153,23,Home Cover,Over,,,,,88.0,65.0,44.0,26.0,44.0,39.0,70.0,83.0
401812083,2026-02-26,2026-02-27 00:00:00+00:00,Monmouth Hawks,Stony Brook Seawolves,82,69,49,35,33,34,False,OceanFirst Bank Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,140.81655883789062,1.3013970851898191,144.5,-4.0,151,13,Home Cover,Over,,,,,82.0,69.0,49.0,35.0,33.0,34.0,84.0,67.0
401812082,2026-02-26,2026-02-27 00:00:00+00:00,William & Mary Tribe,Northeastern Huskies,84,77,35,32,49,45,False,Kaplan Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,142.27255249023438,5.002597808837891,164.5,-11.5,161,7,Away Cover,Under,,,,,84.0,77.0,35.0,32.0,49.0,45.0,67.0,94.0
401809386,2026-02-26,2026-02-27 00:00:00+00:00,Chattanooga Mocs,UNC Greensboro Spartans,80,85,37,38,43,47,False,McKenzie Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,144.3026580810547,-0.3991150856018066,154.5,-3.5,165,-5,Away Cover,Over,,,,,80.0,85.0,37.0,38.0,43.0,47.0,75.0,90.0
401807762,2026-02-26,2026-02-27 00:00:00+00:00,Jacksonville Dolphins,Stetson Hatters,89,85,42,34,47,51,False,Swisher Gymnasium,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,139.7847900390625,-0.5050272941589355,139.5,-6.5,174,4,Away Cover,Over,,,,,89.0,85.0,42.0,34.0,47.0,51.0,76.0,98.0
401807760,2026-02-26,2026-02-27 00:00:00+00:00,North Florida Ospreys,Florida Gulf Coast Eagles,76,70,27,36,49,34,False,UNF Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.34187174479166,-7.939481391906738,161.5,6.5,146,6,Home Cover,Under,,,,,76.0,70.0,27.0,36.0,49.0,34.0,63.0,83.0
401804950,2026-02-26,2026-02-27 00:00:00+00:00,Jacksonville State Gamecocks,Delaware Blue Hens,80,70,25,25,36,36,False,Pete Mathews Coliseum,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,144.70068359375,7.440411567687988,134.5,-8.5,150,10,Home Cover,Over,,,,,80.0,70.0,25.0,25.0,55.0,45.0,50.0,100.0
401804949,2026-02-26,2026-02-27 00:00:00+00:00,Kennesaw State Owls,Liberty Flames,74,65,32,29,42,36,False,VyStar Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,140.7584991455078,-17.798460006713867,153.5,1.5,139,9,Home Cover,Under,,,,,74.0,65.0,32.0,29.0,42.0,36.0,61.0,78.0
401804948,2026-02-26,2026-02-27 00:30:00+00:00,Louisiana Tech Bulldogs,Missouri State Bears,72,70,37,38,35,32,False,Thomas Assembly Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,145.25924682617188,-3.689618587493897,136.5,-3.5,142,2,Away Cover,Over,,,,,72.0,70.0,37.0,38.0,35.0,32.0,75.0,67.0
401804946,2026-02-26,2026-02-27 00:30:00+00:00,Middle Tennessee Blue Raiders,UTEP Miners,77,67,34,26,43,41,False,Murphy Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,143.95494079589844,6.143412590026856,138.5,-7.5,144,10,Home Cover,Over,,,,,77.0,67.0,34.0,26.0,43.0,41.0,60.0,84.0
401804945,2026-02-26,2026-02-27 00:30:00+00:00,Western Kentucky Hilltoppers,New Mexico State Aggies,93,70,48,26,45,44,False,E.A. Diddle Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,144.630107421875,-6.777540473937988,151.5,-6.5,163,23,Home Cover,Over,,,,,93.0,70.0,48.0,26.0,45.0,44.0,74.0,89.0
401818435,2026-02-26,2026-02-27 01:00:00+00:00,Oral Roberts Golden Eagles,Denver Pioneers,102,80,51,33,51,47,False,Mabee Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,143.5185089111328,24.93440628051757,155.5,4.5,182,22,Home Cover,Over,,,,,102.0,80.0,51.0,33.0,51.0,47.0,84.0,98.0
401818433,2026-02-26,2026-02-27 01:00:00+00:00,Kansas City Roos,South Dakota State Jackrabbits,59,73,30,36,29,37,False,Swinney Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,138.89382934570312,-13.156938552856444,149.5,12.5,132,-14,Away Cover,Under,,,,,59.0,73.0,30.0,36.0,29.0,37.0,66.0,66.0
401809387,2026-02-26,2026-02-27 01:00:00+00:00,Samford Bulldogs,VMI Keydets,80,61,36,36,44,25,False,Pete Hanna Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,143.45675659179688,5.41868257522583,154.5,-18.5,141,19,Home Cover,Under,,,,,80.0,61.0,36.0,36.0,44.0,25.0,72.0,69.0
401805206,2026-02-26,2026-02-27 01:00:00+00:00,Utah Valley Wolverines,Tarleton State Texans,79,72,35,28,44,44,False,UCCU Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,145.27853393554688,8.516555786132812,140.5,-17.5,151,7,Away Cover,Over,,,,,79.0,72.0,35.0,28.0,44.0,44.0,63.0,88.0
401829691,2026-02-26,2026-02-27 01:15:00+00:00,Texas Southern Tigers,Alcorn State Braves,92,87,41,41,35,35,False,H&PE Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,140.18418884277344,17.00434684753418,148.5,-7.5,179,5,Away Cover,Over,,,,,92.0,87.0,41.0,41.0,51.0,46.0,82.0,97.0
401827035,2026-02-26,2026-02-27 01:30:00+00:00,Southern Jaguars,Florida A&M Rattlers,71,82,33,32,38,50,False,F.G. Clark Activity Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,136.66815185546875,19.023624420166016,148.5,-9.0,153,-11,Away Cover,Over,,,,,71.0,82.0,33.0,32.0,38.0,50.0,65.0,88.0
401806506,2026-02-26,2026-02-27 01:30:00+00:00,SIU Edwardsville Cougars,Western Illinois Leathernecks,67,47,30,23,37,24,False,First Community Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,142.62269592285156,-9.030000686645508,133.5,-14.5,114,20,Home Cover,Under,,,,,67.0,47.0,30.0,23.0,37.0,24.0,53.0,61.0
401806505,2026-02-26,2026-02-27 01:30:00+00:00,Southeast Missouri State Redhawks,Tennessee State Tigers,71,79,38,33,33,46,False,Show Me Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,142.17263793945312,3.416130781173706,155.5,-3.5,150,-8,Away Cover,Under,,,,,71.0,79.0,38.0,33.0,33.0,46.0,71.0,79.0
401806503,2026-02-26,2026-02-27 01:30:00+00:00,Lindenwood Lions,Eastern Illinois Panthers,67,71,29,36,38,35,False,Hyland Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,138.03961181640625,-0.5316596031188965,145.5,-7.5,138,-4,Away Cover,Under,,,,,67.0,71.0,29.0,36.0,38.0,35.0,65.0,73.0
401806504,2026-02-26,2026-02-27 01:45:00+00:00,Little Rock Trojans,Morehead State Eagles,70,76,24,37,46,39,False,Jack Stephens Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,140.60610961914062,9.308860778808594,141.0,-5.0,146,-6,Away Cover,Over,,,,,70.0,76.0,24.0,37.0,46.0,39.0,61.0,85.0
401828249,2026-02-26,2026-02-27 02:00:00+00:00,Memphis Tigers,Wichita State Shockers,82,88,35,40,47,48,False,FedExForum,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.5961853027344,-0.7652788877487184,146.5,-1.5,170,-6,Away Cover,Over,,,,,82.0,88.0,35.0,40.0,47.0,48.0,75.0,95.0
401826049,2026-02-26,2026-02-27 02:00:00+00:00,UC Santa Barbara Gauchos,UC Riverside Highlanders,70,59,39,27,31,32,False,The Thunderdome,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,143.04989624023438,10.001913070678713,143.5,-11.5,129,11,Away Cover,Under,,,,,70.0,59.0,39.0,27.0,31.0,32.0,66.0,63.0
401818432,2026-02-26,2026-02-27 02:00:00+00:00,St. Thomas-Minnesota Tommies,North Dakota State Bison,84,62,50,27,34,35,False,Lee & Penny Anderson Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,144.85028076171875,-0.6773638725280762,155.5,-3.5,146,22,Home Cover,Under,,,,,84.0,62.0,50.0,27.0,34.0,35.0,77.0,69.0
401809137,2026-02-26,2026-02-27 02:00:00+00:00,UC Davis Aggies,Hawai'i Rainbow Warriors,73,77,31,43,42,34,False,University Credit Union Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.61862182617188,1.5105714797973633,149.5,1.5,150,-4,Away Cover,Over,,,,,73.0,77.0,31.0,43.0,42.0,34.0,74.0,76.0
401808520,2026-02-26,2026-02-27 02:00:00+00:00,Montana State Bobcats,Portland State Vikings,84,69,43,34,41,35,False,Worthington Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,142.80662536621094,4.404810428619385,140.5,-2.5,153,15,Home Cover,Over,,,,,84.0,69.0,43.0,34.0,41.0,35.0,77.0,76.0
401808510,2026-02-26,2026-02-27 02:00:00+00:00,Montana Grizzlies,Sacramento State Hornets,81,73,42,32,39,41,False,Dahlberg Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,145.29694519042968,14.068792190551758,162.5,-7.5,154,8,Home Cover,Under,,,,,81.0,73.0,42.0,32.0,39.0,41.0,74.0,80.0
401808485,2026-02-26,2026-02-27 02:00:00+00:00,Idaho Vandals,Northern Arizona Lumberjacks,78,58,37,29,41,29,False,ICCU Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,143.9609832763672,23.705888748168945,146.5,-10.5,136,20,Home Cover,Under,,,,,78.0,58.0,37.0,29.0,41.0,29.0,66.0,70.0
401808468,2026-02-26,2026-02-27 02:00:00+00:00,Eastern Washington Eagles,Northern Colorado Bears,82,72,40,40,42,32,False,Reese Court,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.37034606933594,4.637423515319824,156.5,1.5,154,10,Home Cover,Under,,,,,82.0,72.0,40.0,40.0,42.0,32.0,80.0,74.0
401806507,2026-02-26,2026-02-27 02:00:00+00:00,UT Martin Skyhawks,Tennessee Tech Golden Eagles,64,49,23,22,41,27,False,Kathleen and Tom Elam Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.3907470703125,13.975061416625977,133.5,-7.5,113,15,Home Cover,Under,,,,,64.0,49.0,23.0,22.0,41.0,27.0,45.0,68.0
401805205,2026-02-26,2026-02-27 02:00:00+00:00,Utah Tech Trailblazers,Abilene Christian Wildcats,85,81,47,38,38,43,False,Burns Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,142.4527587890625,-4.79401445388794,139.5,-3.5,166,4,Home Cover,Over,,,,,85.0,81.0,47.0,38.0,38.0,43.0,85.0,81.0
401804947,2026-02-26,2026-02-27 02:00:00+00:00,Sam Houston Bearkats,Florida International Panthers,100,67,50,31,50,36,False,Bernard G. Johnson Coliseum,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,144.71363830566406,8.716361999511719,,,167,33,Away Cover,Under,,,,,100.0,67.0,50.0,31.0,50.0,36.0,81.0,86.0
401827080,2026-02-26,2026-02-27 02:30:00+00:00,Prairie View A&M Panthers,Jackson State Tigers,85,76,31,33,44,42,False,William Nicks Building,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,137.84022521972656,11.967157363891602,164.5,-5.5,161,9,Home Cover,Under,,,,,85.0,76.0,31.0,33.0,54.0,43.0,64.0,97.0
401809163,2026-02-26,2026-02-27 03:00:00+00:00,Cal Poly Mustangs,Long Beach State Beach,102,92,48,40,54,52,False,Mott Athletics Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,139.4493253580729,-0.5826511128743489,161.5,-5.5,194,10,Home Cover,Over,,,,,102.0,92.0,48.0,40.0,54.0,52.0,88.0,106.0
401809119,2026-02-26,2026-02-27 03:00:00+00:00,Cal State Northridge Matadors,UC Irvine Anteaters,67,68,24,36,43,32,False,Premier America Credit Union Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.61679077148438,-7.827275238037109,154.5,-1.5,135,-1,Away Cover,Under,,,,,67.0,68.0,24.0,36.0,43.0,32.0,60.0,75.0
401809101,2026-02-26,2026-02-27 03:00:00+00:00,UC San Diego Tritons,Cal State Bakersfield Roadrunners,84,72,43,27,41,45,False,LionTree Arena,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,142.7085418701172,6.345546245574951,148.5,-14.5,156,12,Away Cover,Over,,,,,84.0,72.0,43.0,27.0,41.0,45.0,70.0,86.0
401805207,2026-02-26,2026-02-27 03:00:00+00:00,California Baptist Lancers,UT Arlington Mavericks,68,56,40,27,28,29,False,Dale E. and Sarah Ann Fowler Events Center,STATUS_FINAL,True,0,0,STATUS_SCHEDULED,,,,,141.47560119628906,-5.367697238922119,133.5,-6.5,124,12,Home Cover,Under,,,,,68.0,56.0,40.0,27.0,28.0,29.0,67.0,57.0
