game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401809395,Bradley Braves,Princeton Tigers,2h,moneyline,Bovada,Princeton Tigers ML,62.278434419481954,280.0,5.852344512939453,-230.7233565449084,,,,,,,,,
401809395,Bradley Braves,Princeton Tigers,2h,moneyline,Fanatics,Princeton Tigers ML,62.278434419481954,280.0,5.852344512939453,-230.7233565449084,,,,,,,,,
401817458,SMU Mustangs,Radford Highlanders,2h,moneyline,FanDuel,Radford Highlanders ML,62.16659710390213,1500.0,-11.340352058410645,505.334446337566,,,,,,,,,
401817458,SMU Mustangs,Radford Highlanders,2h,moneyline,Fanatics,Radford Highlanders ML,62.16659710390213,1500.0,-11.340352058410645,505.334446337566,,,,,,,,,
401809395,Bradley Braves,Princeton Tigers,2h,moneyline,Caesars,Princeton Tigers ML,62.07884941641043,278.0,5.852344512939453,-230.7233565449084,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,BetMGM,Ohio Bobcats ML,61.52020419443511,260.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,FanDuel,Ohio Bobcats ML,61.52020419443511,260.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,FanDuel,Louisiana Ragin' Cajuns ML,61.35781868308471,420.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,BetUS,Ohio Bobcats ML,61.30523326814705,258.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,BetOnline.ag,Ohio Bobcats ML,61.08784693819281,256.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,LowVig.ag,Ohio Bobcats ML,61.08784693819281,256.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,Caesars,Ohio Bobcats ML,60.42078145713327,250.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,DraftKings,Ohio Bobcats ML,60.42078145713327,250.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401823420,Bowling Green Falcons,Bucknell Bison,2h,moneyline,FanDuel,Bucknell Bison ML,60.3075558668695,275.0,5.015388488769531,-204.72226502658023,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,BetUS,Louisiana Ragin' Cajuns ML,60.21003111921593,405.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,BetMGM,Louisiana Ragin' Cajuns ML,59.81213143040809,400.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,BetOnline.ag,Louisiana Ragin' Cajuns ML,59.81213143040809,400.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,Caesars,Louisiana Ragin' Cajuns ML,59.81213143040809,400.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,LowVig.ag,Louisiana Ragin' Cajuns ML,59.81213143040809,400.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,Fanatics,Ohio Bobcats ML,59.25668679410777,240.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,Bovada,Alabama Crimson Tide ML,59.189500716415424,170.0,15.987478256225586,-981.513385245166,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,Bovada,Ohio Bobcats ML,58.64857764178103,235.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,FanDuel,Alabama Crimson Tide ML,58.261989369061226,164.0,15.987478256225586,-981.513385245166,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,BetRivers,Louisiana Ragin' Cajuns ML,58.13763690667509,380.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,BetUS,Alabama Crimson Tide ML,58.10328970886756,163.0,15.987478256225586,-981.513385245166,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,BetOnline.ag,Syracuse Orange ML,58.05290759740144,754.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,LowVig.ag,Syracuse Orange ML,58.05290759740144,754.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,BetUS,Syracuse Orange ML,57.85550951550685,750.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,DraftKings,Syracuse Orange ML,57.85550951550685,750.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,BetOnline.ag,Alabama Crimson Tide ML,57.78224212042975,161.0,15.987478256225586,-981.513385245166,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,LowVig.ag,Alabama Crimson Tide ML,57.78224212042975,161.0,15.987478256225586,-981.513385245166,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,BetRivers,Alabama Crimson Tide ML,57.61986612858525,160.0,15.987478256225586,-981.513385245166,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,DraftKings,Alabama Crimson Tide ML,57.61986612858525,160.0,15.987478256225586,-981.513385245166,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,Fanatics,Alabama Crimson Tide ML,57.61986612858525,160.0,15.987478256225586,-981.513385245166,,,,,,,,,
401826701,George Mason Patriots,Ohio Bobcats,2h,moneyline,BetRivers,Ohio Bobcats ML,57.37622618460505,225.0,6.676628112792969,-259.5564472574664,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,FanDuel,Syracuse Orange ML,57.35378939069147,740.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,BetMGM,Alabama Crimson Tide ML,56.618760604063645,154.0,15.987478256225586,-981.513385245166,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,BetMGM,Syracuse Orange ML,56.578403743249496,725.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401823420,Bowling Green Falcons,Bucknell Bison,2h,moneyline,BetMGM,Bucknell Bison ML,56.22156897081195,240.0,5.015388488769531,-204.72226502658023,,,,,,,,,
401823420,Bowling Green Falcons,Bucknell Bison,2h,moneyline,BetRivers,Bucknell Bison ML,56.22156897081195,240.0,5.015388488769531,-204.72226502658023,,,,,,,,,
401823420,Bowling Green Falcons,Bucknell Bison,2h,moneyline,Fanatics,Bucknell Bison ML,56.22156897081195,240.0,5.015388488769531,-204.72226502658023,,,,,,,,,
401826089,UC Davis Aggies,Louisiana Ragin' Cajuns,2h,moneyline,Bovada,Louisiana Ragin' Cajuns ML,55.83750706638252,355.0,-0.0654470920562744,100.93934284795957,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,BetRivers,Syracuse Orange ML,55.22147886022604,700.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,Caesars,Syracuse Orange ML,55.22147886022604,700.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401812263,Gonzaga Bulldogs,Alabama Crimson Tide,2h,moneyline,Caesars,Alabama Crimson Tide ML,54.65500079601714,143.0,15.987478256225586,-981.513385245166,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,BetUS,San Diego St Aztecs ML,54.0164209442176,250.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,Bovada,San Diego St Aztecs ML,54.0164209442176,250.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823420,Bowling Green Falcons,Bucknell Bison,2h,moneyline,DraftKings,Bucknell Bison ML,53.48541703148769,220.0,5.015388488769531,-204.72226502658023,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,BetOnline.ag,San Diego St Aztecs ML,53.349992262249735,245.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,FanDuel,San Diego St Aztecs ML,53.349992262249735,245.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,LowVig.ag,San Diego St Aztecs ML,53.349992262249735,245.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,BetMGM,San Diego St Aztecs ML,52.66396273669458,240.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,Caesars,San Diego St Aztecs ML,52.66396273669458,240.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,DraftKings,San Diego St Aztecs ML,52.66396273669458,240.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,Fanatics,San Diego St Aztecs ML,52.66396273669458,240.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,Fanatics,Syracuse Orange ML,52.23624411757444,650.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401812665,Holy Cross Crusaders,Siena Saints,2h,moneyline,FanDuel,Holy Cross Crusaders ML,52.05733790496417,340.0,-0.7272219657897949,110.94771321815767,,,,,,,,,
401823764,Michigan Wolverines,San Diego St Aztecs,2h,moneyline,BetRivers,San Diego St Aztecs ML,51.22953736507927,230.0,3.466672658920288,-164.0890285039876,,,,,,,,,
401817481,Houston Cougars,Syracuse Orange,2h,moneyline,Bovada,Syracuse Orange ML,48.82454726882976,600.0,-6.640713691711426,258.2281691181917,,,,,,,,,
401812665,Holy Cross Crusaders,Siena Saints,2h,moneyline,Fanatics,Holy Cross Crusaders ML,47.26307169546058,300.0,-0.7272219657897949,110.94771321815767,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,BetUS,Vermont Catamounts ML,47.11009894013093,355.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401812665,Holy Cross Crusaders,Siena Saints,2h,moneyline,BetRivers,Holy Cross Crusaders ML,45.91084276457496,290.0,-0.7272219657897949,110.94771321815767,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,FanDuel,Vermont Catamounts ML,45.30703413127176,340.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,Caesars,Vermont Catamounts ML,44.67837935117144,335.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,BetOnline.ag,Vermont Catamounts ML,44.55091017916953,334.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,LowVig.ag,Vermont Catamounts ML,44.55091017916953,334.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,BetMGM,Vermont Catamounts ML,44.422852235010566,333.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,DraftKings,Vermont Catamounts ML,44.03510469246413,330.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401812665,Holy Cross Crusaders,Siena Saints,2h,moneyline,DraftKings,Holy Cross Crusaders ML,43.74727647515796,275.0,-0.7272219657897949,110.94771321815767,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,Fanatics,Vermont Catamounts ML,41.3051097994136,310.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,Bovada,Vermont Catamounts ML,39.83773754439894,300.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,BetOnline.ag,Oregon Ducks ML,38.8370913864324,165.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,LowVig.ag,Oregon Ducks ML,38.8370913864324,165.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,BetUS,Oregon Ducks ML,38.37197421066384,163.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,Fanatics,Oregon Ducks ML,37.66088160540226,160.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401809393,Vermont Catamounts,Liberty Flames,2h,moneyline,BetRivers,Vermont Catamounts ML,37.49375329288202,285.0,-2.387683153152466,140.64904982240424,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,Caesars,Oregon Ducks ML,37.17763262559917,158.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,FanDuel,Oregon Ducks ML,37.17763262559917,158.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401812287,Fairleigh Dickinson Knights,East Texas A&M Lions,2h,moneyline,FanDuel,Fairleigh Dickinson Knights ML,37.04175888555,155.0,3.5126547813415527,-165.1704567553126,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,Bovada,Towson Tigers ML,36.83359912367135,130.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,DraftKings,Towson Tigers ML,36.83359912367135,130.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,Bovada,Oregon Ducks ML,36.43854595060623,155.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,DraftKings,Oregon Ducks ML,36.18830400552987,154.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,FanDuel,Northern Arizona Lumberjacks ML,35.78706298801939,140.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401808896,Mississippi St Bulldogs,New Orleans Privateers,2h,moneyline,FanDuel,New Orleans Privateers ML,35.499116154566366,1400.0,-15.123224258422852,867.5132576815045,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,BetMGM,Towson Tigers ML,35.42990132641961,125.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,BetOnline.ag,Towson Tigers ML,35.42990132641961,125.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,BetRivers,Towson Tigers ML,35.42990132641961,125.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,BetUS,Towson Tigers ML,35.42990132641961,125.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,FanDuel,Towson Tigers ML,35.42990132641961,125.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,Fanatics,Towson Tigers ML,35.42990132641961,125.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,LowVig.ag,Towson Tigers ML,35.42990132641961,125.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,BetMGM,Oregon Ducks ML,35.16731686961835,150.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401823478,Auburn Tigers,Oregon Ducks,2h,moneyline,BetRivers,Oregon Ducks ML,34.64447265082495,148.0,3.337031602859497,-161.07804295646906,,,,,,,,,
401809312,Rhode Island Rams,Towson Tigers,2h,moneyline,Caesars,Towson Tigers ML,34.55733242542527,122.0,5.545712471008301,-220.8347810134895,,,,,,,,,
401812287,Fairleigh Dickinson Knights,East Texas A&M Lions,2h,moneyline,DraftKings,Fairleigh Dickinson Knights ML,34.472034758429594,145.0,3.5126547813415527,-165.1704567553126,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,Bovada,Northern Arizona Lumberjacks ML,34.420830285636825,135.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,FanDuel,UNLV Rebels ML,33.90765597563612,118.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,BetRivers,UNLV Rebels ML,33.29568982726238,116.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401823430,Buffalo Bulls,VMI Keydets,2h,moneyline,BetMGM,VMI Keydets ML,33.15481415268515,260.0,-2.3873655796051025,140.64266905033347,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,BetOnline.ag,Northern Arizona Lumberjacks ML,32.99519616141154,130.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,Caesars,Northern Arizona Lumberjacks ML,32.99519616141154,130.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,Fanatics,Northern Arizona Lumberjacks ML,32.99519616141154,130.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,LowVig.ag,Northern Arizona Lumberjacks ML,32.99519616141154,130.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,Bovada,UNLV Rebels ML,32.98543722180779,115.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,Fanatics,UNLV Rebels ML,32.98543722180779,115.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,BetUS,Northern Arizona Lumberjacks ML,32.70259876473648,129.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401823430,Buffalo Bulls,VMI Keydets,2h,moneyline,BetRivers,VMI Keydets ML,32.2133326618779,255.0,-2.3873655796051025,140.64266905033347,,,,,,,,,
401823430,Buffalo Bulls,VMI Keydets,2h,moneyline,FanDuel,VMI Keydets ML,32.2133326618779,255.0,-2.3873655796051025,140.64266905033347,,,,,,,,,
401812287,Fairleigh Dickinson Knights,East Texas A&M Lions,2h,moneyline,BetMGM,Fairleigh Dickinson Knights ML,31.68361070559681,135.0,3.5126547813415527,-165.1704567553126,,,,,,,,,
401812287,Fairleigh Dickinson Knights,East Texas A&M Lions,2h,moneyline,BetRivers,Fairleigh Dickinson Knights ML,31.68361070559681,135.0,3.5126547813415527,-165.1704567553126,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,BetMGM,Northern Arizona Lumberjacks ML,31.506200520554025,125.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,BetRivers,Northern Arizona Lumberjacks ML,31.506200520554025,125.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,FanDuel,Jacksonville St Gamecocks ML,31.409578254205904,164.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,BetMGM,UNLV Rebels ML,31.3898523937556,110.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,BetOnline.ag,UNLV Rebels ML,31.3898523937556,110.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,BetUS,UNLV Rebels ML,31.3898523937556,110.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,DraftKings,UNLV Rebels ML,31.3898523937556,110.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,LowVig.ag,UNLV Rebels ML,31.3898523937556,110.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401825590,Northern Arizona Lumberjacks,Cal Poly Mustangs,2h,moneyline,DraftKings,Northern Arizona Lumberjacks ML,31.20042463002078,124.0,4.298922538757324,-184.80514084373493,,,,,,,,,
401819818,Texas Longhorns,Arizona St Sun Devils,2h,moneyline,BetRivers,Arizona St Sun Devils ML,30.745826942238573,260.0,-2.8062169551849365,149.31502300794114,,,,,,,,,
401819818,Texas Longhorns,Arizona St Sun Devils,2h,moneyline,FanDuel,Arizona St Sun Devils ML,30.745826942238573,260.0,-2.8062169551849365,149.31502300794114,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,BetOnline.ag,Jacksonville St Gamecocks ML,30.621182601955397,161.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,LowVig.ag,Jacksonville St Gamecocks ML,30.621182601955397,161.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,Bovada,Jacksonville St Gamecocks ML,30.3543409965783,160.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,DraftKings,Jacksonville St Gamecocks ML,30.3543409965783,160.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,Fanatics,Jacksonville St Gamecocks ML,30.3543409965783,160.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,BetUS,Jacksonville St Gamecocks ML,30.085438838263933,159.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,Caesars,Jacksonville St Gamecocks ML,29.81445216709441,158.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401820400,UNLV Rebels,Maryland Terrapins,2h,moneyline,Caesars,UNLV Rebels ML,29.716434159456952,105.0,5.733940124511719,-226.85351243189808,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,BetMGM,Jacksonville St Gamecocks ML,28.988739839648463,155.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
401828310,Arkansas St Red Wolves,Jacksonville St Gamecocks,2h,moneyline,BetRivers,Jacksonville St Gamecocks ML,28.988739839648463,155.0,1.4682481288909912,-123.3369349309722,,,,,,,,,
