game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401817223,California Golden Bears,Sacramento St Hornets,2h,moneyline,BetRivers,Sacramento St Hornets ML,67.67418685934821,1150.0,-7.784675598144531,304.0726642581474,,,,,,,,,
401809309,Xavier Musketeers,Georgia Bulldogs,2h,moneyline,DraftKings,Xavier Musketeers ML,67.5551934109159,440.0,1.9949506521224976,-132.97526537354213,,,,,,,,,
401809309,Xavier Musketeers,Georgia Bulldogs,2h,moneyline,BetMGM,Xavier Musketeers ML,66.62819893694207,425.0,1.9949506521224976,-132.97526537354213,,,,,,,,,
401809309,Xavier Musketeers,Georgia Bulldogs,2h,moneyline,Bovada,Xavier Musketeers ML,66.62819893694207,425.0,1.9949506521224976,-132.97526537354213,,,,,,,,,
401809309,Xavier Musketeers,Georgia Bulldogs,2h,moneyline,Fanatics,Xavier Musketeers ML,66.62819893694207,425.0,1.9949506521224976,-132.97526537354213,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,BetOnline.ag,Iona Gaels ML,66.41928924833252,505.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,LowVig.ag,Iona Gaels ML,66.41928924833252,505.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,FanDuel,Georgia St Panthers ML,66.20395020500403,710.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,BetUS,Iona Gaels ML,66.1394499920686,500.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,Bovada,Iona Gaels ML,66.1394499920686,500.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,DraftKings,Iona Gaels ML,66.1394499920686,500.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401822834,Siena Saints,Albany Great Danes,2h,moneyline,BetRivers,Albany Great Danes ML,65.51310379205904,480.0,-0.0016796588897705,100.0239980060576,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,BetMGM,Iona Gaels ML,64.66725216563682,475.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,Fanatics,Iona Gaels ML,64.66725216563682,475.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401817457,SMU Mustangs,Arkansas St Red Wolves,2h,moneyline,BetMGM,Arkansas St Red Wolves ML,63.81998606044685,1050.0,-8.055558204650879,316.0701603048612,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,BetMGM,Georgia St Panthers ML,62.24165471179761,625.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,DraftKings,Georgia St Panthers ML,62.24165471179761,625.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401809309,Xavier Musketeers,Georgia Bulldogs,2h,moneyline,BetRivers,Xavier Musketeers ML,61.91261835194476,360.0,1.9949506521224976,-132.97526537354213,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,BetOnline.ag,Georgia St Panthers ML,61.6061706396259,613.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,LowVig.ag,Georgia St Panthers ML,61.6061706396259,613.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401820599,Akron Zips,Iona Gaels,2h,moneyline,BetRivers,Iona Gaels ML,60.93013460623301,420.0,-0.2180008888244629,103.16330004758828,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,BetUS,Georgia St Panthers ML,60.89314238007609,600.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,Fanatics,Georgia St Panthers ML,60.89314238007609,600.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,Bovada,Georgia St Panthers ML,59.444740246004834,575.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,BetOnline.ag,Northwestern Wildcats ML,57.3861351430471,165.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,LowVig.ag,Northwestern Wildcats ML,57.3861351430471,165.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,BetUS,Northwestern Wildcats ML,57.06207533424897,163.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,Bovada,Northwestern Wildcats ML,56.56663774195184,160.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,DraftKings,Northwestern Wildcats ML,56.56663774195184,160.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,Fanatics,Northwestern Wildcats ML,56.56663774195184,160.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,FanDuel,Northwestern Wildcats ML,56.22994501126931,158.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817457,SMU Mustangs,Arkansas St Red Wolves,2h,moneyline,BetRivers,Arkansas St Red Wolves ML,56.203141020540926,850.0,-8.055558204650879,316.0701603048612,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,BetMGM,Northwestern Wildcats ML,55.71500318787248,155.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401817490,Virginia Cavaliers,Northwestern Wildcats,2h,moneyline,BetRivers,Northwestern Wildcats ML,55.71500318787248,155.0,14.321104049682615,-773.5901358479194,,,,,,,,,
401818301,Yale Bulldogs,Green Bay Phoenix,2h,moneyline,Fanatics,Green Bay Phoenix ML,53.38501587154296,1300.0,-11.966373443603516,552.6097777983988,,,,,,,,,
401829474,South Dakota St Jackrabbits,Georgia St Panthers,2h,moneyline,BetRivers,Georgia St Panthers ML,52.39165159313611,475.0,-3.867050647735596,173.74800333946737,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,BetOnline.ag,Wisconsin Badgers ML,51.8626323521424,186.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,LowVig.ag,Wisconsin Badgers ML,51.8626323521424,186.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,Fanatics,Wisconsin Badgers ML,51.69372930776396,185.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,FanDuel,Wisconsin Badgers ML,50.83111733111688,180.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,BetOnline.ag,West Virginia Mountaineers ML,50.35842191787627,153.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,LowVig.ag,West Virginia Mountaineers ML,50.35842191787627,153.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,FanDuel,Morehead St Eagles ML,49.98998887351552,520.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,BetRivers,Wisconsin Badgers ML,49.937137646228095,175.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401818301,Yale Bulldogs,Green Bay Phoenix,2h,moneyline,FanDuel,Green Bay Phoenix ML,49.799247861661634,1200.0,-11.966373443603516,552.6097777983988,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,BetMGM,West Virginia Mountaineers ML,49.76272298089078,150.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,BetRivers,West Virginia Mountaineers ML,49.76272298089078,150.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,BetUS,West Virginia Mountaineers ML,49.76272298089078,150.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,DraftKings,West Virginia Mountaineers ML,49.76272298089078,150.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,FanDuel,West Virginia Mountaineers ML,49.76272298089078,150.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,BetMGM,Wisconsin Badgers ML,49.01004760263973,170.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,BetUS,Wisconsin Badgers ML,49.01004760263973,170.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,DraftKings,Wisconsin Badgers ML,49.01004760263973,170.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401819836,BYU Cougars,Wisconsin Badgers,2h,moneyline,Bovada,Wisconsin Badgers ML,48.04797302910463,165.0,6.833609580993652,-265.4429994061043,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,Bovada,West Virginia Mountaineers ML,47.66950310509456,140.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401809308,Clemson Tigers,West Virginia Mountaineers,2h,moneyline,Fanatics,West Virginia Mountaineers ML,47.66950310509456,140.0,9.53990650177002,-390.7289011065615,,,,,,,,,
401819864,Colorado Buffaloes,UC Davis Aggies,2h,moneyline,Bovada,UC Davis Aggies ML,47.44463787724977,1000.0,-10.952679634094238,478.1089833502525,,,,,,,,,
401819864,Colorado Buffaloes,UC Davis Aggies,2h,moneyline,FanDuel,UC Davis Aggies ML,46.471390430532175,980.0,-10.952679634094238,478.1089833502525,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,BetOnline.ag,Morehead St Eagles ML,46.1697796902424,476.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,LowVig.ag,Morehead St Eagles ML,46.1697796902424,476.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,BetUS,Morehead St Eagles ML,46.07616191579066,475.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,Fanatics,Morehead St Eagles ML,46.07616191579066,475.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401818301,Yale Bulldogs,Green Bay Phoenix,2h,moneyline,BetMGM,Green Bay Phoenix ML,45.61585185013344,1100.0,-11.966373443603516,552.6097777983988,,,,,,,,,
401818301,Yale Bulldogs,Green Bay Phoenix,2h,moneyline,DraftKings,Green Bay Phoenix ML,45.61585185013344,1100.0,-11.966373443603516,552.6097777983988,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,DraftKings,Morehead St Eagles ML,45.60314579224496,470.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401819864,Colorado Buffaloes,UC Davis Aggies,2h,moneyline,DraftKings,UC Davis Aggies ML,44.94200158569024,950.0,-10.952679634094238,478.1089833502525,,,,,,,,,
401823810,Colorado St Rams,Denver Pioneers,2h,moneyline,Fanatics,Denver Pioneers ML,44.78248256545008,1300.0,-13.34649658203125,673.045244083699,,,,,,,,,
401819864,Colorado Buffaloes,UC Davis Aggies,2h,moneyline,BetOnline.ag,UC Davis Aggies ML,44.67856618657871,945.0,-10.952679634094238,478.1089833502525,,,,,,,,,
401819864,Colorado Buffaloes,UC Davis Aggies,2h,moneyline,LowVig.ag,UC Davis Aggies ML,44.67856618657871,945.0,-10.952679634094238,478.1089833502525,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,Bovada,Morehead St Eagles ML,44.6317733956779,460.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,BetMGM,Morehead St Eagles ML,43.6250783665084,450.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,FanDuel,Cincinnati Bearcats ML,43.45203926036223,365.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401823810,Colorado St Rams,Denver Pioneers,2h,moneyline,FanDuel,Denver Pioneers ML,43.158437935022135,1260.0,-13.34649658203125,673.045244083699,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,DraftKings,Cincinnati Bearcats ML,42.837387513192255,360.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,BetUS,Cincinnati Bearcats ML,42.20922693641415,355.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401819864,Colorado Buffaloes,UC Davis Aggies,2h,moneyline,Fanatics,UC Davis Aggies ML,42.18910166497474,900.0,-10.952679634094238,478.1089833502525,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,BetOnline.ag,Cincinnati Bearcats ML,41.56710723570763,350.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,LowVig.ag,Cincinnati Bearcats ML,41.56710723570763,350.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401818301,Yale Bulldogs,Green Bay Phoenix,2h,moneyline,BetRivers,Green Bay Phoenix ML,40.67183838196375,1000.0,-11.966373443603516,552.6097777983988,,,,,,,,,
401823810,Colorado St Rams,Denver Pioneers,2h,moneyline,DraftKings,Denver Pioneers ML,40.53498122433085,1200.0,-13.34649658203125,673.045244083699,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,BetMGM,South Carolina Gamecocks ML,40.47481948148784,165.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,BetMGM,Cincinnati Bearcats ML,40.23908694561008,340.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,Bovada,Cincinnati Bearcats ML,40.23908694561008,340.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,BetRivers,Cincinnati Bearcats ML,39.552179899007896,335.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401819864,Colorado Buffaloes,UC Davis Aggies,2h,moneyline,BetMGM,UC Davis Aggies ML,39.146422805236575,850.0,-10.952679634094238,478.1089833502525,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,FanDuel,South Carolina Gamecocks ML,38.85979520385379,158.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401817243,Cincinnati Bearcats,Louisville Cardinals,2h,moneyline,Fanatics,Cincinnati Bearcats ML,38.8492982699266,330.0,-3.4178273677825928,162.9480174393157,,,,,,,,,
401826709,Florida St Seminoles,Georgia Southern Eagles,2h,moneyline,FanDuel,Georgia Southern Eagles ML,38.80604866994619,1280.0,-14.05257797241211,744.4765283547425,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,BetOnline.ag,South Carolina Gamecocks ML,37.651490761242215,153.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,LowVig.ag,South Carolina Gamecocks ML,37.651490761242215,153.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,BetUS,South Carolina Gamecocks ML,36.90330865037711,150.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,Bovada,South Carolina Gamecocks ML,36.90330865037711,150.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,DraftKings,South Carolina Gamecocks ML,36.90330865037711,150.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,Fanatics,South Carolina Gamecocks ML,35.615621071813386,145.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401823810,Colorado St Rams,Denver Pioneers,2h,moneyline,BetMGM,Denver Pioneers ML,35.57956299302509,1100.0,-13.34649658203125,673.045244083699,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,DraftKings,Western Illinois Leathernecks ML,34.02958061032449,136.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,BetMGM,Western Illinois Leathernecks ML,33.74885542143225,135.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,BetOnline.ag,Western Illinois Leathernecks ML,33.74885542143225,135.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,Bovada,Western Illinois Leathernecks ML,33.74885542143225,135.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,LowVig.ag,Western Illinois Leathernecks ML,33.74885542143225,135.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,BetUS,Western Illinois Leathernecks ML,33.465730871951195,134.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,FanDuel,Western Illinois Leathernecks ML,32.89215958636456,132.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401824888,East Tennessee St Buccaneers,Morehead St Eagles,2h,moneyline,BetRivers,Morehead St Eagles ML,32.595202394738315,360.0,-5.195630073547363,210.0620689842038,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,Fanatics,Western Illinois Leathernecks ML,32.30861314798513,130.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401820825,Butler Bulldogs,South Carolina Gamecocks,2h,moneyline,BetRivers,South Carolina Gamecocks ML,32.00787570083742,132.0,3.844330549240112,-173.1849787248991,,,,,,,,,
401829487,Western Illinois Leathernecks,Coastal Carolina Chanticleers,2h,moneyline,BetRivers,Western Illinois Leathernecks ML,31.714829052792016,128.0,4.09756326675415,-179.56483975294836,,,,,,,,,
401826709,Florida St Seminoles,Georgia Southern Eagles,2h,moneyline,DraftKings,Georgia Southern Eagles ML,29.62695597043813,1100.0,-14.05257797241211,744.4765283547425,,,,,,,,,
401826709,Florida St Seminoles,Georgia Southern Eagles,2h,moneyline,Fanatics,Georgia Southern Eagles ML,29.62695597043813,1100.0,-14.05257797241211,744.4765283547425,,,,,,,,,
401824112,San Diego Toreros,UC Riverside Highlanders,2h,moneyline,Bovada,UC Riverside Highlanders ML,28.80840023759614,235.0,-2.279489517211914,138.49185920405296,,,,,,,,,
401824112,San Diego Toreros,UC Riverside Highlanders,2h,moneyline,FanDuel,UC Riverside Highlanders ML,28.80840023759614,235.0,-2.279489517211914,138.49185920405296,,,,,,,,,
401827522,Norfolk St Spartans,Hampton Pirates,2h,moneyline,Bovada,Norfolk St Spartans ML,28.7988721458141,-115.0,7.736254692077637,-301.97656883127667,,,,,,,,,
401818370,Lehigh Mountain Hawks,Columbia Lions,2h,moneyline,FanDuel,Lehigh Mountain Hawks ML,28.17386958778705,116.0,4.166499614715576,-181.3419393408152,,,,,,,,,
401827522,Norfolk St Spartans,Hampton Pirates,2h,moneyline,FanDuel,Norfolk St Spartans ML,27.946844289561373,-118.0,7.736254692077637,-301.97656883127667,,,,,,,,,
401818370,Lehigh Mountain Hawks,Columbia Lions,2h,moneyline,BetMGM,Lehigh Mountain Hawks ML,27.839794562613967,115.0,4.166499614715576,-181.3419393408152,,,,,,,,,
401818370,Lehigh Mountain Hawks,Columbia Lions,2h,moneyline,BetRivers,Lehigh Mountain Hawks ML,27.839794562613967,115.0,4.166499614715576,-181.3419393408152,,,,,,,,,
401818370,Lehigh Mountain Hawks,Columbia Lions,2h,moneyline,Bovada,Lehigh Mountain Hawks ML,27.839794562613967,115.0,4.166499614715576,-181.3419393408152,,,,,,,,,
401818370,Lehigh Mountain Hawks,Columbia Lions,2h,moneyline,Fanatics,Lehigh Mountain Hawks ML,27.839794562613967,115.0,4.166499614715576,-181.3419393408152,,,,,,,,,
401824112,San Diego Toreros,UC Riverside Highlanders,2h,moneyline,BetUS,UC Riverside Highlanders ML,27.72973963513547,230.0,-2.279489517211914,138.49185920405296,,,,,,,,,
401813277,Old Dominion Monarchs,Morgan St Bears,2h,moneyline,FanDuel,Morgan St Bears ML,27.533985038861868,820.0,-12.142462730407717,566.6873376424708,,,,,,,,,
401818370,Lehigh Mountain Hawks,Columbia Lions,2h,moneyline,DraftKings,Lehigh Mountain Hawks ML,27.50259734094394,114.0,4.166499614715576,-181.3419393408152,,,,,,,,,
401827522,Norfolk St Spartans,Hampton Pirates,2h,moneyline,BetMGM,Norfolk St Spartans ML,27.391735231699755,-120.0,7.736254692077637,-301.97656883127667,,,,,,,,,
401827522,Norfolk St Spartans,Hampton Pirates,2h,moneyline,DraftKings,Norfolk St Spartans ML,27.391735231699755,-120.0,7.736254692077637,-301.97656883127667,,,,,,,,,
401827522,Norfolk St Spartans,Hampton Pirates,2h,moneyline,Fanatics,Norfolk St Spartans ML,27.391735231699755,-120.0,7.736254692077637,-301.97656883127667,,,,,,,,,
401827522,Norfolk St Spartans,Hampton Pirates,2h,moneyline,BetRivers,Norfolk St Spartans ML,26.84662813884464,-122.0,7.736254692077637,-301.97656883127667,,,,,,,,,
401824112,San Diego Toreros,UC Riverside Highlanders,2h,moneyline,BetOnline.ag,UC Riverside Highlanders ML,26.84298797421689,226.0,-2.279489517211914,138.49185920405296,,,,,,,,,
401824112,San Diego Toreros,UC Riverside Highlanders,2h,moneyline,LowVig.ag,UC Riverside Highlanders ML,26.84298797421689,226.0,-2.279489517211914,138.49185920405296,,,,,,,,,
401824112,San Diego Toreros,UC Riverside Highlanders,2h,moneyline,BetMGM,UC Riverside Highlanders ML,26.61788947567601,225.0,-2.279489517211914,138.49185920405296,,,,,,,,,
