game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401823816,Boise State Broncos,Montana St Bobcats,2h,moneyline,BetMGM,Montana St Bobcats ML,75.93864447001076,1050.0,-3.985203742980957,176.7055885948762,0,,,0,,0,0,push,0.0
401823816,Boise State Broncos,Montana St Bobcats,2h,moneyline,Caesars,Montana St Bobcats ML,75.93864447001076,1050.0,-3.985203742980957,176.7055885948762,0,,,0,,0,0,push,0.0
401823816,Boise State Broncos,Montana St Bobcats,2h,moneyline,Fanatics,Montana St Bobcats ML,75.93864447001076,1050.0,-3.985203742980957,176.7055885948762,0,,,0,,0,0,push,0.0
401817489,Virginia Cavaliers,Marshall Thundering Herd,2h,moneyline,FanDuel,Marshall Thundering Herd ML,75.18528001676432,1600.0,-8.182413101196289,321.8502397150064,0,,,0,,0,0,push,0.0
401820606,Longwood Lancers,Binghamton Bearcats,2h,moneyline,BetRivers,Binghamton Bearcats ML,74.58749246109981,700.0,-0.2272744178771972,103.30006031120146,0,,,0,,0,0,push,0.0
401819884,Kansas Jayhawks,Princeton Tigers,2h,moneyline,Fanatics,Princeton Tigers ML,73.88845972465799,2000.0,-10.502708435058594,448.34234578218224,0,,,0,,0,0,push,0.0
401817489,Virginia Cavaliers,Marshall Thundering Herd,2h,moneyline,Fanatics,Marshall Thundering Herd ML,73.6343600178121,1500.0,-8.182413101196289,321.8502397150064,0,,,0,,0,0,push,0.0
401818300,Yale Bulldogs,Stony Brook Seawolves,2h,moneyline,BetRivers,Stony Brook Seawolves ML,73.15987759842237,950.0,-4.184978485107422,181.8212852165652,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,BetOnline.ag,Cleveland St Vikings ML,72.45568103038039,505.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,LowVig.ag,Cleveland St Vikings ML,72.45568103038039,505.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,BetUS,Cleveland St Vikings ML,72.22614503896689,500.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401817489,Virginia Cavaliers,Marshall Thundering Herd,2h,moneyline,DraftKings,Marshall Thundering Herd ML,71.87665068566625,1400.0,-8.182413101196289,321.8502397150064,0,,,0,,0,0,push,0.0
401823589,UNC Wilmington Seahawks,South Carolina Upstate Spartans,2h,moneyline,Caesars,South Carolina Upstate Spartans ML,71.5819695906772,800.0,-3.102125406265259,155.76227368390516,0,,,0,,0,0,push,0.0
401823589,UNC Wilmington Seahawks,South Carolina Upstate Spartans,2h,moneyline,FanDuel,South Carolina Upstate Spartans ML,71.5819695906772,800.0,-3.102125406265259,155.76227368390516,0,,,0,,0,0,push,0.0
401823589,UNC Wilmington Seahawks,South Carolina Upstate Spartans,2h,moneyline,Fanatics,South Carolina Upstate Spartans ML,71.5819695906772,800.0,-3.102125406265259,155.76227368390516,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,Bovada,La Salle Explorers ML,71.50979705296282,300.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,BetMGM,Cleveland St Vikings ML,71.01858612761762,475.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,Bovada,Cleveland St Vikings ML,71.01858612761762,475.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401823816,Boise State Broncos,Montana St Bobcats,2h,moneyline,Bovada,Montana St Bobcats ML,70.87309593738146,850.0,-3.985203742980957,176.7055885948762,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,FanDuel,La Salle Explorers ML,70.77927902867984,290.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,DraftKings,Cleveland St Vikings ML,70.76436319891252,470.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,FanDuel,Cleveland St Vikings ML,70.76436319891252,470.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,DraftKings,La Salle Explorers ML,70.39978914593542,285.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401827235,Minnesota Golden Gophers,Green Bay Phoenix,2h,moneyline,FanDuel,Green Bay Phoenix ML,70.2556725597547,3500.0,-15.910621643066406,970.795787848831,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,BetOnline.ag,La Salle Explorers ML,70.01031268732929,280.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,BetUS,La Salle Explorers ML,70.01031268732929,280.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,LowVig.ag,La Salle Explorers ML,70.01031268732929,280.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,Fanatics,Cleveland St Vikings ML,69.70124913341843,450.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,Caesars,La Salle Explorers ML,69.610450189827,275.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,Fanatics,La Salle Explorers ML,69.610450189827,275.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401824898,Hawai'i Rainbow Warriors,Utah Tech Trailblazers,2h,moneyline,BetRivers,Utah Tech Trailblazers ML,69.46733396264749,750.0,-3.2693300247192383,159.52766131749624,0,,,0,,0,0,push,0.0
401823816,Boise State Broncos,Montana St Bobcats,2h,moneyline,BetRivers,Montana St Bobcats ML,69.25493460056931,800.0,-3.985203742980957,176.7055885948762,0,,,0,,0,0,push,0.0
401823589,UNC Wilmington Seahawks,South Carolina Upstate Spartans,2h,moneyline,BetMGM,South Carolina Upstate Spartans ML,68.99851228073877,725.0,-3.102125406265259,155.76227368390516,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,BetUS,Southern Utah Thunderbirds ML,68.78444936486049,355.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,BetRivers,La Salle Explorers ML,68.77785978406887,265.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401817489,Virginia Cavaliers,Marshall Thundering Herd,2h,moneyline,BetMGM,Marshall Thundering Herd ML,68.75183409518472,1250.0,-8.182413101196289,321.8502397150064,0,,,0,,0,0,push,0.0
401817489,Virginia Cavaliers,Marshall Thundering Herd,2h,moneyline,Bovada,Marshall Thundering Herd ML,68.75183409518472,1250.0,-8.182413101196289,321.8502397150064,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,Caesars,Cleveland St Vikings ML,68.55790004411347,430.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,BetOnline.ag,Southern Utah Thunderbirds ML,68.43760991335893,350.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,FanDuel,Southern Utah Thunderbirds ML,68.43760991335893,350.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,LowVig.ag,Southern Utah Thunderbirds ML,68.43760991335893,350.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401822179,Penn State Nittany Lions,La Salle Explorers,2h,moneyline,BetMGM,La Salle Explorers ML,68.34421894773648,260.0,13.782411575317385,-716.2907251918543,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,Caesars,Southern Utah Thunderbirds ML,68.08297631687982,345.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,Bovada,Southern Utah Thunderbirds ML,67.72028286593527,340.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,DraftKings,Southern Utah Thunderbirds ML,67.72028286593527,340.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401822340,Chicago St Cougars,UIC Flames,2h,moneyline,Bovada,Chicago St Cougars ML,67.11167283728261,525.0,-0.3782377243041992,105.5520447669836,0,,,0,,0,0,push,0.0
401822340,Chicago St Cougars,UIC Flames,2h,moneyline,FanDuel,Chicago St Cougars ML,66.846444392422,520.0,-0.3782377243041992,105.5520447669836,0,,,0,,0,0,push,0.0
401823011,Kent State Golden Flashes,Cleveland St Vikings,2h,moneyline,BetRivers,Cleveland St Vikings ML,66.67137404676026,400.0,2.840727567672729,-150.05297672967325,0,,,0,,0,0,push,0.0
401823758,Wyoming Cowboys,Portland Pilots,2h,moneyline,FanDuel,Portland Pilots ML,66.4854475870946,550.0,-1.1493757963180542,117.84459068388507,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,FanDuel,Oral Roberts Golden Eagles ML,66.27278315781402,320.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401817489,Virginia Cavaliers,Marshall Thundering Herd,2h,moneyline,BetRivers,Marshall Thundering Herd ML,66.25198082279948,1150.0,-8.182413101196289,321.8502397150064,0,,,0,,0,0,push,0.0
401819884,Kansas Jayhawks,Princeton Tigers,2h,moneyline,DraftKings,Princeton Tigers ML,65.7286033886136,1500.0,-10.502708435058594,448.34234578218224,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,BetRivers,Southern Utah Thunderbirds ML,65.35835234393053,310.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401822340,Chicago St Cougars,UIC Flames,2h,moneyline,DraftKings,Chicago St Cougars ML,65.16067037847736,490.0,-0.3782377243041992,105.5520447669836,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,DraftKings,Oral Roberts Golden Eagles ML,64.58642231570472,300.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401823541,Omaha Mavericks,Southern Utah Thunderbirds,2h,moneyline,BetMGM,Southern Utah Thunderbirds ML,64.4923111525288,300.0,6.067379951477051,-237.9210153907113,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,Caesars,Nevada Wolf Pack ML,64.44897364320727,250.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401822340,Chicago St Cougars,UIC Flames,2h,moneyline,BetMGM,Chicago St Cougars ML,64.25181830139415,475.0,-0.3782377243041992,105.5520447669836,0,,,0,,0,0,push,0.0
401822340,Chicago St Cougars,UIC Flames,2h,moneyline,Fanatics,Chicago St Cougars ML,64.25181830139415,475.0,-0.3782377243041992,105.5520447669836,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,BetUS,Nevada Wolf Pack ML,63.40335522094867,240.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,Bovada,Nevada Wolf Pack ML,63.40335522094867,240.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401822340,Chicago St Cougars,UIC Flames,2h,moneyline,Caesars,Chicago St Cougars ML,63.29427772018149,460.0,-0.3782377243041992,105.5520447669836,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,Caesars,Oral Roberts Golden Eagles ML,63.206672535797104,285.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,BetOnline.ag,Nevada Wolf Pack ML,63.077569065645534,237.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,LowVig.ag,Nevada Wolf Pack ML,63.077569065645534,237.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,FanDuel,UTEP Miners ML,62.87823008187644,1100.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,DraftKings,Nevada Wolf Pack ML,62.85713664215686,235.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,BetOnline.ag,Oral Roberts Golden Eagles ML,62.72254980600497,280.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,BetUS,Oral Roberts Golden Eagles ML,62.72254980600497,280.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,LowVig.ag,Oral Roberts Golden Eagles ML,62.72254980600497,280.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,BetMGM,Nevada Wolf Pack ML,62.29436598521985,230.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,FanDuel,Nevada Wolf Pack ML,62.29436598521985,230.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401823758,Wyoming Cowboys,Portland Pilots,2h,moneyline,BetMGM,Portland Pilots ML,62.11398422888955,475.0,-1.1493757963180542,117.84459068388507,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,Bovada,Oral Roberts Golden Eagles ML,61.7150511521132,270.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,BetUS,UTEP Miners ML,61.264240085436285,1050.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,Fanatics,UTEP Miners ML,61.264240085436285,1050.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401823409,Radford Highlanders,Wright St Raiders,2h,moneyline,FanDuel,Wright St Raiders ML,61.15114420677629,250.0,7.157200813293457,-278.0017601179186,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,BetOnline.ag,UTEP Miners ML,60.95869947261325,1041.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,LowVig.ag,UTEP Miners ML,60.95869947261325,1041.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401823758,Wyoming Cowboys,Portland Pilots,2h,moneyline,DraftKings,Portland Pilots ML,60.74872239929999,455.0,-1.1493757963180542,117.84459068388507,0,,,0,,0,0,push,0.0
401823589,UNC Wilmington Seahawks,South Carolina Upstate Spartans,2h,moneyline,BetRivers,South Carolina Upstate Spartans ML,60.65195789478381,550.0,-3.102125406265259,155.76227368390516,0,,,0,,0,0,push,0.0
401811967,Oral Roberts Golden Eagles,Belmont Bruins,2h,moneyline,BetMGM,Oral Roberts Golden Eagles ML,60.65158035078302,260.0,6.130357265472412,-240.0711912650585,0,,,0,,0,0,push,0.0
401823758,Wyoming Cowboys,Portland Pilots,2h,moneyline,BetUS,Portland Pilots ML,60.39189260292999,450.0,-1.1493757963180542,117.84459068388507,0,,,0,,0,0,push,0.0
401823758,Wyoming Cowboys,Portland Pilots,2h,moneyline,BetOnline.ag,Portland Pilots ML,60.10172331796976,446.0,-1.1493757963180542,117.84459068388507,0,,,0,,0,0,push,0.0
401823758,Wyoming Cowboys,Portland Pilots,2h,moneyline,LowVig.ag,Portland Pilots ML,60.10172331796976,446.0,-1.1493757963180542,117.84459068388507,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,BetMGM,UTEP Miners ML,59.50352372568338,1000.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,Bovada,UTEP Miners ML,59.50352372568338,1000.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401827911,Utah State Aggies,UTEP Miners,2h,moneyline,DraftKings,UTEP Miners ML,59.50352372568338,1000.0,-8.677971839904785,345.4612390174828,0,,,0,,0,0,push,0.0
401824120,Santa Clara Broncos,Nevada Wolf Pack,2h,moneyline,BetRivers,Nevada Wolf Pack ML,59.20374024630344,205.0,9.865911483764648,-409.3563762562558,0,,,0,,0,0,push,0.0
401823758,Wyoming Cowboys,Portland Pilots,2h,moneyline,Bovada,Portland Pilots ML,58.8972470407764,430.0,-1.1493757963180542,117.84459068388507,0,,,0,,0,0,push,0.0
401822340,Chicago St Cougars,UIC Flames,2h,moneyline,BetRivers,Chicago St Cougars ML,58.88959104660327,400.0,-0.3782377243041992,105.5520447669836,0,,,0,,0,0,push,0.0
401823409,Radford Highlanders,Wright St Raiders,2h,moneyline,Bovada,Wright St Raiders ML,58.79666809809607,230.0,7.157200813293457,-278.0017601179186,0,,,0,,0,0,push,0.0
401823409,Radford Highlanders,Wright St Raiders,2h,moneyline,DraftKings,Wright St Raiders ML,58.79666809809607,230.0,7.157200813293457,-278.0017601179186,0,,,0,,0,0,push,0.0
401823409,Radford Highlanders,Wright St Raiders,2h,moneyline,Fanatics,Wright St Raiders ML,58.79666809809607,230.0,7.157200813293457,-278.0017601179186,0,,,0,,0,0,push,0.0
401823409,Radford Highlanders,Wright St Raiders,2h,moneyline,Caesars,Wright St Raiders ML,58.545428269425926,228.0,7.157200813293457,-278.0017601179186,0,,,0,,0,0,push,0.0
