game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401828190,2026-01-22,2026-01-23 00:00:00+00:00,UAB Blazers,South Florida Bulls,69,82,34,45,35,37,False,Bartow Arena,,0,0,,,,,97.0097412109375,5.8881128311157225,168.75,2.5,151,-13,Away Cover,Under,,,,,69.0,82.0,34.0,45.0,35.0,37.0,79.0,72.0
401825463,2026-01-22,2026-01-23 00:00:00+00:00,Penn State Nittany Lions,Wisconsin Badgers,71,98,22,50,49,48,False,Bryce Jordan Center,,0,0,,,,,96.22550735473632,-6.67837700843811,159.5,5.5,169,-27,Away Cover,Over,,,,,71.0,98.0,22.0,50.0,49.0,48.0,72.0,97.0
401824311,2026-01-22,2026-01-23 00:00:00+00:00,Iona Gaels,Merrimack Warriors,61,60,31,33,30,27,False,Hynes Athletics Center,,0,0,,,,,143.55026245117188,7.193458557128906,140.5,1.0,121,1,Home Cover,Under,,,,,61.0,60.0,31.0,33.0,30.0,27.0,64.0,57.0
401817635,2026-01-22,2026-01-23 00:00:00+00:00,Robert Morris Colonials,Milwaukee Panthers,88,76,43,35,45,41,False,UPMC Events Center,,0,0,,,,,142.05929565429688,8.421957015991211,149.0,-5.0,164,12,Home Cover,Over,,,,,88.0,76.0,43.0,35.0,45.0,41.0,78.0,86.0
401813412,2026-01-22,2026-01-23 00:00:00+00:00,Mount St. Mary's Mountaineers,Quinnipiac Bobcats,62,77,32,41,30,36,False,Knott Arena,,0,0,,,,,139.47235107421875,2.798701286315918,146.75,4.5,139,-15,Away Cover,Under,,,,,62.0,77.0,32.0,41.0,30.0,36.0,73.0,66.0
401813388,2026-01-22,2026-01-23 00:00:00+00:00,Fairfield Stags,Niagara Purple Eagles,62,61,31,30,31,31,False,Leo D. Mahoney Arena,,0,0,,,,,138.75079345703125,3.4257757663726807,138.5,-10.0,123,1,Away Cover,Under,,,,,62.0,61.0,31.0,30.0,31.0,31.0,61.0,62.0
401813363,2026-01-22,2026-01-23 00:00:00+00:00,Sacred Heart Pioneers,Canisius Golden Griffins,69,66,30,30,39,36,False,William H. Pitt Center,,0,0,,,,,138.42398071289062,2.707836389541626,144.25,-10.5,135,3,Away Cover,Under,,,,,69.0,66.0,30.0,30.0,39.0,36.0,60.0,75.0
401813335,2026-01-22,2026-01-23 00:00:00+00:00,Siena Saints,Marist Red Foxes,69,50,30,36,39,14,False,MVP Arena,,0,0,,,,,94.08888549804688,3.979725980758667,135.0,-1.0,119,19,Home Cover,Under,,,,,69.0,50.0,30.0,36.0,39.0,14.0,66.0,53.0
401812029,2026-01-22,2026-01-23 00:00:00+00:00,William & Mary Tribe,UNC Wilmington Seahawks,77,70,42,28,35,42,False,Kaplan Arena,,0,0,,,,,142.80287170410156,0.5686614513397217,157.5,-2.5,147,7,Home Cover,Under,,,,,77.0,70.0,42.0,28.0,35.0,42.0,70.0,77.0
401812028,2026-01-22,2026-01-23 00:00:00+00:00,Charleston Cougars,Campbell Fighting Camels,87,83,34,35,53,48,False,TD Arena,,0,0,,,,,145.31869506835938,4.663795471191406,160.5,-3.5,170,4,Home Cover,Over,,,,,87.0,83.0,34.0,35.0,53.0,48.0,69.0,101.0
401812027,2026-01-22,2026-01-23 00:00:00+00:00,Elon Phoenix,Towson Tigers,59,72,22,29,37,43,False,Schar Center,,0,0,,,,,140.33926391601562,-5.6337056159973145,146.5,-2.0,131,-13,Away Cover,Under,,,,,59.0,72.0,22.0,29.0,37.0,43.0,51.0,80.0
401812026,2026-01-22,2026-01-23 00:00:00+00:00,Hampton Pirates,Monmouth Hawks,65,63,34,30,31,33,False,Convocation Center (VA),,0,0,,,,,139.72967529296875,3.420670986175537,135.5,0.0,128,2,Home Cover,Under,,,,,65.0,63.0,34.0,30.0,31.0,33.0,64.0,64.0
401812025,2026-01-22,2026-01-23 00:00:00+00:00,North Carolina A&T Aggies,Hofstra Pride,79,78,40,53,39,25,False,Corbett Sports Center,,0,0,,,,,140.2047576904297,-9.66327667236328,146.5,9.5,157,1,Home Cover,Over,,,,,79.0,78.0,40.0,53.0,39.0,25.0,93.0,64.0
401812024,2026-01-22,2026-01-23 00:00:00+00:00,Northeastern Huskies,Stony Brook Seawolves,80,95,40,47,40,48,False,Cabot Center,,0,0,,,,,141.70437622070312,2.685913562774658,147.0,-3.5,175,-15,Away Cover,Over,,,,,80.0,95.0,40.0,47.0,40.0,48.0,87.0,88.0
401808632,2026-01-22,2026-01-23 00:00:00+00:00,James Madison Dukes,South Alabama Jaguars,83,90,40,36,43,54,False,Atlantic Union Bank Center,,0,0,,,,,147.54847717285156,12.013668060302734,138.25,-4.5,173,-7,Away Cover,Over,,,,,83.0,90.0,40.0,36.0,43.0,54.0,76.0,97.0
401808631,2026-01-22,2026-01-23 00:00:00+00:00,Georgia State Panthers,Southern Miss Golden Eagles,69,62,30,32,39,30,False,GSU Convocation Center,,0,0,,,,,141.72372436523438,7.908801078796387,145.0,-2.0,131,7,Home Cover,Under,,,,,69.0,62.0,30.0,32.0,39.0,30.0,62.0,69.0
401808630,2026-01-22,2026-01-23 00:00:00+00:00,Georgia Southern Eagles,Arkansas State Red Wolves,68,85,35,39,33,46,False,Jack and Ruth Ann Hill Convocation Center,,0,0,,,,,142.08314514160156,-1.827291488647461,174.0,1.5,153,-17,Away Cover,Under,,,,,68.0,85.0,35.0,39.0,33.0,46.0,74.0,79.0
401808629,2026-01-22,2026-01-23 00:00:00+00:00,Coastal Carolina Chanticleers,Texas State Bobcats,72,70,32,27,40,43,False,The HTC Center,,0,0,,,,,142.29800415039062,1.3147597312927246,140.25,-2.5,142,2,Away Cover,Over,,,,,72.0,70.0,32.0,27.0,40.0,43.0,59.0,83.0
401807700,2026-01-22,2026-01-23 00:00:00+00:00,North Florida Ospreys,Eastern Kentucky Colonels,87,85,41,44,46,41,False,UNF Arena,,0,0,,,,,140.57168986002603,2.5143497021993,164.5,6.5,172,2,Home Cover,Over,,,,,87.0,85.0,41.0,44.0,46.0,41.0,85.0,87.0
401807698,2026-01-22,2026-01-23 00:00:00+00:00,Jacksonville Dolphins,Bellarmine Knights,70,77,37,38,33,39,False,Swisher Gymnasium,,0,0,,,,,140.8343048095703,-9.279998779296877,138.0,-4.0,147,-7,Away Cover,Over,,,,,70.0,77.0,37.0,38.0,33.0,39.0,75.0,72.0
401806451,2026-01-22,2026-01-23 00:30:00+00:00,Morehead State Eagles,Western Illinois Leathernecks,71,66,39,32,32,34,False,Ellis T. Johnson Arena,,0,0,,,,,141.16966247558594,-13.084463119506836,139.0,-8.5,137,5,Away Cover,Under,,,,,71.0,66.0,39.0,32.0,32.0,34.0,71.0,66.0
401818394,2026-01-22,2026-01-23 01:00:00+00:00,Oral Roberts Golden Eagles,North Dakota Fighting Hawks,62,79,28,36,34,43,False,Mabee Center,,0,0,,,,,145.3090057373047,9.964213371276855,147.5,-1.5,141,-17,Away Cover,Under,,,,,62.0,79.0,28.0,36.0,34.0,43.0,64.0,77.0
401806450,2026-01-22,2026-01-23 01:30:00+00:00,Southeast Missouri State Redhawks,Little Rock Trojans,70,65,33,30,37,35,False,Show Me Center,,0,0,,,,,142.0809783935547,5.382693767547607,,,135,5,Away Cover,Under,,,,,70.0,65.0,33.0,30.0,37.0,35.0,63.0,72.0
401806449,2026-01-22,2026-01-23 01:30:00+00:00,Lindenwood Lions,Tennessee Tech Golden Eagles,89,68,47,26,42,42,False,Hyland Arena,,0,0,,,,,137.57725524902344,3.334118366241455,151.5,-8.5,157,21,Home Cover,Over,,,,,89.0,68.0,47.0,26.0,42.0,42.0,73.0,84.0
401806448,2026-01-22,2026-01-23 01:30:00+00:00,Southern Indiana Screaming Eagles,Eastern Illinois Panthers,51,59,27,24,23,26,False,Liberty Arena (IN),,0,0,,,,,142.85939025878906,12.917181015014648,134.5,-2.5,110,-8,Away Cover,Under,,,,,51.0,59.0,27.0,24.0,24.0,35.0,51.0,59.0
401818396,2026-01-22,2026-01-23 02:00:00+00:00,St. Thomas-Minnesota Tommies,South Dakota State Jackrabbits,74,69,33,32,41,37,False,Lee & Penny Anderson Arena,,0,0,,,,,144.4789276123047,2.427431583404541,155.5,-7.0,143,5,Away Cover,Under,,,,,74.0,69.0,33.0,32.0,41.0,37.0,65.0,78.0
401818395,2026-01-22,2026-01-23 02:00:00+00:00,Denver Pioneers,North Dakota State Bison,77,82,37,45,40,37,False,Hamilton Gymnasium,,0,0,,,,,139.49942016601562,-15.608102798461914,158.5,4.5,159,-5,Away Cover,Over,,,,,77.0,82.0,37.0,45.0,40.0,37.0,82.0,77.0
401809157,2026-01-22,2026-01-23 02:00:00+00:00,UC Santa Barbara Gauchos,Cal Poly Mustangs,107,67,59,33,48,34,False,The Thunderdome,,0,0,,,,,142.1791229248047,17.282363891601562,159.0,-9.0,174,40,Home Cover,Over,,,,,107.0,67.0,59.0,33.0,48.0,34.0,92.0,82.0
401809092,2026-01-22,2026-01-23 02:00:00+00:00,UC Davis Aggies,UC San Diego Tritons,74,80,30,25,44,55,False,University Credit Union Center,,0,0,,,,,141.98313903808594,-1.5371756553649902,151.0,1.5,154,-6,Away Cover,Over,,,,,74.0,80.0,30.0,25.0,44.0,55.0,55.0,99.0
401808505,2026-01-22,2026-01-23 02:00:00+00:00,Montana Grizzlies,Weber State Wildcats,81,65,36,43,45,22,False,Dahlberg Arena,,0,0,,,,,145.61402465820314,7.090961380004883,157.5,-4.0,146,16,Home Cover,Under,,,,,81.0,65.0,36.0,43.0,45.0,22.0,79.0,67.0
401808491,2026-01-22,2026-01-23 02:00:00+00:00,Montana State Bobcats,Idaho State Bengals,74,62,38,34,36,28,False,Worthington Arena,,0,0,,,,,142.80662536621094,4.404810428619385,144.5,-6.5,136,12,Home Cover,Under,,,,,74.0,62.0,38.0,34.0,36.0,28.0,72.0,64.0
401808475,2026-01-22,2026-01-23 02:00:00+00:00,Idaho Vandals,Sacramento State Hornets,86,76,53,38,33,38,False,ICCU Arena,,0,0,,,,,144.79977416992188,16.69290542602539,160.5,-11.5,162,10,Away Cover,Over,,,,,86.0,76.0,53.0,38.0,33.0,38.0,91.0,71.0
401808458,2026-01-22,2026-01-23 02:00:00+00:00,Eastern Washington Eagles,Portland State Vikings,61,65,26,33,35,32,False,Reese Court,,0,0,,,,,141.8512420654297,2.9149398803710938,147.75,3.0,126,-4,Away Cover,Under,,,,,61.0,65.0,26.0,33.0,35.0,32.0,59.0,67.0
401806452,2026-01-22,2026-01-23 02:00:00+00:00,SIU Edwardsville Cougars,Tennessee State Tigers,74,66,34,34,40,32,False,First Community Arena,,0,0,,,,,141.44883728027344,2.287397861480713,142.75,-1.0,140,8,Home Cover,Under,,,,,74.0,66.0,34.0,34.0,40.0,32.0,68.0,72.0
401804894,2026-01-22,2026-01-23 02:00:00+00:00,New Mexico State Aggies,Missouri State Bears,75,84,31,33,44,51,False,Pan American Center,,0,0,,,,,147.5811309814453,2.789235115051269,144.0,-6.5,159,-9,Away Cover,Over,,,,,75.0,84.0,31.0,33.0,44.0,51.0,64.0,95.0
401804893,2026-01-22,2026-01-23 02:00:00+00:00,UTEP Miners,Florida International Panthers,83,77,47,39,36,38,False,Don Haskins Center,,0,0,,,,,142.56809997558594,2.729581832885742,149.5,1.5,160,6,Home Cover,Over,,,,,83.0,77.0,47.0,39.0,36.0,38.0,86.0,74.0
401823180,2026-01-22,2026-01-23 03:00:00+00:00,Cal State Fullerton Titans,Long Beach State Beach,71,61,37,29,34,32,False,Titan Gym,,0,0,,,,,142.36884623209636,6.964834594726562,160.0,-3.5,132,10,Home Cover,Under,,,,,71.0,61.0,37.0,29.0,34.0,32.0,66.0,66.0
401809112,2026-01-22,2026-01-23 03:00:00+00:00,UC Riverside Highlanders,UC Irvine Anteaters,66,80,33,38,33,42,False,SRC Arena,,0,0,,,,,142.24425231933594,-6.095852095286051,142.0,8.0,146,-14,Away Cover,Over,,,,,66.0,80.0,33.0,38.0,33.0,42.0,71.0,75.0
401809143,2026-01-22,2026-01-23 04:59:00+00:00,Hawai'i Rainbow Warriors,Cal State Bakersfield Roadrunners,98,71,48,30,50,41,False,Stan Sheriff Center,,0,0,,,,,141.90704345703125,4.109081268310547,144.5,-16.5,169,27,Home Cover,Over,,,,,98.0,71.0,48.0,30.0,50.0,41.0,78.0,91.0
