game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401830125,Morehead St Eagles,UL Monroe Warhawks,2h,moneyline,LowVig.ag,UL Monroe Warhawks ML,4.469833254592447,219.0,-5.016036987304688,204.7412319178501,,,,,,,,,
401826729,Minnesota Golden Gophers,San Francisco Dons,2h,moneyline,BetRivers,San Francisco Dons ML,3.2122588886950227,-120.0,1.7892882823944092,-129.12524150515625,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,2h,moneyline,BetMGM,Wichita St Shockers ML,2.3763357321796,-600.0,13.815853118896484,-719.7208933193731,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,2h,moneyline,Caesars,Wichita St Shockers ML,2.3763357321796,-600.0,13.815853118896484,-719.7208933193731,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,BetRivers,Ball State Cardinals +8.0,9.91435480117798,-8.0,-1.9143548011779783,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,BetOnline.ag,Incarnate Word Cardinals +12.0,9.451466083526611,12.0,-2.5485339164733887,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,LowVig.ag,Incarnate Word Cardinals +12.0,9.451466083526611,12.0,-2.5485339164733887,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,BetMGM,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,BetOnline.ag,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,BetUS,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,Bovada,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,Caesars,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,DraftKings,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,FanDuel,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,Fanatics,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401822321,Indiana St Sycamores,Ball State Cardinals,full_game,spreads,LowVig.ag,Ball State Cardinals +7.5,9.41435480117798,-7.5,-1.9143548011779783,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,BetMGM,Incarnate Word Cardinals +11.5,8.951466083526611,11.5,-2.5485339164733887,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,BetRivers,Incarnate Word Cardinals +11.5,8.951466083526611,11.5,-2.5485339164733887,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,Bovada,Incarnate Word Cardinals +11.5,8.951466083526611,11.5,-2.5485339164733887,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,Caesars,Incarnate Word Cardinals +11.5,8.951466083526611,11.5,-2.5485339164733887,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,DraftKings,Incarnate Word Cardinals +11.5,8.951466083526611,11.5,-2.5485339164733887,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,FanDuel,Incarnate Word Cardinals +11.5,8.951466083526611,11.5,-2.5485339164733887,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,spreads,Fanatics,Incarnate Word Cardinals +11.5,8.951466083526611,11.5,-2.5485339164733887,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,BetMGM,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,BetOnline.ag,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,BetUS,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,Bovada,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,Caesars,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,DraftKings,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,FanDuel,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,Fanatics,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,LowVig.ag,Wichita St Shockers -10.5,7.581000518798827,-10.5,18.081000518798827,,,,,,,,,,
401822312,Wichita St Shockers,Milwaukee Panthers,full_game,spreads,BetRivers,Wichita St Shockers -11.0,7.081000518798827,-11.0,18.081000518798827,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,BetMGM,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,BetOnline.ag,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,BetRivers,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,Caesars,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,DraftKings,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,FanDuel,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,Fanatics,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,LowVig.ag,North Florida Ospreys +9.5,6.993430913289388,9.5,-2.506569086710612,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,spreads,Bovada,North Florida Ospreys +9.0,6.493430913289388,9.0,-2.506569086710612,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,BetMGM,Stetson Hatters +2.5,4.825795650482178,2.5,2.3257956504821777,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,BetRivers,Stetson Hatters +2.5,4.825795650482178,2.5,2.3257956504821777,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,Bovada,Stetson Hatters +2.5,4.825795650482178,2.5,2.3257956504821777,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,Caesars,Stetson Hatters +2.5,4.825795650482178,2.5,2.3257956504821777,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,DraftKings,Stetson Hatters +2.5,4.825795650482178,2.5,2.3257956504821777,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,FanDuel,Stetson Hatters +2.5,4.825795650482178,2.5,2.3257956504821777,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,Fanatics,Stetson Hatters +2.5,4.825795650482178,2.5,2.3257956504821777,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,BetOnline.ag,Morehead St Eagles -5.5,4.808627128601074,-5.5,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,LowVig.ag,Morehead St Eagles -5.5,4.808627128601074,-5.5,10.308627128601074,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,BetOnline.ag,Stetson Hatters +2.0,4.325795650482178,2.0,2.3257956504821777,,,,,,,,,,
401823517,Stetson Hatters,VMI Keydets,full_game,spreads,LowVig.ag,Stetson Hatters +2.0,4.325795650482178,2.0,2.3257956504821777,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,BetUS,Morehead St Eagles -6.0,4.308627128601074,-6.0,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,Caesars,Morehead St Eagles -6.0,4.308627128601074,-6.0,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,Fanatics,Morehead St Eagles -6.0,4.308627128601074,-6.0,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,BetMGM,Morehead St Eagles -6.5,3.808627128601074,-6.5,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,BetRivers,Morehead St Eagles -6.5,3.808627128601074,-6.5,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,Bovada,Morehead St Eagles -6.5,3.808627128601074,-6.5,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,DraftKings,Morehead St Eagles -6.5,3.808627128601074,-6.5,10.308627128601074,,,,,,,,,,
401830125,Morehead St Eagles,UL Monroe Warhawks,full_game,spreads,FanDuel,Morehead St Eagles -6.5,3.808627128601074,-6.5,10.308627128601074,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,BetMGM,UT-Arlington Mavericks +3.5,3.5582594871521,-3.5,-0.0582594871520996,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,BetRivers,UT-Arlington Mavericks +3.5,3.5582594871521,-3.5,-0.0582594871520996,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,Caesars,UT-Arlington Mavericks +3.5,3.5582594871521,-3.5,-0.0582594871520996,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,DraftKings,UT-Arlington Mavericks +3.5,3.5582594871521,-3.5,-0.0582594871520996,,,,,,,,,,
401831207,Oregon St Beavers,Iona Gaels,full_game,spreads,BetOnline.ag,Iona Gaels +4.0,3.3614092890421547,-4.0,0.638590710957845,,,,,,,,,,
401831207,Oregon St Beavers,Iona Gaels,full_game,spreads,LowVig.ag,Iona Gaels +4.0,3.3614092890421547,-4.0,0.638590710957845,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,BetOnline.ag,UT-Arlington Mavericks +3.0,3.0582594871521,-3.0,-0.0582594871520996,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,BetUS,UT-Arlington Mavericks +3.0,3.0582594871521,-3.0,-0.0582594871520996,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,Fanatics,UT-Arlington Mavericks +3.0,3.0582594871521,-3.0,-0.0582594871520996,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,LowVig.ag,UT-Arlington Mavericks +3.0,3.0582594871521,-3.0,-0.0582594871520996,,,,,,,,,,
401831207,Oregon St Beavers,Iona Gaels,full_game,spreads,BetUS,Iona Gaels +3.5,2.8614092890421547,-3.5,0.638590710957845,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,Bovada,UT-Arlington Mavericks +2.5,2.5582594871521,-2.5,-0.0582594871520996,,,,,,,,,,
401823869,Weber State Wildcats,UT-Arlington Mavericks,full_game,spreads,FanDuel,UT-Arlington Mavericks +2.5,2.5582594871521,-2.5,-0.0582594871520996,,,,,,,,,,
401820545,UC Irvine Anteaters,Northern Iowa Panthers,full_game,spreads,BetRivers,UC Irvine Anteaters -1.5,1.4954300562540688,-1.5,2.9954300562540688,,,,,,,,,,
401820545,UC Irvine Anteaters,Northern Iowa Panthers,full_game,spreads,FanDuel,UC Irvine Anteaters -1.5,1.4954300562540688,-1.5,2.9954300562540688,,,,,,,,,,
401826729,Minnesota Golden Gophers,San Francisco Dons,full_game,spreads,BetUS,San Francisco Dons +1.0,1.183448314666748,-1.0,-0.183448314666748,,,,,,,,,,
401822737,VCU Rams,Coppin St Eagles,full_game,spreads,BetOnline.ag,VCU Rams -32.0,1.0438079833984375,-32.0,33.04380798339844,,,,,,,,,,
401822737,VCU Rams,Coppin St Eagles,full_game,spreads,Bovada,VCU Rams -32.0,1.0438079833984375,-32.0,33.04380798339844,,,,,,,,,,
401822737,VCU Rams,Coppin St Eagles,full_game,spreads,LowVig.ag,VCU Rams -32.0,1.0438079833984375,-32.0,33.04380798339844,,,,,,,,,,
401831207,Oregon St Beavers,Iona Gaels,full_game,totals,BetOnline.ag,Under,30.43892232259114,157.0,126.56107767740886,,,,,,,,,,
401831207,Oregon St Beavers,Iona Gaels,full_game,totals,LowVig.ag,Under,30.43892232259114,157.0,126.56107767740886,,,,,,,,,,
401831207,Oregon St Beavers,Iona Gaels,full_game,totals,BetUS,Under,29.93892232259114,156.5,126.56107767740886,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,Fanatics,Under,19.306427001953125,160.0,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,BetMGM,Under,18.806427001953125,159.5,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,BetRivers,Under,18.806427001953125,159.5,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,Bovada,Under,18.806427001953125,159.5,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,Caesars,Under,18.806427001953125,159.5,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,DraftKings,Under,18.806427001953125,159.5,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,FanDuel,Under,18.806427001953125,159.5,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,BetOnline.ag,Under,18.306427001953125,159.0,140.69357299804688,,,,,,,,,,
401830880,Incarnate Word Cardinals,High Point Panthers,full_game,totals,LowVig.ag,Under,18.306427001953125,159.0,140.69357299804688,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,totals,Bovada,Under,17.33937194824219,155.5,138.1606280517578,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,totals,BetOnline.ag,Under,16.83937194824219,155.0,138.1606280517578,,,,,,,,,,
401823445,North Florida Ospreys,Southern Miss Golden Eagles,full_game,totals,BetRivers,Under,16.83937194824219,155.0,138.1606280517578,,,,,,,,,,
