game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,Caesars,VCU Rams ML,67.82971781045553,600.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,BetOnline.ag,VCU Rams ML,67.17318143924032,586.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,LowVig.ag,VCU Rams ML,67.17318143924032,586.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,BetUS,VCU Rams ML,66.8835330401748,580.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,FanDuel,VCU Rams ML,66.8835330401748,580.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,Bovada,VCU Rams ML,66.63822587750944,575.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,DraftKings,VCU Rams ML,66.63822587750944,575.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,BetMGM,VCU Rams ML,65.35508071895211,550.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,Fanatics,VCU Rams ML,65.35508071895211,550.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,2h,moneyline,BetMGM,Southern Utah Thunderbirds ML,61.43432134376246,3300.0,-17.45956802368164,1211.233074312076,0,,,0,,0,0,push,0.0
401819816,Arizona St Sun Devils,Georgia St Panthers,2h,moneyline,BetRivers,Georgia St Panthers ML,60.79181586415168,900.0,-7.503046989440918,292.0818413584832,0,,,0,,0,0,push,0.0
401817255,NC State Wolfpack,VCU Rams,2h,moneyline,BetRivers,VCU Rams ML,59.78714726306941,460.0,-1.5727472305297852,125.1919753268113,0,,,0,,0,0,push,0.0
401826807,Tennessee Volunteers,Rice Owls,2h,moneyline,BetMGM,Rice Owls ML,58.341573657465496,2800.0,-16.83658790588379,1108.0943639335007,0,,,0,,0,0,push,0.0
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,2h,moneyline,DraftKings,Southern Utah Thunderbirds ML,57.70215889315884,3000.0,-17.45956802368164,1211.233074312076,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,FanDuel,Oregon St Beavers ML,56.60726967269195,810.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,Caesars,Oregon St Beavers ML,56.12512822461076,800.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,DraftKings,Oregon St Beavers ML,56.12512822461076,800.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,Fanatics,Oregon St Beavers ML,56.12512822461076,800.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,BetMGM,Oregon St Beavers ML,54.87156045959964,775.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,BetOnline.ag,Oregon St Beavers ML,53.76184473319634,754.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,LowVig.ag,Oregon St Beavers ML,53.76184473319634,754.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,BetUS,Oregon St Beavers ML,53.54425341429374,750.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,2h,moneyline,DraftKings,SIU-Edwardsville Cougars ML,52.00568516444884,2000.0,-15.441598892211914,907.8806115465744,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,Bovada,Oregon St Beavers ML,50.6407692526871,700.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,FanDuel,Oakland Golden Grizzlies ML,50.11748586193624,800.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,Fanatics,Oakland Golden Grizzlies ML,50.11748586193624,800.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,FanDuel,Drake Bulldogs ML,49.386441101001886,275.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,BetRivers,Drake Bulldogs ML,48.70247408885326,270.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,Bovada,Drake Bulldogs ML,47.999768254454,265.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401824057,Oregon Ducks,Oregon St Beavers,2h,moneyline,BetRivers,Oregon St Beavers ML,47.35015386953291,650.0,-7.569642066955566,294.87384597850325,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,Bovada,Oakland Golden Grizzlies ML,47.18322032440308,750.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,DraftKings,Oakland Golden Grizzlies ML,47.18322032440308,750.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,BetUS,Drake Bulldogs ML,46.53497299401608,255.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,BetOnline.ag,Drake Bulldogs ML,46.07930515021507,252.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,LowVig.ag,Drake Bulldogs ML,46.07930515021507,252.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,Caesars,Drake Bulldogs ML,45.77118689393059,250.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401822833,Siena Saints,Colgate Raiders,2h,moneyline,FanDuel,Colgate Raiders ML,45.68202018297274,245.0,0.9429621696472168,-114.42036368750948,0,,,0,,0,0,push,0.0
401822833,Siena Saints,Colgate Raiders,2h,moneyline,Caesars,Colgate Raiders ML,44.88322636213411,240.0,0.9429621696472168,-114.42036368750948,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,BetOnline.ag,Oakland Golden Grizzlies ML,44.506473764824,709.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,LowVig.ag,Oakland Golden Grizzlies ML,44.506473764824,709.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,BetMGM,Drake Bulldogs ML,44.17622180257561,240.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401827451,Charleston Cougars,Drake Bulldogs,2h,moneyline,DraftKings,Drake Bulldogs ML,44.17622180257561,240.0,0.75303053855896,-111.35752567785464,0,,,0,,0,0,push,0.0
401822833,Siena Saints,Colgate Raiders,2h,moneyline,DraftKings,Colgate Raiders ML,44.060587949628655,235.0,0.9429621696472168,-114.42036368750948,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,BetUS,Oakland Golden Grizzlies ML,43.88217159467827,700.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,Caesars,Oakland Golden Grizzlies ML,43.88217159467827,700.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401822833,Siena Saints,Colgate Raiders,2h,moneyline,BetMGM,Colgate Raiders ML,43.2130211003806,230.0,0.9429621696472168,-114.42036368750948,0,,,0,,0,0,push,0.0
401822833,Siena Saints,Colgate Raiders,2h,moneyline,Bovada,Colgate Raiders ML,43.2130211003806,230.0,0.9429621696472168,-114.42036368750948,0,,,0,,0,0,push,0.0
401822833,Siena Saints,Colgate Raiders,2h,moneyline,Fanatics,Colgate Raiders ML,43.2130211003806,230.0,0.9429621696472168,-114.42036368750948,0,,,0,,0,0,push,0.0
401824827,UCF Knights,Oakland Golden Grizzlies,2h,moneyline,BetMGM,Oakland Golden Grizzlies ML,42.07191906547435,675.0,-8.748161315917969,348.94262724257385,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,FanDuel,Pennsylvania Quakers ML,42.06779923273436,230.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401826912,Wisconsin Badgers,SIU-Edwardsville Cougars,2h,moneyline,Bovada,SIU-Edwardsville Cougars ML,40.71290520314268,1600.0,-15.441598892211914,907.8806115465744,0,,,0,,0,0,push,0.0
401822833,Siena Saints,Colgate Raiders,2h,moneyline,BetRivers,Colgate Raiders ML,39.54934504234064,210.0,0.9429621696472168,-114.42036368750948,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,Caesars,Pennsylvania Quakers ML,38.33023789291077,210.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,BetOnline.ag,Pennsylvania Quakers ML,37.72760178111512,207.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,LowVig.ag,Pennsylvania Quakers ML,37.72760178111512,207.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401823542,Gonzaga Bulldogs,Southern Utah Thunderbirds,2h,moneyline,Bovada,Southern Utah Thunderbirds ML,37.56032979466305,2000.0,-17.45956802368164,1211.233074312076,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,BetRivers,Pennsylvania Quakers ML,37.31925818623718,205.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,BetUS,Pennsylvania Quakers ML,37.31925818623718,205.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,Bovada,Pennsylvania Quakers ML,37.31925818623718,205.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,DraftKings,Pennsylvania Quakers ML,37.31925818623718,205.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401826807,Tennessee Volunteers,Rice Owls,2h,moneyline,DraftKings,Rice Owls ML,36.416086108763125,1800.0,-16.83658790588379,1108.0943639335007,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,BetMGM,Pennsylvania Quakers ML,36.2745791560078,200.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401812576,Pennsylvania Quakers,Saint Joseph's Hawks,2h,moneyline,Fanatics,Pennsylvania Quakers ML,36.2745791560078,200.0,0.6466292142868042,-109.67766962911952,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,DraftKings,CSU Bakersfield Roadrunners ML,35.09609059812804,285.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,BetUS,Tulsa Golden Hurricane ML,34.535704473975656,630.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,BetMGM,CSU Bakersfield Roadrunners ML,34.24209179020867,280.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,BetUS,CSU Bakersfield Roadrunners ML,34.24209179020867,280.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,Fanatics,CSU Bakersfield Roadrunners ML,34.24209179020867,280.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,BetOnline.ag,CSU Bakersfield Roadrunners ML,33.89416634994522,278.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,Caesars,CSU Bakersfield Roadrunners ML,33.89416634994522,278.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,LowVig.ag,CSU Bakersfield Roadrunners ML,33.89416634994522,278.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,Bovada,CSU Bakersfield Roadrunners ML,33.36531968074478,275.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401823733,Portland St Vikings,CSU Bakersfield Roadrunners,2h,moneyline,FanDuel,CSU Bakersfield Roadrunners ML,33.36531968074478,275.0,-2.832655906677246,149.88005119720705,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,Bovada,Tulsa Golden Hurricane ML,31.730091808574613,600.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,Fanatics,Tulsa Golden Hurricane ML,31.730091808574613,600.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,BetOnline.ag,Tulsa Golden Hurricane ML,31.53447602579116,598.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,LowVig.ag,Tulsa Golden Hurricane ML,31.53447602579116,598.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401819917,West Virginia Mountaineers,Lafayette Leopards,2h,moneyline,DraftKings,Lafayette Leopards ML,30.98978124142725,3000.0,-21.10639953613281,2039.3167815157556,0,,,0,,0,0,push,0.0
401819917,West Virginia Mountaineers,Lafayette Leopards,2h,moneyline,FanDuel,Lafayette Leopards ML,30.98978124142725,3000.0,-21.10639953613281,2039.3167815157556,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,FanDuel,Tulsa Golden Hurricane ML,30.74067284927859,590.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,BetMGM,Tulsa Golden Hurricane ML,29.20157669037368,575.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,DraftKings,Tulsa Golden Hurricane ML,29.20157669037368,575.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401826807,Tennessee Volunteers,Rice Owls,2h,moneyline,Bovada,Rice Owls ML,28.935625650970547,1600.0,-16.83658790588379,1108.0943639335007,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,BetRivers,Tulsa Golden Hurricane ML,26.47856040923419,550.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401819890,Kansas St Wildcats,Tulsa Golden Hurricane,2h,moneyline,Caesars,Tulsa Golden Hurricane ML,26.47856040923419,550.0,-9.306018829345703,377.8893573399777,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,FanDuel,North Dakota St Bison ML,26.256888336647183,-114.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,BetMGM,North Dakota St Bison ML,25.06997200535227,-118.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,BetRivers,North Dakota St Bison ML,25.06997200535227,-118.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,DraftKings,North Dakota St Bison ML,25.06997200535227,-118.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,BetOnline.ag,North Dakota St Bison ML,24.49269906240429,-120.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,Bovada,North Dakota St Bison ML,24.49269906240429,-120.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,Fanatics,North Dakota St Bison ML,24.49269906240429,-120.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,LowVig.ag,North Dakota St Bison ML,24.49269906240429,-120.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401828919,North Dakota St Bison,Southern Illinois Salukis,2h,moneyline,Caesars,North Dakota St Bison ML,23.094415711708063,-125.0,6.694313049316406,-260.21302477392567,0,,,0,,0,0,push,0.0
401825384,Tennessee Tech Golden Eagles,West Georgia Wolves,2h,moneyline,Bovada,West Georgia Wolves ML,20.44971231283501,175.0,-1.2037352323532104,118.7632911397037,0,,,0,,0,0,push,0.0
401819873,Iowa State Cyclones,Stonehill Skyhawks,2h,moneyline,BetMGM,Stonehill Skyhawks ML,17.722994157436258,3300.0,-23.06416130065918,2697.418198647167,0,,,0,,0,0,push,0.0
401819917,West Virginia Mountaineers,Lafayette Leopards,2h,moneyline,Fanatics,Lafayette Leopards ML,17.7185853263171,2500.0,-21.10639953613281,2039.3167815157556,0,,,0,,0,0,push,0.0
401825384,Tennessee Tech Golden Eagles,West Georgia Wolves,2h,moneyline,Fanatics,West Georgia Wolves ML,17.447814664262744,165.0,-1.2037352323532104,118.7632911397037,0,,,0,,0,0,push,0.0
401825384,Tennessee Tech Golden Eagles,West Georgia Wolves,2h,moneyline,FanDuel,West Georgia Wolves ML,17.135116992536474,164.0,-1.2037352323532104,118.7632911397037,0,,,0,,0,0,push,0.0
401825384,Tennessee Tech Golden Eagles,West Georgia Wolves,2h,moneyline,DraftKings,West Georgia Wolves ML,15.860272638575491,160.0,-1.2037352323532104,118.7632911397037,0,,,0,,0,0,push,0.0
401825384,Tennessee Tech Golden Eagles,West Georgia Wolves,2h,moneyline,Caesars,West Georgia Wolves ML,15.208026690037318,158.0,-1.2037352323532104,118.7632911397037,0,,,0,,0,0,push,0.0
401825384,Tennessee Tech Golden Eagles,West Georgia Wolves,2h,moneyline,BetMGM,West Georgia Wolves ML,14.210474062861293,155.0,-1.2037352323532104,118.7632911397037,0,,,0,,0,0,push,0.0
401825384,Tennessee Tech Golden Eagles,West Georgia Wolves,2h,moneyline,BetRivers,West Georgia Wolves ML,12.494683544118512,150.0,-1.2037352323532104,118.7632911397037,0,,,0,,0,0,push,0.0
401813376,Le Moyne Dolphins,Niagara Purple Eagles,2h,moneyline,Fanatics,Le Moyne Dolphins ML,11.12442252674017,-130.0,3.905248641967773,-174.69871281275448,0,,,0,,0,0,push,0.0
401813376,Le Moyne Dolphins,Niagara Purple Eagles,2h,moneyline,BetMGM,Le Moyne Dolphins ML,9.669830424068143,-135.0,3.905248641967773,-174.69871281275448,0,,,0,,0,0,push,0.0
401813376,Le Moyne Dolphins,Niagara Purple Eagles,2h,moneyline,Bovada,Le Moyne Dolphins ML,9.669830424068143,-135.0,3.905248641967773,-174.69871281275448,0,,,0,,0,0,push,0.0
