game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,home_score,away_score,result,pnl_units
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,BetUS,Xavier Musketeers -3.5,17.945987701416016,-3.5,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,Bovada,Xavier Musketeers -3.5,17.945987701416016,-3.5,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,DraftKings,Xavier Musketeers -3.5,17.945987701416016,-3.5,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,FanDuel,Xavier Musketeers -3.5,17.945987701416016,-3.5,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,Fanatics,Xavier Musketeers -3.5,17.945987701416016,-3.5,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,BetOnline.ag,Xavier Musketeers -4.0,17.445987701416016,-4.0,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,BetRivers,Xavier Musketeers -4.0,17.445987701416016,-4.0,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,Caesars,Xavier Musketeers -4.0,17.445987701416016,-4.0,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401823559,Xavier Musketeers,Santa Clara Broncos,full_game,spreads,LowVig.ag,Xavier Musketeers -4.0,17.445987701416016,-4.0,21.445987701416016,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,BetMGM,Stetson Hatters +34.5,16.113420486450195,-34.5,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,BetOnline.ag,Stetson Hatters +34.5,16.113420486450195,-34.5,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,DraftKings,Stetson Hatters +34.5,16.113420486450195,-34.5,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,LowVig.ag,Stetson Hatters +34.5,16.113420486450195,-34.5,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,Bovada,Stetson Hatters +34.0,15.613420486450195,-34.0,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,Caesars,Stetson Hatters +34.0,15.613420486450195,-34.0,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,BetRivers,Stetson Hatters +33.5,15.113420486450195,-33.5,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,FanDuel,Stetson Hatters +33.5,15.113420486450195,-33.5,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401809415,Miami Hurricanes,Stetson Hatters,full_game,spreads,Fanatics,Stetson Hatters +33.5,15.113420486450195,-33.5,18.386579513549805,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,BetRivers,CSU Fullerton Titans +23.0,14.74580192565918,-23.0,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,BetMGM,CSU Fullerton Titans +22.5,14.24580192565918,-22.5,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,BetOnline.ag,CSU Fullerton Titans +22.5,14.24580192565918,-22.5,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,BetUS,CSU Fullerton Titans +22.5,14.24580192565918,-22.5,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,Bovada,CSU Fullerton Titans +22.5,14.24580192565918,-22.5,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,DraftKings,CSU Fullerton Titans +22.5,14.24580192565918,-22.5,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,FanDuel,CSU Fullerton Titans +22.5,14.24580192565918,-22.5,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,LowVig.ag,CSU Fullerton Titans +22.5,14.24580192565918,-22.5,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401817220,California Golden Bears,CSU Fullerton Titans,full_game,spreads,Caesars,CSU Fullerton Titans +22.0,13.74580192565918,-22.0,8.25419807434082,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,BetOnline.ag,Seton Hall Pirates -13.0,11.69925308227539,-13.0,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,BetUS,Seton Hall Pirates -13.0,11.69925308227539,-13.0,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,Caesars,Seton Hall Pirates -13.0,11.69925308227539,-13.0,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,LowVig.ag,Seton Hall Pirates -13.0,11.69925308227539,-13.0,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,BetMGM,The Citadel Bulldogs +3.5,11.697287559509276,3.5,8.197287559509277,,0,,,0,0,0,loss,-1.0
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,DraftKings,The Citadel Bulldogs +3.5,11.697287559509276,3.5,8.197287559509277,,0,,,0,0,0,loss,-1.0
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,FanDuel,The Citadel Bulldogs +3.5,11.697287559509276,3.5,8.197287559509277,,0,,,0,0,0,loss,-1.0
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,Fanatics,The Citadel Bulldogs +3.5,11.697287559509276,3.5,8.197287559509277,,0,,,0,0,0,loss,-1.0
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,BetMGM,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,BetOnline.ag,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,BetRivers,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,Caesars,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,DraftKings,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,FanDuel,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,Fanatics,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,LowVig.ag,Cleveland St Vikings +23.5,11.451919555664062,-23.5,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,BetMGM,Seton Hall Pirates -13.5,11.19925308227539,-13.5,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,BetRivers,Seton Hall Pirates -13.5,11.19925308227539,-13.5,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,Bovada,Seton Hall Pirates -13.5,11.19925308227539,-13.5,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,DraftKings,Seton Hall Pirates -13.5,11.19925308227539,-13.5,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,FanDuel,Seton Hall Pirates -13.5,11.19925308227539,-13.5,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401823189,Seton Hall Pirates,Fairfield Stags,full_game,spreads,Fanatics,Seton Hall Pirates -13.5,11.19925308227539,-13.5,24.69925308227539,,0,,,0,0,0,win,0.9090909090909091
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,BetOnline.ag,The Citadel Bulldogs +3.0,11.197287559509276,3.0,8.197287559509277,,0,,,0,0,0,loss,-1.0
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,BetRivers,The Citadel Bulldogs +3.0,11.197287559509276,3.0,8.197287559509277,,0,,,0,0,0,loss,-1.0
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,Bovada,The Citadel Bulldogs +3.0,11.197287559509276,3.0,8.197287559509277,,0,,,0,0,0,loss,-1.0
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,Caesars,The Citadel Bulldogs +3.0,11.197287559509276,3.0,8.197287559509277,,0,,,0,0,0,loss,-1.0
401820838,The Citadel Bulldogs,Charleston Southern Buccaneers,full_game,spreads,LowVig.ag,The Citadel Bulldogs +3.0,11.197287559509276,3.0,8.197287559509277,,0,,,0,0,0,loss,-1.0
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,BetUS,Cleveland St Vikings +23.0,10.951919555664062,-23.0,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401826913,Northwestern Wildcats,Cleveland St Vikings,full_game,spreads,Bovada,Cleveland St Vikings +23.0,10.951919555664062,-23.0,12.048080444335938,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,BetMGM,Georgia Tech Yellow Jackets -14.5,9.402315139770508,-14.5,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,BetOnline.ag,Georgia Tech Yellow Jackets -14.5,9.402315139770508,-14.5,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,BetRivers,Georgia Tech Yellow Jackets -14.5,9.402315139770508,-14.5,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,Caesars,Georgia Tech Yellow Jackets -14.5,9.402315139770508,-14.5,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,DraftKings,Georgia Tech Yellow Jackets -14.5,9.402315139770508,-14.5,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,FanDuel,Georgia Tech Yellow Jackets -14.5,9.402315139770508,-14.5,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,LowVig.ag,Georgia Tech Yellow Jackets -14.5,9.402315139770508,-14.5,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,BetOnline.ag,Rutgers Scarlet Knights -17.0,9.332229614257807,-17.0,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,Bovada,Rutgers Scarlet Knights -17.0,9.332229614257807,-17.0,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,LowVig.ag,Rutgers Scarlet Knights -17.0,9.332229614257807,-17.0,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,BetOnline.ag,New Haven Chargers +11.0,8.978848457336426,-11.0,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,BetRivers,New Haven Chargers +11.0,8.978848457336426,-11.0,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,Bovada,New Haven Chargers +11.0,8.978848457336426,-11.0,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,Fanatics,New Haven Chargers +11.0,8.978848457336426,-11.0,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,LowVig.ag,New Haven Chargers +11.0,8.978848457336426,-11.0,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,Bovada,Georgia Tech Yellow Jackets -15.0,8.902315139770508,-15.0,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401808950,Georgia Tech Yellow Jackets,SE Louisiana Lions,full_game,spreads,Fanatics,Georgia Tech Yellow Jackets -15.0,8.902315139770508,-15.0,23.902315139770508,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,BetMGM,Rutgers Scarlet Knights -17.5,8.832229614257809,-17.5,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,BetRivers,Rutgers Scarlet Knights -17.5,8.832229614257809,-17.5,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,DraftKings,Rutgers Scarlet Knights -17.5,8.832229614257809,-17.5,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,FanDuel,Rutgers Scarlet Knights -17.5,8.832229614257809,-17.5,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,Fanatics,Rutgers Scarlet Knights -17.5,8.832229614257809,-17.5,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,BetMGM,New Haven Chargers +10.5,8.478848457336426,-10.5,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,Caesars,New Haven Chargers +10.5,8.478848457336426,-10.5,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,DraftKings,New Haven Chargers +10.5,8.478848457336426,-10.5,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401826761,UMass Lowell River Hawks,New Haven Chargers,full_game,spreads,FanDuel,New Haven Chargers +10.5,8.478848457336426,-10.5,2.021151542663574,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,BetMGM,Niagara Purple Eagles -5.5,8.459988594055176,-5.5,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,BetRivers,Niagara Purple Eagles -5.5,8.459988594055176,-5.5,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,Bovada,Niagara Purple Eagles -5.5,8.459988594055176,-5.5,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,Caesars,Niagara Purple Eagles -5.5,8.459988594055176,-5.5,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,DraftKings,Niagara Purple Eagles -5.5,8.459988594055176,-5.5,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,FanDuel,Niagara Purple Eagles -5.5,8.459988594055176,-5.5,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,Fanatics,Niagara Purple Eagles -5.5,8.459988594055176,-5.5,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401820623,Rutgers Scarlet Knights,Maine Black Bears,full_game,spreads,Caesars,Rutgers Scarlet Knights -18.0,8.332229614257809,-18.0,26.33222961425781,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,BetOnline.ag,Niagara Purple Eagles -6.0,7.959988594055176,-6.0,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401813375,Niagara Purple Eagles,Delaware St Hornets,full_game,spreads,LowVig.ag,Niagara Purple Eagles -6.0,7.959988594055176,-6.0,13.959988594055176,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,BetMGM,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,BetOnline.ag,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,BetRivers,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,BetUS,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,Caesars,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,DraftKings,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,FanDuel,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,Fanatics,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,LowVig.ag,Lindenwood Lions +24.5,6.677764892578125,-24.5,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,BetOnline.ag,North Carolina A&T Aggies -3.0,6.401039123535156,-3.0,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,BetRivers,North Carolina A&T Aggies -3.0,6.401039123535156,-3.0,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,Bovada,North Carolina A&T Aggies -3.0,6.401039123535156,-3.0,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,Caesars,North Carolina A&T Aggies -3.0,6.401039123535156,-3.0,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,Fanatics,North Carolina A&T Aggies -3.0,6.401039123535156,-3.0,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,LowVig.ag,North Carolina A&T Aggies -3.0,6.401039123535156,-3.0,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401817184,Saint Louis Billikens,Lindenwood Lions,full_game,spreads,Bovada,Lindenwood Lions +24.0,6.177764892578125,-24.0,17.822235107421875,,0,,,0,0,0,win,0.9090909090909091
401812251,TCU Horned Frogs,Lamar Cardinals,full_game,spreads,BetMGM,Lamar Cardinals +19.5,6.095999717712402,-19.5,13.404000282287598,,0,,,0,0,0,win,0.9090909090909091
401812251,TCU Horned Frogs,Lamar Cardinals,full_game,spreads,BetRivers,Lamar Cardinals +19.5,6.095999717712402,-19.5,13.404000282287598,,0,,,0,0,0,win,0.9090909090909091
401812251,TCU Horned Frogs,Lamar Cardinals,full_game,spreads,DraftKings,Lamar Cardinals +19.5,6.095999717712402,-19.5,13.404000282287598,,0,,,0,0,0,win,0.9090909090909091
401812251,TCU Horned Frogs,Lamar Cardinals,full_game,spreads,FanDuel,Lamar Cardinals +19.5,6.095999717712402,-19.5,13.404000282287598,,0,,,0,0,0,win,0.9090909090909091
401812251,TCU Horned Frogs,Lamar Cardinals,full_game,spreads,Fanatics,Lamar Cardinals +19.5,6.095999717712402,-19.5,13.404000282287598,,0,,,0,0,0,win,0.9090909090909091
401808892,LSU Tigers,New Orleans Privateers,full_game,spreads,BetRivers,LSU Tigers -18.5,5.994518280029297,-18.5,24.494518280029297,,0,,,0,0,0,win,0.9090909090909091
401808892,LSU Tigers,New Orleans Privateers,full_game,spreads,Bovada,LSU Tigers -18.5,5.994518280029297,-18.5,24.494518280029297,,0,,,0,0,0,win,0.9090909090909091
401808892,LSU Tigers,New Orleans Privateers,full_game,spreads,FanDuel,LSU Tigers -18.5,5.994518280029297,-18.5,24.494518280029297,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,BetMGM,North Carolina A&T Aggies -3.5,5.901039123535156,-3.5,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,DraftKings,North Carolina A&T Aggies -3.5,5.901039123535156,-3.5,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401827526,North Carolina A&T Aggies,South Carolina St Bulldogs,full_game,spreads,FanDuel,North Carolina A&T Aggies -3.5,5.901039123535156,-3.5,9.401039123535156,,0,,,0,0,0,win,0.9090909090909091
401812661,Utah Utes,Holy Cross Crusaders,full_game,spreads,BetMGM,Utah Utes -21.5,5.730180740356445,-21.5,27.230180740356445,,0,,,0,0,0,win,0.9090909090909091
401812661,Utah Utes,Holy Cross Crusaders,full_game,spreads,BetOnline.ag,Utah Utes -21.5,5.730180740356445,-21.5,27.230180740356445,,0,,,0,0,0,win,0.9090909090909091
401812661,Utah Utes,Holy Cross Crusaders,full_game,spreads,BetRivers,Utah Utes -21.5,5.730180740356445,-21.5,27.230180740356445,,0,,,0,0,0,win,0.9090909090909091
401812661,Utah Utes,Holy Cross Crusaders,full_game,spreads,Caesars,Utah Utes -21.5,5.730180740356445,-21.5,27.230180740356445,,0,,,0,0,0,win,0.9090909090909091
401812661,Utah Utes,Holy Cross Crusaders,full_game,spreads,DraftKings,Utah Utes -21.5,5.730180740356445,-21.5,27.230180740356445,,0,,,0,0,0,win,0.9090909090909091
401812661,Utah Utes,Holy Cross Crusaders,full_game,spreads,FanDuel,Utah Utes -21.5,5.730180740356445,-21.5,27.230180740356445,,0,,,0,0,0,win,0.9090909090909091
401812661,Utah Utes,Holy Cross Crusaders,full_game,spreads,LowVig.ag,Utah Utes -21.5,5.730180740356445,-21.5,27.230180740356445,,0,,,0,0,0,win,0.9090909090909091
401812251,TCU Horned Frogs,Lamar Cardinals,full_game,spreads,Bovada,Lamar Cardinals +19.0,5.595999717712402,-19.0,13.404000282287598,,0,,,0,0,0,win,0.9090909090909091
401812251,TCU Horned Frogs,Lamar Cardinals,full_game,spreads,Caesars,Lamar Cardinals +19.0,5.595999717712402,-19.0,13.404000282287598,,0,,,0,0,0,win,0.9090909090909091
401808892,LSU Tigers,New Orleans Privateers,full_game,spreads,BetOnline.ag,LSU Tigers -19.0,5.494518280029297,-19.0,24.494518280029297,,0,,,0,0,0,win,0.9090909090909091
401808892,LSU Tigers,New Orleans Privateers,full_game,spreads,Caesars,LSU Tigers -19.0,5.494518280029297,-19.0,24.494518280029297,,0,,,0,0,0,win,0.9090909090909091
401808892,LSU Tigers,New Orleans Privateers,full_game,spreads,Fanatics,LSU Tigers -19.0,5.494518280029297,-19.0,24.494518280029297,,0,,,0,0,0,win,0.9090909090909091
401808892,LSU Tigers,New Orleans Privateers,full_game,spreads,LowVig.ag,LSU Tigers -19.0,5.494518280029297,-19.0,24.494518280029297,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,BetMGM,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,BetOnline.ag,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,BetUS,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,Bovada,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,Caesars,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,DraftKings,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,FanDuel,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,Fanatics,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
401828914,SIU-Edwardsville Cougars,Indiana St Sycamores,full_game,spreads,LowVig.ag,SIU-Edwardsville Cougars -1.5,5.248306274414063,-1.5,6.748306274414063,,0,,,0,0,0,win,0.9090909090909091
