game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401831529,2025-12-06,2025-12-06 18:00:00+00:00,wagner seahawks,bryant str alb bobcats,92.0,36.0,43,13,49,23,False,Spiro Sports Center,,0.0,0.0,,,,,,,,,128.0,56.0,Away Cover,Under,,,,,,,43.0,13.0,49.0,23.0,56.0,72.0
401823422,2025-12-06,2025-12-06 18:00:00+00:00,bowling green falcons,utah valley wolverines,71.0,82.0,31,38,40,44,False,Stroh Center,,0.0,0.0,,,,,,,145.5,-1.0,153.0,-11.0,Away Cover,Over,,,,,,,31.0,38.0,40.0,44.0,69.0,84.0
401820629,2025-12-06,2025-12-06 18:00:00+00:00,miami oh redhawks,maine black bears,93.0,61.0,48,30,45,31,False,Millett Hall,,0.0,0.0,,,,,,,138.5,-17.5,154.0,32.0,Home Cover,Over,,,,,,,48.0,30.0,45.0,31.0,78.0,76.0
401817257,2025-12-06,2025-12-06 18:00:00+00:00,nc state wolfpack,unc asheville bulldogs,75.0,63.0,35,33,40,30,False,Lenovo Center,,0.0,0.0,,,,,,,156.5,-29.0,138.0,12.0,Away Cover,Under,,,,,,,35.0,33.0,40.0,30.0,68.0,70.0
401831238,2025-12-06,2025-12-06 19:00:00+00:00,la salle explorers,drexel dragons,69.0,64.0,41,22,28,42,False,John Glaser Arena,,0.0,0.0,,,,,,,132.5,0.5,133.0,5.0,Home Cover,Over,,,,,,,41.0,22.0,28.0,42.0,63.0,70.0
401830634,2025-12-06,2025-12-06 19:00:00+00:00,western illinois leathernecks,hannibal lagrange trojans,78.0,47.0,32,22,46,25,False,Western Hall,,0.0,0.0,,,,,,,,,125.0,31.0,Away Cover,Under,,,,,,,32.0,22.0,46.0,25.0,54.0,71.0
401829405,2025-12-06,2025-12-06 19:00:00+00:00,colgate raiders,st john fisher cardinals,94.0,50.0,46,28,48,22,False,Cotterell Court,,0.0,0.0,,,,,,,,,144.0,44.0,Away Cover,Under,,,,,,,46.0,28.0,48.0,22.0,74.0,70.0
401829275,2025-12-06,2025-12-06 19:00:00+00:00,siu edwardsville cougars,western michigan broncos,73.0,83.0,28,36,45,47,False,First Community Arena,,0.0,0.0,,,,,,,142.0,-6.5,156.0,-10.0,Away Cover,Over,,,,,,,28.0,36.0,45.0,47.0,64.0,92.0
401828722,2025-12-06,2025-12-06 19:00:00+00:00,james madison dukes,norfolk state spartans,68.0,67.0,35,32,33,35,False,Atlantic Union Bank Center,,0.0,0.0,,,,,,,138.5,-10.5,135.0,1.0,Away Cover,Under,,,,,,,35.0,32.0,33.0,35.0,67.0,68.0
401828305,2025-12-06,2025-12-06 19:00:00+00:00,delaware state hornets,delaware blue hens,75.0,72.0,28,28,37,37,False,Memorial Hall (DE),,0.0,0.0,,,,,,,129.5,8.0,147.0,3.0,Home Cover,Over,,,,,,,28.0,28.0,47.0,44.0,56.0,91.0
401827070,2025-12-06,2025-12-06 19:00:00+00:00,winthrop eagles,coastal carolina chanticleers,84.0,88.0,44,45,40,43,False,Winthrop Coliseum,,0.0,0.0,,,,,,,150.5,-15.0,172.0,-4.0,Away Cover,Over,,,,,,,44.0,45.0,40.0,43.0,89.0,83.0
401826970,2025-12-06,2025-12-06 19:00:00+00:00,gardner webb runnin bulldogs,georgia southern eagles,84.0,88.0,43,46,41,42,False,Paul Porter Arena,,0.0,0.0,,,,,,,162.5,11.5,172.0,-4.0,Home Cover,Over,,,,,,,43.0,46.0,41.0,42.0,89.0,83.0
401826944,2025-12-06,2025-12-06 19:00:00+00:00,presbyterian blue hose,morehead state eagles,80.0,72.0,39,42,41,30,False,Templeton Center,,0.0,0.0,,,,,,,132.5,-6.5,152.0,8.0,Home Cover,Over,,,,,,,39.0,42.0,41.0,30.0,81.0,71.0
401826754,2025-12-06,2025-12-06 19:00:00+00:00,south carolina upstate spartans,western carolina catamounts,78.0,67.0,40,38,38,29,False,G.B. Hodge Center,,0.0,0.0,,,,,,,151.0,1.0,145.0,11.0,Home Cover,Under,,,,,,,40.0,38.0,38.0,29.0,78.0,67.0
401825399,2025-12-06,2025-12-06 19:00:00+00:00,northwestern wildcats,ohio state buckeyes,82.0,86.0,44,40,38,46,False,Welsh-Ryan Arena,,0.0,0.0,,,,,,,153.5,-2.5,168.0,-4.0,Away Cover,Over,,,,,,,44.0,40.0,38.0,46.0,84.0,84.0
401825388,2025-12-06,2025-12-06 19:00:00+00:00,west georgia wolves,tennessee tech golden eagles,59.0,87.0,33,38,26,49,False,The Coliseum,,0.0,0.0,,,,,,,151.5,-3.0,146.0,-28.0,Away Cover,Under,,,,,,,33.0,38.0,26.0,49.0,71.0,75.0
401825207,2025-12-06,2025-12-06 19:00:00+00:00,south carolina gamecocks,stetson hatters,82.0,51.0,43,24,39,27,False,Colonial Life Arena,,0.0,0.0,,,,,,,140.5,-22.5,133.0,31.0,Home Cover,Under,,,,,,,43.0,24.0,39.0,27.0,67.0,66.0
401823346,2025-12-06,2025-12-06 19:00:00+00:00,florida international panthers,jacksonville dolphins,88.0,65.0,41,23,47,42,False,Ocean Bank Convocation Center,,0.0,0.0,,,,,,,144.5,-8.0,153.0,23.0,Home Cover,Over,,,,,,,41.0,23.0,47.0,42.0,64.0,89.0
401823041,2025-12-06,2025-12-06 19:00:00+00:00,american university eagles,maryland eastern shore hawks,78.0,60.0,32,20,46,40,False,Bender Arena,,0.0,0.0,,,,,,,130.0,-10.5,138.0,18.0,Home Cover,Over,,,,,,,32.0,20.0,46.0,40.0,52.0,86.0
401823027,2025-12-06,2025-12-06 19:00:00+00:00,wisconsin badgers,marquette golden eagles,96.0,76.0,43,31,53,45,False,Kohl Center,,0.0,0.0,,,,,,,158.5,-11.5,172.0,20.0,Home Cover,Over,,,,,,,43.0,31.0,53.0,45.0,74.0,98.0
401822763,2025-12-06,2025-12-06 19:00:00+00:00,liberty flames,coppin state eagles,92.0,50.0,55,14,37,36,False,Liberty Arena (VA),,0.0,0.0,,,,,,,143.5,-32.5,142.0,42.0,Home Cover,Under,,,,,,,55.0,14.0,37.0,36.0,69.0,73.0
401820828,2025-12-06,2025-12-06 19:00:00+00:00,butler bulldogs,boise state broncos,68.0,77.0,31,33,37,44,False,Hinkle Fieldhouse,,0.0,0.0,,,,,,,147.5,-5.5,145.0,-9.0,Away Cover,Under,,,,,,,31.0,33.0,37.0,44.0,64.0,81.0
401817508,2025-12-06,2025-12-06 19:00:00+00:00,iu indianapolis jaguars,youngstown state penguins,55.0,78.0,30,42,25,36,False,The Jungle,,0.0,0.0,,,,,,,173.75,7.5,133.0,-23.0,Away Cover,Under,,,,,,,30.0,42.0,25.0,36.0,72.0,61.0
401817507,2025-12-06,2025-12-06 19:00:00+00:00,cleveland state vikings,detroit mercy titans,59.0,71.0,31,36,28,35,False,Wolstein Center,,0.0,0.0,,,,,,,160.5,-2.5,130.0,-12.0,Away Cover,Under,,,,,,,31.0,36.0,28.0,35.0,67.0,63.0
401817506,2025-12-06,2025-12-06 19:00:00+00:00,purdue fort wayne mastodons,northern kentucky norse,79.0,77.0,29,44,50,33,False,Memorial Coliseum (IN),,0.0,0.0,,,,,,,153.5,-1.0,156.0,2.0,Home Cover,Over,,,,,,,29.0,44.0,50.0,33.0,73.0,83.0
401817202,2025-12-06,2025-12-06 19:00:00+00:00,buffalo bulls,st bonaventure bonnies,69.0,77.0,32,38,37,39,False,Alumni Arena,,0.0,0.0,,,,,,,142.5,6.5,146.0,-8.0,Away Cover,Over,,,,,,,32.0,38.0,37.0,39.0,70.0,76.0
401813452,2025-12-06,2025-12-06 19:00:00+00:00,duquesne dukes,stony brook seawolves,84.0,75.0,40,28,44,47,False,UPMC Cooper Fieldhouse,,0.0,0.0,,,,,,,152.5,-9.5,159.0,9.0,Away Cover,Over,,,,,,,40.0,28.0,44.0,47.0,68.0,91.0
401812668,2025-12-06,2025-12-06 19:00:00+00:00,fordham rams,holy cross crusaders,69.0,70.0,37,28,32,42,False,Rose Hill Gym,,0.0,0.0,,,,,,,138.5,-10.5,139.0,-1.0,Away Cover,Over,,,,,,,37.0,28.0,32.0,42.0,65.0,74.0
401812609,2025-12-06,2025-12-06 19:00:00+00:00,furman paladins,harvard crimson,79.0,69.0,37,30,42,39,False,Timmons Arena,,0.0,0.0,,,,,,,142.5,-6.5,148.0,10.0,Home Cover,Over,,,,,,,37.0,30.0,42.0,39.0,67.0,81.0
401817160,2025-12-06,2025-12-06 19:30:00+00:00,loyola chicago ramblers,princeton tigers,73.0,68.0,30,28,43,40,False,Gentile Arena,,0.0,0.0,,,,,,,137.0,-6.0,141.0,5.0,Away Cover,Over,,,,,,,30.0,28.0,43.0,40.0,58.0,83.0
401828341,2025-12-06,2025-12-06 20:00:00+00:00,kennesaw state owls,georgia state panthers,92.0,69.0,43,28,49,41,False,KSU Convocation Center,,0.0,0.0,,,,,,,158.5,-13.5,161.0,23.0,Home Cover,Over,,,,,,,43.0,28.0,49.0,41.0,71.0,90.0
401823569,2025-12-06,2025-12-06 20:00:00+00:00,south dakota state jackrabbits,idaho vandals,81.0,84.0,44,41,37,43,False,First Bank & Trust Arena,,0.0,0.0,,,,,,,147.25,-5.5,165.0,-3.0,Away Cover,Over,,,,,,,44.0,41.0,37.0,43.0,85.0,80.0
401823471,2025-12-06,2025-12-06 20:00:00+00:00,oakland golden grizzlies,toledo rockets,98.0,97.0,45,48,53,49,False,OU Credit Union O'rena,,0.0,0.0,,,,,,,165.5,-4.5,195.0,1.0,Away Cover,Over,,,,,,,45.0,48.0,53.0,49.0,93.0,102.0
401823327,2025-12-06,2025-12-06 20:00:00+00:00,tulsa golden hurricane,missouri state bears,98.0,74.0,48,32,50,42,False,Reynolds Center,,0.0,0.0,,,,,,,140.5,-11.5,172.0,24.0,Home Cover,Over,,,,,,,48.0,32.0,50.0,42.0,80.0,92.0
401823220,2025-12-06,2025-12-06 20:00:00+00:00,murray state racers,bellarmine knights,81.0,68.0,47,34,34,34,False,CFSB Center,,0.0,0.0,,,,,,,159.0,-17.5,149.0,13.0,Away Cover,Under,,,,,,,47.0,34.0,34.0,34.0,81.0,68.0
401822336,2025-12-06,2025-12-06 20:00:00+00:00,valparaiso beacons,calumet crimson wave,98.0,58.0,53,30,45,28,False,Athletics-Recreation Center,,0.0,0.0,,,,,,,,,156.0,40.0,Away Cover,Under,,,,,,,53.0,30.0,45.0,28.0,83.0,73.0
401817523,2025-12-06,2025-12-06 20:00:00+00:00,virginia tech hokies,george mason patriots,73.0,62.0,43,30,30,32,False,Cassell Coliseum,,0.0,0.0,,,,,,,144.5,-3.5,135.0,11.0,Home Cover,Under,,,,,,,43.0,30.0,30.0,32.0,73.0,62.0
401828546,2025-12-06,2025-12-06 21:00:00+00:00,eastern kentucky colonels,indiana university east iu east,122.0,67.0,52,31,70,36,False,Baptist Health Arena,,0.0,0.0,,,,,,,,,189.0,55.0,Away Cover,Under,,,,,,,52.0,31.0,70.0,36.0,83.0,106.0
401827528,2025-12-06,2025-12-06 21:00:00+00:00,north carolina central eagles,north carolina aandt aggies,54.0,69.0,35,26,19,43,False,McDougald-McLendon Arena,,0.0,0.0,,,,,,,143.5,1.5,123.0,-15.0,Away Cover,Under,,,,,,,35.0,26.0,19.0,43.0,61.0,62.0
401827519,2025-12-06,2025-12-06 21:00:00+00:00,wofford terriers,elon phoenix,52.0,73.0,15,50,37,23,False,Jerry Richardson Indoor Stadium,,0.0,0.0,,,,,,,161.5,-4.25,125.0,-21.0,Away Cover,Under,,,,,,,15.0,50.0,37.0,23.0,65.0,60.0
401827263,2025-12-06,2025-12-06 21:00:00+00:00,ohio bobcats,marshall thundering herd,88.0,81.0,40,34,48,47,False,Convocation Center (OH),,0.0,0.0,,,,,,,156.75,-3.5,169.0,7.0,Home Cover,Over,,,,,,,40.0,34.0,48.0,47.0,74.0,95.0
401827043,2025-12-06,2025-12-06 21:00:00+00:00,prairie view aandm panthers,champion christian tigers,124.0,62.0,63,33,61,29,False,William Nicks Building,,0.0,0.0,,,,,,,,,186.0,62.0,Away Cover,Under,,,,,,,63.0,33.0,61.0,29.0,96.0,90.0
401826764,2025-12-06,2025-12-06 21:00:00+00:00,massachusetts minutemen,umass lowell river hawks,80.0,60.0,42,32,38,28,False,Mullins Center,,0.0,0.0,,,,,,,156.0,-11.5,140.0,20.0,Home Cover,Under,,,,,,,42.0,32.0,38.0,28.0,74.0,66.0
401825398,2025-12-06,2025-12-06 21:00:00+00:00,iowa hawkeyes,maryland terrapins,83.0,64.0,44,30,39,34,False,Carver-Hawkeye Arena,,0.0,0.0,,,,,,,134.5,-10.25,147.0,19.0,Home Cover,Over,,,,,,,44.0,30.0,39.0,34.0,74.0,73.0
401823761,2025-12-06,2025-12-06 21:00:00+00:00,wyoming cowboys,dartmouth big green,93.0,80.0,39,40,54,40,False,Arena-Auditorium,,0.0,0.0,,,,,,,157.5,-15.75,173.0,13.0,Away Cover,Over,,,,,,,39.0,40.0,54.0,40.0,79.0,94.0
401823595,2025-12-06,2025-12-06 21:00:00+00:00,louisiana ragin cajuns,unc wilmington seahawks,63.0,70.0,38,39,25,31,False,Cajundome,,0.0,0.0,,,,,,,127.0,13.0,133.0,-7.0,Home Cover,Over,,,,,,,38.0,39.0,25.0,31.0,77.0,56.0
401823528,2025-12-06,2025-12-06 21:00:00+00:00,abilene christian wildcats,new mexico state aggies,77.0,69.0,35,27,42,42,False,Moody Coliseum (Abilene),,0.0,0.0,,,,,,,131.5,3.0,146.0,8.0,Home Cover,Over,,,,,,,35.0,27.0,42.0,42.0,62.0,84.0
401823363,2025-12-06,2025-12-06 21:00:00+00:00,western kentucky hilltoppers,evansville purple aces,80.0,79.0,36,32,44,47,False,E.A. Diddle Arena,,0.0,0.0,,,,,,,148.5,-12.0,159.0,1.0,Away Cover,Over,,,,,,,36.0,32.0,44.0,47.0,68.0,91.0
401823017,2025-12-06,2025-12-06 21:00:00+00:00,kent state golden flashes,roberts wesleyan redhawks,111.0,68.0,52,29,59,39,False,M.A.C. Center,,0.0,0.0,,,,,,,,,179.0,43.0,Away Cover,Under,,,,,,,52.0,29.0,59.0,39.0,81.0,98.0
401820812,2025-12-06,2025-12-06 21:00:00+00:00,east carolina pirates,unc greensboro spartans,78.0,82.0,33,41,45,41,False,Minges Coliseum,,0.0,0.0,,,,,,,139.5,-5.5,160.0,-4.0,Away Cover,Over,,,,,,,33.0,41.0,45.0,41.0,74.0,86.0
401820610,2025-12-06,2025-12-06 21:00:00+00:00,binghamton bearcats,le moyne dolphins,63.0,78.0,25,37,38,41,False,Events Center (Binghamton),,0.0,0.0,,,,,,,146.5,1.5,141.0,-15.0,Away Cover,Under,,,,,,,25.0,37.0,38.0,41.0,62.0,79.0
401820601,2025-12-06,2025-12-06 21:00:00+00:00,tulane green wave,akron zips,71.0,88.0,34,42,37,46,False,Devlin Fieldhouse,,0.0,0.0,,,,,,,164.0,6.5,159.0,-17.0,Away Cover,Under,,,,,,,34.0,42.0,37.0,46.0,76.0,83.0
401819894,2025-12-06,2025-12-06 21:00:00+00:00,kansas state wildcats,seton hall pirates,67.0,78.0,29,35,38,43,False,Bramlage Coliseum,,0.0,0.0,,,,,,,146.5,-2.5,145.0,-11.0,Away Cover,Under,,,,,,,29.0,35.0,38.0,43.0,64.0,81.0
401813279,2025-12-06,2025-12-06 21:00:00+00:00,morgan state bears,longwood lancers,80.0,84.0,38,42,42,42,False,Hill Field House,,0.0,0.0,,,,,,,154.0,5.0,164.0,-4.0,Home Cover,Over,,,,,,,38.0,42.0,42.0,42.0,80.0,84.0
401808918,2025-12-06,2025-12-06 21:00:00+00:00,nicholls colonels,incarnate word cardinals,74.0,67.0,34,33,40,34,False,David R. Stopher Gymnasium,,0.0,0.0,,,,,,,146.0,1.0,141.0,7.0,Home Cover,Under,,,,,,,34.0,33.0,40.0,34.0,67.0,74.0
401831239,2025-12-06,2025-12-06 21:30:00+00:00,temple owls,saint joseph s hawks,69.0,70.0,25,33,44,37,True,Xfinity Mobile Arena,,0.0,0.0,,,,,,,151.5,-2.5,139.0,-1.0,Away Cover,Under,,,,,,,25.0,33.0,44.0,37.0,58.0,81.0
401829350,2025-12-06,2025-12-06 21:30:00+00:00,chattanooga mocs,southeast missouri state redhawks,70.0,74.0,46,44,24,30,False,McKenzie Arena,,0.0,0.0,,,,,,,150.0,-4.5,144.0,-4.0,Away Cover,Under,,,,,,,46.0,44.0,24.0,30.0,90.0,54.0
401827211,2025-12-06,2025-12-06 21:30:00+00:00,troy trojans,lagrange panthers,101.0,47.0,60,17,41,30,False,Trojan Arena,,0.0,0.0,,,,,,,,,148.0,54.0,Away Cover,Under,,,,,,,60.0,17.0,41.0,30.0,77.0,71.0
401819829,2025-12-06,2025-12-06 21:30:00+00:00,memphis tigers,baylor bears,78.0,71.0,37,34,41,37,False,FedExForum,,0.0,0.0,,,,,,,157.5,3.0,149.0,7.0,Home Cover,Under,,,,,,,37.0,34.0,41.0,37.0,71.0,78.0
401826924,2025-12-06,2025-12-06 22:00:00+00:00,portland state vikings,omaha mavericks,55.0,60.0,25,30,30,30,False,Viking Pavilion,,0.0,0.0,,,,,,,151.5,-11.0,115.0,-5.0,Away Cover,Under,,,,,,,25.0,30.0,30.0,30.0,55.0,60.0
401824073,2025-12-06,2025-12-06 22:00:00+00:00,pepperdine waves,vermont catamounts,56.0,65.0,28,26,28,39,False,Firestone Fieldhouse,,0.0,0.0,,,,,,,144.5,1.5,121.0,-9.0,Away Cover,Under,,,,,,,28.0,26.0,28.0,39.0,54.0,67.0
401823547,2025-12-06,2025-12-06 22:00:00+00:00,oregon state beavers,southern utah thunderbirds,81.0,70.0,45,30,36,40,False,Gill Coliseum,,0.0,0.0,,,,,,,144.25,-11.5,151.0,11.0,Away Cover,Over,,,,,,,45.0,30.0,36.0,40.0,75.0,76.0
401823505,2025-12-06,2025-12-06 22:00:00+00:00,eastern washington eagles,kansas city roos,90.0,66.0,47,28,43,38,False,Reese Court,,0.0,0.0,,,,,,,148.5,-9.5,156.0,24.0,Home Cover,Over,,,,,,,47.0,28.0,43.0,38.0,75.0,81.0
401823355,2025-12-06,2025-12-06 22:00:00+00:00,texas southern tigers,sam houston bearkats,70.0,82.0,29,43,41,39,False,H&PE Arena,,0.0,0.0,,,,,,,159.5,6.5,152.0,-12.0,Away Cover,Under,,,,,,,29.0,43.0,41.0,39.0,72.0,80.0
401819867,2025-12-06,2025-12-06 22:00:00+00:00,colorado state rams,colorado buffaloes,91.0,86.0,48,41,43,45,False,Moby Arena,,0.0,0.0,,,,,,,148.5,-3.0,177.0,5.0,Home Cover,Over,,,,,,,48.0,41.0,43.0,45.0,89.0,88.0
401818555,2025-12-06,2025-12-06 22:00:00+00:00,brown bears,elms college blazers,115.0,34.0,63,19,52,15,False,Pizzitola Sports Center,,0.0,0.0,,,,,,,131.5,-6.5,149.0,81.0,Home Cover,Over,,,,,,,63.0,19.0,52.0,15.0,82.0,67.0
401817225,2025-12-06,2025-12-06 22:00:00+00:00,california golden bears,pacific tigers,67.0,61.0,36,27,31,34,False,Haas Pavilion,,0.0,0.0,,,,,,,145.5,-9.0,128.0,6.0,Away Cover,Under,,,,,,,36.0,27.0,31.0,34.0,63.0,65.0
401812360,2025-12-06,2025-12-06 22:00:00+00:00,lehigh mountain hawks,long island university sharks,82.0,87.0,30,39,52,48,False,Stabler Arena,,0.0,0.0,,,,,,,142.5,2.0,169.0,-5.0,Away Cover,Over,,,,,,,30.0,39.0,52.0,48.0,69.0,100.0
401831242,2025-12-06,2025-12-06 22:30:00+00:00,florida aandm rattlers,florida memorial florida memorial,60.0,58.0,32,29,28,29,True,State Farm Field House,,0.0,0.0,,,,,,,,,118.0,2.0,Away Cover,Under,,,,,,,32.0,29.0,28.0,29.0,61.0,57.0
401818535,2025-12-06,2025-12-06 22:30:00+00:00,columbia lions,ualbany great danes,93.0,65.0,36,34,57,31,False,Levien Gymnasium,,0.0,0.0,,,,,,,146.5,-14.0,158.0,28.0,Home Cover,Over,,,,,,,36.0,34.0,57.0,31.0,70.0,88.0
401830238,2025-12-06,2025-12-06 23:00:00+00:00,howard bison,bowie state bulldogs,85.0,69.0,42,39,43,30,False,Burr Gymnasium,,0.0,0.0,,,,,,,,,154.0,16.0,Away Cover,Under,,,,,,,42.0,39.0,43.0,30.0,81.0,73.0
401825401,2025-12-06,2025-12-06 23:00:00+00:00,ucla bruins,oregon ducks,74.0,63.0,44,31,30,32,False,Pauley Pavilion,,0.0,0.0,,,,,,,144.0,-9.5,137.0,11.0,Home Cover,Under,,,,,,,44.0,31.0,30.0,32.0,75.0,62.0
401824856,2025-12-06,2025-12-06 23:00:00+00:00,idaho state bengals,denver pioneers,93.0,79.0,43,37,50,42,False,Reed Gym,,0.0,0.0,,,,,,,144.5,-7.5,172.0,14.0,Home Cover,Over,,,,,,,43.0,37.0,50.0,42.0,80.0,92.0
401817534,2025-12-06,2025-12-06 23:00:00+00:00,west virginia mountaineers,wake forest demon deacons,66.0,75.0,34,34,32,41,True,Charleston Coliseum,,0.0,0.0,,,,,,,141.5,-1.5,141.0,-9.0,Away Cover,Under,,,,,,,34.0,34.0,32.0,41.0,68.0,73.0
401817149,2025-12-06,2025-12-06 23:00:00+00:00,george washington revolutionaries,william and mary tribe,99.0,86.0,53,52,46,34,False,Charles E. Smith Center,,0.0,0.0,,,,,,,173.5,-13.75,185.0,13.0,Away Cover,Over,,,,,,,53.0,52.0,46.0,34.0,105.0,80.0
401808899,2025-12-06,2025-12-06 23:00:00+00:00,new orleans privateers,houston christian huskies,76.0,85.0,35,36,41,49,False,Lakefront Arena,,0.0,0.0,,,,,,,141.0,-6.5,161.0,-9.0,Away Cover,Over,,,,,,,35.0,36.0,41.0,49.0,71.0,90.0
401824361,2025-12-06,2025-12-07 00:00:00+00:00,new hampshire wildcats,boston university terriers,88.0,82.0,33,38,41,36,False,Lundholm Gymnasium,,0.0,0.0,,,,,,,134.0,5.5,170.0,6.0,Home Cover,Over,,,,,,,33.0,38.0,55.0,44.0,71.0,99.0
