game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401828409,2026-02-03,2026-02-04 00:00:00+00:00,Fordham Rams,VCU Rams,59,63,22,35,37,28,False,Rose Hill Gym,,0,0,,,,,143.67889404296875,-13.517438888549805,148.5,7.5,122,-4,Home Cover,Under,,,,,59.0,63.0,22.0,35.0,37.0,28.0,57.0,65.0
401828408,2026-02-03,2026-02-04 00:00:00+00:00,Dayton Flyers,St. Bonaventure Bonnies,72,70,41,30,31,40,False,UD Arena,,0,0,,,,,150.03271199544272,14.52531290690104,144.5,-7.5,142,2,Away Cover,Under,,,,,72.0,70.0,41.0,30.0,31.0,40.0,71.0,71.0
401814557,2026-02-03,2026-02-04 00:00:00+00:00,Ohio Bobcats,Western Michigan Broncos,91,71,44,28,47,43,False,Convocation Center (OH),,0,0,,,,,144.7147979736328,17.285625457763672,155.5,-9.5,162,20,Home Cover,Over,,,,,91.0,71.0,44.0,28.0,47.0,43.0,72.0,90.0
401814555,2026-02-03,2026-02-04 00:00:00+00:00,Toledo Rockets,Kent State Golden Flashes,72,75,36,29,36,46,False,Savage Arena,,0,0,,,,,146.08962117513022,2.9470357513427734,161.5,0.0,147,-3,Away Cover,Under,,,,,72.0,75.0,36.0,29.0,36.0,46.0,65.0,82.0
401814554,2026-02-03,2026-02-04 00:00:00+00:00,Massachusetts Minutemen,Central Michigan Chippewas,95,89,40,47,55,42,False,Mullins Center,,0,0,,,,,141.5301055908203,4.065213680267334,151.5,-11.5,184,6,Away Cover,Over,,,,,95.0,89.0,40.0,47.0,55.0,42.0,87.0,97.0
401814553,2026-02-03,2026-02-04 00:00:00+00:00,Bowling Green Falcons,Ball State Cardinals,77,52,40,27,37,25,False,Stroh Center,,0,0,,,,,141.63377380371094,0.9972934722900392,139.5,-11.25,129,25,Home Cover,Under,,,,,77.0,52.0,40.0,27.0,37.0,25.0,67.0,62.0
401808217,2026-02-03,2026-02-04 00:00:00+00:00,Texas Longhorns,South Carolina Gamecocks,84,75,35,31,49,44,False,Moody Center,,0,0,,,,,145.44940795898438,8.86217975616455,149.5,-13.5,159,9,Away Cover,Over,,,,,84.0,75.0,35.0,31.0,49.0,44.0,66.0,93.0
401830289,2026-02-03,2026-02-04 01:00:00+00:00,Evansville Purple Aces,Indiana State Sycamores,63,84,29,46,34,38,False,Ford Center,,0,0,,,,,137.55357360839844,-2.085893154144287,146.0,1.5,147,-21,Away Cover,Over,,,,,63.0,84.0,29.0,46.0,34.0,38.0,75.0,72.0
401830288,2026-02-03,2026-02-04 01:00:00+00:00,Murray State Racers,UIC Flames,81,74,40,33,41,41,False,CFSB Center,,0,0,,,,,145.3226318359375,8.328436851501465,158.5,-5.5,155,7,Home Cover,Under,,,,,81.0,74.0,40.0,33.0,41.0,41.0,73.0,82.0
401830227,2026-02-03,2026-02-04 01:00:00+00:00,Bradley Braves,Valparaiso Beacons,72,65,40,33,32,32,False,Carver Arena,,0,0,,,,,142.499267578125,3.925497531890869,144.5,-7.5,137,7,Away Cover,Under,,,,,72.0,65.0,40.0,33.0,32.0,32.0,73.0,64.0
401828410,2026-02-03,2026-02-04 01:00:00+00:00,Loyola Chicago Ramblers,La Salle Explorers,71,61,30,30,41,31,False,Gentile Arena,,0,0,,,,,146.09742736816406,18.78140449523925,139.5,-2.5,132,10,Home Cover,Under,,,,,71.0,61.0,30.0,30.0,41.0,31.0,60.0,72.0
401806469,2026-02-03,2026-02-04 01:30:00+00:00,Lindenwood Lions,SIU Edwardsville Cougars,72,78,41,37,31,41,False,Hyland Arena,,0,0,,,,,138.460205078125,-4.048155307769775,140.5,-4.5,150,-6,Away Cover,Over,,,,,72.0,78.0,41.0,37.0,31.0,41.0,78.0,72.0
401806455,2026-02-03,2026-02-04 01:30:00+00:00,UT Martin Skyhawks,Little Rock Trojans,55,52,23,21,32,31,False,Kathleen and Tom Elam Center,,0,0,,,,,142.333984375,6.088674545288086,,,107,3,Away Cover,Under,,,,,55.0,52.0,23.0,21.0,32.0,31.0,44.0,63.0
401830210,2026-02-03,2026-02-04 02:00:00+00:00,Belmont Bruins,Drake Bulldogs,103,90,51,43,52,47,False,Curb Event Center Arena,,0,0,,,,,143.68649291992188,-8.539608001708984,154.5,-9.5,193,13,Home Cover,Over,,,,,103.0,90.0,51.0,43.0,52.0,47.0,94.0,99.0
401823827,2026-02-03,2026-02-04 02:00:00+00:00,Boise State Broncos,Nevada Wolf Pack,91,87,39,28,40,51,False,ExtraMile Arena,,0,0,,,,,150.09058837890626,-3.0241099834442142,143.5,-6.5,178,4,Away Cover,Over,,,,,91.0,87.0,39.0,28.0,52.0,59.0,67.0,111.0
401820719,2026-02-03,2026-02-04 02:00:00+00:00,SMU Mustangs,NC State Wolfpack,83,84,42,34,41,50,False,Moody Coliseum (Dallas),,0,0,,,,,150.4061279296875,-3.9155449867248535,159.5,0.25,167,-1,Away Cover,Over,,,,,83.0,84.0,42.0,34.0,41.0,50.0,76.0,91.0
401820567,2026-02-03,2026-02-04 02:00:00+00:00,Grand Canyon Lopes,Air Force Falcons,81,57,48,18,33,39,False,Global Credit Union Arena,,0,0,,,,,144.18658447265625,21.02667617797852,137.25,-25.0,138,24,Away Cover,Over,,,,,81.0,57.0,48.0,18.0,33.0,39.0,66.0,72.0
401825490,2026-02-03,2026-02-04 02:30:00+00:00,UCLA Bruins,Rutgers Scarlet Knights,98,66,52,40,46,26,False,Pauley Pavilion,,0,0,,,,,154.76739501953125,9.53587818145752,143.5,-13.25,164,32,Home Cover,Over,,,,,98.0,66.0,52.0,40.0,46.0,26.0,92.0,72.0
401825491,2026-02-03,2026-02-04 03:00:00+00:00,USC Trojans,Indiana Hoosiers,81,75,35,30,46,45,False,Galen Center,,0,0,,,,,144.84847717285157,0.6420845985412593,153.5,1.5,156,6,Home Cover,Over,,,,,81.0,75.0,35.0,30.0,46.0,45.0,65.0,91.0
401828930,2026-02-03,2026-02-04 04:00:00+00:00,Fresno State Bulldogs,UNLV Rebels,98,96,49,50,49,46,False,Save Mart Center,,0,0,,,,,143.3273468017578,-4.242969036102295,152.5,-1.5,194,2,Home Cover,Over,,,,,98.0,96.0,49.0,50.0,49.0,46.0,99.0,95.0
401823780,2026-02-03,2026-02-04 04:00:00+00:00,San Diego State Aztecs,Wyoming Cowboys,72,63,35,24,37,39,False,Viejas Arena,,0,0,,,,,149.39224243164062,23.53994941711425,142.5,-12.0,135,9,Away Cover,Under,,,,,72.0,63.0,35.0,24.0,37.0,39.0,59.0,76.0
