game_id,date,start_time,home_team,away_team,home_score,away_score,home_score_1h_x,away_score_1h_x,home_score_2h_x,away_score_2h_x,neutral_site,venue,status,home_score_m,away_score_m,home_score_1h_m,away_score_1h_m,home_score_2h_m,away_score_2h_m,pred_total,pred_margin,market_total,spread_home,actual_total,actual_margin,ats_result,ou_result_full,home_score_1h_y,away_score_1h_y,home_score_2h_y,away_score_2h_y,home_score_bs,away_score_bs,home_score_1h,away_score_1h,home_score_2h,away_score_2h,actual_total_1h,actual_total_2h
401820623,2025-11-10,2025-11-10 23:30:00+00:00,Rutgers Scarlet Knights,Maine Black Bears,72,60,37,30,35,30,False,Jersey Mike’s Arena,,0,0,,,,,150.72830200195312,26.33222961425781,130.5,-17.5,132,12,Away Cover,Over,,,,,,,37.0,30.0,35.0,30.0,67.0,65.0
401813375,2025-11-10,2025-11-10 23:30:00+00:00,Niagara Purple Eagles,Delaware State Hornets,68,57,34,26,34,31,False,Gallagher Center,,0,0,,,,,142.12551879882812,13.959988594055176,137.5,-5.5,125,11,Home Cover,Under,,,,,,,34.0,26.0,34.0,31.0,60.0,65.0
401828914,2025-11-10,2025-11-11 00:00:00+00:00,SIU Edwardsville Cougars,Indiana State Sycamores,55,64,32,32,23,32,False,First Community Arena,,0,0,,,,,142.5316162109375,6.748306274414063,156.75,-1.5,119,-9,Away Cover,Under,,,,,,,32.0,32.0,23.0,32.0,64.0,55.0
401827526,2025-11-10,2025-11-11 00:00:00+00:00,North Carolina A&T Aggies,South Carolina State Bulldogs,85,62,36,26,49,36,False,Corbett Sports Center,,0,0,,,,,141.07479858398438,9.401039123535156,159.5,-3.0,147,23,Home Cover,Under,,,,,,,36.0,26.0,49.0,36.0,62.0,85.0
401826968,2025-11-10,2025-11-11 00:00:00+00:00,Gardner-Webb Runnin' Bulldogs,North Greenville Crusaders,81,92,40,51,41,41,False,Paul Porter Arena,,0,0,,,,,142.93392944335938,4.209254741668701,,,173,-11,Away Cover,Under,,,,,,,40.0,51.0,41.0,41.0,91.0,82.0
401826938,2025-11-10,2025-11-11 00:00:00+00:00,Georgia State Panthers,Presbyterian Blue Hose,61,63,35,25,26,38,False,GSU Convocation Center,,0,0,,,,,144.14305114746094,5.127814292907715,141.5,-2.5,124,-2,Away Cover,Under,,,,,,,35.0,25.0,26.0,38.0,60.0,64.0
401826829,2025-11-10,2025-11-11 00:00:00+00:00,Tennessee Tech Golden Eagles,Virginia-Lynchburg Dragons,118,58,53,25,65,33,False,Hooper Eblen Center,,0,0,,,,,141.4596405029297,1.9101324081420896,,,176,60,Away Cover,Under,,,,,,,53.0,25.0,65.0,33.0,78.0,98.0
401823400,2025-11-10,2025-11-11 00:00:00+00:00,Robert Morris Colonials,Geneva Golden Tornadoes,93,47,44,26,49,21,False,UPMC Events Center,,0,0,,,,,141.54159545898438,2.021151542663574,,,140,46,Away Cover,Under,,,,,,,44.0,26.0,49.0,21.0,70.0,70.0
401823359,2025-11-10,2025-11-11 00:00:00+00:00,Eastern Kentucky Colonels,Western Kentucky Hilltoppers,79,87,36,37,43,50,False,Baptist Health Arena,,0,0,,,,,139.24191284179688,-0.7251295447349548,164.5,1.5,166,-8,Away Cover,Over,,,,,,,36.0,37.0,43.0,50.0,73.0,93.0
401823189,2025-11-10,2025-11-11 00:00:00+00:00,Seton Hall Pirates,Fairfield Stags,82,59,35,28,47,31,False,Walsh Gymnasium,,0,0,,,,,150.54550170898438,24.69925308227539,135.5,-13.5,141,23,Home Cover,Over,,,,,,,35.0,28.0,47.0,31.0,63.0,78.0
401823010,2025-11-10,2025-11-11 00:00:00+00:00,Kent State Golden Flashes,UNC Wilmington Seahawks,86,77,43,34,43,43,False,M.A.C. Center,,0,0,,,,,143.04832458496094,2.934858083724976,159.5,-2.5,163,9,Home Cover,Over,,,,,,,43.0,34.0,43.0,43.0,77.0,86.0
401820838,2025-11-10,2025-11-11 00:00:00+00:00,The Citadel Bulldogs,Charleston Southern Buccaneers,86,96,48,45,38,51,False,McAlister Field House,,0,0,,,,,141.8091583251953,8.197287559509277,145.5,3.0,182,-10,Away Cover,Over,,,,,,,48.0,45.0,38.0,51.0,93.0,89.0
401817443,2025-11-10,2025-11-11 00:00:00+00:00,Pittsburgh Panthers,Eastern Michigan Eagles,78,66,45,32,33,34,False,Petersen Events Center,,0,0,,,,,147.18775939941406,21.027484893798828,142.5,-16.5,144,12,Away Cover,Over,,,,,,,45.0,32.0,33.0,34.0,77.0,67.0
401809415,2025-11-10,2025-11-11 00:00:00+00:00,Miami Hurricanes,Stetson Hatters,102,61,55,36,47,25,False,Watsco Center,,0,0,,,,,139.65438842773438,18.386579513549805,162.5,-34.0,163,41,Home Cover,Over,,,,,,,55.0,36.0,47.0,25.0,91.0,72.0
401830124,2025-11-10,2025-11-11 00:30:00+00:00,UL Monroe Warhawks,Rust Bearcats,88,55,43,32,45,23,False,Fant-Ewing Coliseum,,0,0,,,,,141.54159545898438,2.021151542663574,,,143,33,Away Cover,Under,,,,,,,43.0,32.0,45.0,23.0,75.0,68.0
401829443,2025-11-10,2025-11-11 00:30:00+00:00,McNeese Cowboys,College Of Biblical Studies Ambassadors,132,50,65,11,67,39,False,Townsley Law Arena,,0,0,,,,,142.02670288085938,2.7944490909576416,,,182,82,Away Cover,Under,,,,,,,65.0,11.0,67.0,39.0,76.0,106.0
401828905,2025-11-10,2025-11-11 00:30:00+00:00,Drake Bulldogs,Simpson College (IA) Storm,89,51,53,22,36,29,False,Knapp Center,,0,0,,,,,144.25376892089844,6.267483234405518,,,140,38,Away Cover,Under,,,,,,,53.0,22.0,36.0,29.0,75.0,65.0
401823866,2025-11-10,2025-11-11 01:00:00+00:00,UT Arlington Mavericks,Arlington Baptist Patriots,117,61,56,31,61,30,False,College Park Center,,0,0,,,,,143.35128784179688,4.860104560852051,,,178,56,Away Cover,Under,,,,,,,56.0,31.0,61.0,30.0,87.0,91.0
401822310,2025-11-10,2025-11-11 01:00:00+00:00,Milwaukee Panthers,Little Rock Trojans,92,72,41,38,51,34,False,UW-Milwaukee Panther Arena,,0,0,,,,,141.16131591796875,1.5670229196548462,,,164,20,Away Cover,Under,,,,,,,41.0,38.0,51.0,34.0,79.0,85.0
401817184,2025-11-10,2025-11-11 01:00:00+00:00,Saint Louis Billikens,Lindenwood Lions,109,66,43,27,66,39,False,Chaifetz Arena,,0,0,,,,,146.0204620361328,17.822235107421875,165.5,-24.5,175,43,Home Cover,Over,,,,,,,43.0,27.0,66.0,39.0,70.0,105.0
401812251,2025-11-10,2025-11-11 01:00:00+00:00,TCU Horned Frogs,Lamar Cardinals,78,65,39,38,39,27,False,Schollmaier Arena,,0,0,,,,,122.63834381103516,13.404000282287598,147.5,-19.5,143,13,Away Cover,Under,,,,,,,39.0,38.0,39.0,27.0,77.0,66.0
401808892,2025-11-10,2025-11-11 01:00:00+00:00,LSU Tigers,New Orleans Privateers,93,58,44,32,49,26,False,Pete Maravich Assembly Center,,0,0,,,,,150.85096740722656,24.494518280029297,160.5,-19.0,151,35,Home Cover,Under,,,,,,,44.0,32.0,49.0,26.0,76.0,75.0
401826913,2025-11-10,2025-11-11 01:30:00+00:00,Northwestern Wildcats,Cleveland State Vikings,110,63,53,28,57,35,False,Welsh-Ryan Arena,,0,0,,,,,147.66671752929688,12.048080444335938,149.0,-23.5,173,47,Home Cover,Over,,,,,,,53.0,28.0,57.0,35.0,81.0,92.0
401823559,2025-11-10,2025-11-11 01:30:00+00:00,Xavier Musketeers,Santa Clara Broncos,68,87,20,39,48,48,False,Cintas Center,,0,0,,,,,151.94271850585938,21.445987701416016,154.5,-3.5,155,-19,Away Cover,Over,,,,,,,20.0,39.0,48.0,48.0,59.0,96.0
401823462,2025-11-10,2025-11-11 02:00:00+00:00,Grand Canyon Lopes,Northern Illinois Huskies,88,59,43,29,45,30,False,Global Credit Union Arena,,0,0,,,,,146.87063598632812,12.73603630065918,,,147,29,Away Cover,Under,,,,,,,43.0,29.0,45.0,30.0,72.0,75.0
401812661,2025-11-10,2025-11-11 02:00:00+00:00,Utah Utes,Holy Cross Crusaders,87,69,48,34,39,35,False,Jon M. Huntsman Center,,0,0,,,,,144.19920349121094,27.230180740356445,155.5,-21.5,156,18,Away Cover,Over,,,,,,,48.0,34.0,39.0,35.0,82.0,74.0
401808950,2025-11-10,2025-11-11 02:00:00+00:00,Georgia Tech Yellow Jackets,SE Louisiana Lions,70,60,29,31,41,29,False,McCamish Pavilion,,0,0,,,,,138.92312622070312,23.902315139770508,134.5,-14.5,130,10,Away Cover,Under,,,,,,,29.0,31.0,41.0,29.0,60.0,70.0
401824135,2025-11-10,2025-11-11 02:30:00+00:00,Washington State Cougars,St. Thomas-Minnesota Tommies,81,71,50,30,31,41,False,Beasley Coliseum,,0,0,,,,,142.75,3.464240312576294,,,152,10,Away Cover,Under,,,,,,,50.0,30.0,31.0,41.0,80.0,72.0
401830114,2025-11-10,2025-11-11 03:00:00+00:00,UC Irvine Anteaters,Lincoln University (CA) Oaklanders,130,63,59,31,71,32,False,Bren Events Center,,0,0,,,,,136.094482421875,11.624951362609863,,,193,67,Away Cover,Under,,,,,,,59.0,31.0,71.0,32.0,90.0,103.0
401817220,2025-11-10,2025-11-11 03:00:00+00:00,California Golden Bears,Cal State Fullerton Titans,93,65,42,27,51,38,False,Haas Pavilion,,0,0,,,,,145.1993865966797,8.25419807434082,158.5,-22.5,158,28,Home Cover,Under,,,,,,,42.0,27.0,51.0,38.0,69.0,89.0
