game_id,home_team,away_team,period,market,book,pick,edge,line_value,predicted_value,fair_price,actual_total,actual_total_1h,actual_total_2h,actual_margin,actual_margin_1h,home_score,away_score,result,pnl_units
401811968,Belmont Bruins,Lipscomb Bisons,2h,moneyline,BetMGM,Lipscomb Bisons ML,68.88807013978867,600.0,-1.1457465887069702,117.78350902147932,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,2h,moneyline,DraftKings,Arkansas St Red Wolves ML,65.85504151980727,1800.0,-11.917363166809082,548.7542111236619,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,Caesars,Southern Utah Thunderbirds ML,64.49167047607082,650.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,2h,moneyline,Bovada,North Dakota Fighting Hawks ML,64.43441116891339,2000.0,-13.0689058303833,646.8773654528188,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,2h,moneyline,BetRivers,Lipscomb Bisons ML,64.29778540631487,510.0,-1.1457465887069702,117.78350902147932,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,DraftKings,Southern Utah Thunderbirds ML,63.26724532007325,625.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,BetOnline.ag,Southern Utah Thunderbirds ML,62.64902223990618,613.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,LowVig.ag,Southern Utah Thunderbirds ML,62.64902223990618,613.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,BetUS,Southern Utah Thunderbirds ML,61.95536122436158,600.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,Fanatics,Southern Utah Thunderbirds ML,61.95536122436158,600.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,2h,moneyline,FanDuel,Arkansas St Red Wolves ML,61.83798758096106,1600.0,-11.917363166809082,548.7542111236619,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,FanDuel,Southern Utah Thunderbirds ML,60.83640126037222,580.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,Bovada,Southern Utah Thunderbirds ML,60.54630052896756,575.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,BetMGM,Southern Utah Thunderbirds ML,59.02885054931247,550.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,2h,moneyline,BetMGM,Arkansas St Red Wolves ML,58.14488960492504,1450.0,-11.917363166809082,548.7542111236619,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,2h,moneyline,BetRivers,Southern Utah Thunderbirds ML,56.34221779844773,510.0,-3.560887336730957,166.31247142946893,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,2h,moneyline,Bovada,Arkansas St Red Wolves ML,53.66041349116701,1300.0,-11.917363166809082,548.7542111236619,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,2h,moneyline,BetRivers,Arkansas St Red Wolves ML,48.09966311010705,1150.0,-11.917363166809082,548.7542111236619,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,FanDuel,Alabama Crimson Tide ML,47.81400780658844,134.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,BetOnline.ag,Alabama Crimson Tide ML,46.90642533365955,130.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,Bovada,Alabama Crimson Tide ML,46.90642533365955,130.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,Caesars,Alabama Crimson Tide ML,46.90642533365955,130.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,DraftKings,Alabama Crimson Tide ML,46.90642533365955,130.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,LowVig.ag,Alabama Crimson Tide ML,46.90642533365955,130.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,BetUS,Alabama Crimson Tide ML,46.67457566262749,129.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,BetMGM,Alabama Crimson Tide ML,45.72656811885198,125.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,Fanatics,Alabama Crimson Tide ML,45.72656811885198,125.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401811098,Illinois Fighting Illini,Alabama Crimson Tide,2h,moneyline,BetRivers,Alabama Crimson Tide ML,44.49308103064407,120.0,10.562328338623049,-452.1772433900894,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,Bovada,Dayton Flyers ML,38.308800341250326,220.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,FanDuel,Dayton Flyers ML,38.308800341250326,220.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,BetUS,Dayton Flyers ML,36.31876164258098,210.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,Caesars,Dayton Flyers ML,36.31876164258098,210.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,DraftKings,Dayton Flyers ML,36.31876164258098,210.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,BetOnline.ag,Dayton Flyers ML,34.84757791815216,203.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,LowVig.ag,Dayton Flyers ML,34.84757791815216,203.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,BetMGM,Dayton Flyers ML,34.19605369733368,200.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,BetRivers,Dayton Flyers ML,34.19605369733368,200.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813438,Marquette Golden Eagles,Dayton Flyers,2h,moneyline,Fanatics,Dayton Flyers ML,34.19605369733368,200.0,0.1835570335388183,-102.65692663336893,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,BetOnline.ag,Oklahoma St Cowboys ML,14.86229101467841,-170.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,LowVig.ag,Oklahoma St Cowboys ML,14.86229101467841,-170.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401826751,Western Carolina Catamounts,UNC Asheville Bulldogs,2h,moneyline,DraftKings,UNC Asheville Bulldogs ML,14.570724952649584,-115.0,3.6090381145477295,-167.46042580420206,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,BetUS,Oklahoma St Cowboys ML,13.951727282215082,-175.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,Fanatics,Oklahoma St Cowboys ML,13.951727282215082,-175.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401826751,Western Carolina Catamounts,UNC Asheville Bulldogs,2h,moneyline,FanDuel,UNC Asheville Bulldogs ML,13.548436060978055,-118.0,3.6090381145477295,-167.46042580420206,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,Caesars,Oklahoma St Cowboys ML,13.421111006463066,-178.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,Bovada,Oklahoma St Cowboys ML,13.073683683054004,-180.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,DraftKings,Oklahoma St Cowboys ML,13.073683683054004,-180.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401826751,Western Carolina Catamounts,UNC Asheville Bulldogs,2h,moneyline,Bovada,UNC Asheville Bulldogs ML,12.882399358828428,-120.0,3.6090381145477295,-167.46042580420206,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,BetMGM,Oklahoma St Cowboys ML,12.22644863123192,-185.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,FanDuel,Oklahoma St Cowboys ML,11.732228184335709,-188.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401826751,Western Carolina Catamounts,UNC Asheville Bulldogs,2h,moneyline,Caesars,UNC Asheville Bulldogs ML,11.26911045806598,-125.0,3.6090381145477295,-167.46042580420206,,,,,,,,,
401826751,Western Carolina Catamounts,UNC Asheville Bulldogs,2h,moneyline,Fanatics,UNC Asheville Bulldogs ML,11.26911045806598,-125.0,3.6090381145477295,-167.46042580420206,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,2h,moneyline,BetRivers,Oklahoma St Cowboys ML,10.61813802438322,-195.0,7.305148124694824,-283.9399508769025,,,,,,,,,
401826751,Western Carolina Catamounts,UNC Asheville Bulldogs,2h,moneyline,BetMGM,UNC Asheville Bulldogs ML,9.72596455298888,-130.0,3.6090381145477295,-167.46042580420206,,,,,,,,,
401826751,Western Carolina Catamounts,UNC Asheville Bulldogs,2h,moneyline,BetRivers,UNC Asheville Bulldogs ML,9.12733036567447,-132.0,3.6090381145477295,-167.46042580420206,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,2h,moneyline,DraftKings,Merrimack Warriors ML,8.041001828667149,-250.0,8.727529525756836,-347.91566840545863,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,BetOnline.ag,Campbell Fighting Camels ML,6.532671582340839,120.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,BetUS,Campbell Fighting Camels ML,6.532671582340839,120.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,LowVig.ag,Campbell Fighting Camels ML,6.532671582340839,120.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,2h,moneyline,BetRivers,Merrimack Warriors ML,5.316290771738768,-278.0,8.727529525756836,-347.91566840545863,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,2h,moneyline,Fanatics,Merrimack Warriors ML,4.697038258800498,-285.0,8.727529525756836,-347.91566840545863,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,BetMGM,Campbell Fighting Camels ML,4.35901278193016,115.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,Caesars,Campbell Fighting Camels ML,4.35901278193016,115.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,FanDuel,Campbell Fighting Camels ML,4.35901278193016,115.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,Fanatics,Campbell Fighting Camels ML,4.35901278193016,115.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,DraftKings,Campbell Fighting Camels ML,3.912092280911141,114.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,2h,moneyline,BetMGM,Merrimack Warriors ML,3.443051920100508,-300.0,8.727529525756836,-347.91566840545863,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,2h,moneyline,FanDuel,Merrimack Warriors ML,3.443051920100508,-300.0,8.727529525756836,-347.91566840545863,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,2h,moneyline,Caesars,Merrimack Warriors ML,3.045698224298451,-305.0,8.727529525756836,-347.91566840545863,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,2h,moneyline,Bovada,Merrimack Warriors ML,2.6580360820525444,-310.0,8.727529525756836,-347.91566840545863,,,,,,,,,
401826933,Weber State Wildcats,Campbell Fighting Camels,2h,moneyline,Bovada,Campbell Fighting Camels ML,2.081846419595167,110.0,-0.3832812309265136,105.62812251885016,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,DraftKings,Arkansas St Red Wolves +21.5,13.817378997802734,-21.5,7.682621002197266,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,BetRivers,Arkansas St Red Wolves +21.0,13.317378997802734,-21.0,7.682621002197266,,,,,,,,,,
401823477,Auburn Tigers,Jackson St Tigers,full_game,spreads,Bovada,Auburn Tigers -30.0,12.867645263671882,-30.0,42.86764526367188,,,,,,,,,,
401823477,Auburn Tigers,Jackson St Tigers,full_game,spreads,Fanatics,Auburn Tigers -30.0,12.867645263671882,-30.0,42.86764526367188,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,BetMGM,Arkansas St Red Wolves +20.5,12.817378997802734,-20.5,7.682621002197266,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,BetOnline.ag,Arkansas St Red Wolves +20.5,12.817378997802734,-20.5,7.682621002197266,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,BetUS,Arkansas St Red Wolves +20.5,12.817378997802734,-20.5,7.682621002197266,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,Bovada,Arkansas St Red Wolves +20.5,12.817378997802734,-20.5,7.682621002197266,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,Caesars,Arkansas St Red Wolves +20.5,12.817378997802734,-20.5,7.682621002197266,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,FanDuel,Arkansas St Red Wolves +20.5,12.817378997802734,-20.5,7.682621002197266,,,,,,,,,,
401829484,Saint Mary's Gaels,Arkansas St Red Wolves,full_game,spreads,LowVig.ag,Arkansas St Red Wolves +20.5,12.817378997802734,-20.5,7.682621002197266,,,,,,,,,,
401823477,Auburn Tigers,Jackson St Tigers,full_game,spreads,BetMGM,Auburn Tigers -30.5,12.367645263671882,-30.5,42.86764526367188,,,,,,,,,,
401823477,Auburn Tigers,Jackson St Tigers,full_game,spreads,BetRivers,Auburn Tigers -30.5,12.367645263671882,-30.5,42.86764526367188,,,,,,,,,,
401823477,Auburn Tigers,Jackson St Tigers,full_game,spreads,Caesars,Auburn Tigers -30.5,12.367645263671882,-30.5,42.86764526367188,,,,,,,,,,
401823477,Auburn Tigers,Jackson St Tigers,full_game,spreads,DraftKings,Auburn Tigers -30.5,12.367645263671882,-30.5,42.86764526367188,,,,,,,,,,
401823477,Auburn Tigers,Jackson St Tigers,full_game,spreads,FanDuel,Auburn Tigers -30.5,12.367645263671882,-30.5,42.86764526367188,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,BetMGM,North Dakota Fighting Hawks +28.5,11.979877471923828,-28.5,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,BetRivers,North Dakota Fighting Hawks +28.5,11.979877471923828,-28.5,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,DraftKings,North Dakota Fighting Hawks +28.5,11.979877471923828,-28.5,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,BetUS,North Dakota Fighting Hawks +28.0,11.479877471923828,-28.0,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,Fanatics,North Dakota Fighting Hawks +28.0,11.479877471923828,-28.0,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,BetOnline.ag,North Dakota Fighting Hawks +27.5,10.979877471923828,-27.5,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,Bovada,North Dakota Fighting Hawks +27.5,10.979877471923828,-27.5,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,Caesars,North Dakota Fighting Hawks +27.5,10.979877471923828,-27.5,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,FanDuel,North Dakota Fighting Hawks +27.5,10.979877471923828,-27.5,16.520122528076172,,,,,,,,,,
401820833,Creighton Bluejays,North Dakota Fighting Hawks,full_game,spreads,LowVig.ag,North Dakota Fighting Hawks +27.5,10.979877471923828,-27.5,16.520122528076172,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,BetMGM,UMass Lowell River Hawks +21.5,10.625288963317873,-21.5,10.874711036682127,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,DraftKings,UMass Lowell River Hawks +21.5,10.625288963317873,-21.5,10.874711036682127,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,FanDuel,UMass Lowell River Hawks +21.5,10.625288963317873,-21.5,10.874711036682127,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,BetMGM,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,BetOnline.ag,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,BetRivers,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,Caesars,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,DraftKings,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,FanDuel,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,Fanatics,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,LowVig.ag,Lipscomb Bisons +12.5,10.5355486869812,-12.5,1.9644513130187988,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,BetOnline.ag,UMass Lowell River Hawks +21.0,10.125288963317873,-21.0,10.874711036682127,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,Caesars,UMass Lowell River Hawks +21.0,10.125288963317873,-21.0,10.874711036682127,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,Fanatics,UMass Lowell River Hawks +21.0,10.125288963317873,-21.0,10.874711036682127,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,LowVig.ag,UMass Lowell River Hawks +21.0,10.125288963317873,-21.0,10.874711036682127,,,,,,,,,,
401811968,Belmont Bruins,Lipscomb Bisons,full_game,spreads,Bovada,Lipscomb Bisons +12.0,10.0355486869812,-12.0,1.9644513130187988,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,BetRivers,UMass Lowell River Hawks +20.5,9.625288963317873,-20.5,10.874711036682127,,,,,,,,,,
401826762,Bradley Braves,UMass Lowell River Hawks,full_game,spreads,Bovada,UMass Lowell River Hawks +20.5,9.625288963317873,-20.5,10.874711036682127,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,BetOnline.ag,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,BetRivers,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,BetUS,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,Bovada,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,Caesars,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,DraftKings,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,FanDuel,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,Fanatics,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,LowVig.ag,Southern Utah Thunderbirds +12.5,9.053878784179688,-12.5,3.4461212158203125,,,,,,,,,,
401823543,Washington St Cougars,Southern Utah Thunderbirds,full_game,spreads,BetMGM,Southern Utah Thunderbirds +11.5,8.053878784179688,-11.5,3.4461212158203125,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,DraftKings,Merrimack Warriors -5.5,7.030706405639648,-5.5,12.530706405639648,,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,full_game,spreads,BetMGM,Oklahoma St Cowboys -3.5,6.193080902099609,-3.5,9.69308090209961,,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,full_game,spreads,BetOnline.ag,Oklahoma St Cowboys -3.5,6.193080902099609,-3.5,9.69308090209961,,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,full_game,spreads,BetUS,Oklahoma St Cowboys -3.5,6.193080902099609,-3.5,9.69308090209961,,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,full_game,spreads,Caesars,Oklahoma St Cowboys -3.5,6.193080902099609,-3.5,9.69308090209961,,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,full_game,spreads,FanDuel,Oklahoma St Cowboys -3.5,6.193080902099609,-3.5,9.69308090209961,,,,,,,,,,
401813290,Oklahoma St Cowboys,South Florida Bulls,full_game,spreads,LowVig.ag,Oklahoma St Cowboys -3.5,6.193080902099609,-3.5,9.69308090209961,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,BetMGM,Merrimack Warriors -6.5,6.030706405639648,-6.5,12.530706405639648,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,BetOnline.ag,Merrimack Warriors -6.5,6.030706405639648,-6.5,12.530706405639648,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,BetRivers,Merrimack Warriors -6.5,6.030706405639648,-6.5,12.530706405639648,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,Bovada,Merrimack Warriors -6.5,6.030706405639648,-6.5,12.530706405639648,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,FanDuel,Merrimack Warriors -6.5,6.030706405639648,-6.5,12.530706405639648,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,Fanatics,Merrimack Warriors -6.5,6.030706405639648,-6.5,12.530706405639648,,,,,,,,,,
401820624,Merrimack Warriors,Maine Black Bears,full_game,spreads,LowVig.ag,Merrimack Warriors -6.5,6.030706405639648,-6.5,12.530706405639648,,,,,,,,,,
