game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400917002,2016-11-12,Ohio Bobcats,Southern Jaguars,,,,,,,,,,,,,144,10,80.0,,,False,False,False,,,,,,,,,,,5.756969624652881,-4.091168256815825,9.848137881468706,,,,,,,,,
400919552,2017-01-06,Ohio Bobcats,Kent State Golden Flashes,,,,,,,,,,,,,152,18,73.0,55.0,10.0,False,False,False,,,,,,,,,,,5.756969624652881,3.224877535062679,2.5320920895902024,,,,,,,,,
400917169,2017-02-10,Ball State Cardinals,Ohio Bobcats,,,,,,,,,,,,,156,-2,79.0,7.0,35.0,False,False,False,,,,,,,,,,,0.433093017680273,5.756969624652881,-5.323876606972608,,,,,,,,,
400945853,2017-03-09,Ohio Bobcats,Toledo Rockets,,,,,,,,,,,,,133,1,66.0,27.0,3.0,False,False,True,,,,,,,,,,,5.756969624652881,3.586556365802384,2.170413258850498,,,,,,,,,
400946191,2017-03-10,Ohio Bobcats,Kent State Golden Flashes,,,,76.8,76.2,153.0,,,,,,,134,-2,66.0,1.0,1.0,True,True,True,,,,,,,,,,0.0,5.756969624652881,3.224877535062679,2.5320920895902024,,,,,,,,,
400990210,2018-01-12,Kent State Golden Flashes,Ohio Bobcats,71.2,77.8,149.0,74.8,69.0,143.8,,,,,,,139,1,71.0,37.0,308.0,False,False,False,,,,,0.0,,,,,0.0,3.224877535062679,5.756969624652881,-2.5320920895902024,,,,,,,,,
401020534,2018-03-05,Miami (OH) RedHawks,Ohio Bobcats,,,,73.2,69.6,142.8,,,,,,,123,13,51.0,364.0,52.0,False,False,False,,,,,,,,,,0.0,2.2077405226393862,5.756969624652881,-3.549229102013495,,,,,,,,,
401087397,2018-11-18,Loyola Marymount Lions,Ohio Bobcats,56.4,83.0,139.4,67.2,69.8,137.0,,,,,,,121,9,51.0,276.0,258.0,False,False,True,,,,,0.0,,,,,0.0,1.5303280731577222,5.756969624652881,-4.226641551495159,,,,,,,,,
401085928,2018-11-27,Ohio Bobcats,Iona Gaels,62.6,67.4,130.0,81.0,81.0,162.0,,,,,,,154,24,80.0,9.0,8.0,False,False,False,,,,,0.0,,,,,0.0,5.756969624652881,2.7774493595639536,2.979520265088928,,,,,,,,,
401087409,2019-02-19,Buffalo Bulls,Ohio Bobcats,85.0,75.8,160.8,67.0,67.2,134.2,84.53333333333333,74.33333333333333,158.86666666666667,,,,181,47,79.0,4.0,84.0,False,False,False,,,,,0.0,,,,,0.0,6.176428495379104,5.756969624652881,0.4194588707262223,,,,,,,,,
401087412,2019-03-05,Ohio Bobcats,Buffalo Bulls,67.2,76.4,143.6,87.2,67.8,155.0,,,,86.6,72.0,158.6,161,-3,76.0,14.0,4.0,False,False,False,,,,,0.0,,,,,0.0,5.756969624652881,6.176428495379104,-0.4194588707262223,,,,,,,,,
401121729,2019-03-11,Northern Illinois Huskies,Ohio Bobcats,71.4,73.6,145.0,69.2,78.8,148.0,,,,,,,141,19,72.0,48.0,6.0,False,False,False,,,,,0.0,,,,,0.0,-0.4473276108152037,5.756969624652881,-6.2042972354680845,,,,,,,,,
401172726,2020-03-06,Miami (OH) RedHawks,Ohio Bobcats,62.0,72.0,134.0,70.4,81.2,151.6,,,,,,,132,-2,51.0,79.0,361.0,False,False,False,,,,,0.0,,,,,0.0,2.2077405226393862,5.756969624652881,-3.549229102013495,,,,,,,,,
401211651,2020-03-09,Ohio Bobcats,Central Michigan Chippewas,72.6,81.2,153.8,80.6,76.2,156.8,,,,83.66666666666667,82.4,166.06666666666666,150,20,68.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.756969624652881,-0.8432428791168122,6.6002125037696935,,,,,,,,,
401211644,2020-03-12,Akron Zips,Ohio Bobcats,70.4,68.8,139.2,71.8,81.2,153.0,68.93333333333334,70.86666666666666,139.8,,,,0,0,,6.0,3.0,False,False,True,,,,,0.0,,,,,0.0,4.285038219352638,5.756969624652881,-1.4719314053002428,,,,,,,,,
401262373,2020-11-27,Illinois Fighting Illini,Ohio Bobcats,72.0,49.0,121.0,58.4,58.4,116.8,67.46666666666667,60.8,128.26666666666668,66.8,67.93333333333334,134.73333333333332,152,2,69.0,1.0,260.0,True,False,False,,,,,0.0,,,,,0.0,14.692714987512222,5.756969624652881,8.93574536285934,,,,,,,,,
401253108,2021-03-05,Bowling Green Falcons,Ohio Bobcats,64.4,67.4,131.8,57.6,57.4,115.0,74.0,76.33333333333333,150.33333333333334,66.66666666666667,68.6,135.26666666666668,0,0,,95.0,98.0,False,False,False,,,,,0.0,,,,,0.0,-0.561363923399951,5.756969624652881,-6.318333548052832,,,,,,,,,
401287068,2021-03-11,Kent State Golden Flashes,Ohio Bobcats,50.8,58.0,108.8,45.4,41.4,86.8,62.06666666666667,66.2,128.26666666666668,61.0,64.13333333333334,125.13333333333334,148,-22,62.0,6.0,6.0,False,False,True,,,,,0.0,,,,,0.0,3.224877535062679,5.756969624652881,-2.5320920895902024,,,,,,,,,
