game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915722,2016-11-16,Saint Mary's Gaels,Prairie View A&M Panthers,,,,,,,,,,,,,182,38,91.0,5.0,,False,False,False,,,,,,,,,,,14.548310717810889,-3.678978373872718,18.227289091683605,,,,,,,,,
400914924,2016-11-27,Wisconsin Badgers,Prairie View A&M Panthers,,,,,,,,,,,,,145,45,74.0,6.0,11.0,False,False,False,,,,,,,,,,,14.787408366676976,-3.678978373872718,18.46638674054969,,,,,,,,,
400922257,2017-01-02,Southern Jaguars,Prairie View A&M Panthers,,,,,,,,,,,,,116,2,57.0,19.0,36.0,False,False,False,,,,,,,,,,,-4.091168256815825,-3.678978373872718,-0.4121898829431072,,,,,,,,,
400945494,2017-03-07,Prairie View A&M Panthers,Grambling Tigers,,,,,,,,,,,,,158,-4,74.0,64.0,57.0,False,False,False,,,,,,,,,,,-3.678978373872718,-7.19779903811421,3.5188206642414923,,,,,,,,,
400987230,2017-12-09,Texas A&M Aggies,Prairie View A&M Panthers,63.8,65.4,129.2,,,,,,,,,,126,20,66.0,9.0,277.0,False,False,False,,,,,0.0,,,,,,12.131531027145623,-3.678978373872718,15.810509401018342,,,,,,,,,
401022714,2018-03-06,Prairie View A&M Panthers,Alcorn State Braves,61.8,83.6,145.4,63.4,62.2,125.6,,,,,,,158,16,69.0,87.0,57.0,False,False,False,,,,,0.0,,,,,0.0,-3.678978373872718,-6.191931806343032,2.5129534324703138,,,,,,,,,
401022990,2018-03-09,Prairie View A&M Panthers,Texas Southern Tigers,64.8,75.8,140.6,73.4,87.4,160.8,,,,68.13333333333334,80.8,148.93333333333334,162,-14,66.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,-3.678978373872718,0.0227356082605059,-3.701713982133224,,,,,,,,,
401088588,2018-11-19,UNC Greensboro Spartans,Prairie View A&M Panthers,60.0,58.2,118.2,69.6,74.4,144.0,,,,,,,140,8,76.0,10.0,255.0,False,False,False,,,,,0.0,,,,,0.0,3.3549346797466235,-3.678978373872718,7.033913053619342,,,,,,,,,
401088591,2019-01-07,Alcorn State Braves,Prairie View A&M Panthers,59.0,75.8,134.8,71.4,77.4,148.8,,,,,,,111,-3,72.0,42.0,49.0,False,False,False,,,,,0.0,,,,,0.0,-6.191931806343032,-3.678978373872718,-2.5129534324703138,,,,,,,,,
401121852,2019-03-12,Prairie View A&M Panthers,Alcorn State Braves,67.4,72.0,139.4,59.8,76.6,136.4,,,,,,,152,20,73.0,64.0,64.0,False,False,False,,,,,0.0,,,,,0.0,-3.678978373872718,-6.191931806343032,2.5129534324703138,,,,,,,,,
401121856,2019-03-15,Prairie View A&M Panthers,Grambling Tigers,74.0,70.6,144.6,60.2,64.8,125.0,,,,,,,152,10,51.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,-3.678978373872718,-7.19779903811421,3.5188206642414923,,,,,,,,,
401121858,2019-03-16,Prairie View A&M Panthers,Texas Southern Tigers,72.8,70.6,143.4,81.4,72.6,154.0,,,,75.8,78.46666666666667,154.26666666666668,178,6,86.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,-3.678978373872718,0.0227356082605059,-3.701713982133224,,,,,,,,,
401123378,2019-03-19,Prairie View A&M Panthers,Fairleigh Dickinson Knights,76.4,70.2,146.6,,,,,,,,,,158,-6,75.0,3.0,7.0,False,False,True,,,,,0.0,,,,,,-3.678978373872718,-1.9547701827585728,-1.7242081911141451,,,,,,,,,
401211092,2020-03-10,Prairie View A&M Panthers,Alabama A&M Bulldogs,78.4,71.8,150.2,59.8,66.2,126.0,,,,,,,142,22,64.0,357.0,57.0,False,False,False,,,,,0.0,,,,,0.0,-3.678978373872718,-9.94952514900228,6.270546775129562,,,,,,,,,
401211093,2020-03-13,Prairie View A&M Panthers,Jackson State Tigers,83.4,73.0,156.4,54.8,65.2,120.0,,,,58.73333333333333,65.66666666666667,124.4,0,0,,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,-3.678978373872718,-6.688602748826475,3.009624374953757,,,,,,,,,
401268679,2020-12-18,Missouri Tigers,Prairie View A&M Panthers,65.4,61.6,127.0,66.2,59.8,126.0,67.73333333333333,68.26666666666667,136.0,67.33333333333333,71.33333333333333,138.66666666666666,0,0,,6.0,280.0,False,False,False,,,,,0.0,,,,,0.0,10.065922709984337,-3.678978373872718,13.744901083857055,,,,,,,,,
