game_id,season,date_game,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,BetUS,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:11+00:00,Auburn Tigers,Houston Cougars,,,8.5,-110.0,-8.5,-110.0,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,,-3.626544952392578,,-0.42665234734030333,,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,BetUS,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:11+00:00,Auburn Tigers,Houston Cougars,,,,,,,139.5,-110.0,-110.0,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,-24.687461853027344,,-0.17697105270987343,,-0.8229153951009115,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,Bovada,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:03+00:00,Auburn Tigers,Houston Cougars,285.0,-370.0,,,,,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,75.35744,-13.28794,,,,,,0.2597402597402597,0.7872340425531915,0.13030359207554956,0.8696964079244505,-0.17485304228390675,0.38757311724491716,-0.4983311705091342,0.10474949114727491,2.85,0.2702702702702703
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,Bovada,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:03+00:00,Auburn Tigers,Houston Cougars,,,8.0,-110.0,-8.0,-110.0,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,,-4.126544952392578,,-0.5158181190490723,,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,Bovada,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:03+00:00,Auburn Tigers,Houston Cougars,,,,,,,139.5,-110.0,-110.0,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,-24.687461853027344,,-0.17697105270987343,,-0.8229153951009115,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,Caesars,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:56+00:00,Auburn Tigers,Houston Cougars,278.0,-355.0,,,,,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,75.35744,-13.28794,,,,,,0.26455026455026454,0.7802197802197802,0.13030359207554956,0.8696964079244505,-0.1825368424296485,0.40711865605624964,-0.5074524219544227,0.11468131156514075,2.78,0.28169014084507044
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,Caesars,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:56+00:00,Auburn Tigers,Houston Cougars,,,8.0,-110.0,-8.0,-110.0,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,,-4.126544952392578,,-0.5158181190490723,,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,Caesars,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:56+00:00,Auburn Tigers,Houston Cougars,,,,,,,139.5,-110.0,-110.0,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,-24.687461853027344,,-0.17697105270987343,,-0.8229153951009115,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,DraftKings,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:24+00:00,Auburn Tigers,Houston Cougars,275.0,-345.0,,,,,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,75.35744,-13.28794,,,,,,0.26666666666666666,0.7752808988764045,0.13030359207554956,0.8696964079244505,-0.18594964716970513,0.4201490152638045,-0.5113615297166891,0.12178232326487087,2.75,0.2898550724637681
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,DraftKings,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:24+00:00,Auburn Tigers,Houston Cougars,,,8.5,-115.0,-8.5,-105.0,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,,-3.626544952392578,,-0.42665234734030333,,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,DraftKings,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:24+00:00,Auburn Tigers,Houston Cougars,,,,,,,139.5,-110.0,-110.0,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,-24.687461853027344,,-0.17697105270987343,,-0.8229153951009115,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,FanDuel,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:38+00:00,Auburn Tigers,Houston Cougars,300.0,-385.0,,,,,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,75.35744,-13.28794,,,,,,0.25,0.7938144329896907,0.13030359207554956,0.8696964079244505,-0.15959521056593393,0.36802757843358475,-0.47878563169780175,0.09559157881391811,3.0,0.2597402597402597
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,FanDuel,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:38+00:00,Auburn Tigers,Houston Cougars,,,8.5,-120.0,-8.5,-102.0,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,,-3.626544952392578,,-0.42665234734030333,,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,FanDuel,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:38+00:00,Auburn Tigers,Houston Cougars,,,,,,,139.5,-110.0,-110.0,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,-24.687461853027344,,-0.17697105270987343,,-0.8229153951009115,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,LowVig.ag,h2h,2h,2025-11-16 20:00:00+00:00,2025-11-16 15:44:11+00:00,Auburn Tigers,Houston Cougars,289.0,-360.0,,,,,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,75.35744,-13.28794,,,,,,0.2570694087403599,0.782608695652174,0.13030359207554956,0.8696964079244505,-0.17062942104709763,0.4006034764524722,-0.4931190268261122,0.11127874345902006,2.89,0.2777777777777778
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,LowVig.ag,spreads,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:11+00:00,Auburn Tigers,Houston Cougars,,,8.0,-101.0,-8.0,-111.0,,,,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,,-4.126544952392578,,-0.5158181190490723,,,,0.15028550353689873,0.8497144964631013,,,,,,
401809305,2025,2025-11-16,2025-11-16 20:00:00+00:00,Auburn Tigers,Houston Cougars,0,0,,,,,True,Legacy Arena at BJCC,auburn::houston,5bcc6010742e9fd91b257c2d03364155,LowVig.ag,totals,full_game,2025-11-16 20:00:00+00:00,2025-11-16 15:44:11+00:00,Auburn Tigers,Houston Cougars,,,,,,,139.5,-113.0,-103.0,2025-11-16,0,114.81253814697266,-12.126544952392578,75.80471,75.35744,-5.9272833,-13.28794,114.81253814697266,-12.126544952392578,-24.687461853027344,,-0.17697105270987343,,-0.8229153951009115,,,0.15028550353689873,0.8497144964631013,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetMGM,h2h,2h,2025-11-17 01:30:00+00:00,2025-11-16 15:44:25+00:00,Miami Hurricanes,Florida Gators,400.0,-550.0,,,,,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,75.20928,0.5944015,,,,,,0.2,0.8461538461538461,0.5212158784896949,0.47878412151030514,0.4015198481121186,-1.0,1.6060793924484744,-0.43416422003327576,4.0,0.18181818181818182
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetMGM,spreads,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:25+00:00,Miami Hurricanes,Florida Gators,,,10.5,-115.0,-10.5,-105.0,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,,11.80395257472992,,1.1241859594980876,,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetMGM,totals,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:25+00:00,Miami Hurricanes,Florida Gators,,,,,,,170.5,-110.0,-110.0,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,-60.5,,-0.3548387096774194,,-1.0,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetOnline.ag,h2h,2h,2025-11-17 01:30:00+00:00,2025-11-16 15:44:16+00:00,Miami Hurricanes,Florida Gators,415.0,-550.0,,,,,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,75.20928,0.5944015,,,,,,0.1941747572815534,0.8461538461538461,0.5212158784896949,0.47878412151030514,0.4058462106558865,-1.0,1.684261774221929,-0.43416422003327576,4.15,0.18181818181818182
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetOnline.ag,spreads,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:16+00:00,Miami Hurricanes,Florida Gators,,,10.0,-110.0,-10.0,-110.0,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,,11.30395257472992,,1.1303952574729919,,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetOnline.ag,totals,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:16+00:00,Miami Hurricanes,Florida Gators,,,,,,,170.0,-118.0,-102.0,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,-60.0,,-0.35294117647058826,,-1.0,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetRivers,h2h,2h,2025-11-17 01:30:00+00:00,2025-11-16 15:44:38+00:00,Miami Hurricanes,Florida Gators,360.0,-560.0,,,,,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,75.20928,0.5944015,,,,,,0.21739130434782608,0.8484848484848485,0.5212158784896949,0.47878412151030514,0.3882202891812768,-1.0,1.3975930410525965,-0.43571871393428324,3.6,0.17857142857142858
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetRivers,spreads,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:38+00:00,Miami Hurricanes,Florida Gators,,,10.5,-115.0,-10.5,-110.0,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,,11.80395257472992,,1.1241859594980876,,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetRivers,totals,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:38+00:00,Miami Hurricanes,Florida Gators,,,,,,,170.5,-113.0,-113.0,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,-60.5,,-0.3548387096774194,,-1.0,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetUS,h2h,2h,2025-11-17 01:30:00+00:00,2025-11-16 15:44:11+00:00,Miami Hurricanes,Florida Gators,425.0,-550.0,,,,,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,75.20928,0.5944015,,,,,,0.19047619047619047,0.8461538461538461,0.5212158784896949,0.47878412151030514,0.40856079107550547,-1.0,1.7363833620708982,-0.43416422003327576,4.25,0.18181818181818182
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetUS,spreads,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:11+00:00,Miami Hurricanes,Florida Gators,,,10.0,-110.0,-10.0,-110.0,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,,11.30395257472992,,1.1303952574729919,,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,BetUS,totals,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:11+00:00,Miami Hurricanes,Florida Gators,,,,,,,171.0,-110.0,-110.0,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,-61.0,,-0.3567251461988304,,-1.0,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,Bovada,h2h,2h,2025-11-17 01:30:00+00:00,2025-11-16 15:44:03+00:00,Miami Hurricanes,Florida Gators,400.0,-575.0,,,,,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,75.20928,0.5944015,,,,,,0.2,0.8518518518518519,0.5212158784896949,0.47878412151030514,0.4015198481121186,-1.0,1.6060793924484744,-0.4379490747487722,4.0,0.17391304347826086
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,Bovada,spreads,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:03+00:00,Miami Hurricanes,Florida Gators,,,10.0,-110.0,-10.0,-110.0,,,,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,,11.30395257472992,,1.1303952574729919,,,,0.546435536915802,0.45356446308419796,,,,,,
401809416,2025,2025-11-16,2025-11-17 01:30:00+00:00,Florida Gators,Miami Hurricanes,0,0,,,,,True,Veterans Memorial Arena,floridagators::miamihurricanes,0ea97fe909d989e0b454bcf971494efe,Bovada,totals,full_game,2025-11-17 01:30:00+00:00,2025-11-16 15:44:03+00:00,Miami Hurricanes,Florida Gators,,,,,,,170.5,-110.0,-110.0,2025-11-17,1,110.0,1.3039525747299194,73.98525,75.20928,3.9047942,0.5944015,110.0,1.3039525747299194,-60.5,,-0.3548387096774194,,-1.0,,,0.546435536915802,0.45356446308419796,,,,,,
