event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
e92ddead662adfc6f790b3c5c11ff140,Fanatics,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,spreads,full_game,,,-15.5,-115.0,15.5,-115.0,,,
e92ddead662adfc6f790b3c5c11ff140,Fanatics,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,totals,full_game,,,,,,,136.5,-115.0,-115.0
e92ddead662adfc6f790b3c5c11ff140,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,h2h,2h,-2500.0,1000.0,,,,,,,
e92ddead662adfc6f790b3c5c11ff140,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,spreads,full_game,,,-14.5,-105.0,14.5,-125.0,,,
e92ddead662adfc6f790b3c5c11ff140,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,totals,full_game,,,,,,,138.5,-105.0,-125.0
e92ddead662adfc6f790b3c5c11ff140,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,h2h,2h,-15000.0,2500.0,,,,,,,
e92ddead662adfc6f790b3c5c11ff140,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,spreads,full_game,,,-19.5,-115.0,19.5,-115.0,,,
e92ddead662adfc6f790b3c5c11ff140,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 16:00:00+00:00,South Alabama Jaguars,Coppin St Eagles,totals,full_game,,,,,,,141.5,-120.0,-110.0
012ebd70ff82139a83b970ec69904be9,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,100.0,-120.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.5,-118.0,-1.5,-104.0,,,
012ebd70ff82139a83b970ec69904be9,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,140.5,-110.0,-110.0
012ebd70ff82139a83b970ec69904be9,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:30+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,-101.0,-119.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:30+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.0,-112.0,-1.0,-108.0,,,
012ebd70ff82139a83b970ec69904be9,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:30+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,141.0,-110.0,-110.0
012ebd70ff82139a83b970ec69904be9,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,-101.0,-119.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.0,-108.0,-1.0,-104.0,,,
012ebd70ff82139a83b970ec69904be9,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,141.0,-108.0,-108.0
012ebd70ff82139a83b970ec69904be9,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,-115.0,-105.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,-1.0,-110.0,1.0,-110.0,,,
012ebd70ff82139a83b970ec69904be9,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,140.0,-110.0,-110.0
012ebd70ff82139a83b970ec69904be9,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,-105.0,-115.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.5,-120.0,-1.5,100.0,,,
012ebd70ff82139a83b970ec69904be9,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,141.5,-110.0,-110.0
012ebd70ff82139a83b970ec69904be9,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,-102.0,-118.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.5,-118.0,-1.5,-102.0,,,
012ebd70ff82139a83b970ec69904be9,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,141.5,-105.0,-115.0
012ebd70ff82139a83b970ec69904be9,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,-105.0,-115.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.0,-110.0,-1.0,-110.0,,,
012ebd70ff82139a83b970ec69904be9,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,140.5,-110.0,-110.0
012ebd70ff82139a83b970ec69904be9,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,-107.0,-117.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.0,-113.0,-1.0,-109.0,,,
012ebd70ff82139a83b970ec69904be9,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,140.5,-114.0,-109.0
012ebd70ff82139a83b970ec69904be9,BetUS,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:13+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,h2h,2h,100.0,-120.0,,,,,,,
012ebd70ff82139a83b970ec69904be9,BetUS,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:13+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,spreads,full_game,,,1.0,-110.0,-1.0,-110.0,,,
012ebd70ff82139a83b970ec69904be9,BetUS,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:13+00:00,2025-11-15 17:00:00+00:00,Georgetown Hoyas,Clemson Tigers,totals,full_game,,,,,,,141.0,-110.0,-110.0
78c491e6032b017351d37d7e846bcd6a,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-31.5,-118.0,31.5,-104.0,,,
78c491e6032b017351d37d7e846bcd6a,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-110.0,-110.0
78c491e6032b017351d37d7e846bcd6a,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:30+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-32.0,-110.0,32.0,-110.0,,,
78c491e6032b017351d37d7e846bcd6a,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:30+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-110.0,-110.0
78c491e6032b017351d37d7e846bcd6a,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-32.0,-106.0,32.0,-106.0,,,
78c491e6032b017351d37d7e846bcd6a,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-108.0,-108.0
78c491e6032b017351d37d7e846bcd6a,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-31.5,-110.0,31.5,-110.0,,,
78c491e6032b017351d37d7e846bcd6a,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-110.0,-110.0
78c491e6032b017351d37d7e846bcd6a,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,h2h,2h,-100000.0,5000.0,,,,,,,
78c491e6032b017351d37d7e846bcd6a,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-31.5,-115.0,31.5,-105.0,,,
78c491e6032b017351d37d7e846bcd6a,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-110.0,-110.0
78c491e6032b017351d37d7e846bcd6a,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-31.5,-115.0,31.5,-105.0,,,
78c491e6032b017351d37d7e846bcd6a,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-110.0,-110.0
78c491e6032b017351d37d7e846bcd6a,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-31.5,-110.0,31.5,-110.0,,,
78c491e6032b017351d37d7e846bcd6a,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-110.0,-110.0
78c491e6032b017351d37d7e846bcd6a,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-31.5,-113.0,31.5,-110.0,,,
78c491e6032b017351d37d7e846bcd6a,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,176.0,-110.0,-113.0
78c491e6032b017351d37d7e846bcd6a,BetUS,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:13+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,spreads,full_game,,,-32.0,-110.0,32.0,-110.0,,,
78c491e6032b017351d37d7e846bcd6a,BetUS,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:13+00:00,2025-11-15 17:00:00+00:00,Louisville Cardinals,Ohio Bobcats,totals,full_game,,,,,,,175.5,-110.0,-110.0
7673964fc4cdcb1e9fd76c51a3c9e424,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,h2h,2h,-4500.0,1600.0,,,,,,,
7673964fc4cdcb1e9fd76c51a3c9e424,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-20.5,-118.0,20.5,-104.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-110.0,-110.0
7673964fc4cdcb1e9fd76c51a3c9e424,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:30+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-20.5,-110.0,20.5,-110.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:30+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-110.0,-110.0
7673964fc4cdcb1e9fd76c51a3c9e424,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-20.5,-106.0,20.5,-106.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-108.0,-108.0
7673964fc4cdcb1e9fd76c51a3c9e424,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-21.0,-110.0,21.0,-110.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,Caesars,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:36:16+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-110.0,-110.0
7673964fc4cdcb1e9fd76c51a3c9e424,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,h2h,2h,-3200.0,1400.0,,,,,,,
7673964fc4cdcb1e9fd76c51a3c9e424,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-21.5,-105.0,21.5,-115.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:50+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-112.0,-108.0
7673964fc4cdcb1e9fd76c51a3c9e424,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,h2h,2h,-3000.0,1250.0,,,,,,,
7673964fc4cdcb1e9fd76c51a3c9e424,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-21.5,-105.0,21.5,-115.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-110.0,-110.0
7673964fc4cdcb1e9fd76c51a3c9e424,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,h2h,2h,-4500.0,1250.0,,,,,,,
7673964fc4cdcb1e9fd76c51a3c9e424,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-21.0,-110.0,21.0,-110.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,Bovada,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:00+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.0,-110.0,-110.0
7673964fc4cdcb1e9fd76c51a3c9e424,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,h2h,2h,-3335.0,1150.0,,,,,,,
7673964fc4cdcb1e9fd76c51a3c9e424,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-21.0,-112.0,21.0,-110.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-109.0,-113.0
7673964fc4cdcb1e9fd76c51a3c9e424,BetUS,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:13+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,spreads,full_game,,,-21.0,-110.0,21.0,-110.0,,,
7673964fc4cdcb1e9fd76c51a3c9e424,BetUS,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:13+00:00,2025-11-15 17:00:00+00:00,Virginia Cavaliers,Marshall Thundering Herd,totals,full_game,,,,,,,155.5,-110.0,-110.0
bd0e0b0d9a9217a926c2aa6b43ae81e1,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,h2h,2h,-162.0,136.0,,,,,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,spreads,full_game,,,-2.5,-118.0,2.5,-102.0,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,DraftKings,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,totals,full_game,,,,,,,135.5,-105.0,-115.0
bd0e0b0d9a9217a926c2aa6b43ae81e1,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,spreads,full_game,,,-2.5,-111.0,2.5,-101.0,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,LowVig.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:26+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,totals,full_game,,,,,,,135.5,-108.0,-108.0
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:31+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,spreads,full_game,,,-2.5,-115.0,2.5,-105.0,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetOnline.ag,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:31+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,totals,full_game,,,,,,,135.5,-110.0,-110.0
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,h2h,2h,-160.0,135.0,,,,,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,spreads,full_game,,,-2.5,-115.0,2.5,-105.0,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetMGM,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:51+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,totals,full_game,,,,,,,136.5,-110.0,-110.0
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,h2h,2h,-162.0,130.0,,,,,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,spreads,full_game,,,-3.0,-112.0,3.0,-110.0,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,BetRivers,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:38:39+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,totals,full_game,,,,,,,135.5,-112.0,-110.0
bd0e0b0d9a9217a926c2aa6b43ae81e1,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,h2h,2h,-150.0,122.0,,,,,,,
bd0e0b0d9a9217a926c2aa6b43ae81e1,FanDuel,2025-11-15 16:39:01.383858+00:00,2025-11-15 16:34:53+00:00,2025-11-15 18:00:00+00:00,Boston Univ. Terriers,Merrimack Warriors,spreads,full_game,,,-2.5,-110.0,2.5,-110.0,,,
