game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetMGM,h2h,2h,2025-12-03 00:30:00+00:00,2025-12-02 23:34:07+00:00,Duke Blue Devils,Florida Gators,-475.0,360.0,,,,,,,,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,80.32593,-1.947253,,,,,,0.8260869565217391,0.21739130434782608,0.4309002748943415,0.5690997251056584,-1.0,0.44940520430167463,-0.47838387775948127,1.6178587354860288,0.21052631578947367,3.6
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetMGM,spreads,full_game,2025-12-03 00:30:00+00:00,2025-12-02 23:34:07+00:00,Duke Blue Devils,Florida Gators,,,-9.5,-110.0,9.5,-110.0,,,,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,101.95466842651368,3.0065540313720702,,-6.493445968627929,,-0.6835206282766242,,,,0.6057561100942642,0.3942438899057358,,,,,,
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetMGM,totals,full_game,2025-12-03 00:30:00+00:00,2025-12-02 23:34:07+00:00,Duke Blue Devils,Florida Gators,,,,,,,157.5,-105.0,-115.0,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,101.95466842651368,3.0065540313720702,-55.54533157348632,,-0.3526687718951513,,-1.0,,,0.6057561100942642,0.3942438899057358,,,,,,
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetOnline.ag,h2h,2h,2025-12-03 00:30:00+00:00,2025-12-02 23:34:36+00:00,Duke Blue Devils,Florida Gators,-465.0,361.0,,,,,,,,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,80.32593,-1.947253,,,,,,0.8230088495575221,0.21691973969631237,0.4309002748943415,0.5690997251056584,-1.0,0.4497367680712147,-0.47643299932192906,1.6235497327370851,0.21505376344086022,3.61
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetOnline.ag,spreads,full_game,2025-12-03 00:30:00+00:00,2025-12-02 23:34:36+00:00,Duke Blue Devils,Florida Gators,,,-9.5,-110.0,9.5,-110.0,,,,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,101.95466842651368,3.0065540313720702,,-6.493445968627929,,-0.6835206282766242,,,,0.6057561100942642,0.3942438899057358,,,,,,
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetOnline.ag,totals,full_game,2025-12-03 00:30:00+00:00,2025-12-02 23:34:36+00:00,Duke Blue Devils,Florida Gators,,,,,,,157.0,-110.0,-110.0,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,101.95466842651368,3.0065540313720702,-55.04533157348632,,-0.3506072074744352,,-1.0,,,0.6057561100942642,0.3942438899057358,,,,,,
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetRivers,h2h,2h,2025-12-03 00:30:00+00:00,2025-12-01 21:50:59+00:00,Duke Blue Devils,Florida Gators,-455.0,310.0,,,,,,,,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,80.32593,-1.947253,,,,,,0.8198198198198198,0.24390243902439024,0.4309002748943415,0.5690997251056584,-1.0,0.4300996364300644,-0.4743963679860229,1.3333088729331997,0.21978021978021978,3.1
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetRivers,spreads,full_game,2025-12-03 00:30:00+00:00,2025-12-02 23:34:22+00:00,Duke Blue Devils,Florida Gators,,,-9.0,-114.0,9.0,-108.0,,,,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,101.95466842651368,3.0065540313720702,,-5.993445968627929,,-0.6659384409586588,,,,0.6057561100942642,0.3942438899057358,,,,,,
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetRivers,totals,full_game,2025-12-03 00:30:00+00:00,2025-12-02 23:34:22+00:00,Duke Blue Devils,Florida Gators,,,,,,,156.0,-110.0,-113.0,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,101.95466842651368,3.0065540313720702,-54.04533157348632,,-0.34644443316337387,,-1.0,,,0.6057561100942642,0.3942438899057358,,,,,,
401806364,2025.0,2025-12-02,Duke Blue Devils,Florida Gators,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-12-03 00:30:00+00:00,,2025-12-02 19:30,EST,2025-12-03T00:30:00Z,2025-12-02,,,dukebluedevils::floridagators,1a031bf763af34275188966b897a0480,BetUS,h2h,2h,2025-12-03 00:30:00+00:00,2025-12-02 23:34:07+00:00,Duke Blue Devils,Florida Gators,-475.0,375.0,,,,,,,,2025-12-03,1.0,False,101.95466842651368,3.0065540313720702,77.230835,80.32593,2.9558723,-1.947253,80.32593,-1.947253,,,,,,0.8260869565217391,0.21052631578947367,0.4309002748943415,0.5690997251056584,-1.0,0.454192985133834,-0.47838387775948127,1.7032236942518775,0.21052631578947367,3.75
