date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-22,401817677,Oakland Golden Grizzlies,Milwaukee Panthers,2026-02-22 15:00,2026-02-22T20:00:00Z,EST,7.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,6,2,25,30,7.76625,7.11875,14.885,0.6475,4.0,8.0,12.0,4.0,7.0,11.0,9.0,15.0,21.0,-4.0,1.0,5.0,50.94,47.168,93.1196359458395,3.772,41.0,51.0,61.0,37.0,47.0,57.0,77.0116359458395,93.0116359458395,109.0116359458395,-7.099999999999966,4.0,15.0
2026-02-22,401817677,Oakland Golden Grizzlies,Milwaukee Panthers,2026-02-22 15:00,2026-02-22T20:00:00Z,EST,7.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,7,2,30,35,7.864,7.251,15.115,0.613,4.0,8.0,12.0,4.0,7.0,11.0,9.0,15.0,22.0,-4.0,1.0,5.0,58.804,54.419,106.645115908023,4.385,48.0,59.0,70.0,44.0,54.0,65.0,88.42211590802299,106.422115908023,125.422115908023,-8.0,4.0,16.0
2026-02-22,401817677,Oakland Golden Grizzlies,Milwaukee Panthers,2026-02-22 15:00,2026-02-22T20:00:00Z,EST,7.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,8,2,35,40,8.6825,8.0415,16.724,0.641,5.0,8.0,13.0,4.0,8.0,12.0,10.0,16.0,23.0,-4.0,1.0,6.0,67.4865,62.4605,129.947,5.026,55.0,67.0,80.0,51.0,62.0,74.0,109.0,130.0,151.0,-8.0,5.0,18.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,1,1,0,5,8.41475,8.42675,16.8415,-0.012,5.0,8.0,12.0,5.0,8.0,12.0,11.0,17.0,22.0,-5.0,0.0,5.0,8.41475,8.42675,16.504028887374027,-0.012,5.0,8.0,12.0,5.0,8.0,12.0,10.662528887374028,16.662528887374027,21.662528887374027,-5.0,0.0,5.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,2,1,5,10,8.37275,8.3845,16.75725,-0.01175,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.5,23.0,-5.0,0.0,5.0,16.7875,16.81125,32.9009464178159,-0.02375,11.0,17.0,22.0,11.0,17.0,22.0,24.302196417815903,32.30219641781591,41.3021964178159,-7.0,0.0,7.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,3,1,10,15,8.6335,8.68,17.3135,-0.0465,5.0,8.0,13.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,25.421,25.49125,49.763405983656,-0.07025,19.0,25.0,33.0,19.0,25.0,33.0,38.851155983656,49.851155983656,60.851155983656,-8.0,0.0,8.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,4,1,15,20,8.95175,8.90275,17.8545,0.049,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,34.37275,34.394,68.76675,-0.02125,26.0,34.0,43.0,26.0,34.0,43.0,55.0,69.0,83.0,-9.0,0.0,9.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,5,2,20,25,8.0235,7.7725,15.796,0.251,4.0,8.0,12.0,4.0,8.0,12.0,10.0,16.0,22.0,-5.0,0.0,5.0,42.39625,42.1665,80.66759329929022,0.22975,34.0,42.0,51.0,33.0,42.0,51.0,66.10484329929022,80.10484329929022,95.10484329929022,-10.0,0.0,11.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,6,2,25,30,7.6485,7.54125,15.18975,0.10725,4.0,7.0,12.0,4.0,7.0,11.0,9.0,15.0,21.0,-5.0,0.0,5.0,50.04475,49.70775,94.7641359458395,0.337,40.0,50.0,60.0,40.0,50.0,60.0,79.0116359458395,95.0116359458395,111.0116359458395,-11.0,0.0,11.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,7,2,30,35,7.738,7.69125,15.42925,0.04675,4.0,8.0,12.0,4.0,8.0,12.0,9.0,15.0,21.0,-5.0,0.0,5.0,57.78275,57.399,108.60386590802298,0.38375,47.0,58.0,69.0,47.0,57.0,68.0,90.422115908023,108.422115908023,126.422115908023,-12.0,0.0,12.0
2026-02-22,401817678,Cleveland State Vikings,Purdue Fort Wayne Mastodons,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,3.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,8,2,35,40,8.62075,8.43275,17.0535,0.188,5.0,8.0,13.0,5.0,8.0,13.0,11.0,17.0,24.0,-5.0,0.0,5.0,66.4035,65.83175,132.23525,0.57175,54.0,66.0,79.0,54.0,66.0,78.0,112.0,132.0,153.0,-12.0,0.0,13.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,1,1,0,5,9.12625,7.8825,17.00875,1.24375,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,9.12625,7.8825,16.671278887374026,1.24375,5.0,9.0,13.0,4.0,8.0,12.0,10.662528887374028,16.662528887374027,22.662528887374027,-4.0,1.0,6.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,2,1,5,10,9.02975,8.02375,17.0535,1.006,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,18.156,15.90625,33.3644464178159,2.24975,12.0,18.0,24.0,10.0,16.0,21.0,24.302196417815903,33.3021964178159,42.3021964178159,-5.0,2.0,9.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,3,1,10,15,9.35925,8.2175,17.57675,1.14175,5.0,9.0,14.0,5.0,8.0,12.0,12.0,17.0,24.0,-4.0,1.0,6.0,27.51525,24.12375,50.490155983656,3.3915,20.0,27.0,35.0,17.0,24.0,31.0,38.851155983656,50.851155983656,62.851155983656,-5.0,3.0,12.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,4,1,15,20,9.65475,8.4335,18.08825,1.22125,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,37.17,32.55725,69.72725,4.61275,28.0,37.0,47.0,24.0,32.0,41.0,54.0,70.0,85.0,-4.099999999999966,5.0,14.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,5,2,20,25,11.02725,9.4075,20.43475,1.61975,7.0,11.0,16.0,5.0,9.0,14.0,14.0,20.0,27.0,-4.0,2.0,7.0,48.19725,41.96475,86.26684329929023,6.2325,39.0,48.0,58.0,33.0,42.0,51.0,71.10484329929022,86.10484329929022,102.10484329929022,-5.0,6.0,17.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,6,2,25,30,10.62875,9.171,19.79975,1.45775,6.0,10.0,15.0,5.0,9.0,13.0,13.0,20.0,27.0,-4.0,1.0,7.0,58.826,51.13575,104.9733859458395,7.69025,49.0,59.0,70.0,41.0,51.0,61.0,88.0116359458395,105.0116359458395,122.0116359458395,-4.0,8.0,19.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,7,2,30,35,10.8015,9.17875,19.98025,1.62275,6.0,11.0,15.0,5.0,9.0,14.0,13.0,20.0,27.0,-4.0,2.0,7.0,69.6275,60.3145,123.364115908023,9.313,58.0,69.0,81.0,50.0,60.0,71.0,105.422115908023,123.422115908023,142.422115908023,-3.0,9.0,22.0
2026-02-22,401817679,Wright State Raiders,Robert Morris Colonials,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,4.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,8,2,35,40,11.908,10.3065,22.2145,1.6015,7.0,12.0,17.0,6.0,10.0,15.0,15.0,22.0,30.0,-4.0,2.0,7.0,81.5355,70.621,152.1565,10.9145,69.0,81.0,95.0,59.0,71.0,82.0,131.0,152.0,173.0,-2.0,11.0,24.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,1,1,0,5,8.053,8.80475,16.85775,-0.75175,4.0,8.0,12.0,5.0,9.0,13.0,11.0,16.0,23.0,-6.0,-1.0,4.0,8.053,8.80475,16.520278887374026,-0.75175,4.0,8.0,12.0,5.0,9.0,13.0,10.662528887374028,15.662528887374028,22.662528887374027,-6.0,-1.0,4.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,2,1,5,10,8.0695,8.75525,16.82475,-0.68575,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,16.1225,17.56,32.9846964178159,-1.4375,11.0,16.0,22.0,12.0,17.0,23.0,24.302196417815903,32.30219641781591,42.3021964178159,-8.0,-1.0,5.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,3,1,10,15,8.3905,9.066,17.4565,-0.6755,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,5.0,24.513,26.626,49.990155983656,-2.113,18.0,24.0,32.0,19.0,26.0,34.0,37.851155983656,49.851155983656,62.851155983656,-10.0,-2.0,6.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,4,1,15,20,8.46975,9.39225,17.862,-0.9225,5.0,8.0,12.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,32.98275,36.01825,69.001,-3.0355,25.0,33.0,42.0,27.0,36.0,45.0,54.0,69.0,84.0,-12.0,-3.0,6.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,5,2,20,25,9.3675,10.39675,19.76425,-1.02925,5.0,9.0,14.0,6.0,10.0,15.0,13.0,19.0,27.0,-6.0,-1.0,4.0,42.35025,46.415,84.8700932992902,-4.06475,33.0,42.0,51.0,37.0,46.0,56.0,70.10484329929022,84.10484329929022,100.10484329929022,-15.0,-4.0,6.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,6,2,25,30,9.14025,10.10425,19.2445,-0.964,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,4.0,51.4905,56.51925,103.0213859458395,-5.02875,42.0,51.0,61.0,46.0,56.0,67.0,87.0116359458395,103.0116359458395,120.0116359458395,-17.0,-5.0,7.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,7,2,30,35,9.161,10.2725,19.4335,-1.1115,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,4.0,60.6515,66.79175,120.865365908023,-6.14025,50.0,61.0,71.0,56.0,67.0,78.0,102.422115908023,120.422115908023,138.422115908023,-18.0,-6.0,6.0
2026-02-22,401817680,Youngstown State Penguins,Northern Kentucky Norse,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,8,2,35,40,10.08625,11.35275,21.439,-1.2665,6.0,10.0,15.0,7.0,11.0,16.0,14.0,21.0,29.0,-7.0,-1.0,4.0,70.73775,78.1445,148.88225,-7.40675,59.0,71.0,83.0,66.0,78.0,91.0,128.0,148.0,170.0,-20.0,-7.0,5.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,1,1,0,5,8.5255,7.80175,16.32725,0.72375,5.0,8.0,13.0,4.0,8.0,12.0,11.0,16.0,22.0,-4.0,1.0,6.0,8.5255,7.80175,15.989778887374026,0.72375,5.0,8.0,13.0,4.0,8.0,12.0,10.662528887374028,15.662528887374028,21.662528887374027,-4.0,1.0,6.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,2,1,5,10,8.5435,7.7935,16.337,0.75,5.0,8.0,13.0,4.0,8.0,12.0,11.0,16.0,22.0,-4.0,1.0,6.0,17.069,15.59525,31.966446417815902,1.47375,11.0,17.0,23.0,10.0,15.0,21.0,23.302196417815903,31.302196417815903,41.3021964178159,-5.0,1.0,8.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,3,1,10,15,8.8945,8.17825,17.07275,0.71625,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,25.9635,23.7735,48.588155983656,2.19,19.0,26.0,33.0,17.0,24.0,31.0,36.851155983656,47.851155983656,60.851155983656,-6.0,2.0,10.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,4,1,15,20,9.00175,8.321,17.32275,0.68075,5.0,9.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,6.0,34.96525,32.0945,67.05975,2.87075,27.0,35.0,44.0,24.0,32.0,40.0,53.0,67.0,82.0,-6.0,3.0,12.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,5,2,20,25,10.1975,8.815,19.0125,1.3825,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,45.16275,40.9095,82.17709329929022,4.25325,36.0,45.0,54.0,32.0,41.0,50.0,67.10484329929022,82.10484329929022,97.10484329929022,-6.0,4.0,15.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,6,2,25,30,9.9,8.57875,18.47875,1.32125,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,55.06275,49.48825,99.5626359458395,5.5745,45.0,55.0,65.0,40.0,49.0,59.0,83.0116359458395,99.0116359458395,116.0116359458395,-6.0,6.0,17.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,7,2,30,35,10.0415,8.6075,18.649,1.434,6.0,10.0,15.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,7.0,65.10425,58.09575,116.622115908023,7.0085,54.0,65.0,76.0,48.0,58.0,69.0,98.422115908023,116.422115908023,135.422115908023,-5.0,7.0,19.0
2026-02-22,401820593,Quinnipiac Bobcats,Fairfield Stags,2026-02-22 14:00,2026-02-22T19:00:00Z,EST,6.0,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,8,2,35,40,11.1475,9.6745,20.822,1.473,7.0,11.0,16.0,5.0,10.0,14.0,14.0,21.0,28.0,-4.0,1.0,7.0,76.25175,67.77025,144.022,8.4815,64.0,76.0,89.0,56.0,68.0,80.0,123.0,144.0,165.0,-5.0,9.0,21.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,1,1,0,5,8.11775,8.57875,16.6965,-0.461,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.11775,8.57875,16.359028887374027,-0.461,5.0,8.0,12.0,5.0,8.0,12.0,10.662528887374028,15.662528887374028,21.662528887374027,-5.0,0.0,5.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,2,1,5,10,8.2765,8.543,16.8195,-0.2665,5.0,8.0,12.0,5.0,8.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,16.39425,17.12175,32.8181964178159,-0.7275,11.0,16.0,22.0,12.0,17.0,23.0,24.302196417815903,32.30219641781591,41.3021964178159,-8.0,-1.0,6.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,3,1,10,15,8.5335,8.8905,17.424,-0.357,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,24.92775,26.01225,49.791155983656,-1.0845,18.0,25.0,32.0,19.0,26.0,33.0,38.851155983656,48.851155983656,61.851155983656,-9.0,-1.0,7.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,4,1,15,20,8.76475,8.982,17.74675,-0.21725,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,33.6925,34.99425,68.68675,-1.30175,26.0,34.0,42.0,27.0,35.0,44.0,55.0,68.0,83.0,-10.0,-1.0,8.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,5,2,20,25,9.5945,9.857,19.4515,-0.2625,6.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,43.287,44.85125,84.24309329929022,-1.56425,35.0,43.0,52.0,36.0,45.0,54.0,70.10484329929022,84.10484329929022,99.10484329929022,-12.0,-2.0,9.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,6,2,25,30,9.281,9.573,18.854,-0.292,5.0,9.0,13.0,5.0,9.0,14.0,13.0,19.0,25.0,-5.0,0.0,5.0,52.568,54.42425,102.0038859458395,-1.85625,43.0,52.0,62.0,44.0,54.0,65.0,86.0116359458395,102.0116359458395,118.0116359458395,-14.0,-2.0,9.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,7,2,30,35,9.5,9.741,19.241,-0.241,5.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,62.068,64.16525,119.655365908023,-2.09725,51.0,62.0,73.0,53.0,64.0,75.0,101.422115908023,119.422115908023,138.422115908023,-14.0,-2.0,10.0
2026-02-22,401824312,Merrimack Warriors,Iona Gaels,2026-02-22 13:00,2026-02-22T18:00:00Z,EST,6.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,8,2,35,40,10.582,10.80625,21.38825,-0.22425,6.0,10.0,15.0,6.0,11.0,15.099999999999907,15.0,21.0,28.0,-6.0,0.0,5.0,72.65,74.9715,147.6215,-2.3215,61.0,72.0,85.0,63.0,75.0,87.0,127.0,147.0,169.0,-15.0,-2.0,10.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,1,1,0,5,8.25075,8.2325,16.48325,0.01825,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.25075,8.2325,16.14577888737403,0.01825,5.0,8.0,12.0,5.0,8.0,12.0,10.662528887374028,15.662528887374028,21.662528887374027,-5.0,0.0,5.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,2,1,5,10,8.32825,8.3005,16.62875,0.02775,5.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,16.579,16.533,32.4141964178159,0.046,11.0,16.0,22.0,11.0,16.0,22.0,24.202196417815937,32.30219641781591,41.3021964178159,-7.0,0.0,7.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,3,1,10,15,8.5755,8.525,17.1005,0.0505,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,25.1545,25.058,49.063655983656,0.0965,18.0,25.0,32.0,18.0,25.0,32.0,37.851155983656,48.851155983656,60.851155983656,-8.0,0.0,8.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,4,1,15,20,8.75675,8.6995,17.45625,0.05725,5.0,9.0,13.0,5.0,8.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,33.91125,33.7575,67.66875,0.15375,26.0,34.0,42.0,26.0,34.0,42.0,54.0,67.0,82.0,-9.0,0.0,9.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,5,2,20,25,9.629,9.721,19.35,-0.092,6.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,0.0,5.0,43.54025,43.4785,83.1235932992902,0.06175,35.0,44.0,53.0,35.0,43.0,52.0,68.10484329929022,83.10484329929022,98.10484329929022,-10.0,0.0,10.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,6,2,25,30,9.4595,9.4235,18.883,0.036,5.0,9.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,5.0,52.99975,52.902,100.91338594583952,0.09775,43.0,53.0,63.0,43.0,53.0,63.0,84.0116359458395,101.0116359458395,117.0116359458395,-11.0,0.0,11.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,7,2,30,35,9.59275,9.387,18.97975,0.20575,6.0,9.0,14.0,5.0,9.0,14.0,12.0,19.0,26.0,-5.0,0.0,5.0,62.5925,62.289,118.303615908023,0.3035,52.0,62.0,74.0,51.0,62.0,73.0,100.422115908023,118.422115908023,136.422115908023,-12.0,0.0,12.0
2026-02-22,401824375,Lehigh Mountain Hawks,Boston University Terriers,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,1.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,8,2,35,40,10.613,10.39225,21.00525,0.22075,6.0,10.0,15.0,6.0,10.0,15.0,14.0,21.0,28.0,-5.0,0.0,6.0,73.2055,72.68125,145.88675,0.52425,61.0,73.0,86.0,60.0,73.0,85.0,125.0,146.0,167.0,-12.0,0.0,13.0
2026-02-22,401824435,Bucknell Bison,Holy Cross Crusaders,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,2.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,1,1,0,5,8.46575,8.1035,16.56925,0.36225,5.0,8.0,13.0,4.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.46575,8.1035,16.231778887374027,0.36225,5.0,8.0,13.0,4.0,8.0,12.0,10.662528887374028,15.662528887374028,21.662528887374027,-5.0,0.0,5.0
2026-02-22,401824435,Bucknell Bison,Holy Cross Crusaders,2026-02-22 12:00,2026-02-22T17:00:00Z,EST,2.5,spread,base,4,4,690ceee4ad6e,8a83769fc7ab,2,1,5,10,8.5735,8.1985,16.772,0.375,5.0,8.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-5.0,0.0,5.0,17.03925,16.302,32.64344641781591,0.73725,11.0,17.0,23.0,11.0,16.0,22.0,24.302196417815903,32.30219641781591,41.3021964178159,-6.0,1.0,8.0
