game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401809334,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Mercer Bears,Western Carolina Catamounts,0,0,,,,,False,Hawkins Arena,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,mercer__westerncarolinacatamounts,,,,,,,,,,,,
401809335,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,The Citadel Bulldogs,Furman Paladins,0,0,,,,,False,McAlister Field House,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,citadel__furmanpaladins,,,,,,,,,,,,
401809336,2026,2026-01-21,2026-01-21 23:00:00+00:00,2026-01-21 18:00,EST,VMI Keydets,UNC Greensboro Spartans,0,0,,,,,False,Cameron Hall,2026-01-21T23:00:00Z,2026-01-21,,,2026-01-21,uncgreensboro__vmikeydets,a4a2ab3a101ee20952436e9fd0300457,BetOnline.ag,2026-01-21 14:21:15.731932+00:00,128.0,-148.0,2.5,150.0,2026-01-21 23:00:00+00:00,VMI Keydets,UNC Greensboro Spartans,2026-01-21,uncgreensboro__vmikeydets
401809337,2026,2026-01-21,2026-01-21 23:00:00+00:00,2026-01-21 18:00,EST,Wofford Terriers,Samford Bulldogs,0,0,,,,,False,Jerry Richardson Indoor Stadium,2026-01-21T23:00:00Z,2026-01-21,,,2026-01-21,samford__wofford,df7424aa6810ca9bd44e01abd1961f01,BetOnline.ag,2026-01-21 14:21:15.731932+00:00,-185.0,161.0,-4.0,155.5,2026-01-21 23:00:00+00:00,Wofford Terriers,Samford Bulldogs,2026-01-21,samford__wofford
401817631,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Oakland Golden Grizzlies,IU Indianapolis Jaguars,0,0,,,,,False,OU Credit Union O'rena,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,iuindianapolis__oaklandgoldengrizzlies,,,,,,,,,,,,
401817632,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Detroit Mercy Titans,Purdue Fort Wayne Mastodons,0,0,,,,,False,Calihan Hall,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,detroitmercy__purduefortwaynemastodons,,,,,,,,,,,,
401817633,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Wright State Raiders,Cleveland State Vikings,0,0,,,,,False,Nutter Center,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,clevelandstate__wrightstateraiders,,,,,,,,,,,,
401818393,2026,2026-01-21,2026-01-22 01:00:00+00:00,2026-01-21 20:00,EST,Omaha Mavericks,South Dakota Coyotes,0,0,,,,,False,Baxter Arena,2026-01-22T01:00:00Z,2026-01-21,2026-01-21 19:00,CST,2026-01-21,omaha__southdakotacoyotes,,,,,,,,,,,,
401820166,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Navy Midshipmen,Holy Cross Crusaders,0,0,,,,,False,Alumni Hall (Navy),2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,holycrosscrusaders__navymidshipmen,,,,,,,,,,,,
401820684,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Boston College Eagles,Pittsburgh Panthers,0,0,,,,,False,Conte Forum,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,bostoncollege__pittsburgh,,,,,,,,,,,,
401820687,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,North Carolina Tar Heels,Notre Dame Fighting Irish,0,0,,,,,False,Dean E. Smith Center,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,northcarolina__notredame,,,,,,,,,,,,
401820688,2026,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,Syracuse Orange,Virginia Tech Hokies,0,0,,,,,False,JMA Wireless Dome,2026-01-22T02:00:00Z,2026-01-21,,,2026-01-21,syracuse__virginiatech,,,,,,,,,,,,
401822910,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Creighton Bluejays,Xavier Musketeers,0,0,,,,,False,CHI Health Center Omaha,2026-01-22T00:00:00Z,2026-01-21,2026-01-21 18:00,CST,2026-01-21,creightonbluejays__xavier,,,,,,,,,,,,
401822911,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Villanova Wildcats,Georgetown Hoyas,0,0,,,,,False,Finneran Pavilion,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,georgetownhoyas__villanova,,,,,,,,,,,,
401823776,2026,2026-01-21,2026-01-22 04:00:00+00:00,2026-01-21 23:00,EST,Grand Canyon Lopes,San Diego State Aztecs,0,0,,,,,False,Global Credit Union Arena,2026-01-22T04:00:00Z,2026-01-21,,,2026-01-21,grandcanyon__sandiegostate,,,,,,,,,,,,
401823918,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Presbyterian Blue Hose,Charleston Southern Buccaneers,0,0,,,,,False,Templeton Center,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,charlestonsouthern__presbyterianbluehose,,,,,,,,,,,,
401823919,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Longwood Lancers,Gardner-Webb Runnin' Bulldogs,0,0,,,,,False,Joan Perry Brock Center,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,gardnerwebbrunnin__longwood,,,,,,,,,,,,
401823920,2026,2026-01-21,2026-01-21 23:30:00+00:00,2026-01-21 18:30,EST,Winthrop Eagles,Radford Highlanders,0,0,,,,,False,Winthrop Coliseum,2026-01-21T23:30:00Z,2026-01-21,,,2026-01-21,radford__winthrop,9819f449e01903a02dd3206f6dbb0c1d,BetOnline.ag,2026-01-21 14:21:15.731932+00:00,,,-9.5,164.5,2026-01-21 23:30:00+00:00,Winthrop Eagles,Radford Highlanders,2026-01-21,radford__winthrop
401823921,2026,2026-01-21,2026-01-21 23:00:00+00:00,2026-01-21 18:00,EST,South Carolina Upstate Spartans,UNC Asheville Bulldogs,0,0,,,,,False,G.B. Hodge Center,2026-01-21T23:00:00Z,2026-01-21,,,2026-01-21,uncasheville__uscupstate,f2cd5ccfd6488459113f09158e308a10,BetOnline.ag,2026-01-21 14:21:15.731932+00:00,,,-2.0,139.0,2026-01-21 23:00:00+00:00,South Carolina Upstate Spartans,UNC Asheville Bulldogs,2026-01-21,uncasheville__uscupstate
401824368,2026,2026-01-21,2026-01-21 23:00:00+00:00,2026-01-21 18:00,EST,Boston University Terriers,Lafayette Leopards,0,0,,,,,False,Case Gym,2026-01-21T23:00:00Z,2026-01-21,,,2026-01-21,boston__lafayette,5a9b96cce8aaa031129b6439862720e6,BetOnline.ag,2026-01-21 14:21:15.731932+00:00,,,-4.0,145.5,2026-01-21 23:00:00+00:00,Boston Univ. Terriers,Lafayette Leopards,2026-01-21,boston__lafayette
401825460,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Illinois Fighting Illini,Maryland Terrapins,0,0,,,,,False,State Farm Center,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,illinoisfightingillini__marylandterrapins,,,,,,,,,,,,
401825461,2026,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,Nebraska Cornhuskers,Washington Huskies,0,0,,,,,False,Pinnacle Bank Arena,2026-01-22T02:00:00Z,2026-01-21,,,2026-01-21,nebraska__washington,,,,,,,,,,,,
401825462,2026,2026-01-21,2026-01-22 04:00:00+00:00,2026-01-21 23:00,EST,USC Trojans,Northwestern Wildcats,0,0,,,,,False,Galen Center,2026-01-22T04:00:00Z,2026-01-21,,,2026-01-21,northwestern__usctrojans,,,,,,,,,,,,
401826820,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Bucknell Bison,Army Black Knights,0,0,,,,,False,Sojka Pavilion,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,armyblack__bucknell,,,,,,,,,,,,
401827637,2026,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,Arizona Wildcats,Cincinnati Bearcats,0,0,,,,,False,McKale Memorial Center,2026-01-22T02:00:00Z,2026-01-21,,,2026-01-21,arizona__cincinnati,,,,,,,,,,,,
401827638,2026,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,Arizona State Sun Devils,West Virginia Mountaineers,0,0,,,,,False,Desert Financial Arena,2026-01-22T02:00:00Z,2026-01-21,,,2026-01-21,arizonastate__westvirginia,,,,,,,,,,,,
401828185,2026,2026-01-21,2026-01-22 00:30:00+00:00,2026-01-21 19:30,EST,Wichita State Shockers,East Carolina Pirates,0,0,,,,,False,Charles Koch Arena,2026-01-22T00:30:00Z,2026-01-21,,,2026-01-21,eastcarolina__wichitastateshockers,,,,,,,,,,,,
401828186,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Florida Atlantic Owls,Tulane Green Wave,0,0,,,,,False,Eleanor R. Baldwin Arena,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,floridaatlantic__tulanegreen,,,,,,,,,,,,
401828187,2026,2026-01-21,2026-01-22 01:00:00+00:00,2026-01-21 20:00,EST,Tulsa Golden Hurricane,Memphis Tigers,0,0,,,,,False,Reynolds Center,2026-01-22T01:00:00Z,2026-01-21,,,2026-01-21,memphis__tulsa,,,,,,,,,,,,
401828188,2026,2026-01-21,2026-01-22 01:00:00+00:00,2026-01-21 20:00,EST,Rice Owls,Temple Owls,0,0,,,,,False,Tudor Fieldhouse,2026-01-22T01:00:00Z,2026-01-21,,,2026-01-21,rice__temple,,,,,,,,,,,,
401828189,2026,2026-01-21,2026-01-22 01:00:00+00:00,2026-01-21 20:00,EST,North Texas Mean Green,UTSA Roadrunners,0,0,,,,,False,The Super Pit,2026-01-22T01:00:00Z,2026-01-21,,,2026-01-21,northtexas__texassanantonio,,,,,,,,,,,,
401828384,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Davidson Wildcats,Fordham Rams,0,0,,,,,False,John M. Belk Arena,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,davidson__fordham,,,,,,,,,,,,
401828385,2026,2026-01-21,2026-01-21 23:30:00+00:00,2026-01-21 18:30,EST,La Salle Explorers,Dayton Flyers,0,0,,,,,False,John Glaser Arena,2026-01-21T23:30:00Z,2026-01-21,,,2026-01-21,dayton__lasalle,5ccdd880679c50439c496100c623c148,BetOnline.ag,2026-01-21 14:21:15.731932+00:00,461.0,-625.0,10.5,135.5,2026-01-21 23:30:00+00:00,La Salle Explorers,Dayton Flyers,2026-01-21,dayton__lasalle
401828386,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Richmond Spiders,Rhode Island Rams,0,0,,,,,False,Robins Center,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,rhodeisland__richmond,,,,,,,,,,,,
401828674,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,American University Eagles,Colgate Raiders,0,0,,,,,False,Bender Arena,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,american__colgateraiders,,,,,,,,,,,,
401828929,2026,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,New Mexico Lobos,Fresno State Bulldogs,0,0,,,,,False,The Pit,2026-01-22T02:00:00Z,2026-01-21,,,2026-01-21,fresnostate__newmexico,,,,,,,,,,,,
401829208,2026,2026-01-21,2026-01-22 03:00:00+00:00,2026-01-21 22:00,EST,Seattle U Redhawks,Loyola Marymount Lions,0,0,,,,,False,Redhawk Center,2026-01-22T03:00:00Z,2026-01-21,,,2026-01-21,loyolamarymount__seattleu,,,,,,,,,,,,
401829209,2026,2026-01-21,2026-01-22 04:00:00+00:00,2026-01-21 23:00,EST,Saint Mary's Gaels,Oregon State Beavers,0,0,,,,,False,University Credit Union Pavilion,2026-01-22T04:00:00Z,2026-01-21,,,2026-01-21,oregonstatebeavers__stmarys,,,,,,,,,,,,
401829210,2026,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,Gonzaga Bulldogs,Pepperdine Waves,0,0,,,,,False,McCarthey Athletic Center,2026-01-22T02:00:00Z,2026-01-21,,,2026-01-21,gonzaga__pepperdine,,,,,,,,,,,,
401829211,2026,2026-01-21,2026-01-22 02:30:00+00:00,2026-01-21 21:30,EST,San Diego Toreros,Washington State Cougars,0,0,,,,,False,Jenny Craig Pavilion,2026-01-22T02:30:00Z,2026-01-21,,,2026-01-21,sandiegotoreros__washingtonstate,,,,,,,,,,,,
401830230,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Bradley Braves,Indiana State Sycamores,0,0,,,,,False,Carver Arena,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,bradley__indianastate,,,,,,,,,,,,
401830275,2026,2026-01-21,2026-01-22 00:00:00+00:00,2026-01-21 19:00,EST,Drake Bulldogs,Murray State Racers,0,0,,,,,False,Knapp Center,2026-01-22T00:00:00Z,2026-01-21,,,2026-01-21,drake__murraystate,,,,,,,,,,,,
401830276,2026,2026-01-21,2026-01-22 02:00:00+00:00,2026-01-21 21:00,EST,Illinois State Redbirds,Northern Iowa Panthers,0,0,,,,,False,CEFCU Arena,2026-01-22T02:00:00Z,2026-01-21,,,2026-01-21,illinoisstate__northerniowa,,,,,,,,,,,,
401830277,2026,2026-01-21,2026-01-22 01:00:00+00:00,2026-01-21 20:00,EST,Valparaiso Beacons,Southern Illinois Salukis,0,0,,,,,False,Athletics-Recreation Center,2026-01-22T01:00:00Z,2026-01-21,,,2026-01-21,southernillinoissalukis__valparaisobeacons,,,,,,,,,,,,
