game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,status,completed,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401851293,2026,2026-03-11,2026-03-11 23:00:00+00:00,2026-03-11 19:00,EDT,West Virginia Mountaineers,BYU Cougars,0,0,,,,,True,T-Mobile Center,2026-03-11T23:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,byu::westvirginia,e6e26557b7e9986eda5f30cdc5a2ac97,BetMGM,h2h,full_game,2026-03-11 23:00:00+00:00,2026-03-11 14:31:08+00:00,West Virginia Mountaineers,BYU Cougars,165.0,-200.0,,,,,,,,2026-03-11,0,False,155.1237335205078,0.2993745803833008,73.72326,74.88748,1.0667263,-2.6511939,155.1237335205078,0.2993745803833008,,,,,,0.3773584905660377,0.6666666666666666,0.5106903198908944,0.4893096801091056,0.2141389986126486,-0.5320709596726833,0.3533293477108702,-0.2660354798363416,1.65,0.5
401851294,2026,2026-03-11,2026-03-12 01:30:00+00:00,2026-03-11 21:30,EDT,TCU Horned Frogs,Oklahoma State Cowboys,0,0,,,,,True,T-Mobile Center,2026-03-12T01:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,oklahomastate::tcuhornedfrogs,77d4fdc8f9739a5bf11e6f5c3b92ceb4,BetMGM,h2h,full_game,2026-03-12 01:30:00+00:00,2026-03-11 14:31:08+00:00,TCU Horned Frogs,Oklahoma St Cowboys,-250.0,200.0,,,,,,,,2026-03-12,1,False,108.42159729003907,-2.152696323394776,72.34382,74.17648,0.04519868,-2.5760386,108.42159729003907,-2.152696323394776,,,,,,0.7142857142857143,0.3333333333333333,0.4237182291405393,0.5762817708594608,-1.0,0.3644226562891911,-0.406794479203245,0.7288453125783823,0.4,2.0
401851308,2026,2026-03-11,2026-03-11 20:00:00+00:00,2026-03-11 16:00,EDT,Butler Bulldogs,Providence Friars,0,0,,,,,True,Madison Square Garden,2026-03-11T20:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,butler::providence,3c39d112cc501a7881c46410f9407968,BetMGM,h2h,full_game,2026-03-11 20:00:29+00:00,2026-03-11 14:31:08+00:00,Butler Bulldogs,Providence Friars,105.0,-125.0,,,,,,,,2026-03-11,0,False,150.0902557373047,-4.904942035675049,71.526634,73.63672,-2.238458,-4.6009445,150.0902557373047,-4.904942035675049,,,,,,0.4878048780487805,0.5555555555555556,0.3316557160042819,0.6683442839957181,-0.3048626497059258,0.2537746389903657,-0.3201057821912221,0.2030197111922925,1.05,0.8
401851309,2026,2026-03-11,2026-03-11 22:30:00+00:00,2026-03-11 18:30,EDT,Marquette Golden Eagles,Xavier Musketeers,0,0,,,,,True,Madison Square Garden,2026-03-11T22:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,marquettegolden::xavier,9dc2849b2e9fa5c3e95846529824129d,BetMGM,h2h,full_game,2026-03-11 22:30:40+00:00,2026-03-11 14:31:08+00:00,Marquette Golden Eagles,Xavier Musketeers,-190.0,155.0,,,,,,,,2026-03-11,0,False,154.55751037597656,-4.244078159332275,73.46617,74.61854,-1.0552614,-5.018671,154.55751037597656,-4.244078159332275,,,,,,0.6551724137931034,0.392156862745098,0.3529043917431776,0.6470956082568224,-0.8765772639447852,0.4194153555192886,-0.4613564547077816,0.6500938010548973,0.5263157894736842,1.55
401851310,2026,2026-03-11,2026-03-12 01:00:00+00:00,2026-03-11 21:00,EDT,DePaul Blue Demons,Georgetown Hoyas,0,0,,,,,True,Madison Square Garden,2026-03-12T01:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,depaulblue::georgetownhoyas,77a985ca17337d565da274d1d8a272e5,BetMGM,h2h,full_game,2026-03-12 01:00:03+00:00,2026-03-11 14:31:08+00:00,DePaul Blue Demons,Georgetown Hoyas,-125.0,105.0,,,,,,,,2026-03-12,1,False,118.85616912841796,1.6308500289916985,69.367744,72.52054,-3.8856833,-4.5431004,118.85616912841796,1.6308500289916985,,,,,,0.5555555555555556,0.4878048780487805,0.557982610923479,0.442017389076521,0.0054608745778277,-0.0893946213267923,0.0043686996622622,-0.0938643523931319,0.8,1.05
401851336,2026,2026-03-11,2026-03-12 03:30:00+00:00,2026-03-11 23:30,EDT,Montana Grizzlies,Idaho Vandals,0,0,,,,,True,Idaho Central Arena,2026-03-12T03:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,idahovandals::montanagrizzlies,a4ec069a63cbcaa8a684292e0e066814,BetMGM,h2h,full_game,2026-03-12 03:30:00+00:00,2026-03-11 14:31:08+00:00,Montana Grizzlies,Idaho Vandals,125.0,-155.0,,,,,,,,2026-03-12,1,False,141.94776397705078,-3.9409136199951176,69.95438,72.84494,-3.1394026,-4.19057,141.94776397705078,-3.9409136199951176,,,,,,0.4444444444444444,0.6078431372549019,0.3628564550622236,0.6371435449377765,-0.1468583808879976,0.0747160395913299,-0.183572976109997,0.0482038965105354,1.25,0.6451612903225806
401851365,2026,2026-03-11,2026-03-11 16:00:00+00:00,2026-03-11 12:00,EDT,Iowa Hawkeyes,Maryland Terrapins,0,0,,,,,True,United Center,2026-03-11T16:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,iowahawkeyes::marylandterrapins,73a50c4d0be9dbcd9ac957e0fad4ee9c,BetMGM,h2h,full_game,2026-03-11 16:00:00+00:00,2026-03-11 14:31:08+00:00,Iowa Hawkeyes,Maryland Terrapins,-900.0,575.0,,,,,,,,2026-03-11,0,False,69.3591251373291,-3.1165135383605955,73.39569,74.586914,-1.0408361,-4.9326916,69.3591251373291,-3.1165135383605955,,,,,,0.9,0.1481481481481481,0.3904987528000615,0.6095012471999385,-1.0,0.5415884206260148,-0.5661124968888205,3.114133418599585,0.1111111111111111,5.75
401851367,2026,2026-03-11,2026-03-11 18:30:00+00:00,2026-03-11 14:30,EDT,Washington Huskies,USC Trojans,0,0,,,,,True,United Center,2026-03-11T18:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,usctrojans::washington,be164ab3e31569cb7077302ea8fe5bbd,BetMGM,h2h,full_game,2026-03-11 18:30:00+00:00,2026-03-11 14:31:08+00:00,Washington Huskies,USC Trojans,-200.0,165.0,,,,,,,,2026-03-11,0,False,117.6877655029297,-5.786195921897888,70.86829,73.075325,-5.8698835,-8.441205,117.6877655029297,-5.786195921897888,,,,,,0.6666666666666666,0.3773584905660377,0.3043645852241793,0.6956354147758207,-1.0,0.5111720297914695,-0.5434531221637311,0.8434338491559247,0.5,1.65
401851369,2026,2026-03-11,2026-03-11 22:30:00+00:00,2026-03-11 18:30,EDT,Indiana Hoosiers,Northwestern Wildcats,0,0,,,,,True,United Center,2026-03-11T22:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,indiana::northwestern,1248ce40387f0db577eacd46b62c5039,BetMGM,h2h,full_game,2026-03-11 22:30:03+00:00,2026-03-11 14:31:08+00:00,Indiana Hoosiers,Northwestern Wildcats,-275.0,220.0,,,,,,,,2026-03-11,0,False,151.7274932861328,5.01869010925293,72.2619,74.31025,2.4761882,0.5003965,151.7274932861328,5.01869010925293,,,,,,0.7333333333333333,0.3125,0.6719362961148313,0.3280637038851687,-0.2302388895693826,0.0226381147420636,-0.0837232325706845,0.0498038524325399,0.3636363636363636,2.2
401851370,2026,2026-03-11,2026-03-12 01:00:00+00:00,2026-03-11 21:00,EDT,Minnesota Golden Gophers,Rutgers Scarlet Knights,0,0,,,,,True,United Center,2026-03-12T01:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,minnesotagolden::rutgersscarlet,8ae8a6e1ce042a49310a23bc5775defb,BetMGM,h2h,full_game,2026-03-12 01:00:00+00:00,2026-03-11 14:31:08+00:00,Minnesota Golden Gophers,Rutgers Scarlet Knights,-225.0,185.0,,,,,,,,2026-03-12,1,False,149.6395721435547,-8.400812149047852,71.32231,73.42656,-3.8741739,-6.419944,149.6395721435547,-8.400812149047852,,,,,,0.6923076923076923,0.3508771929824561,0.2314545776010607,0.7685454223989393,-1.0,0.6434348399118794,-0.6656767212429123,1.190354453836977,0.4444444444444444,1.85
401851391,2026,2026-03-11,2026-03-12 01:00:00+00:00,2026-03-11 21:00,EDT,UC San Diego Tritons,Cal Poly Mustangs,0,0,,,,,True,Lee's Family Forum,2026-03-12T01:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,calpoly::ucsandiegotritons,270901dfba6188baeb46bff311804583,BetMGM,h2h,full_game,2026-03-12 01:00:00+00:00,2026-03-11 14:31:08+00:00,UC San Diego Tritons,Cal Poly Mustangs,-235.0,195.0,,,,,,,,2026-03-12,1,False,142.51699829101562,14.596824645996094,68.29062,72.640465,4.8745384,7.2995405,142.51699829101562,14.596824645996094,,,,,,0.7014925373134329,0.3389830508474576,0.8894623177080991,0.1105376822919008,0.6296987643221321,-0.3455968396096884,0.2679569209881413,-0.6739138372388924,0.425531914893617,1.95
401851392,2026,2026-03-11,2026-03-12 03:30:00+00:00,2026-03-11 23:30,EDT,UC Davis Aggies,UC Santa Barbara Gauchos,0,0,,,,,True,Lee's Family Forum,2026-03-12T03:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,californiadavis::ucsantabarbaragauchos,2f99a4b03ee320187c19eeca4b78179d,BetMGM,h2h,full_game,2026-03-12 03:30:00+00:00,2026-03-11 14:31:08+00:00,UC Davis Aggies,UC Santa Barbara Gauchos,200.0,-250.0,,,,,,,,2026-03-12,1,False,143.1703643798828,-4.813660144805908,68.525055,72.15199,-3.5782273,-3.348738,143.1703643798828,-4.813660144805908,,,,,,0.3333333333333333,0.7142857142857143,0.334552543138796,0.665447456861204,0.001828814708194,-0.170933900985786,0.003657629416388,-0.0683735603943144,2.0,0.4
401851407,2026,2026-03-11,2026-03-11 22:30:00+00:00,2026-03-11 18:30,EDT,Liberty Flames,Missouri State Bears,0,0,,,,,True,Propst Arena,2026-03-11T22:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,libertyflames::missouristate,511913ba081b605963f53ea75373375c,BetMGM,h2h,full_game,2026-03-11 22:30:00+00:00,2026-03-11 14:31:08+00:00,Liberty Flames,Missouri St Bears,-250.0,200.0,,,,,,,,2026-03-11,0,False,147.70095825195312,-0.5047106742858887,70.50128,73.26563,-0.7692604,-1.7975352,147.70095825195312,-0.5047106742858887,,,,,,0.7142857142857143,0.3333333333333333,0.4819824236585308,0.5180175763414692,-0.813061517195142,0.2770263645122037,-0.3252246068780568,0.5540527290244075,0.4,2.0
401851472,2026,2026-03-11,2026-03-11 22:00:00+00:00,2026-03-11 18:00,EDT,Morgan State Bears,Delaware State Hornets,0,0,,,,,True,Norfolk Scope Arena,2026-03-11T22:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,delawarestate::morganstate,1bc6c8ee00616923a7da2f30171590bd,BetMGM,h2h,full_game,2026-03-11 22:00:00+00:00,2026-03-11 14:31:08+00:00,Morgan St Bears,Delaware St Hornets,-155.0,125.0,,,,,,,,2026-03-11,0,False,136.06143188476562,7.540035247802734,65.47243,71.02396,0.46658897,4.591547,136.06143188476562,7.540035247802734,,,,,,0.6078431372549019,0.4444444444444444,0.745953869131012,0.254046130868988,0.3521823662840806,-0.3427169644358216,0.2272144298606971,-0.4283962055447771,0.6451612903225806,1.25
401851495,2026,2026-03-11,2026-03-11 19:00:00+00:00,2026-03-11 15:00,EDT,UNLV Rebels,Wyoming Cowboys,0,0,,,,,True,Thomas & Mack Center,2026-03-11T19:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,nevadalasvegas::wyoming,343624f40b660c0cc01f65b45f62dd38,BetMGM,h2h,full_game,2026-03-11 19:00:00+00:00,2026-03-11 14:31:08+00:00,UNLV Rebels,Wyoming Cowboys,-175.0,145.0,,,,,,,,2026-03-11,0,False,145.03384399414062,7.750168800354004,69.36513,72.95971,2.3490038,3.1462064,145.03384399414062,7.750168800354004,,,,,,0.6363636363636364,0.4081632653061224,0.7516005701733862,0.2483994298266137,0.316901567976812,-0.269945790982618,0.181086610272464,-0.3914213969247962,0.5714285714285714,1.45
401851496,2026,2026-03-11,2026-03-11 21:30:00+00:00,2026-03-11 17:30,EDT,Nevada Wolf Pack,Air Force Falcons,0,0,,,,,True,Thomas & Mack Center,2026-03-11T21:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,airforce::nevadawolfpack,aad1811b51c5b25c3e698704729fabac,BetMGM,h2h,full_game,2026-03-11 21:30:00+00:00,2026-03-11 14:31:08+00:00,Nevada Wolf Pack,Air Force Falcons,-5000.0,1450.0,,,,,,,,2026-03-11,0,False,132.8712936401367,18.207519340515137,70.57819,74.16832,11.506209,13.262537,132.8712936401367,18.207519340515137,,,,,,0.9803921568627452,0.064516129032258,0.9309306808061406,0.0690693191938593,-1.0,0.0048672032761945,-0.0504507055777365,0.0705744475048206,0.02,14.5
401851497,2026,2026-03-11,2026-03-12 01:00:00+00:00,2026-03-11 21:00,EDT,Colorado State Rams,Fresno State Bulldogs,0,0,,,,,True,Thomas & Mack Center,2026-03-12T01:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,coloradostate::fresnostate,bb98c39f36432e8b94a6e5cb8e6558b4,BetMGM,h2h,full_game,2026-03-12 01:00:00+00:00,2026-03-11 14:31:08+00:00,Colorado St Rams,Fresno St Bulldogs,-325.0,260.0,,,,,,,,2026-03-12,1,False,145.56068420410156,7.279687881469727,69.59248,73.05773,2.2460384,2.7992969,145.56068420410156,7.279687881469727,,,,,,0.7647058823529411,0.2777777777777778,0.7388414026382002,0.2611585973617998,-0.1099240387876491,-0.0230111728836617,-0.0338227811654305,-0.0598290494975206,0.3076923076923077,2.6
401851498,2026,2026-03-11,2026-03-12 03:30:00+00:00,2026-03-11 23:30,EDT,Boise State Broncos,San José State Spartans,0,0,,,,,True,Thomas & Mack Center,2026-03-12T03:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,boisestate::sanjosestate,9a8e7662aafb21fa60358aab8b4dda1a,BetMGM,h2h,full_game,2026-03-12 03:30:00+00:00,2026-03-11 14:31:08+00:00,Boise State Broncos,San José St Spartans,-1400.0,800.0,,,,,,,,2026-03-12,1,False,144.47833251953125,20.35015296936035,69.15595,73.24855,7.809767,10.08119,144.47833251953125,20.35015296936035,,,,,,0.9333333333333332,0.1111111111111111,0.948199479787487,0.051800520212513,0.2229921968123046,-0.0667244147609228,0.0159280140580217,-0.5337953180873828,0.0714285714285714,8.0
401851549,2026,2026-03-11,2026-03-11 23:00:00+00:00,2026-03-11 19:00,EDT,Lehigh Mountain Hawks,Boston University Terriers,0,0,,,,,False,Stabler Arena,2026-03-11T23:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,boston::lehighmountain,602a16289f91ce40f8277824de5b10ef,BetMGM,h2h,full_game,2026-03-11 23:00:00+00:00,2026-03-11 14:31:08+00:00,Lehigh Mountain Hawks,Boston Univ. Terriers,115.0,-140.0,,,,,,,,2026-03-11,0,False,141.8512420654297,2.9149398803710938,69.699715,76.67859,0.6975322,2.5547557,141.8512420654297,2.9149398803710938,,,,,,0.4651162790697674,0.5833333333333334,0.6026262666456028,0.3973737333543972,0.2570838898156922,-0.4463030399494467,0.295646473288046,-0.3187878856781762,1.15,0.7142857142857143
401851557,2026,2026-03-11,2026-03-11 16:30:00+00:00,2026-03-11 12:30,EDT,Kentucky Wildcats,LSU Tigers,0,0,,,,,True,Bridgestone Arena,2026-03-11T16:30:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,kentucky::louisianastate,ba2daa815eac01cf0945aa1a707097ad,BetMGM,h2h,full_game,2026-03-11 16:30:13+00:00,2026-03-11 14:31:08+00:00,Kentucky Wildcats,LSU Tigers,-450.0,340.0,,,,,,,,2026-03-11,0,False,156.52056884765625,8.99841022491455,74.35115,75.46965,5.1919208,1.8272989,156.52056884765625,8.99841022491455,,,,,,0.8181818181818182,0.2272727272727272,0.7833823672860284,0.2166176327139716,-0.1913969799268438,-0.0137889458995661,-0.0425326622059653,-0.0468824160585249,0.2222222222222222,3.4
401851558,2026,2026-03-11,2026-03-11 19:00:00+00:00,2026-03-11 15:00,EDT,Auburn Tigers,Mississippi State Bulldogs,0,0,,,,,True,Bridgestone Arena,2026-03-11T19:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,auburn::mississippistate,6f47c6fdfc26c674c08c328740a7ab3f,BetMGM,h2h,full_game,2026-03-11 19:00:59+00:00,2026-03-11 14:31:08+00:00,Auburn Tigers,Mississippi St Bulldogs,-325.0,260.0,,,,,,,,2026-03-11,0,False,156.81214904785156,9.149014472961426,74.47802,75.53722,5.316673,1.8583605,156.81214904785156,9.149014472961426,,,,,,0.7647058823529411,0.2777777777777778,0.7870110608982498,0.2129889391017502,0.0947970088175616,-0.0897076227821919,0.0291683104054035,-0.2332398192336991,0.3076923076923077,2.6
401851559,2026,2026-03-11,2026-03-11 23:00:00+00:00,2026-03-11 19:00,EDT,Texas Longhorns,Ole Miss Rebels,0,0,,,,,True,Bridgestone Arena,2026-03-11T23:00:00Z,2026-03-11,,,,STATUS_SCHEDULED,False,mississippiolemiss::texas,1289f3b328208ed3652def7bd2f079a4,BetMGM,h2h,full_game,2026-03-11 23:00:07+00:00,2026-03-11 14:31:08+00:00,Texas Longhorns,Ole Miss Rebels,-275.0,220.0,,,,,,,,2026-03-11,0,False,153.9065704345703,5.096286773681641,73.20737,74.781235,2.9451041,0.16379333,153.9065704345703,5.096286773681641,,,,,,0.7333333333333333,0.3125,0.6743752292914471,0.3256247707085529,-0.2210928901570732,0.0190905755760769,-0.0803974146025721,0.0419992662673692,0.3636363636363636,2.2
