game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401806464,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Eastern Illinois Panthers,Southeast Missouri State Redhawks,24,37,24.0,37.0,0.0,0.0,False,Groniger Arena,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,easternillinois__southeastmissouristate,,,,,,,,,,,,
401806465,2026,2026-01-31,2026-01-31 20:30:00+00:00,2026-01-31 15:30,EST,Morehead State Eagles,Lindenwood Lions,74,73,39.0,36.0,35.0,37.0,False,Ellis T. Johnson Arena,2026-01-31T20:30:00Z,2026-01-31,,,2026-01-31,lindenwood__moreheadstate,7b22a80be1bf47f3c63f9f3279fc8e9c,DraftKings,2026-01-31 22:33:10.650814+00:00,-154.0,120.0,,,2026-01-31 20:32:45+00:00,Morehead State Eagles,Lindenwood Lions,2026-01-31,lindenwood__moreheadstate
401806466,2026,2026-01-31,2026-01-31 21:20:00+00:00,2026-01-31 16:20,EST,Tennessee Tech Golden Eagles,Little Rock Trojans,53,39,40.0,35.0,13.0,4.0,False,Hooper Eblen Center,2026-01-31T21:20:00Z,2026-01-31,,,2026-01-31,littlerocktrojans__tennesseetechgolden,,,,,,,,,,,,
401806467,2026,2026-01-31,2026-02-01 01:30:00+00:00,2026-01-31 20:30,EST,Southern Indiana Screaming Eagles,SIU Edwardsville Cougars,0,0,,,,,False,Liberty Arena (IN),2026-02-01T01:30:00Z,2026-01-31,,,2026-01-31,siuedwardsville__southernindianascreaming,,,,,,,,,,,,
401806468,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Western Illinois Leathernecks,UT Martin Skyhawks,20,38,20.0,38.0,,,False,Western Hall,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,utmartinskyhawks__westernillinoisleathernecks,,,,,,,,,,,,
401807715,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,West Georgia Wolves,Austin Peay Governors,35,44,35.0,44.0,,,False,The Coliseum,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,austinpeay__westgeorgiawolves,f49fc1fea9bc958c8e3f1b280299a84c,BetMGM,2026-01-31 22:33:10.650814+00:00,575.0,-1000.0,10.5,158.5,2026-01-31 21:46:38+00:00,West Georgia Wolves,Austin Peay Governors,2026-01-31,austinpeay__westgeorgiawolves
401807716,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Central Arkansas Bears,Eastern Kentucky Colonels,40,27,40.0,27.0,,,False,Farris Center,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,centralarkansas__easternkentuckycolonels,dc8023bee3676b1acd2cd22fc30e2a6c,BetMGM,2026-01-31 22:33:10.650814+00:00,-1600.0,750.0,-12.5,149.5,2026-01-31 21:34:25+00:00,Central Arkansas Bears,Eastern Kentucky Colonels,2026-01-31,centralarkansas__easternkentuckycolonels
401807717,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Jacksonville Dolphins,Florida Gulf Coast Eagles,49,68,24.0,25.0,25.0,43.0,False,Swisher Gymnasium,2026-01-31T20:00:00Z,2026-01-31,,,2026-01-31,floridagulfcoast__jacksonville,,,,,,,,,,,,
401807718,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,North Florida Ospreys,Lipscomb Bisons,94,100,45.0,36.0,49.0,64.0,False,UNF Arena,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,lipscomb__northfloridaospreys,,,,,,,,,,,,
401807719,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Stetson Hatters,North Alabama Lions,66,68,29.0,34.0,37.0,34.0,False,Edmunds Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,northalabama__stetsonhatters,,,,,,,,,,,,
401807720,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Bellarmine Knights,Queens University Royals,78,75,39.0,38.0,39.0,37.0,False,Knights Hall,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,bellarmine__queensroyals,,,,,,,,,,,,
401808207,2026,2026-01-31,2026-01-31 23:30:00+00:00,2026-01-31 18:30,EST,Arkansas Razorbacks,Kentucky Wildcats,0,0,,,,,False,Bud Walton Arena,2026-01-31T23:30:00Z,2026-01-31,,,2026-01-31,arkansas__kentucky,35758e93f86bcfdeb7830d424b7414b4,FanDuel,2026-01-31 22:33:10.650814+00:00,-320.0,255.0,-6.5,161.5,2026-01-31 23:30:11+00:00,Arkansas Razorbacks,Kentucky Wildcats,2026-01-31,arkansas__kentucky
401808209,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Georgia Bulldogs,Texas A&M Aggies,77,92,41.0,51.0,36.0,41.0,False,Stegeman Coliseum,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,georgia__texasaandm,,,,,,,,,,,,
401808210,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Vanderbilt Commodores,Ole Miss Rebels,0,0,,,,,False,Memorial Gymnasium (TN),2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,mississippiolemiss__vanderbilt,59909452d555d1e3c94d068606f61fbe,FanDuel,2026-01-31 22:33:10.650814+00:00,-750.0,520.0,-10.5,149.5,2026-01-31 23:00:00+00:00,Vanderbilt Commodores,Ole Miss Rebels,2026-01-31,mississippiolemiss__vanderbilt
401808211,2026,2026-01-31,2026-01-31 20:30:00+00:00,2026-01-31 15:30,EST,Missouri Tigers,Mississippi State Bulldogs,72,65,42.0,35.0,30.0,30.0,False,Mizzou Arena,2026-01-31T20:30:00Z,2026-01-31,,,2026-01-31,mississippistate__missouri,4a1388c393acd32f77edbc6ab8504074,FanDuel,2026-01-31 22:33:10.650814+00:00,,,-8.5,153.5,2026-01-31 20:30:15+00:00,Missouri Tigers,Mississippi State Bulldogs,2026-01-31,mississippistate__missouri
401808212,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,South Carolina Gamecocks,LSU Tigers,87,92,35.0,36.0,43.0,42.0,False,Colonial Life Arena,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,louisianastate__southcarolinagamecocks,,,,,,,,,,,,
401808213,2026,2026-01-31,2026-02-01 01:30:00+00:00,2026-01-31 20:30,EST,Tennessee Volunteers,Auburn Tigers,0,0,,,,,False,Food City Center,2026-02-01T01:30:00Z,2026-01-31,,,2026-01-31,auburn__tennessee,,,,,,,,,,,,
401808214,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Oklahoma Sooners,Texas Longhorns,69,79,33.0,30.0,36.0,49.0,False,Lloyd Noble Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,oklahomasooners__texas,,,,,,,,,,,,
401808461,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Northern Colorado Bears,Eastern Washington Eagles,56,58,32.0,31.0,24.0,27.0,False,Bank of Colorado Arena,2026-01-31T21:00:00Z,2026-01-31,2026-01-31 14:00,MST,2026-01-31,easternwashington__northerncolorado,,,,,,,,,,,,
401808478,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Northern Arizona Lumberjacks,Idaho Vandals,0,0,,,,,False,J. Lawrence Walkup Skydome,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,idahovandals__northernarizonalumberjacks,,,,,,,,,,,,
401808493,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Weber State Wildcats,Idaho State Bengals,81,79,33.0,38.0,48.0,41.0,False,Dee Events Center,2026-01-31T20:00:00Z,2026-01-31,,,2026-01-31,idahostate__weberstate,,,,,,,,,,,,
401808507,2026,2026-01-31,2026-02-01 03:00:00+00:00,2026-01-31 22:00,EST,Sacramento State Hornets,Montana Grizzlies,0,0,,,,,False,Hornet Pavilion,2026-02-01T03:00:00Z,2026-01-31,,,2026-01-31,montanagrizzlies__sacramentostate,,,,,,,,,,,,
401808518,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,Portland State Vikings,Montana State Bobcats,14,12,14.0,12.0,,,False,Viking Pavilion,2026-01-31T22:00:00Z,2026-01-31,,,2026-01-31,montanastate__portlandstate,30a7830b0df53eaa0996beaf8aea8aeb,Fanatics,2026-01-31 22:33:10.650814+00:00,-375.0,260.0,-6.5,118.5,2026-01-31 22:00:00+00:00,Portland St Vikings,Montana State Bobcats,2026-01-31,montanastate__portlandstate
401808648,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Troy Trojans,App State Mountaineers,28,38,24.0,36.0,4.0,2.0,False,Trojan Arena,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,appstate__troytrojans,71f666e722096fe5057195b62806f472,Fanatics,2026-01-31 22:33:10.650814+00:00,150.0,-200.0,3.5,127.5,2026-01-31 21:32:41+00:00,Troy Trojans,App State Mountaineers,2026-01-31,appstate__troytrojans
401808650,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Louisiana Ragin' Cajuns,Georgia Southern Eagles,54,44,29.0,29.0,25.0,15.0,False,Cajundome,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,georgiasouthern__louisiana,45fbb14440055c9bbc382be3021f0c66,BetMGM,2026-01-31 22:33:10.650814+00:00,-2000.0,800.0,-8.5,127.5,2026-01-31 21:02:52+00:00,Louisiana Ragin' Cajuns,Georgia Southern Eagles,2026-01-31,georgiasouthern__louisiana
401808651,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,South Alabama Jaguars,Georgia State Panthers,0,0,,,,,False,Mitchell Center,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,georgiastate__southalabama,,,,,,,,,,,,
401808652,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Southern Miss Golden Eagles,James Madison Dukes,73,65,29.0,21.0,44.0,44.0,False,Reed Green Coliseum,2026-01-31T20:00:00Z,2026-01-31,,,2026-01-31,jamesmadison__southernmissgolden,,,,,,,,,,,,
401808653,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Arkansas State Red Wolves,Marshall Thundering Herd,61,70,38.0,41.0,23.0,29.0,False,First National Bank Arena,2026-01-31T20:00:00Z,2026-01-31,,,2026-01-31,arkansasstateredwolves__marshallthunderingherd,,,,,,,,,,,,
401808654,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Texas State Bobcats,Old Dominion Monarchs,81,64,42.0,33.0,39.0,31.0,False,Strahan Arena at the University Events Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,olddominion__texasstate,,,,,,,,,,,,
401808714,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,East Texas A&M Lions,Nicholls Colonels,0,0,,,,,False,The Field House,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,easttexasaandm__nichollscolonels,,,,,,,,,,,,
401808881,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,Lamar Cardinals,McNeese Cowboys,0,0,,,,,False,Montagne Center,2026-02-01T00:00:00Z,2026-01-31,,,2026-01-31,lamar__mcneese,,,,,,,,,,,,
401808910,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,New Orleans Privateers,Northwestern State Demons,0,0,,,,,False,Lakefront Arena,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,neworleans__northwesternstate,d6372ed2eb4914a7dd28837e564acad6,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-200.0,174.0,-4.5,153.0,2026-01-31 23:00:00+00:00,New Orleans Privateers,Northwestern St Demons,2026-01-31,neworleans__northwesternstate
401808960,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Stephen F. Austin Lumberjacks,SE Louisiana Lions,0,0,,,,,False,William R. Johnson Coliseum,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,selouisiana__stephenfaustinlumberjacks,3e7a4310225b23f340f93090895a1acf,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-450.0,350.0,-9.0,136.0,2026-01-31 23:00:00+00:00,Stephen F. Austin Lumberjacks,SE Louisiana Lions,2026-01-31,selouisiana__stephenfaustinlumberjacks
401808981,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,23,24,23.0,24.0,,,False,McDermott Center,2026-01-31T22:00:00Z,2026-01-31,,,2026-01-31,incarnateword__utriograndevalley,777b9a4ef8ae5ebb002f6a0d8560b251,BetMGM,2026-01-31 22:33:10.650814+00:00,110.0,-145.0,2.5,147.5,2026-01-31 22:00:00+00:00,Incarnate Word Cardinals,UT Rio Grande Valley Vaqueros,2026-01-31,incarnateword__utriograndevalley
401809095,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Cal State Northridge Matadors,UC San Diego Tritons,0,0,,,,,False,Premier America Credit Union Arena,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,calstatenorthridge__ucsandiegotritons,,,,,,,,,,,,
401809131,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,Cal State Bakersfield Roadrunners,UC Davis Aggies,16,19,16.0,19.0,,,False,Icardo Center,2026-01-31T22:00:00Z,2026-01-31,,,2026-01-31,californiadavis__calstbakersfield,6a7cf64417310df080e409514fd60ffb,Caesars,2026-01-31 22:33:10.650814+00:00,175.0,-220.0,4.5,149.5,2026-01-31 22:00:00+00:00,CSU Bakersfield Roadrunners,UC Davis Aggies,2026-01-31,californiadavis__calstbakersfield
401809145,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Long Beach State Beach,Hawai'i Rainbow Warriors,46,56,31.0,36.0,15.0,20.0,False,Walter Pyramid,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,hawaiirainbow__longbeachstatebeach,,,,,,,,,,,,
401809160,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,UC Riverside Highlanders,Cal Poly Mustangs,0,0,,,,,False,SRC Arena,2026-02-01T01:00:00Z,2026-01-31,,,2026-01-31,californiariverside__calpoly,,,,,,,,,,,,
401809349,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Mercer Bears,VMI Keydets,95,81,43.0,37.0,52.0,44.0,False,Hawkins Arena,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,mercer__vmikeydets,,,,,,,,,,,,
401809350,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,The Citadel Bulldogs,UNC Greensboro Spartans,71,66,32.0,30.0,28.0,30.0,False,McAlister Field House,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,citadel__uncgreensboro,,,,,,,,,,,,
401812042,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Elon Phoenix,Stony Brook Seawolves,68,72,36.0,48.0,32.0,24.0,False,Schar Center,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,elonphoenix__stonybrook,,,,,,,,,,,,
401812043,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Monmouth Hawks,Hofstra Pride,57,73,33.0,37.0,24.0,36.0,False,OceanFirst Bank Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,hofstrapride__monmouth,,,,,,,,,,,,
401812044,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Towson Tigers,Hampton Pirates,82,50,45.0,24.0,37.0,26.0,False,SECU Arena,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,hampton__towson,,,,,,,,,,,,
401812045,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Drexel Dragons,North Carolina A&T Aggies,61,60,29.0,21.0,32.0,39.0,False,Daskalakis Athletic Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,drexel__northcarolinaaandt,,,,,,,,,,,,
401812046,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,William & Mary Tribe,Campbell Fighting Camels,96,104,40.0,57.0,56.0,47.0,False,Kaplan Arena,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,campbellfighting__williamandmarytribe,,,,,,,,,,,,
401812047,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Northeastern Huskies,Charleston Cougars,84,89,40.0,38.0,44.0,51.0,False,Cabot Center,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,charleston__northeastern,,,,,,,,,,,,
401812138,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,UMass Lowell River Hawks,Maine Black Bears,91,77,43.0,31.0,48.0,46.0,False,Kennedy Family Athletic Complex,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,maine__umasslowellriver,,,,,,,,,,,,
401812139,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,UAlbany Great Danes,UMBC Retrievers,0,0,,,,,False,Broadview Center,2026-02-01T00:00:00Z,2026-01-31,,,2026-01-31,ualbanygreatdanes__umbcretrievers,,,,,,,,,,,,
401812140,2026,2026-01-31,2026-01-31 21:00:00+00:00,2026-01-31 16:00,EST,Bryant Bulldogs,New Hampshire Wildcats,68,55,42.0,39.0,26.0,16.0,False,Chace Athletic Center,2026-01-31T21:00:00Z,2026-01-31,,,2026-01-31,bryant__newhampshire,5b090436237beff2bed3aa054ca9f809,BetMGM,2026-01-31 22:33:10.650814+00:00,-2000.0,850.0,-9.5,161.5,2026-01-31 21:02:11+00:00,Bryant Bulldogs,New Hampshire Wildcats,2026-01-31,bryant__newhampshire
401812141,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Vermont Catamounts,NJIT Highlanders,21,32,21.0,32.0,,,False,Patrick Gymnasium,2026-01-31T21:30:00Z,2026-01-31,,,2026-01-31,njit__vermontcatamounts,e1c42e96320613052c706152d36a2bc7,BetMGM,2026-01-31 22:33:10.650814+00:00,105.0,-135.0,1.5,126.5,2026-01-31 21:34:03+00:00,Vermont Catamounts,NJIT Highlanders,2026-01-31,njit__vermontcatamounts
401812324,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Wagner Seahawks,Fairleigh Dickinson Knights,75,72,33.0,29.0,33.0,37.0,False,Spiro Sports Center,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,fairleighdickinson__wagnerseahawks,,,,,,,,,,,,
401812342,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,Le Moyne Dolphins,Stonehill Skyhawks,54,65,28.0,32.0,26.0,33.0,False,Ted Grant Court,2026-01-31T18:00:00Z,2026-01-31,,,2026-01-31,lemoyne__stonehillskyhawks,,,,,,,,,,,,
401812371,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Central Connecticut Blue Devils,Long Island University Sharks,59,80,36.0,37.0,23.0,43.0,False,Detrick Gymnasium,2026-01-31T19:00:00Z,2026-01-31,,,2026-01-31,centralconnecticutbluedevils__longisland,,,,,,,,,,,,
401812395,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,Saint Francis Red Flash,New Haven Chargers,0,0,,,,,False,DeGol Arena,2026-02-01T00:00:00Z,2026-01-31,2026-01-31 19:00,EST,2026-01-31,newhavenchargers__stfrancisredflash,,,,,,,,,,,,
401812591,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Cornell Big Red,Pennsylvania Quakers,0,0,,,,,False,Newman Arena,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,cornellbigred__pennsylvania,192a5c505a941dbc4b289317ba271b38,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-300.0,245.0,-7.0,173.0,2026-01-31 23:00:00+00:00,Cornell Big Red,Pennsylvania Quakers,2026-01-31,cornellbigred__pennsylvania
401812618,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,Yale Bulldogs,Harvard Crimson,0,0,,,,,False,John J. Lee Amphitheater,2026-02-01T00:00:00Z,2026-01-31,,,2026-01-31,harvardcrimson__yale,,,,,,,,,,,,
401814546,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,Toledo Rockets,Ball State Cardinals,73,55,39.0,27.0,34.0,28.0,False,Savage Arena,2026-01-31T17:00:00Z,2026-01-31,,,2026-01-31,ballstate__toledorockets,,,,,,,,,,,,
401814547,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,Central Michigan Chippewas,Bowling Green Falcons,0,0,,,,,False,McGuirk Arena,2026-02-01T00:00:00Z,2026-01-31,,,2026-01-31,bowlinggreen__centralmichigan,,,,,,,,,,,,
401814548,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Massachusetts Minutemen,Eastern Michigan Eagles,0,0,,,,,False,Mullins Center,2026-01-31T23:00:00Z,2026-01-31,,,2026-01-31,easternmichigan__massachusetts,7e5c0ce3b35d64129e15695d30b30388,BetOnline.ag,2026-01-31 22:33:10.650814+00:00,-350.0,280.0,-8.0,148.0,2026-01-31 23:00:00+00:00,Massachusetts Minutemen,Eastern Michigan Eagles,2026-01-31,easternmichigan__massachusetts
401814550,2026,2026-01-31,2026-01-31 20:30:00+00:00,2026-01-31 15:30,EST,Miami (OH) RedHawks,Northern Illinois Huskies,72,61,40.0,38.0,32.0,23.0,False,Millett Hall,2026-01-31T20:30:00Z,2026-01-31,,,2026-01-31,miamioh__northernillinois,b6a4e256908d84b1ace53dcebad6f49d,DraftKings,2026-01-31 22:33:10.650814+00:00,,,-12.5,153.5,2026-01-31 20:30:00+00:00,Miami (OH) RedHawks,Northern Illinois Huskies,2026-01-31,miamioh__northernillinois
