game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,BetUS,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-110.0,-110.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Bovada,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:37:59+00:00,Syracuse Orange,Saint Joseph's Hawks,-1000.0,625.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Bovada,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:37:59+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-13.0,-110.0,13.0,-110.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Bovada,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:37:59+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,143.5,-115.0,-105.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Caesars,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:24+00:00,Syracuse Orange,Saint Joseph's Hawks,-1000.0,650.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Caesars,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:24+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-13.0,-110.0,13.0,-110.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Caesars,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:24+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-110.0,-110.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,DraftKings,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,-1000.0,650.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,DraftKings,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-12.5,-112.0,12.5,-108.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,DraftKings,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:01+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-108.0,-112.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,FanDuel,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:41+00:00,Syracuse Orange,Saint Joseph's Hawks,-1100.0,680.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,FanDuel,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:41+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-12.5,-120.0,12.5,-102.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,FanDuel,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:41+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-112.0,-108.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Fanatics,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:37:47+00:00,Syracuse Orange,Saint Joseph's Hawks,-1000.0,650.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Fanatics,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:37:47+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-13.0,-105.0,13.0,-115.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,Fanatics,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:37:47+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-110.0,-110.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,LowVig.ag,h2h,2h,2025-12-12 02:00:00+00:00,2025-12-11 17:39:38+00:00,Syracuse Orange,Saint Joseph's Hawks,-950.0,637.0,,,,,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,78.29378,6.5485954
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,LowVig.ag,spreads,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:38+00:00,Syracuse Orange,Saint Joseph's Hawks,,,-13.0,-105.0,13.0,-107.0,,,,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817480,2025.0,2025-12-11,Syracuse Orange,Saint Joseph's Hawks,0.0,0.0,,,,,False,JMA Wireless Dome,2025-12-12 02:00:00+00:00,,2025-12-11 21:00,EST,2025-12-12T02:00:00Z,2025-12-11,,,stjosephs::syracuse,1ff0cab9c29912a74273c2efe390dfdc,LowVig.ag,totals,full_game,2025-12-12 02:00:00+00:00,2025-12-11 17:39:38+00:00,Syracuse Orange,Saint Joseph's Hawks,,,,,,,145.5,-105.0,-111.0,2025-12-12,1.0,False,147.9602813720703,12.22996711730957,72.37329,78.29378,6.034935,6.5485954,147.9602813720703,12.22996711730957
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetMGM,h2h,2h,2025-12-12 00:00:00+00:00,2025-12-11 17:39:01+00:00,Virginia Tech Hokies,Western Carolina Catamounts,-3000.0,1250.0,,,,,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,78.88166,19.87446
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetMGM,spreads,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:01+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,-20.5,-105.0,20.5,-115.0,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetMGM,totals,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:01+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,,,,,152.5,-110.0,-110.0,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetOnline.ag,spreads,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:40+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,-20.0,-115.0,20.0,-105.0,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetOnline.ag,totals,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:40+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,,,,,153.0,-110.0,-110.0,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetRivers,h2h,2h,2025-12-12 00:00:00+00:00,2025-12-11 17:39:42+00:00,Virginia Tech Hokies,Western Carolina Catamounts,-3335.0,1200.0,,,,,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,78.88166,19.87446
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetRivers,spreads,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:42+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,-20.5,-110.0,20.5,-113.0,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetRivers,totals,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:42+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,,,,,152.5,-113.0,-110.0,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetUS,spreads,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:01+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,-20.0,-115.0,20.0,-105.0,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,BetUS,totals,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:01+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,,,,,152.5,-110.0,-110.0,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,Bovada,spreads,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:37:59+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,-20.0,-110.0,20.0,-110.0,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,Bovada,totals,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:37:59+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,,,,,154.0,-110.0,-110.0,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,Caesars,spreads,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:24+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,-20.0,-110.0,20.0,-110.0,,,,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
401817524,2025.0,2025-12-11,Virginia Tech Hokies,Western Carolina Catamounts,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-12 00:00:00+00:00,,2025-12-11 19:00,EST,2025-12-12T00:00:00Z,2025-12-11,,,virginiatech::westerncarolinacatamounts,6e75e2b9ad70d32d95c938a6b04c739f,Caesars,totals,full_game,2025-12-12 00:00:00+00:00,2025-12-11 17:39:24+00:00,Virginia Tech Hokies,Western Carolina Catamounts,,,,,,,152.0,-110.0,-110.0,2025-12-12,1.0,False,147.0386505126953,36.488059997558594,72.034706,78.88166,16.577753,19.87446,147.0386505126953,36.488059997558594
