game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
7ea7e9f1f6d2452591579e77e6035883,LowVig.ag,2026-01-23 15:19:07.906923+00:00,,,-15.5,148.0,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
7ea7e9f1f6d2452591579e77e6035883,FanDuel,2026-01-23 15:19:07.906923+00:00,-2100.0,920.0,-15.5,148.5,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
7ea7e9f1f6d2452591579e77e6035883,Fanatics,2026-01-23 15:19:07.906923+00:00,-1500.0,850.0,-15.0,149.0,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
7ea7e9f1f6d2452591579e77e6035883,DraftKings,2026-01-23 15:19:07.906923+00:00,,,-15.5,148.5,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
7ea7e9f1f6d2452591579e77e6035883,BetMGM,2026-01-23 15:19:07.906923+00:00,-1200.0,750.0,-15.5,148.5,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
7ea7e9f1f6d2452591579e77e6035883,BetRivers,2026-01-23 15:19:07.906923+00:00,-2000.0,750.0,-15.5,,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
7ea7e9f1f6d2452591579e77e6035883,Bovada,2026-01-23 15:19:07.906923+00:00,-1600.0,800.0,-14.5,149.5,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
7ea7e9f1f6d2452591579e77e6035883,Caesars,2026-01-23 15:19:07.906923+00:00,-1700.0,950.0,-15.5,148.5,2026-01-23 18:00:00+00:00,Austin Peay Governors,Stetson Hatters
e211314a2a4ec342ae8d16b529483986,BetOnline.ag,2026-01-23 15:19:07.906923+00:00,-550.0,415.0,-10.0,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,LowVig.ag,2026-01-23 15:19:07.906923+00:00,-550.0,415.0,-10.0,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,FanDuel,2026-01-23 15:19:07.906923+00:00,-690.0,480.0,-10.5,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,Fanatics,2026-01-23 15:19:07.906923+00:00,-575.0,425.0,-10.5,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,BetRivers,2026-01-23 15:19:07.906923+00:00,-715.0,460.0,-10.5,,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,DraftKings,2026-01-23 15:19:07.906923+00:00,-575.0,425.0,-10.5,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,Bovada,2026-01-23 15:19:07.906923+00:00,,,-10.0,135.0,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,BetMGM,2026-01-23 15:19:07.906923+00:00,-600.0,425.0,-10.5,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,BetUS,2026-01-23 15:19:07.906923+00:00,-550.0,425.0,-10.0,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
e211314a2a4ec342ae8d16b529483986,Caesars,2026-01-23 15:19:07.906923+00:00,-550.0,400.0,-10.0,135.5,2026-01-23 18:00:00+00:00,North Texas Mean Green,East Carolina Pirates
1af2a61318d983ed27fccf83a14cd1ca,BetOnline.ag,2026-01-23 15:19:07.906923+00:00,,,-7.0,154.0,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,LowVig.ag,2026-01-23 15:19:07.906923+00:00,,,-7.0,154.0,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,FanDuel,2026-01-23 15:19:07.906923+00:00,-360.0,280.0,-7.5,153.5,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,Fanatics,2026-01-23 15:19:07.906923+00:00,-325.0,250.0,-7.0,154.5,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,BetMGM,2026-01-23 15:19:07.906923+00:00,,,-7.5,153.5,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,DraftKings,2026-01-23 15:19:07.906923+00:00,,,-7.5,153.5,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,BetRivers,2026-01-23 15:19:07.906923+00:00,-375.0,265.0,-7.5,,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,Caesars,2026-01-23 15:19:07.906923+00:00,-365.0,285.0,-7.0,154.0,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
1af2a61318d983ed27fccf83a14cd1ca,Bovada,2026-01-23 15:19:07.906923+00:00,-330.0,265.0,-7.0,154.5,2026-01-23 18:00:00+00:00,Lipscomb Bisons,Florida Gulf Coast Eagles
ff06d8533637235b86456bfbf56500ac,FanDuel,2026-01-23 15:19:07.906923+00:00,-104.0,-115.0,1.5,123.5,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,Fanatics,2026-01-23 15:19:07.906923+00:00,-110.0,-110.0,1.0,122.5,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,BetOnline.ag,2026-01-23 15:19:07.906923+00:00,,,-1.0,123.5,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,LowVig.ag,2026-01-23 15:19:07.906923+00:00,,,-1.0,123.5,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,DraftKings,2026-01-23 15:19:07.906923+00:00,,,1.5,122.5,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,BetMGM,2026-01-23 15:19:07.906923+00:00,-110.0,-110.0,-1.5,123.5,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,BetRivers,2026-01-23 15:19:07.906923+00:00,-106.0,-118.0,-0.5,,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,Caesars,2026-01-23 15:19:07.906923+00:00,-110.0,-110.0,0.0,123.0,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
ff06d8533637235b86456bfbf56500ac,Bovada,2026-01-23 15:19:07.906923+00:00,-110.0,-110.0,1.0,122.0,2026-01-23 18:00:05+00:00,New Haven Chargers,Mercyhurst Lakers
73402214da9f266d040a1ce06b2c4b24,BetOnline.ag,2026-01-23 15:19:07.906923+00:00,100.0,-120.0,1.5,142.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,LowVig.ag,2026-01-23 15:19:07.906923+00:00,100.0,-120.0,1.5,142.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,DraftKings,2026-01-23 15:19:07.906923+00:00,,,1.5,142.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,Fanatics,2026-01-23 15:19:07.906923+00:00,-105.0,-115.0,1.0,141.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,BetRivers,2026-01-23 15:19:07.906923+00:00,100.0,-125.0,1.5,,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,FanDuel,2026-01-23 15:19:07.906923+00:00,102.0,-122.0,1.5,141.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,BetMGM,2026-01-23 15:19:07.906923+00:00,105.0,-125.0,1.5,142.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,BetUS,2026-01-23 15:19:07.906923+00:00,100.0,-120.0,1.5,142.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,Bovada,2026-01-23 15:19:07.906923+00:00,,,1.5,143.5,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
73402214da9f266d040a1ce06b2c4b24,Caesars,2026-01-23 15:19:07.906923+00:00,105.0,-125.0,2.0,142.0,2026-01-23 19:00:00+00:00,Louisiana Tech Bulldogs,Kennesaw St Owls
35806bc55d08e28e45da1d1367abc346,BetOnline.ag,2026-01-23 15:19:07.906923+00:00,161.0,-185.0,4.0,150.0,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,LowVig.ag,2026-01-23 15:19:07.906923+00:00,161.0,-185.0,4.0,150.0,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,DraftKings,2026-01-23 15:19:07.906923+00:00,160.0,-192.0,3.5,150.5,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,Fanatics,2026-01-23 15:19:07.906923+00:00,160.0,-190.0,4.0,150.5,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,BetRivers,2026-01-23 15:19:07.906923+00:00,155.0,-200.0,4.5,,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,FanDuel,2026-01-23 15:19:07.906923+00:00,172.0,-210.0,4.5,150.5,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,Bovada,2026-01-23 15:19:07.906923+00:00,,,5.0,150.5,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,BetMGM,2026-01-23 15:19:07.906923+00:00,150.0,-185.0,3.5,150.5,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,BetUS,2026-01-23 15:19:07.906923+00:00,163.0,-190.0,4.5,150.5,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
35806bc55d08e28e45da1d1367abc346,Caesars,2026-01-23 15:19:07.906923+00:00,158.0,-190.0,4.0,150.0,2026-01-23 20:00:00+00:00,UNC Greensboro Spartans,Furman Paladins
350f5f643a34e8c59586fbeeb7ff73c2,FanDuel,2026-01-23 15:19:07.906923+00:00,315.0,-410.0,8.5,158.5,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,Fanatics,2026-01-23 15:19:07.906923+00:00,310.0,-400.0,8.5,158.0,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,BetOnline.ag,2026-01-23 15:19:07.906923+00:00,296.0,-370.0,8.0,157.5,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,LowVig.ag,2026-01-23 15:19:07.906923+00:00,296.0,-370.0,8.0,157.5,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,BetRivers,2026-01-23 15:19:07.906923+00:00,320.0,-435.0,8.5,,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,DraftKings,2026-01-23 15:19:07.906923+00:00,300.0,-380.0,8.5,157.5,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,Bovada,2026-01-23 15:19:07.906923+00:00,,,8.5,158.5,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,Caesars,2026-01-23 15:19:07.906923+00:00,310.0,-400.0,8.0,157.5,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,BetMGM,2026-01-23 15:19:07.906923+00:00,280.0,-350.0,7.5,157.5,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
350f5f643a34e8c59586fbeeb7ff73c2,BetUS,2026-01-23 15:19:07.906923+00:00,295.0,-370.0,8.0,158.0,2026-01-23 22:30:28+00:00,St. Bonaventure Bonnies,Saint Louis Billikens
13abc8272a48a5942d7f261858f63f37,FanDuel,2026-01-23 15:19:07.906923+00:00,230.0,-285.0,6.5,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,Fanatics,2026-01-23 15:19:07.906923+00:00,220.0,-275.0,6.0,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,LowVig.ag,2026-01-23 15:19:07.906923+00:00,219.0,-265.0,6.0,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,BetOnline.ag,2026-01-23 15:19:07.906923+00:00,219.0,-265.0,6.0,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,BetRivers,2026-01-23 15:19:07.906923+00:00,210.0,-278.0,6.5,,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,DraftKings,2026-01-23 15:19:07.906923+00:00,,,5.5,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,Bovada,2026-01-23 15:19:07.906923+00:00,,,7.5,148.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,Caesars,2026-01-23 15:19:07.906923+00:00,222.0,-278.0,6.0,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,BetMGM,2026-01-23 15:19:07.906923+00:00,200.0,-250.0,5.5,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
13abc8272a48a5942d7f261858f63f37,BetUS,2026-01-23 15:19:07.906923+00:00,223.0,-265.0,6.0,147.5,2026-01-23 23:00:26+00:00,Rutgers Scarlet Knights,Indiana Hoosiers
