game_id,season,date,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,status,completed,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401851268,2026,2026-03-12,2026-03-12 23:30:00+00:00,2026-03-12 19:30,EDT,Davidson Wildcats,Loyola Chicago Ramblers,0,0,,,,,STATUS_SCHEDULED,False,True,PPG Paints Arena,2026-03-12T23:30:00Z,2026-03-12,,,2026-03-12,davidson__loyolachicago,e4088aa4d13c7b2cd759c4ec1e8b2a90,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-315.0,256.0,-7.0,132.0,2026-03-12 23:30:00+00:00,Davidson Wildcats,Loyola Chicago Ramblers,2026-03-12,davidson__loyolachicago
401851296,2026,2026-03-12,2026-03-12 16:30:00+00:00,2026-03-12 12:30,EDT,Texas Tech Red Raiders,Iowa State Cyclones,0,0,,,,,STATUS_SCHEDULED,False,True,T-Mobile Center,2026-03-12T16:30:00Z,2026-03-12,,,2026-03-12,iowastate__texastechredraiders,56890562f1779c03993bf8033324af3d,FanDuel,2026-03-12 14:28:06.560770+00:00,198.0,-250.0,5.5,143.5,2026-03-12 16:30:30+00:00,Texas Tech Red Raiders,Iowa State Cyclones,2026-03-12,iowastate__texastechredraiders
401851299,2026,2026-03-12,2026-03-12 19:00:00+00:00,2026-03-12 15:00,EDT,Arizona Wildcats,UCF Knights,0,0,,,,,STATUS_SCHEDULED,False,True,T-Mobile Center,2026-03-12T19:00:00Z,2026-03-12,,,2026-03-12,arizona__ucf,98063e24d86fc1276c39e4fe832c3e81,DraftKings,2026-03-12 14:28:06.560770+00:00,-2400.0,1200.0,-15.5,160.5,2026-03-12 19:00:00+00:00,Arizona Wildcats,UCF Knights,2026-03-12,arizona__ucf
401851300,2026,2026-03-12,2026-03-12 23:00:00+00:00,2026-03-12 19:00,EDT,Houston Cougars,BYU Cougars,0,0,,,,,STATUS_SCHEDULED,False,True,T-Mobile Center,2026-03-12T23:00:00Z,2026-03-12,,,2026-03-12,byu__houston,7d09aeeac7cb969df2f2a02f523e378b,FanDuel,2026-03-12 14:28:06.560770+00:00,-610.0,440.0,-10.5,145.5,2026-03-12 23:00:40+00:00,Houston Cougars,BYU Cougars,2026-03-12,byu__houston
401851302,2026,2026-03-12,2026-03-13 01:30:00+00:00,2026-03-12 21:30,EDT,Kansas Jayhawks,TCU Horned Frogs,0,0,,,,,STATUS_SCHEDULED,False,True,T-Mobile Center,2026-03-13T01:30:00Z,2026-03-12,,,2026-03-12,kansas__tcuhornedfrogs,,,,,,,,,,,,
401851311,2026,2026-03-12,2026-03-12 16:00:00+00:00,2026-03-12 12:00,EDT,St. John's Red Storm,Providence Friars,0,0,,,,,STATUS_SCHEDULED,False,True,Madison Square Garden,2026-03-12T16:00:00Z,2026-03-12,,,2026-03-12,providence__stjohnsredstorm,d46484a1f9c6fb2eb25a9d746597eeee,FanDuel,2026-03-12 14:28:06.560770+00:00,-650.0,460.0,-10.5,158.5,2026-03-12 16:00:00+00:00,St. John's Red Storm,Providence Friars,2026-03-12,providence__stjohnsredstorm
401851312,2026,2026-03-12,2026-03-12 18:30:00+00:00,2026-03-12 14:30,EDT,Seton Hall Pirates,Creighton Bluejays,0,0,,,,,STATUS_SCHEDULED,False,True,Madison Square Garden,2026-03-12T18:30:00Z,2026-03-12,,,2026-03-12,creightonbluejays__setonhall,5601c75a9390843f68188029a84779bb,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-160.0,140.0,-3.5,132.5,2026-03-12 18:30:00+00:00,Seton Hall Pirates,Creighton Bluejays,2026-03-12,creightonbluejays__setonhall
401851313,2026,2026-03-12,2026-03-12 23:00:00+00:00,2026-03-12 19:00,EDT,UConn Huskies,Xavier Musketeers,0,0,,,,,STATUS_SCHEDULED,False,True,Madison Square Garden,2026-03-12T23:00:00Z,2026-03-12,,,2026-03-12,connecticut__xavier,17192c8800aec70071e0c5ce29c40fd3,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-2000.0,1041.0,-16.5,151.5,2026-03-12 23:00:00+00:00,UConn Huskies,Xavier Musketeers,2026-03-12,connecticut__xavier
401851314,2026,2026-03-12,2026-03-13 01:30:00+00:00,2026-03-12 21:30,EDT,Villanova Wildcats,Georgetown Hoyas,0,0,,,,,STATUS_SCHEDULED,False,True,Madison Square Garden,2026-03-13T01:30:00Z,2026-03-12,,,2026-03-12,georgetownhoyas__villanova,,,,,,,,,,,,
401851375,2026,2026-03-12,2026-03-12 16:00:00+00:00,2026-03-12 12:00,EDT,Ohio State Buckeyes,Iowa Hawkeyes,0,0,,,,,STATUS_SCHEDULED,False,True,United Center,2026-03-12T16:00:00Z,2026-03-12,,,2026-03-12,iowahawkeyes__ohiostatebuckeyes,8cc43f82258fdba1ae6c3f2381a69897,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-125.0,105.0,-1.5,140.0,2026-03-12 16:00:00+00:00,Ohio State Buckeyes,Iowa Hawkeyes,2026-03-12,iowahawkeyes__ohiostatebuckeyes
401851376,2026,2026-03-12,2026-03-12 18:30:00+00:00,2026-03-12 14:30,EDT,Wisconsin Badgers,Washington Huskies,0,0,,,,,STATUS_SCHEDULED,False,True,United Center,2026-03-12T18:30:00Z,2026-03-12,,,2026-03-12,washington__wisconsinbadgers,4cb63602a235a8ba7515df6ca8888eaf,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-325.0,263.0,-7.0,156.5,2026-03-12 18:30:00+00:00,Wisconsin Badgers,Washington Huskies,2026-03-12,washington__wisconsinbadgers
401851377,2026,2026-03-12,2026-03-12 22:30:00+00:00,2026-03-12 18:30,EDT,Purdue Boilermakers,Northwestern Wildcats,0,0,,,,,STATUS_SCHEDULED,False,True,United Center,2026-03-12T22:30:00Z,2026-03-12,,,2026-03-12,northwestern__purdueboilermakers,dac6111d3d5026cb54ad26fed0299485,FanDuel,2026-03-12 14:28:06.560770+00:00,-1100.0,680.0,-12.5,140.5,2026-03-12 22:30:39+00:00,Purdue Boilermakers,Northwestern Wildcats,2026-03-12,northwestern__purdueboilermakers
401851378,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,UCLA Bruins,Rutgers Scarlet Knights,0,0,,,,,STATUS_SCHEDULED,False,True,United Center,2026-03-13T01:00:00Z,2026-03-12,,,2026-03-12,rutgersscarlet__ucla,,,,,,,,,,,,
401851393,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,Cal State Northridge Matadors,UC San Diego Tritons,0,0,,,,,STATUS_SCHEDULED,False,True,Lee's Family Forum,2026-03-13T01:00:00Z,2026-03-12,,,2026-03-12,calstatenorthridge__ucsandiegotritons,,,,,,,,,,,,
401851394,2026,2026-03-12,2026-03-13 03:30:00+00:00,2026-03-12 23:30,EDT,Cal State Fullerton Titans,UC Davis Aggies,0,0,,,,,STATUS_SCHEDULED,False,True,Lee's Family Forum,2026-03-13T03:30:00Z,2026-03-12,,,2026-03-12,californiadavis__calstfullerton,,,,,,,,,,,,
401851410,2026,2026-03-12,2026-03-12 22:30:00+00:00,2026-03-12 18:30,EDT,Louisiana Tech Bulldogs,Middle Tennessee Blue Raiders,0,0,,,,,STATUS_SCHEDULED,False,True,Propst Arena,2026-03-12T22:30:00Z,2026-03-12,,,2026-03-12,louisianatech__middletennesseeblueraiders,7f35403452fa620443596536cf142ad6,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,125.0,-145.0,2.5,132.0,2026-03-12 22:30:00+00:00,Louisiana Tech Bulldogs,Middle Tennessee Blue Raiders,2026-03-12,louisianatech__middletennesseeblueraiders
401851411,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,Western Kentucky Hilltoppers,Kennesaw State Owls,0,0,,,,,STATUS_SCHEDULED,False,True,Propst Arena,2026-03-13T01:00:00Z,2026-03-12,,,2026-03-12,kennesawstate__westernkentuckyhilltoppers,,,,,,,,,,,,
401851473,2026,2026-03-12,2026-03-12 22:00:00+00:00,2026-03-12 18:00,EDT,Norfolk State Spartans,South Carolina State Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,True,Norfolk Scope Arena,2026-03-12T22:00:00Z,2026-03-12,,,2026-03-12,norfolkstate__southcarolinastate,b984eb63ff429704bd114ec797c392d3,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-410.0,324.0,-8.5,144.0,2026-03-12 22:00:00+00:00,Norfolk State Spartans,South Carolina State Bulldogs,2026-03-12,norfolkstate__southcarolinastate
401851474,2026,2026-03-12,2026-03-13 00:00:00+00:00,2026-03-12 20:00,EDT,North Carolina Central Eagles,Maryland Eastern Shore Hawks,0,0,,,,,STATUS_SCHEDULED,False,True,Norfolk Scope Arena,2026-03-13T00:00:00Z,2026-03-12,,,2026-03-12,marylandeasternshore__northcarolinacentral,,,,,,,,,,,,
401851499,2026,2026-03-12,2026-03-12 19:00:00+00:00,2026-03-12 15:00,EDT,Utah State Aggies,UNLV Rebels,0,0,,,,,STATUS_SCHEDULED,False,True,Thomas & Mack Center,2026-03-12T19:00:00Z,2026-03-12,,,2026-03-12,nevadalasvegas__utahstate,e0f9234864ea41cd027179a0267709d3,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-330.0,267.0,-7.5,157.0,2026-03-12 19:00:00+00:00,Utah State Aggies,UNLV Rebels,2026-03-12,nevadalasvegas__utahstate
401851500,2026,2026-03-12,2026-03-12 21:30:00+00:00,2026-03-12 17:30,EDT,Grand Canyon Lopes,Nevada Wolf Pack,0,0,,,,,STATUS_SCHEDULED,False,True,Thomas & Mack Center,2026-03-12T21:30:00Z,2026-03-12,,,2026-03-12,grandcanyon__nevadawolfpack,,,,,,,,,,,,
401851501,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,San Diego State Aztecs,Colorado State Rams,0,0,,,,,STATUS_SCHEDULED,False,True,Thomas & Mack Center,2026-03-13T01:00:00Z,2026-03-12,,,2026-03-12,coloradostate__sandiegostate,,,,,,,,,,,,
401851502,2026,2026-03-12,2026-03-13 03:30:00+00:00,2026-03-12 23:30,EDT,New Mexico Lobos,San José State Spartans,0,0,,,,,STATUS_SCHEDULED,False,True,Thomas & Mack Center,2026-03-13T03:30:00Z,2026-03-12,,,2026-03-12,newmexico__sanjosestate,,,,,,,,,,,,
401851561,2026,2026-03-12,2026-03-12 16:30:00+00:00,2026-03-12 12:30,EDT,Missouri Tigers,Kentucky Wildcats,0,0,,,,,STATUS_SCHEDULED,False,True,Bridgestone Arena,2026-03-12T16:30:00Z,2026-03-12,,,2026-03-12,kentucky__missouri,6c15bf5a842aed7d765f9076acd66c3c,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,132.0,-152.0,3.0,148.5,2026-03-12 16:30:00+00:00,Missouri Tigers,Kentucky Wildcats,2026-03-12,kentucky__missouri
401851562,2026,2026-03-12,2026-03-12 19:00:00+00:00,2026-03-12 15:00,EDT,Tennessee Volunteers,Auburn Tigers,0,0,,,,,STATUS_SCHEDULED,False,True,Bridgestone Arena,2026-03-12T19:00:00Z,2026-03-12,,,2026-03-12,auburn__tennessee,7247008dd29edcd54e4b8dd28d07978b,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-230.0,192.0,-5.5,146.0,2026-03-12 19:00:00+00:00,Tennessee Volunteers,Auburn Tigers,2026-03-12,auburn__tennessee
401851563,2026,2026-03-12,2026-03-12 23:00:00+00:00,2026-03-12 19:00,EDT,Georgia Bulldogs,Ole Miss Rebels,0,0,,,,,STATUS_SCHEDULED,False,True,Bridgestone Arena,2026-03-12T23:00:00Z,2026-03-12,,,2026-03-12,georgia__mississippiolemiss,84de6c9741157f972910cb7af1edc8e9,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-270.0,222.0,-6.0,156.5,2026-03-12 23:00:00+00:00,Georgia Bulldogs,Ole Miss Rebels,2026-03-12,georgia__mississippiolemiss
401851564,2026,2026-03-12,2026-03-13 01:30:00+00:00,2026-03-12 21:30,EDT,Texas A&M Aggies,Oklahoma Sooners,0,0,,,,,STATUS_SCHEDULED,False,True,Bridgestone Arena,2026-03-13T01:30:00Z,2026-03-12,,,2026-03-12,oklahomasooners__texasaandm,,,,,,,,,,,,
401851719,2026,2026-03-12,2026-03-12 18:00:00+00:00,2026-03-12 14:00,EDT,Texas Southern Tigers,Alabama A&M Bulldogs,0,0,,,,,STATUS_SCHEDULED,False,True,Gateway Center,2026-03-12T18:00:00Z,2026-03-12,,,2026-03-12,alabamaaandm__texassouthern,a5cc4b8fce9d7fa704f01e320e2668a6,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,,,0.0,143.0,2026-03-12 18:00:00+00:00,Texas Southern Tigers,Alabama A&M Bulldogs,2026-03-12,alabamaaandm__texassouthern
401851720,2026,2026-03-12,2026-03-13 00:30:00+00:00,2026-03-12 20:30,EDT,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,0,0,,,,,STATUS_SCHEDULED,False,True,Gateway Center,2026-03-13T00:30:00Z,2026-03-12,,,2026-03-12,arkansaspinebluffgolden__southern,ad2b858e97f8bb7cd6ca076761ab817f,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-220.0,186.0,-5.0,151.5,2026-03-12 18:00:00+00:00,Southern Jaguars,Arkansas-Pine Bluff Golden Lions,2026-03-12,arkansaspinebluffgolden__southern
401851734,2026,2026-03-12,2026-03-13 01:00:00+00:00,2026-03-12 21:00,EDT,UT Arlington Mavericks,Southern Utah Thunderbirds,0,0,,,,,STATUS_SCHEDULED,False,True,Orleans Arena,2026-03-13T01:00:00Z,2026-03-12,,,2026-03-12,southernutahthunderbirds__utarlington,,,,,,,,,,,,
401851735,2026,2026-03-12,2026-03-13 03:30:00+00:00,2026-03-12 23:30,EDT,Utah Tech Trailblazers,Abilene Christian Wildcats,0,0,,,,,STATUS_SCHEDULED,False,True,Orleans Arena,2026-03-13T03:30:00Z,2026-03-12,,,2026-03-12,abilenechristian__utahtechtrailblazers,,,,,,,,,,,,
401858186,2026,2026-03-12,2026-03-12 15:00:00+00:00,2026-03-12 11:00,EDT,Miami (OH) RedHawks,Massachusetts Minutemen,0,0,,,,,STATUS_SCHEDULED,False,True,Rocket Arena,2026-03-12T15:00:00Z,2026-03-12,,,2026-03-12,massachusetts__miamioh,b0e3c817b7ffdb728a47ad9f9f9a3459,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-385.0,306.0,-7.5,160.5,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,2026-03-12,massachusetts__miamioh
401858187,2026,2026-03-12,2026-03-12 17:30:00+00:00,2026-03-12 13:30,EDT,Toledo Rockets,Bowling Green Falcons,0,0,,,,,STATUS_SCHEDULED,False,True,Rocket Arena,2026-03-12T17:30:00Z,2026-03-12,,,2026-03-12,bowlinggreen__toledorockets,d3f525781a45370ec2aacbd5dba891ab,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-114.0,-106.0,-1.0,149.5,2026-03-12 17:30:00+00:00,Toledo Rockets,Bowling Green Falcons,2026-03-12,bowlinggreen__toledorockets
401858188,2026,2026-03-12,2026-03-12 20:00:00+00:00,2026-03-12 16:00,EDT,Akron Zips,Buffalo Bulls,0,0,,,,,STATUS_SCHEDULED,False,True,Rocket Arena,2026-03-12T20:00:00Z,2026-03-12,,,2026-03-12,akron__buffalobulls,9e04b16563f02fee6097b912efeab9a2,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-1200.0,754.0,-13.0,159.5,2026-03-12 20:00:00+00:00,Akron Zips,Buffalo Bulls,2026-03-12,akron__buffalobulls
401858189,2026,2026-03-12,2026-03-12 22:30:00+00:00,2026-03-12 18:30,EDT,Kent State Golden Flashes,Ohio Bobcats,0,0,,,,,STATUS_SCHEDULED,False,True,Rocket Arena,2026-03-12T22:30:00Z,2026-03-12,,,2026-03-12,kentstategoldenflashes__ohio,e67c6e32033162420889fe2ce4f15580,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,-185.0,161.0,-4.0,159.0,2026-03-12 22:30:00+00:00,Kent State Golden Flashes,Ohio Bobcats,2026-03-12,kentstategoldenflashes__ohio
8848b98cc62b5f37b6ff0bc3527a9810,2026,2026-03-12,2026-03-12 15:30:00+00:00,2026-03-12 11:30,EDT,Fordham Rams,George Washington Revolutionaries,0,0,,,,,STATUS_SCHEDULED,False,True,PPG Paints Arena,2026-03-12T15:30:00Z,2026-03-12,,,2026-03-12,fordham__georgewashingtonrevolutionaries,,BetOnline.ag,2026-03-12 14:28:06.560770+00:00,245.0,-300.0,7.0,140.5,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries,2026-03-12,fordham__georgewashington
