game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808633,2026.0,2026-01-22,2026-01-22 17:00:00+00:00,2026-01-22 12:00,EST,Marshall Thundering Herd,UL Monroe Warhawks,0.0,0.0,,,,,False,Cam Henderson Center,2026-01-22T17:00:00Z,2026-01-22,,,,marshallthunderingherd::ulmonroewarhawks,b2bf6bed0a03783387f0f36b5edfe8d4,BetMGM,h2h,full_game,2026-01-22 17:00:00+00:00,2026-01-22 14:03:45+00:00,Marshall Thundering Herd,UL Monroe Warhawks,-2500.0,1050.0,,,,,,,,2026-01-22,0,False,147.08753601074218,10.154177436828611,71.24248,77.688805,4.884364,6.2241096,147.08753601074218,10.154177436828611,,,,,,0.9615384615384616,0.0869565217391304,0.8100902615058722,0.1899097384941278,-1.0,0.1127582850173781,-0.1575061280338929,1.18396199268247,0.04,10.5
401809092,2026.0,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,UC Davis Aggies,UC San Diego Tritons,0.0,0.0,,,,,False,University Credit Union Center,2026-01-23T02:00:00Z,2026-01-22,,,,californiadavis::ucsandiegotritons,2036be95985dc201a4bc9145ef7fb740,BetMGM,h2h,full_game,2026-01-23 02:00:00+00:00,2026-01-22 14:03:45+00:00,UC Davis Aggies,UC San Diego Tritons,125.0,-150.0,,,,,,,,2026-01-23,1,False,141.98313903808594,-1.5371756553649902,69.7457,76.56269,-1.2448313,0.115517855,141.98313903808594,-1.5371756553649902,,,,,,0.4444444444444444,0.6,0.4453204258034958,0.5546795741965043,0.0015767664462924,-0.1133010645087393,0.0019709580578655,-0.0755340430058262,1.25,0.6666666666666666
401809112,2026.0,2026-01-22,2026-01-23 03:00:00+00:00,2026-01-22 22:00,EST,UC Riverside Highlanders,UC Irvine Anteaters,0.0,0.0,,,,,False,SRC Arena,2026-01-23T03:00:00Z,2026-01-22,,,,californiariverside::ucirvineanteaters,b3b24466be3c275c29ccd3753e64772c,BetMGM,h2h,full_game,2026-01-23 03:00:00+00:00,2026-01-22 14:03:45+00:00,UC Riverside Highlanders,UC Irvine Anteaters,340.0,-450.0,,,,,,,,2026-01-23,1,False,142.21061360677083,-6.095852095286051,69.83089,76.39138,-4.228693,-3.645717,142.21061360677083,-6.095852095286051,,,,,,0.2272727272727272,0.8181818181818182,0.295080374740276,0.704919625259724,0.0877510731932984,-0.6229420610715183,0.2983536488572146,-0.138431569127004,3.4,0.2222222222222222
401809143,2026.0,2026-01-22,2026-01-23 04:59:00+00:00,2026-01-22 23:59,EST,Hawai'i Rainbow Warriors,Cal State Bakersfield Roadrunners,0.0,0.0,,,,,False,Stan Sheriff Center,2026-01-23T04:59:00Z,2026-01-22,,,,calstbakersfield::hawaiirainbow,eb75ba721a4730e046e1d20f80ed491a,BetMGM,h2h,full_game,2026-01-23 04:59:00+00:00,2026-01-22 14:03:45+00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,-1600.0,850.0,,,,,,,,2026-01-23,1,False,141.90704345703125,4.109081268310547,69.72694,76.72928,1.2366954,3.1931584,141.90704345703125,4.109081268310547,,,,,,0.9411764705882352,0.1052631578947368,0.642679176827308,0.357320823172692,-1.0,0.2817115082518322,-0.3171533746209852,2.394547820140574,0.0625,8.5
401809157,2026.0,2026-01-22,2026-01-23 02:00:00+00:00,2026-01-22 21:00,EST,UC Santa Barbara Gauchos,Cal Poly Mustangs,0.0,0.0,,,,,False,The Thunderdome,2026-01-23T02:00:00Z,2026-01-22,,,,calpoly::ucsantabarbaragauchos,d623e9b9bb22cc846a9fdd99a5a2cc75,BetMGM,h2h,full_game,2026-01-23 02:00:00+00:00,2026-01-22 14:03:45+00:00,UC Santa Barbara Gauchos,Cal Poly Mustangs,-450.0,333.0,,,,,,,,2026-01-23,1,False,142.1791229248047,17.282363891601562,69.878204,77.214615,7.116022,10.295458,142.1791229248047,17.282363891601562,,,,,,0.8181818181818182,0.23094688221709,0.9219332883869829,0.0780667116130172,0.570633086128405,-0.198790131746437,0.1268073524729789,-0.6619711387156353,0.2222222222222222,3.33
401812024,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Northeastern Huskies,Stony Brook Seawolves,0.0,0.0,,,,,False,Cabot Center,2026-01-23T00:00:00Z,2026-01-22,,,,northeastern::stonybrook,bba5adaf2325430a8c88b5753fa1d933,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Northeastern Huskies,Stony Brook Seawolves,-190.0,154.0,,,,,,,,2026-01-23,1,False,141.70437622070312,2.685913562774658,69.633896,76.63879,0.56480765,2.454942,141.70437622070312,2.685913562774658,,,,,,0.6551724137931034,0.3937007874015748,0.5947656540631945,0.4052343459368055,-0.175179603216736,0.0190228822594065,-0.0921997911667031,0.029295238679486,0.5263157894736842,1.54
401812025,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,North Carolina A&T Aggies,Hofstra Pride,0.0,0.0,,,,,False,Corbett Sports Center,2026-01-23T00:00:00Z,2026-01-22,,,,hofstrapride::northcarolinaaandt,47308c9f3933c1472debb792d9deb244,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,North Carolina A&T Aggies,Hofstra Pride,375.0,-500.0,,,,,,,,2026-01-23,1,False,140.2047576904297,-9.66327667236328,68.953735,75.91705,-5.1927843,-3.98571,140.2047576904297,-9.66327667236328,,,,,,0.2105263157894736,0.8333333333333334,0.2009338319950945,0.7990661680049055,-0.0121504794728802,-0.205602991970567,-0.045564298023301,-0.0411205983941134,3.75,0.2
401812026,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Hampton Pirates,Monmouth Hawks,0.0,0.0,,,,,False,Convocation Center (VA),2026-01-23T00:00:00Z,2026-01-22,,,,hampton::monmouth,331bd5f442d3d242183deadcc4e13df7,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Hampton Pirates,Monmouth Hawks,-110.0,-110.0,,,,,,,,2026-01-23,1,False,139.72967529296875,3.420670986175537,68.78067,76.23887,0.49802423,3.1979573,139.72967529296875,3.420670986175537,,,,,,0.5238095238095238,0.5238095238095238,0.6197924282342988,0.3802075717657012,0.2015640992920274,-0.3015640992920275,0.1832400902654795,-0.2741491811745705,0.9090909090909092,0.9090909090909092
401812027,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Elon Phoenix,Towson Tigers,0.0,0.0,,,,,False,Schar Center,2026-01-23T00:00:00Z,2026-01-22,,,,elonphoenix::towson,0de00ed079243b8f1f88fb00f24b205c,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Elon Phoenix,Towson Tigers,-145.0,120.0,,,,,,,,2026-01-23,1,False,140.33926391601562,-5.6337056159973145,69.022255,76.07654,-3.3841293,-1.8221042,140.33926391601562,-5.6337056159973145,,,,,,0.5918367346938775,0.4545454545454545,0.3089964681656877,0.6910035318343123,-0.6929586529940651,0.4335064750295725,-0.4779025193062518,0.520207770035487,0.6896551724137931,1.2
401812028,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,Charleston Cougars,Campbell Fighting Camels,0.0,0.0,,,,,False,TD Arena,2026-01-23T00:00:00Z,2026-01-22,,,,campbellfighting::charleston,1ac8cab9fb1160fe9424e8f02d2a0be7,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,Charleston Cougars,Campbell Fighting Camels,-185.0,150.0,,,,,,,,2026-01-23,1,False,145.31869506835938,4.663795471191406,71.20829,77.48071,2.1624186,2.9012816,145.31869506835938,4.663795471191406,,,,,,0.6491228070175439,0.4,0.6606644198922742,0.3393355801077258,0.0328935966929815,-0.1011073664871236,0.0177803225367467,-0.1516610497306855,0.5405405405405406,1.5
401812029,2026.0,2026-01-22,2026-01-23 00:00:00+00:00,2026-01-22 19:00,EST,William & Mary Tribe,UNC Wilmington Seahawks,0.0,0.0,,,,,False,Kaplan Arena,2026-01-23T00:00:00Z,2026-01-22,,,,uncwilmingtonseahawks::williamandmarytribe,6b8af941fd345ee3d628af0d5b4dc86f,BetMGM,h2h,full_game,2026-01-23 00:00:00+00:00,2026-01-22 14:03:45+00:00,William & Mary Tribe,UNC Wilmington Seahawks,-110.0,-110.0,,,,,,,,2026-01-23,1,False,142.80287170410156,0.5686614513397217,70.106606,76.80715,-0.15016675,1.1159599,142.80287170410156,0.5686614513397217,,,,,,0.5238095238095238,0.5238095238095238,0.5202981756127284,0.4797018243872716,-0.0073738312132704,-0.0926261687867296,-0.0067034829211549,-0.084205607987936,0.9090909090909092,0.9090909090909092
401812126,2026.0,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,Maine Black Bears,UAlbany Great Danes,0.0,0.0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,2026-01-22T23:00:00Z,2026-01-22,,,,maine::ualbanygreatdanes,9d479356cde3fc89362dba11b0c15e5e,BetMGM,h2h,full_game,2026-01-22 23:00:00+00:00,2026-01-22 14:03:45+00:00,Maine Black Bears,Albany Great Danes,145.0,-180.0,,,,,,,,2026-01-22,0,False,139.37754821777344,-7.889963626861572,68.59937,75.79668,-4.5736284,-2.8795073,139.37754821777344,-7.889963626861572,,,,,,0.4081632653061224,0.6428571428571429,0.244689722179276,0.755310277820724,-0.2762139176970854,0.3148687778980273,-0.4005101806607738,0.1749270988322374,1.45,0.5555555555555556
401812127,2026.0,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,New Hampshire Wildcats,Binghamton Bearcats,0.0,0.0,,,,,False,Lundholm Gymnasium,2026-01-22T23:00:00Z,2026-01-22,,,,binghamton::newhampshire,e9b687fe6e873b6eaef2bcaf93cd3bd4,BetMGM,h2h,full_game,2026-01-22 23:00:00+00:00,2026-01-22 14:03:45+00:00,New Hampshire Wildcats,Binghamton Bearcats,-350.0,280.0,,,,,,,,2026-01-22,0,False,142.84141540527344,4.459070682525635,70.14352,76.94698,1.5923808,3.227714,142.84141540527344,4.459070682525635,,,,,,0.7777777777777778,0.2631578947368421,0.6540772766964791,0.3459227233035209,-0.5566522548658442,0.1123236959119212,-0.1590435013902412,0.3145063485533794,0.2857142857142857,2.8
401812128,2026.0,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,UMBC Retrievers,NJIT Highlanders,0.0,0.0,,,,,False,Chesapeake Employers Insurance Arena,2026-01-22T23:00:00Z,2026-01-22,,,,njit::umbcretrievers,8191a3b396767fb33ec9476badcba1f5,BetOnline.ag,spreads,full_game,2026-01-22 23:00:00+00:00,2026-01-22 14:04:03+00:00,UMBC Retrievers,NJIT Highlanders,,,-8.5,-110.0,8.5,-110.0,,,,2026-01-22,0,False,142.4864044189453,3.905458211898804,69.984406,76.85075,1.2715534,2.9864402,142.4864044189453,3.905458211898804,,-4.594541788101196,,-0.5405343280119055,,,,0.6359717342804905,0.3640282657195095,,,,,,
401812129,2026.0,2026-01-22,2026-01-22 23:00:00+00:00,2026-01-22 18:00,EST,UMass Lowell River Hawks,Vermont Catamounts,0.0,0.0,,,,,False,Kennedy Family Athletic Complex,2026-01-22T23:00:00Z,2026-01-22,,,,umasslowellriver::vermontcatamounts,3c4b64b2faacaa6557a37ee2028d1c1b,BetMGM,h2h,full_game,2026-01-22 23:00:00+00:00,2026-01-22 14:03:45+00:00,UMass Lowell River Hawks,Vermont Catamounts,155.0,-190.0,,,,,,,,2026-01-22,0,False,140.75925048828125,-14.333949457804362,69.606575,76.06507,-7.377737,-7.3111706,140.75925048828125,-14.333949457804362,,,,,,0.392156862745098,0.6551724137931034,0.1142842746753375,0.8857157253246624,-0.457145225534122,0.6685756034415208,-0.7085750995778891,0.3518818965481688,1.55,0.5263157894736842
