game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetMGM,h2h,2h,2025-12-02 00:30:00+00:00,2025-12-01 23:54:51+00:00,Incarnate Word Cardinals,McNeese Cowboys,450.0,-625.0,,,,,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,76.114235,2.6709146
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetMGM,spreads,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:51+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,10.5,-110.0,-10.5,-110.0,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetMGM,totals,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:51+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,,,,,145.5,-110.0,-110.0,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetOnline.ag,spreads,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:37+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,10.5,-107.0,-10.5,-113.0,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetOnline.ag,totals,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:37+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,,,,,145.5,-110.0,-110.0,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetRivers,h2h,2h,2025-12-02 00:30:00+00:00,2025-12-01 23:54:34+00:00,Incarnate Word Cardinals,McNeese Cowboys,400.0,-590.0,,,,,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,76.114235,2.6709146
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetRivers,spreads,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:34+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,10.5,-110.0,-10.5,-112.0,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,BetRivers,totals,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:34+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,,,,,145.0,-110.0,-112.0,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,Bovada,h2h,2h,2025-12-02 00:30:00+00:00,2025-12-01 23:54:56+00:00,Incarnate Word Cardinals,McNeese Cowboys,500.0,-750.0,,,,,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,76.114235,2.6709146
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,Bovada,spreads,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:56+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,10.0,-105.0,-10.0,-115.0,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304
