game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401812135,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Vermont Catamounts,UMBC Retrievers,0,0,,,,,False,Patrick Gymnasium,2026-01-30T00:00:00Z,2026-01-29,,,,umbcretrievers::vermontcatamounts,75f1281a253974bafe8e9e2cbbd7453a,BetOnline.ag,spreads,full_game,2026-01-30 00:00:00+00:00,2026-01-29 14:05:42+00:00,Vermont Catamounts,UMBC Retrievers,,,-7.5,-110.0,7.5,-110.0,,,,2026-01-30,1,False,144.7975634765625,9.81240493774414,71.40244,77.73728,4.521779,5.622307,144.7975634765625,9.81240493774414,,2.312404937744139,,0.3083206583658852,,,,0.802464948870664,0.197535051129336,,,,,,
401812136,2026,2026-01-29,2026-01-29 23:00:00+00:00,2026-01-29 18:00,EST,New Hampshire Wildcats,UMass Lowell River Hawks,0,0,,,,,False,Lundholm Gymnasium,2026-01-29T23:00:00Z,2026-01-29,,,,newhampshire::umasslowellriver,6280d9998ef7268d3e544e92fcddfe37,BetMGM,h2h,full_game,2026-01-29 23:00:00+00:00,2026-01-29 14:05:41+00:00,New Hampshire Wildcats,UMass Lowell River Hawks,-165.0,135.0,,,,,,,,2026-01-29,0,False,142.28382873535156,12.818843841552734,69.91236,77.0925,5.1631927,7.8547554,142.28382873535156,12.818843841552734,,,,,,0.6226415094339622,0.425531914893617,0.8619121656438291,0.1380878343561709,0.6340672389561471,-0.5003656216762951,0.3842831751249377,-0.6754935892629984,0.6060606060606061,1.35
401812137,2026,2026-01-29,2026-01-29 23:30:00+00:00,2026-01-29 18:30,EST,UAlbany Great Danes,NJIT Highlanders,0,0,,,,,False,Broadview Center,2026-01-29T23:30:00Z,2026-01-29,,,,njit::ualbanygreatdanes,0d4025906e8fd66f7fcdcb930155e554,BetMGM,h2h,full_game,2026-01-29 23:30:00+00:00,2026-01-29 14:05:41+00:00,Albany Great Danes,NJIT Highlanders,-225.0,185.0,,,,,,,,2026-01-29,0,False,142.47962951660156,3.894880771636963,69.98136,76.848915,1.2654237,2.9818306,142.47962951660156,3.894880771636963,,,,,,0.6923076923076923,0.3508771929824561,0.635621833735257,0.3643781662647429,-0.1842290403604146,0.0207987966781175,-0.0818795734935176,0.0384777738545174,0.4444444444444444,1.85
401812323,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Stonehill Skyhawks,Fairleigh Dickinson Knights,0,0,,,,,False,Merkert Gymnasium,2026-01-30T00:00:00Z,2026-01-29,,,,fairleighdickinson::stonehillskyhawks,f6d815d6e6100ba8ae388ba3fc1ac058,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 14:05:41+00:00,Stonehill Skyhawks,Fairleigh Dickinson Knights,-125.0,105.0,,,,,,,,2026-01-30,1,False,137.46273803710938,-3.4140195846557617,67.78004,75.530045,-2.976319,-0.11747098,137.46273803710938,-3.4140195846557617,,,,,,0.5555555555555556,0.4878048780487805,0.3804315117057645,0.6195684882942354,-0.3940290986620296,0.2572527628601738,-0.3152232789296237,0.2701154010031825,0.8,1.05
401818404,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,South Dakota Coyotes,Oral Roberts Golden Eagles,0,0,,,,,False,Sanford Coyote Sports Center,2026-01-30T01:00:00Z,2026-01-29,,,,oralrobertsgolden::southdakotacoyotes,704f779cd8bfb5ab1ea51731fa5504b4,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 14:05:41+00:00,South Dakota Coyotes,Oral Roberts Golden Eagles,-210.0,170.0,,,,,,,,2026-01-30,1,False,144.65199279785156,-5.624342441558838,70.89311,77.00402,-2.519841,-2.5665658,144.65199279785156,-5.624342441558838,,,,,,0.6774193548387096,0.3703703703703703,0.3092821415385904,0.6907178584614095,-1.0,0.5087871869681211,-0.5434406482049379,0.8649382178458058,0.4761904761904761,1.7
401822398,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Southern Indiana Screaming Eagles,Lindenwood Lions,0,0,,,,,False,Liberty Arena (IN),2026-01-30T01:30:00Z,2026-01-29,,,,lindenwood::southernindianascreaming,2fa744b5a2d5928d44b80edb9be5e089,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 14:05:41+00:00,Southern Indiana Screaming Eagles,Lindenwood Lions,150.0,-185.0,,,,,,,,2026-01-30,1,False,142.0637664794922,19.56936264038086,69.83394,77.26392,8.104299,11.556736,142.0637664794922,19.56936264038086,,,,,,0.4,0.6491228070175439,0.9424388531860408,0.0575611468139592,0.9040647553100678,-1.0,1.3560971329651017,-0.9113247197730896,1.5,0.5405405405405406
401823927,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,South Carolina Upstate Spartans,Longwood Lancers,0,0,,,,,False,G.B. Hodge Center,2026-01-30T00:00:00Z,2026-01-29,,,,longwood::uscupstate,80dbeef07cc6d7fc106e73a4b0c0006b,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 14:05:41+00:00,South Carolina Upstate Spartans,Longwood Lancers,-155.0,125.0,,,,,,,,2026-01-30,1,False,139.17515563964844,12.50008773803711,68.598915,76.43281,4.452626,8.246232,139.17515563964844,12.50008773803711,,,,,,0.6078431372549019,0.4444444444444444,0.8564025726553802,0.1435974273446197,0.6338265602712196,-0.5415246307796844,0.408920361465303,-0.6769057884746055,0.6451612903225806,1.25
401823928,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,High Point Panthers,Presbyterian Blue Hose,0,0,,,,,False,Qubein Center,2026-01-30T02:00:00Z,2026-01-29,,,,highpoint::presbyterianbluehose,284bcffa509ea56e5e69973055adf48c,BetMGM,h2h,full_game,2026-01-30 02:00:00+00:00,2026-01-29 14:05:41+00:00,High Point Panthers,Presbyterian Blue Hose,-2500.0,1100.0,,,,,,,,2026-01-30,1,False,139.83473205566406,16.707246780395508,68.85977,76.69197,6.394137,10.390771,139.83473205566406,16.707246780395508,,,,,,0.9615384615384616,0.0833333333333333,0.9158112929789968,0.0841887070210032,-1.0,0.0009331349320035,-0.0475562553018433,0.0102644842520387,0.04,11.0
401823929,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Charleston Southern Buccaneers,Radford Highlanders,0,0,,,,,False,Buccaneer Fieldhouse,2026-01-30T00:00:00Z,2026-01-29,,,,charlestonsouthern::radford,bef82c43b2158db785b6e76515ffbe68,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 14:05:41+00:00,Charleston Southern Buccaneers,Radford Highlanders,-135.0,110.0,,,,,,,,2026-01-30,1,False,139.02569580078125,-2.584171772003174,68.46014,75.89295,-2.2976463,0.061275482,139.02569580078125,-2.584171772003174,,,,,,0.574468085106383,0.4761904761904761,0.4087422233568984,0.5912577766431015,-0.3894557751112886,0.2196739372277392,-0.2884857593416953,0.2416413309505132,0.7407407407407407,1.1
401825479,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,Illinois Fighting Illini,Washington Huskies,0,0,,,,,False,State Farm Center,2026-01-30T02:00:00Z,2026-01-29,,,,illinoisfightingillini::washington,adab02adbc983d5f7a5ef09083f6ccd9,BetMGM,h2h,full_game,2026-01-30 02:00:13+00:00,2026-01-29 14:05:41+00:00,Illinois Fighting Illini,Washington Huskies,-900.0,600.0,,,,,,,,2026-01-30,1,False,99.61925811767578,14.314360809326171,74.14666,79.277695,8.337325,7.6714935,99.61925811767578,14.314360809326171,,,,,,0.9,0.1428571428571428,0.8854321581199782,0.1145678418800217,-0.1456784188002179,-0.0330041844733079,-0.0161864909778019,-0.1980251068398475,0.1111111111111111,6.0
401825480,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Northwestern Wildcats,Penn State Nittany Lions,0,0,,,,,False,Welsh-Ryan Arena,2026-01-30T01:00:00Z,2026-01-29,,,,northwestern::pennstatenittany,fedb8ea42c652bee2ab8c8cc99631ce6,BetMGM,h2h,full_game,2026-01-30 01:00:37+00:00,2026-01-29 14:05:41+00:00,Northwestern Wildcats,Penn State Nittany Lions,-375.0,300.0,,,,,,,,2026-01-30,1,False,148.9271240234375,-8.255447387695312,72.741,77.83787,-2.8306324,-4.737566,148.9271240234375,-8.255447387695312,,,,,,0.7894736842105263,0.25,0.2351691552156304,0.7648308447843695,-1.0,0.6864411263791593,-0.7021190700602014,2.059323379137478,0.2666666666666666,3.0
401827651,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Iowa State Cyclones,Colorado Buffaloes,0,0,,,,,False,Hilton Coliseum,2026-01-30T00:00:00Z,2026-01-29,,,,colorado::iowastate,0b927b8d1b2eb3bcc6c023e0879c8ff9,BetMGM,h2h,full_game,2026-01-30 00:00:29+00:00,2026-01-29 14:05:41+00:00,Iowa State Cyclones,Colorado Buffaloes,-2500.0,1050.0,,,,,,,,2026-01-30,1,False,153.61392211914062,6.401949882507324,74.8111,79.3204,4.5854435,2.4029446,153.61392211914062,6.401949882507324,,,,,,0.9615384615384616,0.0869565217391304,0.7139332445984305,0.2860667554015694,-1.0,0.2180731130588618,-0.2575094256176322,2.289767687118049,0.04,10.5
401828202,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,Memphis Tigers,Florida Atlantic Owls,0,0,,,,,False,FedExForum,2026-01-30T01:00:00Z,2026-01-29,,,,floridaatlantic::memphis,ce239695759240a4a850beadcf2b6c91,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 14:05:41+00:00,Memphis Tigers,Florida Atlantic Owls,-155.0,125.0,,,,,,,,2026-01-30,1,False,150.86019897460938,2.9778695106506348,73.60791,78.61744,2.522144,1.0231701,150.86019897460938,2.9778695106506348,,,,,,0.6078431372549019,0.4444444444444444,0.6047770711357713,0.3952229288642287,-0.0078184686037832,-0.0885987280443883,-0.0050441732927634,-0.1107484100554854,0.6451612903225806,1.25
401806461,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Tennessee State Tigers,Little Rock Trojans,0,0,,,,,False,Gentry Center,2026-01-30T01:30:00Z,2026-01-29,,,,littlerocktrojans::tennesseestate,9353a4d3a64149608a6a38db1e3100fc,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 14:05:41+00:00,Tennessee St Tigers,Arkansas-Little Rock Trojans,-220.0,180.0,,,,,,,,2026-01-30,1,True,141.6213836669922,3.738230228424072,69.60516,76.65748,1.0200657,3.0436094,141.6213836669922,3.738230228424072,,,,,,0.6875,0.3571428571428571,0.6304232272860217,0.3695767727139782,-0.1826456726847304,0.0193416464439661,-0.0830207603112411,0.0348149635991391,0.4545454545454545,1.8
401806463,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Western Illinois Leathernecks,Southeast Missouri State Redhawks,0,0,,,,,False,Western Hall,2026-01-30T01:30:00Z,2026-01-29,,,,southeastmissouristate::westernillinoisleathernecks,6ccb534e1e75967707991ff8a36ee554,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 14:05:41+00:00,Western Illinois Leathernecks,SE Missouri St Redhawks,320.0,-425.0,,,,,,,,2026-01-30,1,True,144.8099365234375,9.174808502197266,70.99898,77.5175,4.055663,5.4379826,144.8099365234375,9.174808502197266,,,,,,0.238095238095238,0.8095238095238095,0.7876280812342301,0.2123719187657698,0.721261856619927,-1.0,2.3080379411837666,-0.7376582179952255,3.2,0.2352941176470588
401808477,2026,2026-01-29,2026-01-30 02:00:00+00:00,2026-01-29 21:00,EST,Northern Colorado Bears,Idaho Vandals,0,0,,,,,False,Bank of Colorado Arena,2026-01-30T02:00:00Z,2026-01-29,2026-01-29 19:00,MST,,idahovandals::northerncolorado,5b3b338a701b7c4af527bba2d0baa6ff,BetMGM,h2h,full_game,2026-01-30 02:00:00+00:00,2026-01-29 14:05:41+00:00,N Colorado Bears,Idaho Vandals,-155.0,125.0,,,,,,,,2026-01-30,1,True,142.6650390625,-12.292448043823242,70.01436,76.360794,-5.864682,-5.8402424,142.6650390625,-12.292448043823242,,,,,,0.6078431372549019,0.4444444444444444,0.147283980850976,0.852716019149024,-1.0,0.734888834468243,-0.757694096019362,0.9186110430853038,0.6451612903225806,1.25
401809130,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,Cal State Northridge Matadors,UC Davis Aggies,0,0,,,,,False,Premier America Credit Union Arena,2026-01-30T03:00:00Z,2026-01-29,,,,californiadavis::calstatenorthridge,a1af0cf24c90491fbd276174c7f636e8,BetMGM,h2h,full_game,2026-01-30 03:00:00+00:00,2026-01-29 14:05:41+00:00,CSU Northridge Matadors,UC Davis Aggies,-135.0,110.0,,,,,,,,2026-01-30,1,True,140.2871856689453,0.0739517211914062,69.01407,76.25028,-0.8706596,1.2846849,140.2871856689453,0.0739517211914062,,,,,,0.574468085106383,0.4761904761904761,0.5026411083353782,0.4973588916646217,-0.1687933954118611,0.0404124295415506,-0.1250321447495267,0.0444536724957057,0.7407407407407407,1.1
401812341,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Long Island University Sharks,Le Moyne Dolphins,0,0,,,,,False,Steinberg Wellness Center,2026-01-30T00:00:00Z,2026-01-29,,,,lemoyne::longisland,46d4b5bad553a8276ba02ceda28b209d,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 14:05:41+00:00,LIU Sharks,Le Moyne Dolphins,-275.0,220.0,,,,,,,,2026-01-30,1,True,137.9519500732422,1.5702171325683594,68.00483,75.79672,-0.67478204,2.5026193,137.9519500732422,1.5702171325683594,,,,,,0.7333333333333333,0.3125,0.5558452111891536,0.4441547888108463,-0.6655804580406738,0.1914978746339583,-0.2420292574693359,0.4212953241947084,0.3636363636363636,2.2
401812394,2026,2026-01-29,2026-01-30 00:00:00+00:00,2026-01-29 19:00,EST,Chicago State Cougars,Saint Francis Red Flash,0,0,,,,,False,Jones Convocation Center,2026-01-30T00:00:00Z,2026-01-29,,,,chicagostate::stfrancisredflash,d9a97df797662d15791a911d59fbff3d,BetMGM,h2h,full_game,2026-01-30 00:00:00+00:00,2026-01-29 14:05:41+00:00,Chicago St Cougars,St. Francis (PA) Red Flash,-110.0,-110.0,,,,,,,,2026-01-30,1,True,136.00918579101562,-7.168154239654541,67.14002,75.09591,-4.9262543,-1.9023407,136.00918579101562,-7.168154239654541,,,,,,0.5238095238095238,0.5238095238095238,0.2642446977836773,0.7357553022163227,-0.5450861346542777,0.4450861346542776,-0.4955328496857069,0.404623758776616,0.9090909090909092,0.9090909090909092
401812414,2026,2026-01-29,2026-01-30 00:30:00+00:00,2026-01-29 19:30,EST,Wagner Seahawks,Central Connecticut Blue Devils,0,0,,,,,False,Spiro Sports Center,2026-01-30T00:30:00Z,2026-01-29,,,,centralconnecticutbluedevils::wagnerseahawks,3411b931b78b42a35161caf64ba07965,BetMGM,h2h,full_game,2026-01-30 00:30:00+00:00,2026-01-29 14:05:41+00:00,Wagner Seahawks,Central Connecticut St Blue Devils,-105.0,-115.0,,,,,,,,2026-01-30,1,True,140.39852905273438,0.6494951248168945,69.04861,76.28483,-0.61532927,1.5674365,140.39852905273438,0.6494951248168945,,,,,,0.5121951219512195,0.5348837209302325,0.5231796272774055,0.4768203727225945,0.0225182359186812,-0.1248361986464218,0.0214459389701726,-0.1085532162142798,0.9523809523809524,0.8695652173913043
401818403,2026,2026-01-29,2026-01-30 01:00:00+00:00,2026-01-29 20:00,EST,St. Thomas-Minnesota Tommies,North Dakota Fighting Hawks,0,0,,,,,False,Lee & Penny Anderson Arena,2026-01-30T01:00:00Z,2026-01-29,2026-01-29 19:00,CST,,northdakotafighting::stthomasminnesotatommies,9ffef76b1ee2fe110f661f6a9a946638,BetMGM,h2h,full_game,2026-01-30 01:00:00+00:00,2026-01-29 14:05:41+00:00,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,-900.0,575.0,,,,,,,,2026-01-30,1,True,144.01077270507812,6.3416852951049805,70.64516,77.25389,2.643502,4.039244,144.01077270507812,6.3416852951049805,,,,,,0.9,0.1481481481481481,0.7121717266328429,0.2878282733671571,-1.0,0.1639723209092713,-0.2086980815190634,0.9428408452283104,0.1111111111111111,5.75
401822363,2026,2026-01-29,2026-01-30 01:30:00+00:00,2026-01-29 20:30,EST,Eastern Illinois Panthers,UT Martin Skyhawks,0,0,,,,,False,Groniger Arena,2026-01-30T01:30:00Z,2026-01-29,,,,easternillinois::utmartinskyhawks,f6073de6b6f77ef1c11dba02a0295ae9,BetMGM,h2h,full_game,2026-01-30 01:30:00+00:00,2026-01-29 14:05:41+00:00,Eastern Illinois Panthers,Tenn-Martin Skyhawks,154.0,-190.0,,,,,,,,2026-01-30,1,True,140.72776794433594,-3.4990148544311523,69.196175,76.22923,-2.3627112,-0.7310555,140.72776794433594,-3.4990148544311523,,,,,,0.3937007874015748,0.6551724137931034,0.37757374263463,0.6224262573653699,-0.0265991517584672,-0.0949638536404272,-0.0409626937080396,-0.0499809756002248,1.54,0.5263157894736842
401823338,2026,2026-01-29,2026-01-30 03:00:00+00:00,2026-01-29 22:00,EST,UC Riverside Highlanders,Long Beach State Beach,0,0,,,,,False,SRC Arena,2026-01-30T03:00:00Z,2026-01-29,,,,californiariverside::longbeachstatebeach,258867d7bb2584334fd586ecf045680c,BetMGM,h2h,full_game,2026-01-30 03:00:00+00:00,2026-01-29 14:05:41+00:00,UC Riverside Highlanders,Long Beach St 49ers,-118.0,-102.0,,,,,,,,2026-01-30,1,True,140.88140096028647,4.418114382425944,69.19916,76.47699,1.1253244,3.5664735,140.88140096028647,4.418114382425944,,,,,,0.5412844036697247,0.504950495049505,0.6527522602210277,0.3472477397789723,0.2429999272818404,-0.318559565646476,0.2059321417642715,-0.3123132996534078,0.847457627118644,0.9803921568627452
401823926,2026,2026-01-29,2026-01-29 23:30:00+00:00,2026-01-29 18:30,EST,UNC Asheville Bulldogs,Gardner-Webb Runnin' Bulldogs,0,0,,,,,False,Kimmel Arena,2026-01-29T23:30:00Z,2026-01-29,,,,gardnerwebbrunnin::uncasheville,7a484bd085385309084a058b252c0169,BetMGM,h2h,full_game,2026-01-29 23:30:00+00:00,2026-01-29 14:05:41+00:00,UNC Asheville Bulldogs,Gardner-Webb Bulldogs,-3000.0,1200.0,,,,,,,,2026-01-29,0,True,142.63311767578125,2.1819937229156494,70.03704,76.82294,0.5293734,2.021072,142.63311767578125,2.1819937229156494,,,,,,0.967741935483871,0.0769230769230769,0.5773034247595656,0.4226965752404343,-1.0,0.3745879565104705,-0.4034531277484488,4.495055478125646,0.0333333333333333,12.0
