game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,DraftKings,totals,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:53+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,,,,,145.5,-110.0,-110.0,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304,-6.1837158203125,,-0.04249976508805842,,-0.20612386067708333,,,0.5820096708676769,0.41799032913232315,,,,,,
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,FanDuel,h2h,2h,2025-12-02 00:30:00+00:00,2025-12-01 23:54:50+00:00,Incarnate Word Cardinals,McNeese Cowboys,440.0,-630.0,,,,,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,76.114235,2.6709146,,,,,,0.18518518518518517,0.863013698630137,0.5942491147933081,0.4057508852066919,0.50203300451906,-1.0,2.208945219883864,-0.5298442123795475,4.4,0.15873015873015872
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,FanDuel,spreads,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:50+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,10.5,-114.0,-10.5,-106.0,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304,,12.817201375961304,,1.220685845329648,,,,0.5820096708676769,0.41799032913232315,,,,,,
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,FanDuel,totals,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:50+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,,,,,144.5,-115.0,-105.0,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304,-5.1837158203125,,-0.03587346588451557,,-0.17279052734375,,,0.5820096708676769,0.41799032913232315,,,,,,
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,Fanatics,h2h,2h,2025-12-02 00:30:00+00:00,2025-12-01 23:54:36+00:00,Incarnate Word Cardinals,McNeese Cowboys,450.0,-630.0,,,,,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,76.114235,2.6709146,,,,,,0.18181818181818182,0.863013698630137,0.5942491147933081,0.4057508852066919,0.5040822514140433,-1.0,2.2683701313631945,-0.5298442123795475,4.5,0.15873015873015872
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,Fanatics,spreads,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:36+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,10.5,-115.0,-10.5,-105.0,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304,,12.817201375961304,,1.220685845329648,,,,0.5820096708676769,0.41799032913232315,,,,,,
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,Fanatics,totals,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:36+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,,,,,145.0,-110.0,-110.0,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304,-5.6837158203125,,-0.03919804014008621,,-0.18945719401041666,,,0.5820096708676769,0.41799032913232315,,,,,,
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,LowVig.ag,spreads,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:53+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,10.5,-103.0,-10.5,-109.0,,,,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304,,12.817201375961304,,1.220685845329648,,,,0.5820096708676769,0.41799032913232315,,,,,,
401808731,2025.0,2025-12-01,Incarnate Word Cardinals,McNeese Cowboys,0.0,0.0,,,,,False,McDermott Center,2025-12-02 00:30:00+00:00,,2025-12-01 19:30,EST,2025-12-02T00:30:00Z,2025-12-01,,,incarnateword::mcneese,dfa14435c548538aa49edf0bc0389cd2,LowVig.ag,totals,full_game,2025-12-02 00:30:00+00:00,2025-12-01 23:54:53+00:00,Incarnate Word Cardinals,McNeese Cowboys,,,,,,,145.5,-108.0,-108.0,2025-12-02,1.0,False,139.3162841796875,2.317201375961304,68.59856,76.114235,-0.07236552,2.6709146,139.3162841796875,2.317201375961304,-6.1837158203125,,-0.04249976508805842,,-0.20612386067708333,,,0.5820096708676769,0.41799032913232315,,,,,,
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetMGM,h2h,2h,2025-12-02 03:00:00+00:00,2025-12-01 23:54:51+00:00,Stanford Cardinal,Portland Pilots,-2500.0,1100.0,,,,,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,77.57225,5.0410233,,,,,,0.9615384615384616,0.08333333333333333,0.6726392073463862,0.32736079265361384,-1.0,0.2662117738039424,-0.3004552243597584,2.928329511843366,0.04,11.0
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetMGM,spreads,full_game,2025-12-02 03:00:00+00:00,2025-12-01 23:54:51+00:00,Stanford Cardinal,Portland Pilots,,,-17.5,-115.0,17.5,-105.0,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,141.67742919921875,9.15792293548584,,-8.34207706451416,,-0.47669011797223776,,,,0.7872243083957381,0.2127756916042619,,,,,,
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetMGM,totals,full_game,2025-12-02 03:00:00+00:00,2025-12-01 23:54:51+00:00,Stanford Cardinal,Portland Pilots,,,,,,,155.5,-105.0,-115.0,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,141.67742919921875,9.15792293548584,-13.82257080078125,,-0.0888911305516479,,-0.46075236002604164,,,0.7872243083957381,0.2127756916042619,,,,,,
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetOnline.ag,h2h,2h,2025-12-02 03:00:00+00:00,2025-12-01 23:54:37+00:00,Stanford Cardinal,Portland Pilots,-3000.0,1256.0,,,,,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,77.57225,5.0410233,,,,,,0.967741935483871,0.07374631268436578,0.6726392073463862,0.32736079265361384,-1.0,0.27380671563558945,-0.30493948574206764,3.4390123483830037,0.03333333333333333,12.56
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetOnline.ag,spreads,full_game,2025-12-02 03:00:00+00:00,2025-12-01 23:54:37+00:00,Stanford Cardinal,Portland Pilots,,,-18.0,-113.0,18.0,-107.0,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,141.67742919921875,9.15792293548584,,-8.84207706451416,,-0.49122650358412007,,,,0.7872243083957381,0.2127756916042619,,,,,,
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetOnline.ag,totals,full_game,2025-12-02 03:00:00+00:00,2025-12-01 23:54:37+00:00,Stanford Cardinal,Portland Pilots,,,,,,,155.0,-115.0,-105.0,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,141.67742919921875,9.15792293548584,-13.32257080078125,,-0.08595206968245968,,-0.444085693359375,,,0.7872243083957381,0.2127756916042619,,,,,,
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetRivers,h2h,2h,2025-12-02 03:00:00+00:00,2025-12-01 23:54:34+00:00,Stanford Cardinal,Portland Pilots,-2500.0,950.0,,,,,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,77.57225,5.0410233,,,,,,0.9615384615384616,0.09523809523809523,0.6726392073463862,0.32736079265361384,-1.0,0.25655666556452056,-0.3004552243597584,2.4372883228629454,0.04,9.5
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetRivers,spreads,full_game,2025-12-02 03:00:00+00:00,2025-12-01 23:54:34+00:00,Stanford Cardinal,Portland Pilots,,,-18.0,-112.0,18.0,-112.0,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,141.67742919921875,9.15792293548584,,-8.84207706451416,,-0.49122650358412007,,,,0.7872243083957381,0.2127756916042619,,,,,,
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetRivers,totals,full_game,2025-12-02 03:00:00+00:00,2025-12-01 23:54:34+00:00,Stanford Cardinal,Portland Pilots,,,,,,,155.0,-110.0,-113.0,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,141.67742919921875,9.15792293548584,-13.32257080078125,,-0.08595206968245968,,-0.444085693359375,,,0.7872243083957381,0.2127756916042619,,,,,,
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetUS,h2h,2h,2025-12-02 03:00:00+00:00,2025-12-01 23:54:52+00:00,Stanford Cardinal,Portland Pilots,-3000.0,1300.0,,,,,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,77.57225,5.0410233,,,,,,0.967741935483871,0.07142857142857142,0.6726392073463862,0.32736079265361384,-1.0,0.2756193151654303,-0.30493948574206764,3.583051097150594,0.03333333333333333,13.0
401817470,2025.0,2025-12-01,Stanford Cardinal,Portland Pilots,0.0,0.0,,,,,False,Maples Pavilion,2025-12-02 03:00:00+00:00,,2025-12-01 22:00,EST,2025-12-02T03:00:00Z,2025-12-01,,,portlandpilots::stanfordcardinal,60f57e865ecdde340e095a4c1c834e69,BetUS,spreads,full_game,2025-12-02 03:00:00+00:00,2025-12-01 23:54:52+00:00,Stanford Cardinal,Portland Pilots,,,-18.0,-110.0,18.0,-110.0,,,,2025-12-02,1.0,False,141.67742919921875,9.15792293548584,71.148415,77.57225,3.850958,5.0410233,141.67742919921875,9.15792293548584,,-8.84207706451416,,-0.49122650358412007,,,,0.7872243083957381,0.2127756916042619,,,,,,
