date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,12,2,22,24,3.91675,4.1175,8.03425,-0.20075,2.0,4.0,7.0,2.0,4.0,7.0,4.0,8.0,12.0,-4.0,0.0,3.0,41.409,41.88425,84.77866172702713,-0.47525,33.0,41.0,50.0,34.0,42.0,50.0,71.48541172702713,84.48541172702713,98.48541172702711,-11.0,0.0,10.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,13,2,24,26,3.31975,3.40675,6.7265,-0.087,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,44.72875,45.291,91.19723531667933,-0.56225,36.0,45.0,53.0,37.0,45.0,54.0,77.17748531667932,91.17748531667932,105.17748531667932,-11.0,-1.0,10.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,14,2,26,28,3.039,3.205,6.244,-0.166,1.0,3.0,5.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,47.76775,48.496,97.13330890633152,-0.72825,39.0,48.0,57.0,40.0,48.0,57.0,82.86955890633152,96.86955890633152,110.86955890633152,-12.0,-1.0,10.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,15,2,28,30,3.78875,3.94725,7.736,-0.1585,1.0,4.0,6.0,2.0,4.0,7.0,4.0,8.0,12.0,-4.0,0.0,3.0,51.5565,52.44325,98.67463286381928,-0.88675,42.0,51.0,61.0,43.0,52.0,62.0,83.67488286381928,98.67488286381928,112.67488286381928,-12.0,-1.0,11.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,16,2,30,32,3.25875,3.28825,6.547,-0.0295,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,54.81525,55.7315,110.80045608563591,-0.91625,45.0,55.0,65.0,46.0,56.0,65.0,96.25370608563593,110.25370608563593,125.25370608563593,-13.0,-1.0,11.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,17,2,32,34,3.8525,3.988,7.8405,-0.1355,1.0,4.0,7.0,2.0,4.0,7.0,4.0,8.0,12.0,-4.0,0.0,3.0,58.66775,59.7195,118.3330296752881,-1.05175,49.0,59.0,69.0,50.0,60.0,69.0,102.94577967528812,117.94577967528812,133.94577967528812,-13.0,-1.0,11.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,18,2,34,36,3.24875,3.38625,6.635,-0.1375,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,61.9165,63.10575,124.6601032649403,-1.18925,52.0,62.0,72.0,53.0,63.0,73.0,108.6378532649403,124.6378532649403,139.7378532649402,-14.0,-1.0,11.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,19,2,36,38,3.26375,3.42025,6.684,-0.1565,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,65.18025,66.526,131.0361768545925,-1.34575,55.0,65.0,75.0,57.0,66.0,77.0,115.3299268545925,131.3299268545925,147.3299268545925,-14.0,-1.0,11.0
2026-03-01,401813344,Marist Red Foxes,Saint Peter's Peacocks,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,4.5,spread,team,10,10,f351caf43bd3,86906de2c5eb,20,2,38,40,5.85375,5.9935,11.84725,-0.13975,3.0,6.0,9.0,3.0,6.0,9.0,7.0,12.0,17.0,-4.0,0.0,4.0,71.034,72.5195,143.5535,-1.4855,61.0,71.0,82.0,62.0,72.0,83.0,127.0,144.0,160.0,-14.0,-1.0,11.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,1,1,0,2,3.23725,3.0605,6.29775,0.17675,1.0,3.0,6.0,1.0,3.0,5.0,3.0,6.0,10.0,-3.0,0.0,3.0,3.23725,3.0605,6.507876454772274,0.17675,1.0,3.0,6.0,1.0,3.0,5.0,3.210126454772273,6.210126454772274,10.210126454772274,-3.0,0.0,3.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,2,1,2,4,4.31725,4.1005,8.41775,0.21675,2.0,4.0,7.0,2.0,4.0,7.0,5.0,8.0,12.0,-3.0,0.0,4.0,7.5545,7.161,15.135752909544548,0.3935,4.0,7.0,11.0,4.0,7.0,11.0,10.420252909544548,15.420252909544548,20.420252909544548,-4.0,0.0,5.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,3,1,4,6,3.68325,3.4845,7.16775,0.19875,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,11.23775,10.6455,22.51362936431682,0.59225,7.0,11.0,16.0,6.0,11.0,15.0,15.63037936431682,22.63037936431682,29.63037936431682,-5.0,1.0,6.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,4,1,6,8,3.5795,3.43025,7.00975,0.14925,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,14.81725,14.07575,29.733505819089096,0.7415,10.0,15.0,20.0,9.0,14.0,19.0,21.840505819089092,29.840505819089092,37.840505819089095,-6.0,1.0,7.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,5,1,8,10,3.3135,3.13025,6.44375,0.18325,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,18.13075,17.206,34.52980556560499,0.92475,13.0,18.0,24.0,12.0,17.0,23.0,26.193055565604997,34.193055565604986,43.193055565604986,-6.0,1.0,8.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,6,1,10,12,2.773,2.638,5.411,0.135,1.0,3.0,5.0,1.0,2.0,5.0,2.0,5.0,9.0,-3.0,0.0,3.0,20.90375,19.844,42.00850872863364,1.05975,15.0,21.0,27.0,14.0,20.0,26.0,32.26075872863364,42.26075872863364,51.26075872863364,-6.0,1.0,8.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,7,1,12,14,3.51875,3.32125,6.84,0.1975,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,10.0,-3.0,0.0,4.0,24.4225,23.16525,49.05863518340591,1.25725,18.0,24.0,31.0,17.0,23.0,30.0,38.47088518340591,49.47088518340591,59.47088518340591,-7.0,1.0,9.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,8,1,14,16,3.09125,2.97225,6.0635,0.119,1.0,3.0,5.0,1.0,3.0,5.0,3.0,6.0,9.0,-3.0,0.0,3.0,27.51375,26.1375,55.33226163817819,1.37625,21.0,27.0,35.0,19.0,26.0,33.0,43.68101163817819,55.68101163817819,66.68101163817819,-7.0,1.0,10.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,9,1,16,18,4.05425,3.90625,7.9605,0.148,2.0,4.0,7.0,2.0,4.0,7.0,4.0,8.0,12.0,-3.0,0.0,4.0,31.568,30.04375,63.502888092950464,1.52425,24.0,31.0,40.0,23.0,30.0,37.0,50.89113809295046,62.89113809295046,75.89113809295046,-7.0,2.0,10.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,10,1,18,20,3.63125,3.4485,7.07975,0.18275,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,4.0,35.19925,33.49225,68.6915,1.707,27.0,35.0,44.0,26.0,33.0,42.0,55.0,68.0,82.0,-7.0,2.0,11.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,11,2,20,22,3.5335,3.4995,7.033,0.034,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,38.73275,36.99175,77.51783813737494,1.741,30.0,39.0,47.0,29.0,37.0,45.0,63.79333813737493,76.79333813737493,90.79333813737492,-8.0,2.0,11.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,12,2,22,24,3.655,3.5875,7.2425,0.0675,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,42.38775,40.57925,84.45241172702713,1.8085,34.0,42.0,51.0,32.0,40.0,49.0,70.48541172702713,84.48541172702713,98.48541172702711,-8.0,2.0,12.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,13,2,24,26,3.56325,3.49125,7.0545,0.072,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,45.951,44.0705,91.19898531667933,1.8805,37.0,46.0,55.0,35.0,44.0,53.0,77.17748531667932,91.17748531667932,105.17748531667932,-9.0,2.0,13.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,14,2,26,28,3.16475,3.13525,6.3,0.0295,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,49.11575,47.20575,97.19105890633152,1.91,40.0,49.0,58.0,38.0,47.0,56.0,82.86955890633152,96.86955890633152,111.86955890633152,-9.0,2.0,13.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,15,2,28,30,3.539,3.53425,7.07325,0.00475,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,52.65475,50.74,98.06963286381928,1.91475,44.0,52.0,62.0,42.0,51.0,60.0,83.67488286381928,97.67488286381928,112.67488286381928,-10.0,2.0,13.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,16,2,30,32,3.48875,3.4295,6.91825,0.05925,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,56.1435,54.1695,110.56670608563591,1.974,47.0,56.0,66.0,45.0,54.0,64.0,96.25370608563593,110.25370608563593,125.25370608563593,-10.0,2.0,14.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,17,2,32,34,3.387,3.32675,6.71375,0.06025,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,59.5305,57.49625,116.97252967528811,2.03425,50.0,59.0,69.0,48.0,57.0,67.0,101.94577967528812,116.94577967528812,131.94577967528812,-10.0,2.0,14.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,18,2,34,36,3.3885,3.4155,6.804,-0.027,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,10.0,-3.0,0.0,3.0,62.919,60.91175,123.4686032649403,2.00725,53.0,63.0,73.0,51.0,61.0,71.0,107.6378532649403,123.6378532649403,139.6378532649403,-10.0,2.0,14.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,19,2,36,38,3.63925,3.54225,7.1815,0.097,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-3.0,0.0,3.0,66.55825,64.454,130.34217685459248,2.10425,56.0,66.0,77.0,54.0,65.0,75.0,114.3299268545925,130.3299268545925,146.3299268545925,-10.0,2.0,15.0
2026-03-01,401813372,Canisius Golden Griffins,Quinnipiac Bobcats,2026-03-01 13:00,2026-03-01T18:00:00Z,EST,7.5,spread,team,10,10,24e5a229c9d6,5146583a2867,20,2,38,40,5.626,5.52275,11.14875,0.10325,3.0,5.0,9.0,3.0,5.0,9.0,7.0,11.0,16.0,-4.0,0.0,4.0,72.18425,69.97675,142.161,2.2075,62.0,72.0,83.0,59.0,70.0,80.0,125.0,142.0,159.0,-11.0,2.0,15.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,1,1,0,2,2.82425,2.9305,5.75475,-0.10625,1.0,3.0,5.0,1.0,3.0,5.0,3.0,6.0,9.0,-3.0,0.0,3.0,2.82425,2.9305,5.9648764547722735,-0.10625,1.0,3.0,5.0,1.0,3.0,5.0,3.210126454772273,6.210126454772274,9.210126454772274,-3.0,0.0,3.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,2,1,2,4,4.19925,4.23175,8.431,-0.0325,2.0,4.0,7.0,2.0,4.0,7.0,5.0,8.0,12.0,-4.0,0.0,4.0,7.0235,7.16225,14.606002909544548,-0.13875,4.0,7.0,11.0,4.0,7.0,11.0,9.420252909544548,14.420252909544548,20.420252909544548,-5.0,0.0,4.099999999999909
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,3,1,4,6,3.18675,3.29725,6.484,-0.1105,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,10.21025,10.4595,21.30012936431682,-0.24925,6.0,10.0,14.0,6.0,10.0,15.0,14.63037936431682,20.63037936431682,27.63037936431682,-6.0,0.0,5.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,4,1,6,8,3.3835,3.434,6.8175,-0.0505,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,10.0,-3.0,0.0,3.0,13.59375,13.8935,28.32775581908909,-0.29975,9.0,13.0,19.0,9.0,14.0,19.0,20.840505819089092,27.840505819089092,35.840505819089095,-6.0,0.0,6.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,5,1,8,10,3.27025,3.27475,6.545,-0.0045,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,16.864,17.16825,33.22530556560499,-0.30425,12.0,17.0,22.0,12.0,17.0,23.0,24.193055565604997,33.19305556560499,42.193055565604986,-7.0,0.0,7.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,6,1,10,12,3.3515,3.4005,6.752,-0.049,1.0,3.0,6.0,1.0,3.0,6.0,3.0,7.0,10.0,-3.0,0.0,3.0,20.2155,20.56875,42.04500872863364,-0.35325,14.0,20.0,26.0,15.0,20.0,27.0,32.26075872863364,41.26075872863364,52.26075872863364,-8.0,0.0,7.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,7,1,12,14,3.9285,4.02625,7.95475,-0.09775,2.0,4.0,7.0,2.0,4.0,7.0,4.0,8.0,12.0,-4.0,0.0,3.0,24.144,24.595,50.20988518340591,-0.451,17.0,24.0,31.0,18.0,24.0,31.0,39.47088518340591,49.47088518340591,61.47088518340591,-8.0,0.0,8.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,8,1,14,16,3.02525,3.025,6.05025,0.00025,1.0,3.0,5.0,1.0,3.0,5.0,3.0,6.0,9.0,-3.0,0.0,3.0,27.16925,27.62,56.470261638178194,-0.45075,20.0,27.0,34.09999999999991,20.0,27.0,35.0,44.68101163817819,55.68101163817819,68.68101163817819,-9.0,0.0,8.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,9,1,16,18,3.16925,3.30825,6.4775,-0.139,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.0,0.0,3.0,30.3385,30.92825,63.15788809295047,-0.58975,23.0,30.0,38.0,23.0,31.0,39.0,50.89113809295046,62.89113809295046,76.89113809295046,-10.0,-1.0,8.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,10,1,18,20,3.791,3.866,7.657,-0.075,1.0,4.0,7.0,1.0,4.0,6.0,4.0,8.0,11.0,-3.0,0.0,3.0,34.1295,34.79425,68.92375,-0.66475,26.0,34.0,42.0,26.0,35.0,43.0,55.0,69.0,83.0,-10.0,-1.0,8.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,11,2,20,22,3.4655,3.688,7.1535,-0.2225,1.0,3.0,6.0,1.0,4.0,6.0,4.0,7.0,11.0,-4.0,0.0,3.0,37.595,38.48225,77.87058813737494,-0.88725,29.0,37.0,46.0,30.0,38.0,47.0,63.79333813737493,77.79333813737493,92.79333813737492,-11.0,-1.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,12,2,22,24,3.58875,3.85725,7.446,-0.2685,1.0,3.0,6.0,1.0,4.0,6.0,4.0,7.0,11.0,-4.0,0.0,3.0,41.18375,42.3395,85.00866172702713,-1.15575,33.0,41.0,50.0,33.0,42.0,51.0,71.48541172702713,84.48541172702713,99.48541172702711,-11.0,-1.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,13,2,24,26,2.92075,3.157,6.07775,-0.23625,1.0,3.0,5.0,1.0,3.0,5.0,3.0,6.0,9.0,-3.0,0.0,3.0,44.1045,45.4965,90.77848531667932,-1.392,35.900000000000034,44.0,53.0,37.0,45.0,55.0,76.17748531667932,90.17748531667932,105.17748531667932,-12.0,-1.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,14,2,26,28,3.38725,3.615,7.00225,-0.22775,1.0,3.0,6.0,1.0,3.0,6.0,4.0,7.0,11.0,-4.0,0.0,3.0,47.49175,49.1115,97.47280890633152,-1.61975,39.0,47.0,56.09999999999991,40.0,49.0,59.0,82.86955890633152,96.86955890633152,111.86955890633152,-13.0,-2.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,15,2,28,30,3.92625,4.14825,8.0745,-0.222,1.0,4.0,7.0,2.0,4.0,7.0,4.0,8.0,12.0,-4.0,0.0,3.0,51.418,53.25975,99.35263286381928,-1.84175,42.0,51.0,61.0,44.0,53.0,63.0,84.67488286381928,98.67488286381928,114.67488286381928,-13.0,-2.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,16,2,30,32,3.511,3.735,7.246,-0.224,1.0,3.0,6.0,1.0,4.0,6.0,4.0,7.0,11.0,-4.0,0.0,3.0,54.929,56.99475,112.17745608563592,-2.06575,46.0,55.0,64.0,47.0,57.0,67.0,97.25370608563593,112.25370608563593,127.25370608563593,-14.0,-2.0,9.099999999999907
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,17,2,32,34,3.18275,3.46,6.64275,-0.27725,1.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,10.0,-3.099999999999966,0.0,3.0,58.11175,60.45475,118.51227967528811,-2.343,49.0,58.0,68.0,51.0,60.0,71.0,102.94577967528812,117.94577967528812,133.94577967528812,-14.0,-2.0,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,18,2,34,36,3.68125,3.925,7.60625,-0.24375,1.0,4.0,6.0,1.0,4.0,7.0,4.0,7.0,11.0,-4.0,0.0,3.0,61.793,64.37975,125.8106032649403,-2.58675,52.0,62.0,72.0,54.0,64.0,75.0,109.6378532649403,125.6378532649403,141.6378532649403,-15.0,-2.5,9.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,19,2,36,38,3.5015,3.788,7.2895,-0.2865,1.0,3.0,6.0,1.0,4.0,6.0,4.0,7.0,11.0,-4.0,0.0,3.0,65.2945,68.16775,132.79217685459253,-2.87325,55.0,65.0,76.0,58.0,68.0,79.0,116.3299268545925,132.3299268545925,149.3299268545925,-16.0,-3.0,10.0
2026-03-01,401813396,Niagara Purple Eagles,Merrimack Warriors,2026-03-01 14:00,2026-03-01T19:00:00Z,EST,8.0,spread,team,10,10,b46674731f6e,15e1e46558dc,20,2,38,40,4.66275,5.0155,9.67825,-0.35275,2.0,4.0,8.0,2.0,5.0,8.0,6.0,9.0,14.0,-4.0,0.0,3.0,69.95725,73.18325,143.1405,-3.226,59.0,70.0,80.09999999999991,63.0,73.0,84.0,126.0,143.0,160.0,-16.0,-3.0,9.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,1,1,0,2,2.58325,2.41825,5.0015,0.165,1.0,2.0,5.0,1.0,2.0,4.0,2.0,5.0,8.0,-3.0,0.0,3.0,2.58325,2.41825,5.211626454772274,0.165,1.0,2.0,5.0,1.0,2.0,4.0,2.210126454772273,5.210126454772274,8.210126454772274,-3.0,0.0,3.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,2,1,2,4,4.19475,4.01375,8.2085,0.181,2.0,4.0,7.0,2.0,4.0,7.0,5.0,8.0,12.0,-3.0,0.0,4.0,6.778,6.432,13.630252909544549,0.346,4.0,7.0,10.0,3.0,6.0,10.0,8.420252909544548,13.420252909544548,18.420252909544548,-4.0,0.0,5.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,3,1,4,6,3.327,3.0445,6.3715,0.2825,1.0,3.0,6.0,1.0,3.0,5.0,3.0,6.0,10.0,-3.0,0.0,3.0,10.105,9.4765,20.211879364316815,0.6285,6.0,10.0,14.0,6.0,9.0,14.0,14.63037936431682,19.63037936431682,26.63037936431682,-5.0,1.0,6.0
2026-03-01,401813419,Fairfield Stags,Mount St. Mary's Mountaineers,,,,4.489095709157766,expected,team,10,10,536344452284,dc94042da1d9,4,1,6,8,3.14275,2.95025,6.093,0.1925,1.0,3.0,6.0,1.0,3.0,5.0,3.0,6.0,9.0,-3.0,0.0,3.0,13.24775,12.42675,26.51500581908909,0.821,9.0,13.0,18.0,8.0,12.0,17.0,19.840505819089092,25.840505819089092,33.840505819089095,-5.0,1.0,7.0
