game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,BetUS,spreads,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:08+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,-9.0,-110.0,9.0,-110.0,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,BetUS,totals,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:08+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,,,,,153.5,-110.0,-110.0,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Bovada,h2h,2h,2025-12-14 22:00:00+00:00,2025-12-14 15:15:40+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,-370.0,285.0,,,,,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,77.080475,4.596115
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Bovada,spreads,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:20+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,-8.0,-110.0,8.0,-110.0,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Bovada,totals,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:20+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,,,,,154.0,-110.0,-110.0,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Caesars,h2h,2h,2025-12-14 22:00:00+00:00,2025-12-14 15:15:11+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,-440.0,335.0,,,,,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,77.080475,4.596115
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Caesars,spreads,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:15:11+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,-9.0,-110.0,9.0,-110.0,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Caesars,totals,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:15:11+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,,,,,153.5,-110.0,-110.0,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,DraftKings,h2h,2h,2025-12-14 22:00:00+00:00,2025-12-14 15:17:08+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,-410.0,320.0,,,,,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,77.080475,4.596115
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,DraftKings,spreads,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:08+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,-8.5,-115.0,8.5,-105.0,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,DraftKings,totals,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:08+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,,,,,153.5,-110.0,-110.0,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,FanDuel,h2h,2h,2025-12-14 22:00:00+00:00,2025-12-14 15:17:33+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,-450.0,340.0,,,,,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,77.080475,4.596115
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,FanDuel,spreads,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:33+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,-8.5,-110.0,8.5,-110.0,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,FanDuel,totals,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:33+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,,,,,153.5,-110.0,-110.0,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Fanatics,h2h,2h,2025-12-14 22:00:00+00:00,2025-12-14 15:17:33+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,-375.0,300.0,,,,,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,77.080475,4.596115
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Fanatics,spreads,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:33+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,-8.5,-110.0,8.5,-110.0,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,Fanatics,totals,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:17:33+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,,,,,154.0,-110.0,-110.0,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,LowVig.ag,h2h,2h,2025-12-14 22:00:00+00:00,2025-12-14 15:16:29+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,-425.0,334.0,,,,,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,77.080475,4.596115
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,LowVig.ag,spreads,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:16:29+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,-9.0,-104.0,9.0,-108.0,,,,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817512,2025.0,2025-12-14,Purdue Fort Wayne Mastodons,Detroit Mercy Titans,0.0,0.0,,,,,False,Memorial Coliseum (IN),2025-12-14 22:00:00+00:00,,2025-12-14 17:00,EST,2025-12-14T22:00:00Z,2025-12-14,,,detroitmercy::purduefortwaynemastodons,34c347500379aaf636c732eb0efb8251,LowVig.ag,totals,full_game,2025-12-14 22:00:00+00:00,2025-12-14 15:16:29+00:00,Fort Wayne Mastodons,Detroit Mercy Titans,,,,,,,154.0,-103.0,-113.0,2025-12-14,0.0,False,92.2889289855957,6.730815887451172,70.2492,77.080475,2.7844596,4.596115,92.2889289855957,6.730815887451172
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,BetMGM,spreads,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:17:33+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,-28.5,-102.0,28.5,-118.0,,,,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,BetMGM,totals,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:17:33+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,,,,,138.5,-110.0,-110.0,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,BetOnline.ag,spreads,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:16:30+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,-28.0,-110.0,28.0,-110.0,,,,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,BetOnline.ag,totals,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:16:30+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,,,,,138.0,-115.0,-105.0,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,BetRivers,spreads,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:17:21+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,-28.0,-109.0,28.0,-114.0,,,,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,BetRivers,totals,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:17:21+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,,,,,139.5,-113.0,-110.0,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,Bovada,spreads,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:15:40+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,-28.0,-105.0,28.0,-115.0,,,,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,Bovada,totals,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:15:40+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,,,,,139.5,-110.0,-110.0,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,DraftKings,spreads,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:17:08+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,-27.5,-112.0,27.5,-108.0,,,,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,DraftKings,totals,full_game,2025-12-14 17:00:00+00:00,2025-12-14 15:17:08+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,,,,,,,138.5,-110.0,-110.0,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,146.55429077148438,40.53782272338867
401817525,2025.0,2025-12-14,Virginia Tech Hokies,Maryland Eastern Shore Hawks,0.0,0.0,,,,,False,Cassell Coliseum,2025-12-14 17:00:00+00:00,,2025-12-14 12:00,EST,2025-12-14T17:00:00Z,2025-12-14,,,marylandeasternshore::virginiatech,b1405e29637bfbae282494b5063795f5,FanDuel,h2h,2h,2025-12-14 17:00:00+00:00,2025-12-14 15:17:33+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,-30000.0,4000.0,,,,,,,,2025-12-14,0.0,False,146.55429077148438,40.53782272338867,71.834816,78.908745,18.271902,22.156584,78.908745,22.156584
