game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
76433b1e442d6b37bdfbd5690444fbe8,FanDuel,2026-02-20 14:37:48.895810+00:00,890.0,-1700.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,LowVig.ag,2026-02-20 14:37:48.895810+00:00,910.0,-1600.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,BetOnline.ag,2026-02-20 14:37:48.895810+00:00,910.0,-1600.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,Fanatics,2026-02-20 14:37:48.895810+00:00,800.0,-1400.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,DraftKings,2026-02-20 14:37:48.895810+00:00,900.0,-1600.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,BetRivers,2026-02-20 14:37:48.895810+00:00,650.0,-1250.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,Bovada,2026-02-20 14:37:48.895810+00:00,750.0,-1400.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,BetMGM,2026-02-20 14:37:48.895810+00:00,800.0,-1400.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,BetUS,2026-02-20 14:37:48.895810+00:00,900.0,-1600.0,14.5,146.5,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
76433b1e442d6b37bdfbd5690444fbe8,Caesars,2026-02-20 14:37:48.895810+00:00,900.0,-1600.0,14.5,146.0,2026-02-20 23:30:00+00:00,Ball State Cardinals,Akron Zips
