game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin
401809132,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,UC Davis Aggies,UC Santa Barbara Gauchos,0,0,,,,,False,University Credit Union Center,2026-02-06T02:00:00Z,2026-02-05,,,,californiadavis::ucsantabarbaragauchos,6fdba11bfae25b0bea40e8e5b15341d6,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 22:46:53+00:00,UC Davis Aggies,UC Santa Barbara Gauchos,135.0,-160.0,,,,,,,,2026-02-06,1,False,142.24867248535156,-3.757180213928223,69.85528,76.547844,-2.1735332,-1.1355007,142.24867248535156,-3.757180213928223
401809356,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Chattanooga Mocs,Mercer Bears,0,0,,,,,False,McKenzie Arena,2026-02-06T00:00:00Z,2026-02-05,,,,chattanoogamocs::mercer,cfd4d0200de431d14e868eeed66d26c1,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Chattanooga Mocs,Mercer Bears,155.0,-190.0,,,,,,,,2026-02-06,1,False,144.8057861328125,-4.605672359466553,70.962395,77.07009,-2.0387247,-2.0404274,144.8057861328125,-4.605672359466553
401809357,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,Samford Bulldogs,The Citadel Bulldogs,0,0,,,,,False,Pete Hanna Center,2026-02-06T01:00:00Z,2026-02-05,,,,citadel::samford,62df358e881a594fef01b478b863becb,BetMGM,h2h,full_game,2026-02-06 01:00:00+00:00,2026-02-05 22:46:52+00:00,Samford Bulldogs,The Citadel Bulldogs,-1100.0,675.0,,,,,,,,2026-02-06,1,False,143.16400146484375,13.862367630004885,70.29681,77.31554,5.800171,8.26814,143.16400146484375,13.862367630004885
401812048,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Hampton Pirates,Elon Phoenix,0,0,,,,,False,Convocation Center (VA),2026-02-06T00:00:00Z,2026-02-05,,,,elonphoenix::hampton,02fd2112f2bc061b157a539aaf2c664d,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Hampton Pirates,Elon Phoenix,105.0,-125.0,,,,,,,,2026-02-06,1,False,139.44166564941406,5.828686237335205,68.66181,76.254974,1.5053774,4.554924,139.44166564941406,5.828686237335205
401812049,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Charleston Cougars,North Carolina A&T Aggies,0,0,,,,,False,TD Arena,2026-02-06T00:00:00Z,2026-02-05,,,,charleston::northcarolinaaandt,34dbcd60444685471b7332f148409a43,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Charleston Cougars,North Carolina A&T Aggies,-650.0,475.0,,,,,,,,2026-02-06,1,False,143.53343200683594,19.590267181396484,70.47152,77.58056,8.406658,11.312657,143.53343200683594,19.590267181396484
401812050,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,UNC Wilmington Seahawks,William & Mary Tribe,0,0,,,,,False,Trask Coliseum,2026-02-06T00:00:00Z,2026-02-05,,,,uncwilmingtonseahawks::williamandmarytribe,0021ddd73e15eeb18310aa3d10834ebc,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,UNC Wilmington Seahawks,William & Mary Tribe,-190.0,155.0,,,,,,,,2026-02-06,1,False,143.06626892089844,3.7537362575531006,70.228905,76.96698,1.3107659,2.798831,143.06626892089844,3.7537362575531006
401812051,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Campbell Fighting Camels,Drexel Dragons,0,0,,,,,False,John W. Pope Jr. Convocation Center,2026-02-06T00:00:00Z,2026-02-05,,,,campbellfighting::drexel,ed2558cd403bc0d9543d72a8654b7d14,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Campbell Fighting Camels,Drexel Dragons,-200.0,165.0,,,,,,,,2026-02-06,1,False,144.26455688476562,0.1659860610961914,70.73966,77.10835,-0.036699057,0.64337516,144.26455688476562,0.1659860610961914
401812052,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Stony Brook Seawolves,Monmouth Hawks,0,0,,,,,False,Stony Brook Arena,2026-02-06T00:00:00Z,2026-02-05,,,,monmouth::stonybrook,a5951c4ce3b97919a92b8da41115ab7a,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Stony Brook Seawolves,Monmouth Hawks,-145.0,120.0,,,,,,,,2026-02-06,1,False,141.04270935058594,5.810931205749512,69.36713,76.60433,1.8320707,4.2743397,141.04270935058594,5.810931205749512
401812053,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Hofstra Pride,Northeastern Huskies,0,0,,,,,False,David S. Mack Sports and Exhibition Complex,2026-02-06T00:00:00Z,2026-02-05,,,,hofstrapride::northeastern,290d6ae5f4cdce80a3cef9aea5bb2a9f,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Hofstra Pride,Northeastern Huskies,-425.0,325.0,,,,,,,,2026-02-06,1,False,143.3437042236328,7.991458892822266,70.35995,77.16394,3.2399678,5.0505676,143.3437042236328,7.991458892822266
401812142,2026,2026-02-05,2026-02-05 23:00:00+00:00,2026-02-05 18:00,EST,Bryant Bulldogs,UAlbany Great Danes,0,0,,,,,False,Chace Athletic Center,2026-02-05T23:00:00Z,2026-02-05,,,,bryant::ualbanygreatdanes,575f85c58b8780bd16ce87ccd5a552c4,BetMGM,h2h,full_game,2026-02-05 23:00:00+00:00,2026-02-05 22:46:52+00:00,Bryant Bulldogs,Albany Great Danes,-125.0,105.0,,,,,,,,2026-02-05,0,False,140.52044677734375,-4.700888156890869,69.1032,76.14571,-2.9355142,-1.3473217,140.52044677734375,-4.700888156890869
401812143,2026,2026-02-05,2026-02-05 23:00:00+00:00,2026-02-05 18:00,EST,UMBC Retrievers,Binghamton Bearcats,0,0,,,,,False,Chesapeake Employers Insurance Arena,2026-02-05T23:00:00Z,2026-02-05,,,,binghamton::umbcretrievers,29668e9115842bec8e167e19221bba5b,BetOnline.ag,h2h,full_game,2026-02-05 23:00:00+00:00,2026-02-05 22:47:08+00:00,UMBC Retrievers,Binghamton Bearcats,-850.0,586.0,,,,,,,,2026-02-05,0,False,142.4864044189453,3.905458211898804,69.984406,76.85075,1.2715534,2.9864402,142.4864044189453,3.905458211898804
401812144,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,NJIT Highlanders,UMass Lowell River Hawks,0,0,,,,,False,Joel & Diane Bloom Wellness and Events Center,2026-02-06T00:00:00Z,2026-02-05,,,,njit::umasslowellriver,b56eed6c4bf0b5321f07ff950da07221,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,NJIT Highlanders,UMass Lowell River Hawks,-125.0,105.0,,,,,,,,2026-02-06,1,False,140.75692749023438,6.834542751312256,69.24957,76.57809,2.2330825,4.88214,140.75692749023438,6.834542751312256
401812145,2026,2026-02-05,2026-02-05 23:00:00+00:00,2026-02-05 18:00,EST,Maine Black Bears,Vermont Catamounts,0,0,,,,,False,Skip Chappelle Court in Memorial Gymnasium,2026-02-05T23:00:00Z,2026-02-05,,,,maine::vermontcatamounts,f76fda2a57c57b1106668f1ce8bc9231,BetMGM,h2h,full_game,2026-02-05 23:00:00+00:00,2026-02-05 22:46:52+00:00,Maine Black Bears,Vermont Catamounts,325.0,-425.0,,,,,,,,2026-02-05,0,False,139.55871846516928,-17.32821273803711,69.11776,75.726425,-8.967034,-8.797697,139.55871846516928,-17.32821273803711
401812325,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Fairleigh Dickinson Knights,Stonehill Skyhawks,0,0,,,,,False,Bogota Savings Bank Center,2026-02-06T00:00:00Z,2026-02-05,,,,fairleighdickinson::stonehillskyhawks,5e178c5de80f61f4562fa884dee7c9ea,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Fairleigh Dickinson Knights,Stonehill Skyhawks,-135.0,110.0,,,,,,,,2026-02-06,1,False,138.9300537109375,14.329750061035156,68.461334,76.42044,5.1624064,9.257654,138.9300537109375,14.329750061035156
401812343,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Wagner Seahawks,Le Moyne Dolphins,0,0,,,,,False,Spiro Sports Center,2026-02-06T00:00:00Z,2026-02-05,,,,lemoyne::wagnerseahawks,23448a7f06176c47686d5508eca4e37e,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Wagner Seahawks,Le Moyne Dolphins,-105.0,-115.0,,,,,,,,2026-02-06,1,False,139.21725463867188,5.100861072540283,68.56262,76.18314,1.1387842,4.198911,139.21725463867188,5.100861072540283
401813305,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Manhattan Jaspers,Saint Peter's Peacocks,0,0,,,,,False,Draddy Gymnasium,2026-02-06T00:00:00Z,2026-02-05,,,,manhattan::saintpeters,07ec0e6dc383db498b375f80cd71636a,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Manhattan Jaspers,Saint Peter's Peacocks,170.0,-210.0,,,,,,,,2026-02-06,1,False,138.04518127441406,-11.647615432739258,68.01192,75.38848,-6.500949,-4.6873474,138.04518127441406,-11.647615432739258
401813339,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Marist Red Foxes,Rider Broncs,0,0,,,,,False,McCann Arena,2026-02-06T00:00:00Z,2026-02-05,,,,maristredfoxes::rider,bdf3436b90a378ff22f380746c850f6d,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Marist Red Foxes,Rider Broncs,-1400.0,800.0,,,,,,,,2026-02-06,1,False,141.03028218587238,0.7593793710072835,69.297226,76.4212,-0.30740523,1.7051717,141.03028218587238,0.7593793710072835
401813367,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Quinnipiac Bobcats,Canisius Golden Griffins,0,0,,,,,False,M&T Bank Arena,2026-02-06T00:00:00Z,2026-02-05,,,,canisiusgolden::quinnipiac,c46a65ce6d2417cc07c7be1438e94fac,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Quinnipiac Bobcats,Canisius Golden Griffins,-1400.0,800.0,,,,,,,,2026-02-06,1,False,139.72630310058594,6.34174919128418,68.786575,76.332794,1.789017,4.7839117,139.72630310058594,6.34174919128418
401813427,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Siena Saints,Iona Gaels,0,0,,,,,False,MVP Arena,2026-02-06T00:00:00Z,2026-02-05,,,,iona::sienasaints,ffe91a6f64ea6487a1202e22e55fc886,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Siena Saints,Iona Gaels,-400.0,310.0,,,,,,,,2026-02-06,1,False,92.05821228027344,-2.215355640649796,69.713486,76.430435,-2.9059641,-1.9013345,92.05821228027344,-2.215355640649796
401818410,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,North Dakota Fighting Hawks,Omaha Mavericks,0,0,,,,,False,Betty Engelstad Sioux Center,2026-02-06T01:00:00Z,2026-02-05,,,,northdakotafighting::omaha,764477e5847bdd9e344e0f38e84537b4,BetMGM,h2h,full_game,2026-02-06 01:00:00+00:00,2026-02-05 22:46:52+00:00,North Dakota Fighting Hawks,Omaha Mavericks,-135.0,110.0,,,,,,,,2026-02-06,1,False,140.85684204101562,16.943876266479492,69.30375,76.91937,6.7026253,10.341558,140.85684204101562,16.943876266479492
401818411,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,North Dakota State Bison,Denver Pioneers,0,0,,,,,False,Scheels Center,2026-02-06T01:00:00Z,2026-02-05,,,,denver::northdakotastate,aa286a7b927956706a0179ead030387f,BetMGM,h2h,full_game,2026-02-06 01:00:00+00:00,2026-02-05 22:46:52+00:00,North Dakota St Bison,Denver Pioneers,-900.0,575.0,,,,,,,,2026-02-06,1,False,142.6521759033203,22.51704406738281,70.09663,77.48593,9.525083,13.054277,142.6521759033203,22.51704406738281
401823182,2026,2026-02-05,2026-02-06 03:00:00+00:00,2026-02-05 22:00,EST,Cal State Fullerton Titans,UC Riverside Highlanders,0,0,,,,,False,Titan Gym,2026-02-06T03:00:00Z,2026-02-05,,,,californiariverside::calstfullerton,b1c1af7e76fe8a9905df822eb20db9c2,BetMGM,h2h,full_game,2026-02-06 03:00:00+00:00,2026-02-05 22:46:53+00:00,CSU Fullerton Titans,UC Riverside Highlanders,-250.0,200.0,,,,,,,,2026-02-06,1,False,141.75279235839844,6.38258171081543,69.665764,76.76978,2.211246,4.453871,141.75279235839844,6.38258171081543
401823318,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Sacred Heart Pioneers,Fairfield Stags,0,0,,,,,False,William H. Pitt Center,2026-02-06T00:00:00Z,2026-02-05,,,,fairfield::sacredheart,a6f738c6ca945b31de4da19beed05929,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Sacred Heart Pioneers,Fairfield Stags,-120.0,100.0,,,,,,,,2026-02-06,1,False,138.22659301757812,4.3582048416137695,68.131004,75.946106,0.6128094,3.9680212,138.22659301757812,4.3582048416137695
401825495,2026,2026-02-05,2026-02-06 01:30:00+00:00,2026-02-05 20:30,EST,Maryland Terrapins,Ohio State Buckeyes,0,0,,,,,False,XFINITY Center,2026-02-06T01:30:00Z,2026-02-05,,,,marylandterrapins::ohiostatebuckeyes,e52a22996902d8665b445c3a35f3ea72,BetMGM,h2h,full_game,2026-02-06 01:30:00+00:00,2026-02-05 22:46:53+00:00,Maryland Terrapins,Ohio State Buckeyes,240.0,-300.0,,,,,,,,2026-02-06,1,False,97.4190673828125,-1.6467135906219486,74.59457,78.7817,-1.6214349,-5.040056,97.4190673828125,-1.6467135906219486
401825496,2026,2026-02-05,2026-02-05 23:30:00+00:00,2026-02-05 18:30,EST,Michigan Wolverines,Penn State Nittany Lions,0,0,,,,,False,Crisler Center,2026-02-05T23:30:00Z,2026-02-05,,,,michiganwolverines::pennstatenittany,4c39604056fc5a080263e18c15c17cd7,BetMGM,h2h,full_game,2026-02-05 23:30:00+00:00,2026-02-05 22:46:52+00:00,Michigan Wolverines,Penn State Nittany Lions,-10000.0,2800.0,,,,,,,,2026-02-05,0,False,98.89522552490234,5.778309631347657,74.87879,79.31888,4.1200304,1.7636338,98.89522552490234,5.778309631347657
401827664,2026,2026-02-05,2026-02-06 00:00:00+00:00,2026-02-05 19:00,EST,Cincinnati Bearcats,West Virginia Mountaineers,0,0,,,,,False,Fifth Third Arena,2026-02-06T00:00:00Z,2026-02-05,,,,cincinnati::westvirginia,a19454f32fe512073d4faaad1d02cebc,BetMGM,h2h,full_game,2026-02-06 00:00:00+00:00,2026-02-05 22:46:52+00:00,Cincinnati Bearcats,West Virginia Mountaineers,-250.0,200.0,,,,,,,,2026-02-06,1,False,155.93557739257812,-4.040332317352295,75.79186,79.48117,0.43103766,-3.6679356,155.93557739257812,-4.040332317352295
401828213,2026,2026-02-05,2026-02-06 02:00:00+00:00,2026-02-05 21:00,EST,UAB Blazers,Memphis Tigers,0,0,,,,,False,Bartow Arena,2026-02-06T02:00:00Z,2026-02-05,,,,memphis::uabblazers,1a6712e8c8d1c0c3869ac4e6400ca06f,BetMGM,h2h,full_game,2026-02-06 02:00:00+00:00,2026-02-05 22:46:53+00:00,UAB Blazers,Memphis Tigers,-135.0,110.0,,,,,,,,2026-02-06,1,False,94.80359954833985,-7.6217556476593025,72.427666,77.51746,-5.3123684,-7.4941626,94.80359954833985,-7.6217556476593025
401806471,2026,2026-02-05,2026-02-06 01:00:00+00:00,2026-02-05 20:00,EST,Little Rock Trojans,Lindenwood Lions,0,0,,,,,False,Jack Stephens Center,2026-02-06T01:00:00Z,2026-02-05,,,,lindenwood::littlerocktrojans,52d0044de92ee63b19be12befa87f758,BetMGM,h2h,full_game,2026-02-04 01:30:00+00:00,2026-02-03 22:29:37+00:00,Lindenwood Lions,SIU-Edwardsville Cougars,-210.0,170.0,,,,,,,,2026-02-04,1,True,140.0507354736328,13.952312469482422,68.94652,76.64914,5.21902,8.858035,140.0507354736328,13.952312469482422
401806472,2026,2026-02-05,2026-02-06 01:30:00+00:00,2026-02-05 20:30,EST,Southeast Missouri State Redhawks,Morehead State Eagles,0,0,,,,,False,Show Me Center,2026-02-06T01:30:00Z,2026-02-05,,,,moreheadstate::southeastmissouristate,e052dd7b66fc17add2cc07caa669c2d6,BetMGM,h2h,full_game,2026-02-06 01:30:00+00:00,2026-02-05 22:46:52+00:00,SE Missouri St Redhawks,Morehead St Eagles,-375.0,300.0,,,,,,,,2026-02-06,1,True,141.35984802246094,11.412033081054688,69.507996,76.84827,4.3568344,7.2518196,141.35984802246094,11.412033081054688
401806473,2026,2026-02-05,2026-02-06 01:30:00+00:00,2026-02-05 20:30,EST,UT Martin Skyhawks,Southern Indiana Screaming Eagles,0,0,,,,,False,Kathleen and Tom Elam Center,2026-02-06T01:30:00Z,2026-02-05,,,,southernindianascreaming::utmartinskyhawks,a2e9d1ba5817f5baddbad6d1ec969901,BetMGM,h2h,full_game,2026-02-06 01:30:00+00:00,2026-02-05 22:46:53+00:00,Tenn-Martin Skyhawks,Southern Indiana Screaming Eagles,-700.0,500.0,,,,,,,,2026-02-06,1,True,143.24951171875,-1.5659737586975098,70.29497,76.83401,-1.0049961,-0.12020421,143.24951171875,-1.5659737586975098
