game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,BetUS,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:55+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,,-9.236225795745849,,-0.8031500691952912,,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,BetUS,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:55+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.0,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,-75.42272338867187,,-0.4834789960812299,,-1.0,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Bovada,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:07:14+00:00,Florida Gators,TCU Horned Frogs,-850.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424,,,,,,0.8947368421052632,0.15384615384615385,0.48594747889528944,0.5140525211047106,-1.0,0.42569843403283975,-0.45688222946997065,2.3413413871806186,0.11764705882352941,5.5
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Bovada,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:14+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-115.0,11.5,-105.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,,-9.236225795745849,,-0.8031500691952912,,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Bovada,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:14+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.0,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,-75.42272338867187,,-0.4834789960812299,,-1.0,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Caesars,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:06:42+00:00,Florida Gators,TCU Horned Frogs,-800.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424,,,,,,0.8888888888888888,0.15384615384615385,0.48594747889528944,0.5140525211047106,-1.0,0.42569843403283975,-0.45330908624279936,2.3413413871806186,0.125,5.5
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Caesars,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:06:42+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-110.0,11.5,-110.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,,-9.236225795745849,,-0.8031500691952912,,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Caesars,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:06:42+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.5,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,-75.92272338867187,,-0.4851292229308107,,-1.0,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,DraftKings,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:08:05+00:00,Florida Gators,TCU Horned Frogs,-800.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424,,,,,,0.8888888888888888,0.15384615384615385,0.48594747889528944,0.5140525211047106,-1.0,0.42569843403283975,-0.45330908624279936,2.3413413871806186,0.125,5.5
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,DraftKings,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:05+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-112.0,11.5,-108.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,,-9.236225795745849,,-0.8031500691952912,,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,DraftKings,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:05+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.5,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,-75.92272338867187,,-0.4851292229308107,,-1.0,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,FanDuel,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:07:54+00:00,Florida Gators,TCU Horned Frogs,-900.0,590.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424,,,,,,0.9,0.14492753623188406,0.48594747889528944,0.5140525211047106,-1.0,0.4316885416309327,-0.4600583567830117,2.546962395622503,0.1111111111111111,5.9
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,FanDuel,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:54+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-120.0,11.5,-102.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,,-9.236225795745849,,-0.8031500691952912,,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,FanDuel,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:54+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.5,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,-75.92272338867187,,-0.4851292229308107,,-1.0,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Fanatics,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:08:04+00:00,Florida Gators,TCU Horned Frogs,-800.0,550.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424,,,,,,0.8888888888888888,0.15384615384615385,0.48594747889528944,0.5140525211047106,-1.0,0.42569843403283975,-0.45330908624279936,2.3413413871806186,0.125,5.5
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Fanatics,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:04+00:00,Florida Gators,TCU Horned Frogs,,,-12.0,-110.0,12.0,-110.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,,-9.736225795745849,,-0.8113521496454874,,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,Fanatics,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:08:04+00:00,Florida Gators,TCU Horned Frogs,,,,,,,156.0,-110.0,-110.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,-75.42272338867187,,-0.4834789960812299,,-1.0,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,LowVig.ag,h2h,2h,2025-11-27 20:00:00+00:00,2025-11-27 16:07:36+00:00,Florida Gators,TCU Horned Frogs,-750.0,534.0,,,,,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,75.197556,-0.39357424,,,,,,0.8823529411764706,0.15772870662460567,0.48594747889528944,0.5140525211047106,-1.0,0.42305112056252153,-0.44925952391867197,2.259092983803865,0.13333333333333333,5.34
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,LowVig.ag,spreads,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:36+00:00,Florida Gators,TCU Horned Frogs,,,-11.5,-101.0,11.5,-111.0,,,,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,,-9.236225795745849,,-0.8031500691952912,,,,0.5801517363862563,0.4198482636137437,,,,,,
401809047,2025.0,2025-11-27,Florida Gators,TCU Horned Frogs,0.0,0.0,,,,,True,Jenny Craig Pavilion,2025-11-27 20:00:00+00:00,,floridagators::tcuhornedfrogs,f1a406cb7b4f3f379e36d10f1453f1eb,LowVig.ag,totals,full_game,2025-11-27 20:00:00+00:00,2025-11-27 16:07:36+00:00,Florida Gators,TCU Horned Frogs,,,,,,,157.0,-108.0,-108.0,2025-11-27,0.0,False,80.57727661132813,2.26377420425415,74.071785,75.197556,3.1713643,-0.39357424,80.57727661132813,2.26377420425415,-76.42272338867187,,-0.48676893878134947,,-1.0,,,0.5801517363862563,0.4198482636137437,,,,,,
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetMGM,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:07:50+00:00,Dayton Flyers,Georgetown Hoyas,-115.0,-105.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791,,,,,,0.5348837209302325,0.5121951219512195,0.5970452041585179,0.4029547958414821,0.13364718894081346,-0.22394266852496178,0.11621494690505518,-0.21327873192853503,0.8695652173913043,0.9523809523809523
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetMGM,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:50+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.5,100.0,1.5,-120.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975,,10.477356338500975,,6.984904225667317,,,,0.8469725418266109,0.15302745817338914,,,,,,
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetMGM,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:50+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.5,-105.0,-115.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975,-21.712698364257818,,-0.14820954514851753,,-0.7237566121419273,,,0.8469725418266109,0.15302745817338914,,,,,,
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetOnline.ag,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:06:56+00:00,Dayton Flyers,Georgetown Hoyas,-116.0,-104.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791,,,,,,0.5370370370370371,0.5098039215686274,0.5970452041585179,0.4029547958414821,0.1296176409823987,-0.2179722164833765,0.11173934567448163,-0.20958866969555434,0.8620689655172413,0.9615384615384616
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetOnline.ag,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:06:56+00:00,Dayton Flyers,Georgetown Hoyas,,,-1.0,-110.0,1.0,-110.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975,,10.977356338500975,,10.977356338500975,,,,0.8469725418266109,0.15302745817338914,,,,,,
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetOnline.ag,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:06:56+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.0,-110.0,-110.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975,-21.212698364257818,,-0.14529245454971107,,-0.7070899454752606,,,0.8469725418266109,0.15302745817338914,,,,,,
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetRivers,h2h,2h,2025-11-28 00:30:00+00:00,2025-11-27 16:07:48+00:00,Dayton Flyers,Georgetown Hoyas,-110.0,-112.0,,,,,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,74.18245,2.7521791,,,,,,0.5238095238095238,0.5283018867924528,0.5970452041585179,0.4029547958414821,0.15379492873288758,-0.26573583281605795,0.13981357157535235,-0.2372641364429089,0.9090909090909091,0.8928571428571429
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetRivers,spreads,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:48+00:00,Dayton Flyers,Georgetown Hoyas,,,1.0,-113.0,-1.0,-110.0,,,,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975,,12.977356338500975,,12.977356338500975,,,,0.8469725418266109,0.15302745817338914,,,,,,
401809396,2025.0,2025-11-27,Dayton Flyers,Georgetown Hoyas,0.0,0.0,,,,,True,State Farm Field House,2025-11-28 00:30:00+00:00,,dayton::georgetownhoyas,172bd5f624e7e10167dda7ea3cf9b88a,BetRivers,totals,full_game,2025-11-28 00:30:00+00:00,2025-11-27 16:07:48+00:00,Dayton Flyers,Georgetown Hoyas,,,,,,,146.5,-112.0,-110.0,2025-11-28,1.0,False,124.78730163574218,11.977356338500975,71.766655,74.18245,3.9139585,2.7521791,124.78730163574218,11.977356338500975,-21.712698364257818,,-0.14820954514851753,,-0.7237566121419273,,,0.8469725418266109,0.15302745817338914,,,,,,
