date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-26,401805205,Utah Tech Trailblazers,Abilene Christian Wildcats,2026-02-26 21:00,2026-02-27T02:00:00Z,EST,3.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,5,2,20,25,9.1355,9.62025,18.75575,-0.48475,5.0,9.0,13.0,6.0,9.0,14.0,13.0,19.0,25.0,-6.0,0.0,5.0,42.655,45.75425,84.8545792549466,-3.09925,34.0,42.0,51.0,37.0,46.0,55.0,71.44532925494659,84.44532925494659,98.4453292549466,-13.0,-3.0,8.0
2026-02-26,401805205,Utah Tech Trailblazers,Abilene Christian Wildcats,2026-02-26 21:00,2026-02-27T02:00:00Z,EST,3.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,6,2,25,30,8.79475,9.1665,17.96125,-0.37175,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,5.0,51.44975,54.92075,101.01959897743146,-3.471,43.0,51.0,61.0,45.0,55.0,65.0,86.64909897743145,100.64909897743144,115.64909897743144,-15.0,-3.0,8.0
2026-02-26,401805205,Utah Tech Trailblazers,Abilene Christian Wildcats,2026-02-26 21:00,2026-02-27T02:00:00Z,EST,3.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,7,2,30,35,8.9525,9.38325,18.33575,-0.43075,5.0,9.0,13.0,5.0,9.0,14.0,12.0,18.0,25.0,-5.099999999999966,0.0,5.0,60.40225,64.304,117.20992397078015,-3.90175,51.0,60.0,70.0,54.0,64.0,75.0,101.50367397078014,116.50367397078014,133.50367397078014,-16.0,-4.0,8.0
2026-02-26,401805205,Utah Tech Trailblazers,Abilene Christian Wildcats,2026-02-26 21:00,2026-02-27T02:00:00Z,EST,3.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,8,2,35,40,9.935,10.413,20.348,-0.478,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,0.0,5.0,70.33725,74.717,145.05425,-4.37975,60.0,70.0,81.0,63.0,75.0,86.0,127.0,145.0,164.0,-17.0,-4.0,8.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,1,1,0,5,9.07125,8.167,17.23825,0.90425,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,9.07125,8.167,16.90295906320328,0.90425,5.0,9.0,13.0,5.0,8.0,12.0,11.66470906320328,16.66470906320328,22.66470906320328,-4.0,1.0,6.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,2,1,5,10,9.16375,8.2275,17.39125,0.93625,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,6.0,18.235,16.3945,33.86960626696293,1.8405,13.0,18.0,24.0,11.0,16.0,22.0,25.24010626696293,33.24010626696293,42.34010626696284,-5.0,2.0,9.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,3,1,10,15,9.5365,8.48,18.0165,1.0565,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,27.7715,24.8745,51.94100566691584,2.897,21.0,28.0,35.0,18.0,25.0,32.0,40.29500566691584,51.29500566691584,63.29500566691584,-5.0,3.0,11.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,4,1,15,20,9.6715,8.60475,18.27625,1.06675,6.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,37.443,33.47925,70.92225,3.96375,29.0,37.0,46.0,26.0,33.0,42.0,57.0,71.0,85.0,-5.0,4.0,13.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,5,2,20,25,10.14275,8.869,19.01175,1.27375,6.0,10.0,15.0,5.0,9.0,13.0,13.0,19.0,26.0,-4.0,1.0,7.0,47.58575,42.34825,86.37932925494658,5.2375,39.0,47.0,57.0,34.0,42.0,51.0,72.44532925494659,86.44532925494659,100.4453292549466,-5.099999999999966,5.0,16.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,6,2,25,30,9.866,8.5165,18.3825,1.3495,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,6.0,57.45175,50.86475,102.96559897743144,6.587,48.0,57.0,67.0,42.0,51.0,60.0,88.64909897743145,102.64909897743144,117.64909897743144,-5.0,7.0,18.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,7,2,30,35,9.9825,8.64125,18.62375,1.34125,6.0,10.0,14.0,5.0,8.0,13.0,12.0,18.0,25.0,-4.0,1.0,7.0,67.43425,59.506,119.44392397078016,7.92825,57.0,67.0,78.0,50.0,59.0,69.0,103.50367397078014,119.50367397078014,135.50367397078014,-4.0,8.0,20.0
2026-02-26,401805206,Utah Valley Wolverines,Tarleton State Texans,2026-02-26 20:00,2026-02-27T01:00:00Z,EST,17.0,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,8,2,35,40,10.929,9.50275,20.43175,1.42625,7.0,11.0,15.0,6.0,9.0,14.0,14.0,20.0,27.0,-4.0,1.0,7.0,78.36325,69.00875,147.372,9.3545,67.0,78.0,90.0,59.0,69.0,80.0,130.0,147.0,165.0,-3.0,9.0,22.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,1,1,0,5,8.05525,8.73325,16.7885,-0.678,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,8.05525,8.73325,16.45320906320328,-0.678,4.0,8.0,12.0,5.0,9.0,13.0,10.66470906320328,16.66470906320328,22.66470906320328,-6.0,-1.0,4.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,2,1,5,10,8.02775,8.8395,16.86725,-0.81175,5.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,22.0,-6.0,-1.0,4.0,16.083,17.57275,32.89585626696292,-1.48975,11.0,16.0,22.0,12.0,17.0,23.0,24.24010626696293,32.240106266962925,41.240106266962925,-8.0,-1.0,5.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,3,1,10,15,8.3675,9.0865,17.454,-0.719,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,24.4505,26.65925,50.40475566691584,-2.20875,18.0,24.0,31.0,20.0,26.0,34.0,39.29500566691584,50.29500566691584,61.29500566691584,-10.0,-2.0,6.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,4,1,15,20,8.573,9.3435,17.9165,-0.7705,5.0,8.0,12.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,-1.0,4.0,33.0235,36.00275,69.02625,-2.97925,25.0,33.0,41.0,28.0,36.0,45.0,56.0,68.0,82.0,-12.0,-3.0,6.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,5,2,20,25,9.00075,9.441,18.44175,-0.44025,5.0,9.0,13.0,5.0,9.0,14.0,13.0,18.0,25.0,-6.0,0.0,5.0,42.02425,45.44375,83.9133292549466,-3.4195,34.0,42.0,51.0,37.0,45.0,54.0,70.44532925494659,83.44532925494659,98.4453292549466,-14.0,-3.0,7.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,6,2,25,30,8.773,9.10875,17.88175,-0.33575,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,50.79725,54.5525,99.99884897743144,-3.75525,42.0,51.0,60.0,45.0,54.0,64.0,85.64909897743145,99.64909897743144,114.64909897743144,-15.0,-4.0,8.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,7,2,30,35,8.87375,9.30525,18.179,-0.4315,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-6.0,0.0,5.0,59.671,63.85775,116.03242397078014,-4.18675,50.0,60.0,70.0,54.0,64.0,74.0,100.50367397078014,115.50367397078014,132.50367397078014,-16.0,-4.0,8.0
2026-02-26,401805207,California Baptist Lancers,UT Arlington Mavericks,2026-02-26 22:00,2026-02-27T03:00:00Z,EST,6.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,8,2,35,40,9.832,10.165,19.997,-0.333,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,26.0,-6.0,0.0,5.0,69.503,74.02275,143.52575,-4.51975,59.0,69.0,80.0,63.0,74.0,85.0,125.0,143.0,162.0,-17.0,-5.0,8.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,1,1,0,5,8.03675,8.43075,16.4675,-0.394,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,8.03675,8.43075,16.13220906320328,-0.394,4.0,8.0,12.0,5.0,8.0,12.0,10.66470906320328,15.66470906320328,21.66470906320328,-5.0,0.0,5.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,2,1,5,10,8.0655,8.491,16.5565,-0.4255,4.0,8.0,12.0,5.0,8.0,12.0,11.0,16.0,22.0,-5.0,0.0,5.0,16.10225,16.92175,32.264106266962926,-0.8195,11.0,16.0,22.0,12.0,17.0,23.0,24.24010626696293,32.240106266962925,41.240106266962925,-8.0,-1.0,6.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,3,1,10,15,8.40525,8.7345,17.13975,-0.32925,5.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-5.0,0.0,5.0,24.5075,25.65625,49.45875566691584,-1.14875,18.0,24.0,31.0,19.0,25.0,33.0,39.29500566691584,49.29500566691584,60.29500566691584,-9.0,-1.0,7.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,4,1,15,20,8.44975,8.983,17.43275,-0.53325,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,5.0,32.95725,34.63925,67.5965,-1.682,25.0,33.0,41.0,27.0,35.0,43.0,55.0,67.0,81.0,-11.0,-2.0,7.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,5,2,20,25,8.9895,9.053,18.0425,-0.0635,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,41.94675,43.69225,82.0843292549466,-1.7455,33.0,42.0,51.0,35.0,44.0,52.0,68.44532925494659,81.44532925494659,95.4453292549466,-12.0,-2.0,9.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,6,2,25,30,8.7425,8.75275,17.49525,-0.01025,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,50.68925,52.445,97.78334897743144,-1.75575,42.0,51.0,60.0,43.0,52.0,62.0,83.64909897743145,97.64909897743144,112.64909897743144,-13.0,-2.0,10.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,7,2,30,35,8.89375,8.96275,17.8565,-0.069,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,59.583,61.40775,113.49442397078016,-1.82475,50.0,60.0,70.0,51.0,61.0,71.0,97.50367397078014,113.50367397078014,129.50367397078014,-14.0,-2.0,10.0
2026-02-26,401806503,Lindenwood Lions,Eastern Illinois Panthers,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,7.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,8,2,35,40,9.78325,9.80075,19.584,-0.0175,6.0,10.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-5.0,0.0,5.0,69.36625,71.2085,140.57475,-1.84225,58.0,69.0,80.0,60.0,71.0,82.0,123.0,140.0,158.0,-15.0,-2.0,11.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,1,1,0,5,8.738,8.00325,16.74125,0.73475,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,22.0,-4.0,1.0,6.0,8.738,8.00325,16.40595906320328,0.73475,5.0,9.0,13.0,4.0,8.0,12.0,10.66470906320328,16.66470906320328,21.66470906320328,-4.0,1.0,6.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,2,1,5,10,8.791,7.97675,16.76775,0.81425,5.0,9.0,13.0,4.0,8.0,12.0,12.0,17.0,22.0,-4.0,1.0,6.0,17.529,15.98,32.749106266962926,1.549,12.0,17.0,23.0,11.0,16.0,21.0,24.24010626696293,32.240106266962925,41.240106266962925,-6.0,1.0,9.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,3,1,10,15,9.222,8.3035,17.5255,0.9185,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,1.0,6.0,26.751,24.2835,50.32950566691584,2.4675,20.0,27.0,34.0,18.0,24.0,31.0,40.29500566691584,50.29500566691584,61.29500566691584,-6.099999999999966,3.0,11.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,4,1,15,20,9.29275,8.49975,17.7925,0.793,5.0,9.0,13.0,5.0,8.0,12.0,12.0,18.0,24.0,-5.0,1.0,6.0,36.04375,32.78325,68.827,3.2605,28.0,36.0,44.0,25.0,33.0,41.0,56.0,68.0,82.0,-7.0,3.0,14.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,5,2,20,25,10.02925,8.2935,18.32275,1.73575,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,2.0,7.0,46.073,41.07675,83.5950792549466,4.99625,37.0,46.0,55.0,32.0,41.0,50.0,70.44532925494659,83.44532925494659,97.4453292549466,-6.0,5.0,17.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,6,2,25,30,9.68025,8.13675,17.817,1.5435,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,7.0,55.75325,49.2135,99.61584897743144,6.53975,46.0,56.0,66.0,40.0,49.0,59.0,84.64909897743145,99.64909897743144,114.64909897743144,-6.0,7.0,19.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,7,2,30,35,9.79325,8.17825,17.9715,1.615,6.0,10.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-3.0,2.0,7.0,65.5465,57.39175,115.44192397078017,8.15475,55.0,65.0,76.09999999999991,47.0,57.0,68.0,98.50367397078014,115.50367397078014,132.50367397078014,-5.0,8.0,21.0
2026-02-26,401806504,Little Rock Trojans,Morehead State Eagles,,,,10.019127313853003,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,8,2,35,40,10.814,9.11825,19.93225,1.69575,7.0,11.0,15.0,5.0,9.0,13.0,14.0,20.0,26.0,-4.0,2.0,7.0,76.3605,66.51,142.8705,9.8505,65.0,76.0,88.0,55.0,66.0,78.0,124.0,142.0,162.0,-4.0,10.0,24.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,1,1,0,5,8.562,8.27325,16.83525,0.28875,5.0,8.0,13.0,5.0,8.0,12.0,11.0,17.0,22.0,-5.0,0.0,5.0,8.562,8.27325,16.499959063203278,0.28875,5.0,8.0,13.0,5.0,8.0,12.0,10.66470906320328,16.66470906320328,21.66470906320328,-5.0,0.0,5.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,2,1,5,10,8.7195,8.358,17.0775,0.3615,5.0,9.0,13.0,5.0,8.0,12.0,12.0,17.0,23.0,-5.0,0.0,5.0,17.2815,16.63125,33.152856266962935,0.65025,12.0,17.0,23.0,11.0,16.0,22.0,25.24010626696293,33.24010626696293,41.240106266962925,-6.0,1.0,8.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,3,1,10,15,8.91825,8.81225,17.7305,0.106,5.0,9.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,26.19975,25.4435,50.93825566691584,0.75625,20.0,26.0,33.0,19.0,25.0,32.0,40.29500566691584,50.29500566691584,61.29500566691584,-8.0,1.0,9.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,4,1,15,20,9.02725,8.8555,17.88275,0.17175,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,35.227,34.299,69.526,0.928,27.0,35.0,44.0,26.900000000000038,34.0,42.0,57.0,69.0,83.0,-9.0,1.0,10.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,5,2,20,25,9.711,8.813,18.524,0.898,6.0,10.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,44.938,43.112,84.4953292549466,1.826,36.0,45.0,54.0,35.0,43.0,52.0,70.44532925494659,84.44532925494659,98.4453292549466,-9.0,2.0,13.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,6,2,25,30,9.3215,8.66475,17.98625,0.65675,6.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,54.2595,51.77675,100.68534897743145,2.48275,44.0,54.0,64.0,43.0,52.0,61.0,85.64909897743145,100.64909897743144,115.64909897743144,-9.0,2.0,14.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,7,2,30,35,9.48025,8.6865,18.16675,0.79375,6.0,9.0,14.0,5.0,8.0,13.0,12.0,18.0,24.0,-4.0,1.0,6.0,63.73975,60.46325,116.70667397078014,3.2765,53.0,64.0,74.0,51.0,60.0,71.0,100.50367397078014,116.50367397078014,133.50367397078014,-9.0,3.0,16.0
2026-02-26,401806505,Southeast Missouri State Redhawks,Tennessee State Tigers,,,,4.126397316218117,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,8,2,35,40,10.56825,9.6505,20.21875,0.91775,6.0,10.0,15.0,6.0,9.0,14.0,14.0,20.0,27.0,-5.0,1.0,6.0,74.308,70.11375,144.42175,4.19425,63.0,74.0,86.0,59.0,70.0,81.0,126.0,144.0,163.0,-9.0,4.0,17.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,1,1,0,5,8.01575,9.02,17.03575,-1.00425,5.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,8.01575,9.02,16.70045906320328,-1.00425,5.0,8.0,12.0,5.0,9.0,13.0,10.66470906320328,16.66470906320328,22.66470906320328,-6.0,-1.0,4.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,2,1,5,10,8.033,9.0695,17.1025,-1.0365,4.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-6.0,-1.0,4.0,16.04875,18.0895,33.37835626696293,-2.04075,11.0,16.0,21.0,12.0,18.0,24.0,25.24010626696293,33.24010626696293,42.240106266962925,-9.0,-2.0,5.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,3,1,10,15,8.273,9.3735,17.6465,-1.1005,5.0,8.0,12.0,5.0,9.0,13.099999999999907,12.0,17.0,23.0,-6.0,-1.0,4.0,24.32175,27.463,51.07975566691584,-3.14125,18.0,24.0,31.0,20.0,27.0,35.0,40.29500566691584,51.29500566691584,62.29500566691584,-11.0,-3.0,5.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,4,1,15,20,8.518,9.59325,18.11125,-1.07525,5.0,8.0,12.0,6.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,32.83975,37.05625,69.896,-4.2165,25.0,33.0,40.09999999999991,29.0,37.0,46.0,57.0,70.0,84.0,-13.0,-4.0,5.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,5,2,20,25,8.942,9.72525,18.66725,-0.78325,5.0,9.0,13.0,6.0,10.0,14.0,13.0,18.0,25.0,-6.0,-1.0,4.0,41.78175,46.7815,85.0085792549466,-4.99975,34.0,42.0,50.0,38.0,47.0,56.0,71.44532925494659,84.44532925494659,99.4453292549466,-15.0,-5.0,5.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,6,2,25,30,8.722,9.44075,18.16275,-0.71875,5.0,9.0,13.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,50.50375,56.22225,101.37509897743143,-5.7185,42.0,50.0,59.0,47.0,56.0,66.0,86.64909897743145,100.64909897743144,116.64909897743144,-17.0,-6.0,6.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,7,2,30,35,8.81175,9.474,18.28575,-0.66225,5.0,9.0,13.0,5.0,9.0,14.0,12.0,18.0,25.0,-6.0,-1.0,5.0,59.3155,65.69625,117.51542397078016,-6.38075,50.0,59.0,69.0,55.0,66.0,76.0,101.50367397078014,117.50367397078014,133.50367397078014,-18.0,-7.0,6.0
2026-02-26,401806506,SIU Edwardsville Cougars,Western Illinois Leathernecks,2026-02-26 20:30,2026-02-27T01:30:00Z,EST,14.5,spread,base,4,4,d7510ef49c5f,168f59e1bd3e,8,2,35,40,9.76775,10.482,20.24975,-0.71425,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,69.08325,76.17825,145.2615,-7.095,59.0,69.0,80.0,65.0,76.0,87.0,127.0,145.0,163.0,-19.0,-7.0,6.0
2026-02-26,401806507,UT Martin Skyhawks,Tennessee Tech Golden Eagles,,,,14.685327951670388,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,1,1,0,5,9.23125,7.76525,16.9965,1.466,5.0,9.0,13.0,4.0,8.0,12.0,11.0,17.0,23.0,-4.0,1.0,7.0,9.23125,7.76525,16.66120906320328,1.466,5.0,9.0,13.0,4.0,8.0,12.0,10.66470906320328,16.66470906320328,22.66470906320328,-4.0,1.0,7.0
2026-02-26,401806507,UT Martin Skyhawks,Tennessee Tech Golden Eagles,,,,14.685327951670388,expected,base,4,4,d7510ef49c5f,168f59e1bd3e,2,1,5,10,9.15625,7.8305,16.98675,1.32575,5.0,9.0,13.0,4.0,8.0,12.0,12.0,17.0,23.0,-4.0,1.0,7.0,18.3875,15.59575,33.22335626696293,2.79175,13.0,18.0,24.0,10.0,15.0,21.0,25.24010626696293,33.24010626696293,42.240106266962925,-5.0,3.0,10.0
