date,game_id,home_team,away_team,start_time_local,start_time_iso,start_tz_abbr,abs_margin_proxy,abs_margin_proxy_source,segment_probs_source,segment_probs_half1_len_passed,segment_probs_half2_len_passed,segment_probs_half1_hash_passed,segment_probs_half2_hash_passed,segment,half,start_min,end_min,mu_home_pts_seg,mu_away_pts_seg,mu_total_pts_seg,mu_margin_pts_seg,q10_home_pts_seg,q50_home_pts_seg,q90_home_pts_seg,q10_away_pts_seg,q50_away_pts_seg,q90_away_pts_seg,q10_total_pts_seg,q50_total_pts_seg,q90_total_pts_seg,q10_margin_pts_seg,q50_margin_pts_seg,q90_margin_pts_seg,mu_home_score_end,mu_away_score_end,mu_total_score_end,mu_margin_score_end,q10_home_score_end,q50_home_score_end,q90_home_score_end,q10_away_score_end,q50_away_score_end,q90_away_score_end,q10_total_score_end,q50_total_score_end,q90_total_score_end,q10_margin_score_end,q50_margin_score_end,q90_margin_score_end
2026-02-10,401820734,Florida State Seminoles,Virginia Cavaliers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,7.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,9.83925,9.381,19.22025,0.45825,6.0,10.0,14.0,5.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,6.0,54.34425,57.51875,107.23795875383752,-3.1745,45.0,54.0,64.0,47.0,57.0,68.0,95.1762154733572,107.38764624232664,119.91841819635884,-15.0,-3.0,9.0
2026-02-10,401820734,Florida State Seminoles,Virginia Cavaliers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,7.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.1285,9.6245,19.753,0.504,6.0,10.0,14.0,6.0,9.0,14.0,14.0,20.0,26.0,-5.0,0.0,6.0,64.47275,67.14325,127.57518845336946,-2.6705,54.0,64.0,75.0,56.0,67.0,78.0,111.17385740435272,127.32284310146316,144.37952223094436,-15.0,-3.0,10.0
2026-02-10,401820734,Florida State Seminoles,Virginia Cavaliers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,7.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,11.3175,10.6665,21.984,0.651,7.0,11.0,16.0,6.0,11.0,15.0,15.0,22.0,29.0,-5.0,1.0,6.0,75.79025,77.80975,153.6,-2.0195,64.0,76.0,87.0,65.0,78.0,90.0,134.0,154.0,173.0,-15.0,-2.0,11.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,6.5505,10.65925,17.20975,-4.10875,3.0,6.0,10.0,6.0,10.0,15.0,11.0,17.0,23.0,-9.0,-4.0,1.0,6.5505,10.65925,16.263200355059382,-4.10875,3.0,6.0,10.0,6.0,10.0,15.0,10.053450355059384,16.053450355059383,22.053450355059383,-9.0,-4.0,1.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,6.58625,10.6985,17.28475,-4.11225,3.0,6.0,10.0,6.0,11.0,15.0,12.0,17.0,23.0,-9.0,-4.0,1.0,13.13675,21.35775,32.80889350550782,-8.221,8.0,13.0,18.0,15.0,21.0,28.0,24.31439350550782,32.314393505507816,42.314393505507816,-15.0,-8.0,-1.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,6.7335,11.08725,17.82075,-4.35375,3.0,7.0,10.0,7.0,11.0,16.0,12.0,18.0,24.0,-10.0,-4.0,1.0,19.87025,32.445,49.24649443693608,-12.57475,14.0,20.0,26.0,24.0,32.0,41.0,36.93124443693608,48.93124443693608,61.93124443693608,-21.0,-13.0,-4.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,7.07175,11.54275,18.6145,-4.471,4.0,7.0,11.0,7.0,11.0,16.0,13.0,18.0,25.0,-10.0,-4.0,1.0,26.942,43.98775,70.92975,-17.04575,19.0,27.0,35.0,34.0,44.0,54.0,56.0,71.0,86.0,-26.0,-17.0,-8.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,9.76925,10.288,20.05725,-0.51875,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,0.0,5.0,36.71125,54.27575,87.7327787344476,-17.5645,28.0,37.0,45.0,44.0,54.0,65.0,69.67863640546739,87.75004484945725,105.82145329344714,-28.0,-17.0,-7.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,9.57675,10.08875,19.6655,-0.512,6.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-6.0,-1.0,5.0,46.288,64.3645,106.48569402045754,-18.0765,37.0,46.0,56.0,53.0,64.0,76.0,93.2318069448404,106.67375106793246,119.59907701129607,-30.0,-18.0,-7.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,9.70925,10.3345,20.04375,-0.62525,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,55.99725,74.699,126.83133115904708,-18.70175,46.0,56.0,66.0,63.0,75.0,87.0,109.37841749598628,127.0269276094646,144.07363326075824,-31.0,-19.0,-7.0
2026-02-10,401820736,Pittsburgh Panthers,Duke Blue Devils,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,17.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,10.7855,11.475,22.2605,-0.6895,6.0,11.0,15.0,7.0,11.0,16.0,16.0,22.0,29.0,-6.0,-1.0,5.0,66.78275,86.174,152.95675,-19.39125,55.0,67.0,78.0,73.0,86.0,99.0,132.0,153.0,174.0,-32.0,-19.0,-7.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,8.4365,8.7595,17.196,-0.323,5.0,8.0,12.0,5.0,9.0,13.0,12.0,17.0,23.0,-5.0,0.0,5.0,8.4365,8.7595,16.249450355059384,-0.323,5.0,8.0,12.0,5.0,9.0,13.0,11.053450355059384,16.053450355059383,22.053450355059383,-5.0,0.0,5.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,8.59,8.847,17.437,-0.257,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-5.0,0.0,5.0,17.0265,17.6065,32.94739350550782,-0.58,11.0,17.0,23.0,12.0,17.0,23.09999999999991,23.31439350550782,32.314393505507816,42.314393505507816,-7.0,-1.0,6.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,8.912,9.05425,17.96625,-0.14225,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,25.9385,26.66075,49.53049443693608,-0.72225,19.0,26.0,33.0,20.0,26.0,34.0,37.93124443693608,48.93124443693608,61.93124443693608,-9.0,-1.0,7.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,9.12875,9.48225,18.611,-0.3535,5.0,9.0,13.0,6.0,9.0,14.0,13.0,18.0,25.0,-6.0,0.0,5.0,35.06725,36.143,71.21025,-1.07575,27.0,35.0,44.0,27.0,36.0,45.0,57.0,71.0,86.0,-10.0,-1.0,8.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,9.759,10.085,19.844,-0.326,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,27.0,-6.0,0.0,5.0,44.82625,46.228,87.79100331194165,-1.40175,36.0,45.0,54.0,37.0,46.0,56.0,70.77727490280023,87.75004484945725,105.62417629878144,-12.0,-1.0,9.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,9.61375,9.85575,19.4695,-0.242,6.0,9.0,14.0,6.0,10.0,14.0,13.0,19.0,26.0,-5.0,0.0,5.0,54.44,56.08375,106.40112858480558,-1.64375,45.0,54.0,64.0,46.0,56.0,66.0,93.94570211923455,106.157132888204,118.6879048422362,-13.0,-2.0,10.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,9.949,10.1405,20.0895,-0.1915,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,27.0,-6.0,0.0,5.0,64.389,66.22425,126.75430512116787,-1.83525,54.0,64.0,75.0,56.0,66.0,77.0,110.27613745016949,126.42512314727992,142.87999781457648,-14.0,-2.0,10.0
2026-02-10,401820737,SMU Mustangs,Notre Dame Fighting Irish,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,11.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,11.0655,11.1865,22.252,-0.121,7.0,11.0,15.0,7.0,11.0,16.0,16.0,22.0,29.0,-6.0,0.0,6.0,75.4545,77.41075,152.86525,-1.95625,64.0,75.0,87.0,65.0,77.0,89.0,133.0,153.0,172.0,-14.0,-2.0,10.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,9.02,8.7925,17.8125,0.2275,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,9.02,8.7925,16.865950355059383,0.2275,5.0,9.0,13.0,5.0,9.0,13.0,11.053450355059384,17.053450355059383,23.053450355059383,-5.0,0.0,5.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,9.0825,8.916,17.9985,0.1665,5.0,9.0,13.0,5.0,9.0,13.0,12.0,18.0,24.0,-5.0,0.0,5.0,18.1025,17.7085,34.125393505507816,0.394,12.0,18.0,24.0,12.0,18.0,23.0,25.31439350550782,34.314393505507816,43.314393505507816,-6.0,0.0,7.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,9.396,9.25075,18.64675,0.14525,6.0,9.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-5.0,0.0,5.0,27.4985,26.95925,51.38899443693607,0.53925,20.0,27.0,35.0,20.0,27.0,34.0,38.93124443693608,50.93124443693608,63.93124443693608,-8.0,0.0,9.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,9.761,9.52925,19.29025,0.23175,6.0,10.0,14.0,6.0,9.0,14.0,13.0,19.0,26.0,-5.0,0.0,6.0,37.2595,36.4885,73.748,0.771,28.0,37.0,47.0,28.0,36.0,45.0,59.0,73.0,89.0,-8.0,1.0,10.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,10.136,10.518,20.654,-0.382,6.0,10.0,15.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,0.0,5.0,47.3955,47.0065,91.71850108001549,0.389,38.0,47.0,57.0,38.0,47.0,56.0,74.36910588679734,91.34187583345437,109.3146457801114,-10.0,0.0,11.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,9.91375,10.3765,20.29025,-0.46275,6.0,10.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,57.30925,57.383,109.71414700315134,-0.07375,47.0,57.0,68.0,47.0,57.0,67.09999999999991,97.71245498587108,109.40726757511209,122.65193470353844,-12.0,0.0,11.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.297,10.60075,20.89775,-0.30375,6.0,10.0,15.0,7.0,10.0,15.0,14.0,21.0,28.0,-6.0,0.0,5.0,67.60625,67.98375,131.48857878256692,-0.3775,57.0,67.0,79.0,57.0,68.0,79.0,115.06065271308417,131.2096384101946,148.56223303167437,-12.0,0.0,12.0
2026-02-10,401822938,Villanova Wildcats,Marquette Golden Eagles,2026-02-10 19:30,2026-02-11T00:30:00Z,EST,9.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,11.39375,11.759,23.15275,-0.36525,7.0,11.0,16.0,7.0,12.0,17.0,17.0,23.0,30.0,-6.0,0.0,5.0,79.0,79.74275,158.74275,-0.74275,67.0,79.0,91.0,68.0,80.0,92.0,139.0,159.0,179.0,-13.0,-1.0,12.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,8.51575,9.0835,17.59925,-0.56775,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,5.0,8.51575,9.0835,16.652700355059384,-0.56775,5.0,8.0,13.0,5.0,9.0,13.0,11.053450355059384,16.053450355059383,23.053450355059383,-6.0,-1.0,5.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,8.64875,9.15775,17.8065,-0.509,5.0,8.0,13.0,5.0,9.0,13.0,12.0,17.0,24.0,-6.0,-1.0,5.0,17.1645,18.24125,33.720143505507814,-1.07675,12.0,17.0,23.0,12.0,18.0,24.0,24.31439350550782,33.314393505507816,43.314393505507816,-8.0,-1.0,6.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,9.01325,9.50025,18.5135,-0.487,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,25.0,-6.0,0.0,5.0,26.17775,27.7415,50.85049443693608,-1.56375,19.0,26.0,34.0,20.0,28.0,35.0,38.93124443693608,50.93124443693608,62.93124443693608,-9.0,-2.0,7.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,9.24025,9.8905,19.13075,-0.65025,5.0,9.0,13.0,6.0,10.0,14.0,13.0,19.0,25.0,-6.0,-1.0,5.0,35.418,37.632,73.05,-2.214,27.0,35.0,44.0,29.0,37.0,47.0,57.900000000000034,73.0,88.0,-11.0,-2.0,6.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,10.35425,10.20625,20.5605,0.148,6.0,10.0,15.0,6.0,10.0,15.0,14.0,20.0,28.0,-5.0,0.0,6.0,45.77225,47.83825,90.78434515324784,-2.066,37.0,46.0,55.0,38.0,48.0,57.0,73.07319039479879,91.14459883878864,108.3146457801114,-12.0,-2.0,8.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,10.06325,10.09425,20.1575,-0.031,6.0,10.0,14.0,6.0,10.0,14.0,14.0,20.0,27.0,-5.0,0.0,5.0,55.8355,57.9325,108.95135079700204,-2.097,46.0,56.0,66.0,48.0,58.0,68.0,96.08738764241706,109.01271358578066,121.61869834408152,-13.0,-2.0,9.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,10.32775,10.26125,20.589,0.0665,6.0,10.0,15.0,6.0,10.0,15.0,14.0,20.0,28.0,-5.0,0.0,5.0,66.16325,68.19375,130.3185861003903,-2.0305,55.0,66.0,77.0,57.0,68.0,80.0,112.96929731271916,130.0160029640128,147.96042856948972,-14.0,-2.0,10.0
2026-02-10,401825506,Illinois Fighting Illini,Wisconsin Badgers,2026-02-10 20:00,2026-02-11T01:00:00Z,EST,10.5,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,11.493,11.4465,22.9395,0.0465,7.0,11.0,16.0,7.0,11.0,16.0,16.0,23.0,30.0,-6.0,0.0,6.0,77.65625,79.64025,157.2965,-1.984,66.0,77.0,90.0,67.0,79.0,92.0,136.0,157.0,179.0,-14.099999999999966,-2.0,11.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,6.973,10.27425,17.24725,-3.30125,4.0,7.0,11.0,6.0,10.0,15.0,11.0,17.0,23.0,-8.0,-3.0,2.0,6.973,10.27425,16.300700355059384,-3.30125,4.0,7.0,11.0,6.0,10.0,15.0,10.053450355059384,16.053450355059383,22.053450355059383,-8.0,-3.0,2.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,7.039,10.347,17.386,-3.308,4.0,7.0,11.0,6.0,10.0,15.0,12.0,17.0,24.0,-9.0,-3.0,2.0,14.012,20.62125,32.94764350550781,-6.60925,9.0,14.0,19.0,14.0,21.0,27.0,24.31439350550782,32.314393505507816,42.314393505507816,-14.0,-7.0,0.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,7.318,10.7285,18.0465,-3.4105,4.0,7.0,11.0,6.0,11.0,15.0,12.0,18.0,24.0,-9.0,-3.0,2.0,21.33,31.34975,49.61099443693608,-10.01975,15.0,21.0,28.0,23.0,31.0,40.0,36.93124443693608,48.93124443693608,61.93124443693608,-18.0,-10.0,-2.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,7.535,11.15725,18.69225,-3.62225,4.0,7.0,11.0,7.0,11.0,16.0,13.0,18.0,25.0,-9.0,-4.0,2.0,28.865,42.507,71.372,-13.642,21.0,29.0,37.0,33.0,42.0,52.0,56.0,71.0,87.0,-23.0,-14.0,-5.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,9.5075,10.5085,20.016,-1.001,5.0,9.0,14.0,6.0,10.0,15.0,13.0,20.0,27.0,-6.0,-1.0,4.0,38.3725,53.0155,88.16771037753011,-14.643,30.0,38.0,47.0,43.0,53.0,64.0,70.67863640546739,87.75004484945725,106.92009179077998,-26.0,-15.0,-4.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,9.31275,10.24125,19.554,-0.9285,5.0,9.0,14.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,4.0,47.68525,63.25675,106.70311826965391,-15.5715,38.0,47.0,57.0,52.0,63.0,74.0,93.74842512456888,106.67375106793246,119.79635400596176,-27.0,-16.0,-4.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,9.528,10.544,20.072,-1.016,5.0,9.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,4.0,57.21325,73.80075,127.12434945615377,-16.5875,47.0,57.0,68.0,62.0,74.0,86.0,109.37841749598628,127.0269276094646,144.97135321494147,-29.0,-17.0,-4.0
2026-02-10,401825507,Nebraska Cornhuskers,Purdue Boilermakers,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,2.0,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,10.60275,11.684,22.28675,-1.08125,6.0,10.0,15.0,7.0,11.0,16.09999999999991,15.0,22.0,30.0,-7.0,-1.0,5.0,67.816,85.48475,153.30075,-17.66875,56.0,67.0,80.0,73.0,85.0,99.0,132.0,153.0,175.0,-30.0,-18.0,-5.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,8.00425,8.911,16.91525,-0.90675,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,8.00425,8.911,15.968700355059385,-0.90675,4.0,8.0,12.0,5.0,9.0,13.0,10.053450355059384,16.053450355059383,22.053450355059383,-6.0,-1.0,4.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,8.1605,9.01875,17.17925,-0.85825,4.0,8.0,12.0,5.0,9.0,13.0,11.0,17.0,23.0,-6.0,-1.0,4.0,16.16475,17.92975,32.40889350550781,-1.765,11.0,16.0,22.0,12.0,18.0,24.0,23.31439350550782,32.314393505507816,41.314393505507816,-8.0,-2.0,5.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,8.50625,9.39775,17.904,-0.8915,5.0,8.0,13.0,5.0,9.0,14.0,12.0,18.0,24.0,-6.0,-1.0,4.0,24.671,27.3275,48.92974443693608,-2.6565,18.0,24.0,32.0,20.0,27.0,35.0,36.93124443693608,48.93124443693608,61.93124443693608,-10.0,-3.0,5.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,4,1,15,20,8.76625,9.6365,18.40275,-0.87025,5.0,9.0,13.0,6.0,9.0,14.0,12.0,18.0,25.0,-6.0,-1.0,4.0,33.43725,36.964,70.40125,-3.52675,25.0,33.0,42.0,28.0,37.0,46.0,55.0,70.0,86.0,-12.0,-4.0,6.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,5,2,20,25,9.43025,10.32825,19.7585,-0.898,5.0,9.0,14.0,6.0,10.0,15.0,13.0,20.0,26.0,-6.0,-1.0,5.0,42.8675,47.29225,86.75567219737468,-4.42475,34.0,43.0,52.0,38.0,47.0,57.0,68.57999790813453,86.55276785479155,104.62417629878144,-15.0,-5.0,6.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,6,2,25,30,9.2085,10.10125,19.30975,-0.89275,5.0,9.0,13.0,6.0,10.0,15.0,13.0,19.0,26.0,-6.0,-1.0,4.0,52.076,57.3935,105.57482163969289,-5.3175,43.0,52.0,62.0,47.0,57.0,68.0,93.03452995017469,105.24596071914414,118.17128666250774,-17.0,-5.0,6.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,7,2,30,35,9.531,10.385,19.916,-0.854,6.0,9.0,14.0,6.0,10.0,15.0,14.0,20.0,27.0,-6.0,-1.0,5.0,61.607,67.7785,125.59294634901973,-6.1715,51.0,61.0,72.0,57.0,68.0,79.0,108.48069754180304,125.23148770109816,142.2781933523918,-18.0,-6.0,6.0
2026-02-10,401827673,Arizona State Sun Devils,Oklahoma State Cowboys,2026-02-10 21:00,2026-02-11T02:00:00Z,EST,3.0,spread,base,4,4,037e6393be59,71fbc969d609,8,2,35,40,10.509,11.543,22.052,-1.034,6.0,10.0,15.0,7.0,11.0,16.0,15.0,22.0,29.0,-7.0,-1.0,5.0,72.116,79.3215,151.4375,-7.2055,61.0,72.0,84.0,67.0,79.0,92.0,131.0,151.0,172.0,-20.0,-7.0,6.0
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,1,1,0,5,9.54,8.4385,17.9785,1.1015,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,9.54,8.4385,17.031950355059383,1.1015,6.0,9.0,14.0,5.0,8.0,12.0,11.053450355059384,17.053450355059383,23.053450355059383,-4.0,1.0,6.0
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,2,1,5,10,9.7055,8.49025,18.19575,1.21525,6.0,9.0,14.0,5.0,8.0,12.0,12.0,18.0,24.0,-4.0,1.0,6.0,19.2455,16.92875,34.48864350550782,2.31675,13.0,19.0,25.0,12.0,17.0,23.0,25.31439350550782,34.314393505507816,43.314393505507816,-5.0,2.0,9.0
2026-02-10,401827674,Baylor Bears,BYU Cougars,2026-02-10 19:00,2026-02-11T00:00:00Z,EST,3.5,spread,base,4,4,037e6393be59,71fbc969d609,3,1,10,15,9.86975,8.832,18.70175,1.03775,6.0,10.0,14.0,5.0,9.0,13.0,13.0,18.0,25.0,-4.0,1.0,6.0,29.11525,25.76075,51.80724443693608,3.3545,22.0,29.0,37.0,19.0,26.0,33.0,39.93124443693608,51.93124443693608,63.93124443693608,-5.0,3.0,12.0
