game_id,season,date,start_time,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,game_date,game_key,game_id_odds,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name,odds_date,odds_key
401818301,2025,2025-11-21,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,greenbayphoenix__yale,be534b60c9ff0b833f3f37cdc44e5180,BetRivers,2025-11-21 15:01:38.729581+00:00,-5000.0,1000.0,-18.5,148.5,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,2025-11-21,greenbayphoenix__yale
401818301,2025,2025-11-21,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,greenbayphoenix__yale,be534b60c9ff0b833f3f37cdc44e5180,Bovada,2025-11-21 15:01:38.729581+00:00,,,-18.0,148.0,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,2025-11-21,greenbayphoenix__yale
401818301,2025,2025-11-21,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,greenbayphoenix__yale,be534b60c9ff0b833f3f37cdc44e5180,BetUS,2025-11-21 15:01:38.729581+00:00,,,-18.5,148.0,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,2025-11-21,greenbayphoenix__yale
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,DraftKings,2025-11-21 15:01:38.729581+00:00,455.0,-625.0,10.5,151.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,BetOnline.ag,2025-11-21 15:01:38.729581+00:00,455.0,-615.0,10.5,151.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,Caesars,2025-11-21 15:01:38.729581+00:00,,,10.0,149.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,LowVig.ag,2025-11-21 15:01:38.729581+00:00,455.0,-615.0,10.5,151.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,Fanatics,2025-11-21 15:01:38.729581+00:00,450.0,-630.0,10.5,151.0,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,BetMGM,2025-11-21 15:01:38.729581+00:00,450.0,-625.0,10.5,151.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,FanDuel,2025-11-21 15:01:38.729581+00:00,470.0,-670.0,10.5,151.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,BetRivers,2025-11-21 15:01:38.729581+00:00,400.0,-590.0,11.5,152.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,Bovada,2025-11-21 15:01:38.729581+00:00,475.0,-700.0,10.5,151.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401809310,2025,2025-11-21,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,0,0,,,,,True,TD Arena,2025-11-21,tulanegreen__utahstate,398842e946c1d76a4d751ac60ad62e92,BetUS,2025-11-21 15:01:38.729581+00:00,460.0,-615.0,10.5,151.5,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,2025-11-21,tulanegreen__utahstate
401823377,2025,2025-11-21,2025-11-21 19:00:00+00:00,Alabama State Hornets,IU Indianapolis Jaguars,0,0,,,,,True,Clune Arena,2025-11-21,alabamastate__iuindianapolis,,,,,,,,,,,,
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,FanDuel,2025-11-21 15:01:38.729581+00:00,-192.0,158.0,-3.5,151.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,Fanatics,2025-11-21 15:01:38.729581+00:00,-175.0,145.0,-3.5,152.0,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,Caesars,2025-11-21 15:01:38.729581+00:00,,,-4.0,151.0,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,LowVig.ag,2025-11-21 15:01:38.729581+00:00,-175.0,153.0,-3.5,151.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,BetOnline.ag,2025-11-21 15:01:38.729581+00:00,-175.0,153.0,-3.5,151.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,DraftKings,2025-11-21 15:01:38.729581+00:00,-180.0,150.0,-3.5,150.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,BetMGM,2025-11-21 15:01:38.729581+00:00,-200.0,165.0,-3.5,150.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,Bovada,2025-11-21 15:01:38.729581+00:00,-175.0,150.0,-3.5,151.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,BetRivers,2025-11-21 15:01:38.729581+00:00,-175.0,132.0,-2.5,152.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401820825,2025,2025-11-21,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,0,0,,,,,True,Colonial Hall,2025-11-21,butler__southcarolinagamecocks,4b792d7c5b642ea18614a380e857d43c,BetUS,2025-11-21 15:01:38.729581+00:00,-175.0,150.0,-3.5,151.5,2025-11-21 19:00:00+00:00,Butler Bulldogs,South Carolina Gamecocks,2025-11-21,butler__southcarolinagamecocks
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,FanDuel,2025-11-21 15:01:38.729581+00:00,-188.0,155.0,-3.5,159.5,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,LowVig.ag,2025-11-21 15:01:38.729581+00:00,-170.0,149.0,-3.5,160.0,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,BetOnline.ag,2025-11-21 15:01:38.729581+00:00,-170.0,149.0,-3.5,160.0,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,BetMGM,2025-11-21 15:01:38.729581+00:00,-175.0,145.0,-3.5,160.5,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,Caesars,2025-11-21 15:01:38.729581+00:00,,,-3.5,160.0,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,DraftKings,2025-11-21 15:01:38.729581+00:00,,,-3.5,160.5,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,BetRivers,2025-11-21 15:01:38.729581+00:00,-165.0,128.0,-3.5,160.5,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,Bovada,2025-11-21 15:01:38.729581+00:00,-165.0,140.0,-3.5,160.5,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401827452,2025,2025-11-21,2025-11-21 20:00:00+00:00,Charleston Cougars,Massachusetts Minutemen,0,0,,,,,True,UVI Sports & Fitness Center,2025-11-21,charleston__massachusetts,1fe30ded77434f56e320c495bd18279c,BetUS,2025-11-21 15:01:38.729581+00:00,-170.0,146.0,-3.5,160.0,2025-11-21 21:00:25+00:00,Charleston Cougars,Massachusetts Minutemen,2025-11-21,charleston__massachusetts
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,DraftKings,2025-11-21 15:01:38.729581+00:00,-115.0,-105.0,-1.5,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,BetOnline.ag,2025-11-21 15:01:38.729581+00:00,-125.0,105.0,-1.5,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,Fanatics,2025-11-21 15:01:38.729581+00:00,-130.0,110.0,-2.0,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,LowVig.ag,2025-11-21 15:01:38.729581+00:00,-125.0,105.0,-1.5,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,BetMGM,2025-11-21 15:01:38.729581+00:00,-110.0,-110.0,1.5,152.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,Caesars,2025-11-21 15:01:38.729581+00:00,,,-1.5,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,FanDuel,2025-11-21 15:01:38.729581+00:00,-142.0,118.0,-1.5,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,Bovada,2025-11-21 15:01:38.729581+00:00,-110.0,-110.0,1.0,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,BetRivers,2025-11-21 15:01:38.729581+00:00,-132.0,104.0,-1.5,154.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401823868,2025,2025-11-21,2025-11-21 20:00:00+00:00,UT Arlington Mavericks,Campbell Fighting Camels,0,0,,,,,True,Dee Events Center,2025-11-21,campbellfighting__utarlington,cb83ca834ec851cf65e8c9ccdf487699,BetUS,2025-11-21 15:01:38.729581+00:00,,,0.0,153.5,2025-11-21 20:00:00+00:00,UT-Arlington Mavericks,Campbell Fighting Camels,2025-11-21,campbellfighting__utarlington
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,DraftKings,2025-11-21 15:01:38.729581+00:00,-102.0,-118.0,1.5,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,BetOnline.ag,2025-11-21 15:01:38.729581+00:00,107.0,-127.0,1.5,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,Caesars,2025-11-21 15:01:38.729581+00:00,,,1.5,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,LowVig.ag,2025-11-21 15:01:38.729581+00:00,107.0,-127.0,1.5,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,Fanatics,2025-11-21 15:01:38.729581+00:00,-110.0,-110.0,1.0,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,BetMGM,2025-11-21 15:01:38.729581+00:00,100.0,-120.0,1.5,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,FanDuel,2025-11-21 15:01:38.729581+00:00,100.0,-120.0,1.5,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,BetRivers,2025-11-21 15:01:38.729581+00:00,-109.0,-117.0,1.5,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,Bovada,2025-11-21 15:01:38.729581+00:00,-105.0,-115.0,1.0,139.0,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401809311,2025,2025-11-21,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,0,0,,,,,True,TD Arena,2025-11-21,bostoncollege__davidson,bd57ca06d38cf7882f4dc0ce62c0b8d7,BetUS,2025-11-21 15:01:38.729581+00:00,100.0,-120.0,1.0,138.5,2025-11-21 20:30:00+00:00,Boston College Eagles,Davidson Wildcats,2025-11-21,bostoncollege__davidson
401819836,2025,2025-11-21,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,0,0,,,,,False,Delta Center,2025-11-21,byu__wisconsinbadgers,6dacf588453741ff8b24823f6072981a,FanDuel,2025-11-21 15:01:38.729581+00:00,-220.0,180.0,-4.5,162.5,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,2025-11-21,byu__wisconsinbadgers
401819836,2025,2025-11-21,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,0,0,,,,,False,Delta Center,2025-11-21,byu__wisconsinbadgers,6dacf588453741ff8b24823f6072981a,Caesars,2025-11-21 15:01:38.729581+00:00,,,-5.0,163.5,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,2025-11-21,byu__wisconsinbadgers
401819836,2025,2025-11-21,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,0,0,,,,,False,Delta Center,2025-11-21,byu__wisconsinbadgers,6dacf588453741ff8b24823f6072981a,Fanatics,2025-11-21 15:01:38.729581+00:00,-225.0,185.0,-5.0,163.0,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,2025-11-21,byu__wisconsinbadgers
401819836,2025,2025-11-21,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,0,0,,,,,False,Delta Center,2025-11-21,byu__wisconsinbadgers,6dacf588453741ff8b24823f6072981a,LowVig.ag,2025-11-21 15:01:38.729581+00:00,-220.0,186.0,-5.0,163.5,2025-11-21 21:00:00+00:00,BYU Cougars,Wisconsin Badgers,2025-11-21,byu__wisconsinbadgers
